x,y
7515,1424
3904,11449
1448,7016
10814,929
13094,2976
12866,1900
3076,10753
3600,10280
8351,7644
13520,2641
1553,11709
7550,1665
4866,12340
6704,7482
5778,8677
8421,902
7634,7822
8701,8474
6930,7293
7086,7124
3564,8610
1888,12579
4070,11629
3813,13655
4351,14064
4833,13902
10769,10435
10127,7158
7893,7653
6710,7202
6327,6556
13716,8138
1471,9871
8967,4603
834,10548
11508,8096
6087,6834
4299,5100
13611,4336
13754,6288
10646,5439
10971,4398
10646,5455
12038,1687
6844,1641
4836,5617
13281,5093
7909,1478
1362,5951
4232,13560
4058,13282
3321,13420
1918,12392
2790,6876
10795,1760
4302,5056
6334,9691
4722,4030
4611,9508
12192,6646
12944,7214
3322,13244
9003,8861
8788,5527
10888,10230
8071,7556
6423,6025
5556,12248
5345,7627
2028,2932
1116,1924
4359,13464
4119,13430
4742,13990
3870,13260
4136,13078
6505,6153
900,2167
3754,10503
7068,6359
9916,4747
10113,5018
9793,9905
8648,1212
7956,8224
3840,6283
8950,8860
10963,10837
12351,8027
5160,10338
4908,10418
3554,13555
4785,13258
11769,2061
13867,3311
5314,5660
4672,6644
4833,9779
8273,5112
7578,7914
9001,8337
3163,13490
3947,13148
9653,7159
6138,6861
4791,7791
12752,2157
13780,6694
11643,7490
987,11485
6445,6335
5710,3590
4052,4576
1058,11413
3721,13553
4830,7739
7001,6749
9307,5801
8384,6476
942,9992
6656,6939
7568,7969
7573,8187
11172,9822
7119,12478
2267,12438
7148,13886
6699,9413
7936,7827
6709,6667
4831,6427
2444,11698
9753,9363
10141,9848
11686,3076
6332,9122
3693,9490
9076,8324
9687,5304
10801,5543
1535,12133
4769,13750
7342,6255
3979,4473
1888,1526
11011,5415
9330,5877
4926,9634
6515,9567
10186,1118
1064,9155
13236,3150
5602,3523
5399,3348
9622,4400
4238,4704
5791,5261
4841,8231
8230,7010
7259,9820
10898,7592
7146,9581
1250,10112
5790,5590
4570,1347
2377,11788
1824,12106
4557,9513
877,7268
1161,8074
7485,7507
6109,6336
7976,5228
5266,6182
2926,7113
5262,5891
4853,5829
4739,4595
4699,3752
4963,5015
3556,3872
4983,4533
3840,4032
1544,2264
1222,2655
2526,1692
1393,12413
4688,9333
8047,6643
8687,5434
2578,6712
1941,11950
1573,12241
4788,13420
6288,9112
11033,10543
11890,10616
13883,13486
11498,1139
13012,2632
1431,8382
13655,3318
11752,1808
3169,11097
826,5639
3193,9229
2834,11348
7719,8353
5945,8544
13642,5237
11880,6944
13782,3824
9655,9142
10288,13975
12789,13398
11996,3106
6668,7531
2324,8322
5516,6375
1427,10423
5486,5926
5478,7676
5496,3459
6685,3175
6282,2161
5108,1292
5340,1640
5795,5989
6053,6257
1617,10417
2109,11796
10821,972
11488,6185
12103,7705
2456,13157
11330,5516
7410,5830
7953,8029
5796,6615
7983,1519
7511,1248
5641,5074
4362,9459
12529,3133
5755,5973
5801,5638
8649,8402
4131,13947
6593,7237
11304,10800
7911,8524
8468,8445
5970,4914
4724,6614
7053,4855
3670,11338
1617,11496
2782,8406
2310,8986
1704,7452
773,8102
10358,2917
7316,6293
6799,6204
7893,1028
4481,14027
3738,13366
3435,10852
2609,13031
3696,10679
4206,14026
4472,13766
4865,12367
9324,5791
9765,4831
9900,5499
12293,2881
8153,13641
9025,8858
11190,10722
9580,11250
10930,11854
10753,11958
1389,12355
3102,12940
7712,6817
7215,6521
7006,6608
8993,9674
10468,10196
11959,10691
9781,10248
5191,11658
12812,13258
3692,13407
2355,8904
1406,3586
4840,1590
11451,8380
1070,11471
2414,12391
2967,12791
1357,10581
4560,8142
10002,4992
7299,9025
7399,8447
9970,10004
5588,13884
10177,5501
1270,5652
1349,5868
6355,8941
8461,7856
10984,5277
10061,4456
10749,2464
2431,1795
3647,10920
11761,1158
4684,13741
9812,6926
1728,11566
1059,8384
4295,13423
9500,7073
8915,7969
8381,8918
9169,8499
4020,4808
8788,7778
10463,10532
12862,13055
12764,13056
6232,1302
2401,11923
3496,9442
4854,13304
1494,7691
7966,8152
7591,7019
5020,8498
4479,13277
3974,13278
3547,13809
9035,8835
1673,9269
10421,12787
2844,13334
4369,1516
1978,13085
1437,11268
6375,12013
1361,10634
7072,4755
4008,6422
2691,855
3584,3425
5155,5205
2973,1836
2776,962
1806,11522
4657,13709
4423,13418
1952,11650
4350,14034
6758,13631
8460,8670
7117,12725
6748,8047
9974,9030
4556,9496
2787,5886
4041,1175
10335,1182
9413,6278
10882,4891
1460,7936
7708,10129
6698,9903
1647,11530
1936,12501
1803,11622
1642,11113
12706,7406
13177,2475
11914,1538
13989,6539
14002,6790
12141,5003
6713,12714
11509,8405
6984,6169
10432,1386
12794,2408
11975,1097
10816,1003
14056,5005
8805,4153
844,10652
9260,9448
7709,7350
11208,1615
10222,10360
9906,10168
12395,11491
13744,13419
13484,12872
12423,12464
12644,3223
12073,4652
2621,13684
11921,1114
10483,1192
4783,6192
1070,1530
7580,3665
7596,3610
1419,11325
1225,9960
3660,12918
2682,12114
1703,11666
1687,10039
3295,8910
3146,7919
5300,5660
4868,5638
3212,8038
2675,5498
5683,5945
8515,7726
8091,10139
12279,7654
11809,1164
2942,7391
7594,5061
2009,2484
1783,2546
1865,13160
815,10096
7433,11510
6819,2552
5943,7073
3742,2531
1164,12068
11662,2168
9982,2490
6525,6904
5225,4863
12005,7585
11671,7697
1640,13039
9845,1097
1571,11057
2945,5289
3776,4303
1916,3031
2102,3016
3326,13686
11560,4488
8344,7549
8212,8711
6534,6482
8495,8527
9562,9243
4554,4121
3944,3385
2315,12525
1662,12304
1505,12796
2684,13450
9492,11217
9048,9095
3184,13850
13816,3243
3642,13230
5749,10927
7694,6675
6190,9588
8809,7926
5112,8933
6047,5173
1118,6358
1342,9581
2791,1094
12650,2741
7193,6612
3358,3992
13546,12966
2472,12735
4106,13166
4252,13549
10580,2527
8806,9219
6379,7113
6769,6986
11648,7959
11428,8565
11391,8350
12070,5206
12226,6518
6324,6056
6727,6826
13841,7595
13332,10972
13096,10689
2410,12336
1531,11435
2637,12487
10395,4894
3484,12900
11156,10928
1684,12051
4003,13649
3562,13183
6254,8844
4461,9482
7926,8459
8382,7754
9995,6613
8795,1275
8699,5365
5884,5553
6027,6156
2258,12380
2257,9240
4279,13698
7763,7445
3725,11348
2508,12458
7992,7068
5177,7638
10318,2403
3714,8454
4175,10001
6036,10670
9374,11564
10172,13196
7896,12367
3688,5165
2428,12163
3186,11951
6924,6558
1374,10671
10324,4755
10982,4350
8119,8251
11400,5588
10364,5829
7206,9949
3947,6177
11460,1416
1670,6669
4914,1614
8200,7990
10760,10469
10026,10498
4487,14001
8388,8337
3424,10208
4113,13848
1669,5506
1690,7451
1432,11179
1129,11123
2111,7686
2361,12449
3880,4131
3122,7425
2851,3214
3534,13228
13308,3863
9874,10849
1229,10841
2208,9700
1172,6448
9923,9467
8382,10415
11794,11958
13226,10045
6199,9473
13223,2656
9998,4231
3371,13242
3646,13384
2739,13330
6245,10906
1726,10978
7193,5092
10922,1194
5020,4953
3471,4264
3613,8772
1276,10594
4398,9913
4555,13683
9752,6057
9533,5599
13188,4563
13080,3378
13832,10126
13178,12067
2240,13176
13810,4779
10671,5543
9825,4498
5511,14049
7564,13432
5312,7793
4840,14061
1545,9558
3175,12942
2797,9766
6289,6516
4087,4184
3397,951
2015,956
1164,7046
7550,5932
8515,1489
2795,11299
7794,7239
8314,5392
11856,7735
5483,5584
6276,6140
8099,7323
6156,781
13844,3844
11359,7189
4099,13773
13165,5502
10126,6275
5768,6237
7231,7198
7949,6466
5473,6296
11455,1838
5621,11555
10135,5678
2122,4638
8147,8773
11985,3271
6276,9556
2130,1502
11350,4561
12304,5032
12854,2334
10053,7350
13818,3574
13088,2769
11498,6498
13846,7409
12676,3120
9604,5410
5637,5005
2702,12872
1931,11938
1637,6822
1170,3846
1907,11473
4641,13611
5711,8601
7599,7284
4244,2264
2865,2324
5680,6509
2167,11713
11291,3813
2220,12346
3976,4090
4655,9068
8314,8568
8750,915
9646,825
3588,1031
4152,3600
8263,7604
3389,12927
8483,8509
11448,8297
10063,9843
12166,8476
11580,7923
12646,7458
8289,7885
9341,9244
11658,6820
13618,3893
2523,9936
4246,5081
4036,4580
3229,13839
12484,1781
6276,6673
10401,2298
5410,6257
1230,11567
11559,1795
3296,13145
3732,13533
9561,8940
10021,10377
12184,13384
8995,9479
10262,9804
9654,9638
8681,12784
14116,10941
2030,12588
3445,13173
13357,3660
8427,4740
10479,10045
9010,5792
12781,2658
13553,3354
4527,13743
6044,8281
3112,9531
1715,11509
2095,11660
3171,7763
8856,9420
8507,6715
804,10611
1544,9830
786,8514
1545,4945
3247,13037
3712,12925
7945,10609
8927,13762
8907,11455
2803,2148
3184,13644
5851,6590
5302,5126
5253,4848
6774,1234
3756,10816
7406,7576
8200,5586
11138,11954
13406,3393
5760,7515
11270,6282
7694,5812
