x,y
6847,7217
8066,7142
10587,886
7386,3854
6827,7143
12028,1798
11147,1441
9636,1558
11703,9661
11342,5754
10734,903
6037,13436
5685,6052
10426,12066
8614,9900
8671,9915
5023,8698
9713,8919
10749,13089
809,8879
1063,8314
7692,7754
5353,12988
7317,13315
8023,13699
8276,6795
9966,4118
817,10247
6411,12395
5986,787
9826,6382
11337,4658
11850,3590
6513,6933
1320,11418
6755,7740
1373,6608
1444,6542
2490,12723
5542,9041
14099,4842
13058,3374
12656,2294
11304,1703
3049,13490
11864,2875
13076,3288
5361,8661
11719,5531
13752,3837
2748,7625
7331,7509
2959,10992
3835,10660
4060,13902
6787,3137
6010,1670
5729,1652
7730,8037
1479,3171
1705,2966
10976,1522
12930,5093
8077,3411
10798,918
7043,5366
1295,6923
5715,9317
5840,9072
5230,7730
2023,11790
11044,4792
4347,12092
4996,7958
2765,12668
3429,2696
8662,2324
8072,2336
8598,8546
4757,5259
6178,5015
3392,11572
5937,10471
3077,12935
11394,1879
1519,10739
6680,12467
7023,7387
7818,7549
4173,4871
11720,1369
12864,2735
2533,13603
6695,4112
7357,4849
9206,5514
7172,7315
8718,10795
8760,10396
7911,10098
5577,5222
6272,8467
10326,4817
2827,9787
12002,6920
1861,11959
9892,2549
7398,6904
7630,7151
7966,1328
6573,13420
7932,4854
8339,7587
11881,1389
7518,7259
8832,7768
1038,7561
7809,8513
7451,4058
4567,5194
7434,3366
12119,2339
12502,2649
7090,8917
13824,3896
11702,5677
13361,6718
8062,7050
9976,9801
14184,12936
6233,9189
7211,9943
13594,3893
1469,6332
1502,2818
13402,3430
8140,1218
7638,13384
1719,12911
1868,11270
8617,4638
3605,8313
11692,5652
1439,12668
5400,13462
1618,11091
2642,12962
2205,9921
1263,10640
3583,13635
1811,11846
5303,5432
6707,2918
1716,7194
1617,7431
13466,5762
8288,8596
10470,1390
10430,879
13284,7503
8308,7936
7466,6987
10340,5284
9901,9482
7672,5224
4123,10112
5270,10342
3909,1888
3887,886
2338,1442
6482,12550
1557,10283
3427,2251
2148,12113
6265,6362
9030,8328
5908,3844
717,2285
4004,1488
903,10836
1780,964
13007,7372
11650,7845
11342,5614
7819,9997
7360,11248
7286,11452
10883,8630
8240,6380
3256,13018
13278,5097
2592,11547
8057,11770
3082,7684
8400,8000
5211,10334
6087,4886
13508,6494
6984,13660
8357,8401
6798,1582
4232,11958
2024,12262
7479,7616
9316,5788
3858,10496
14041,4703
14066,4821
4672,13817
7024,12525
4932,10203
5180,10423
5174,10606
6337,8497
8110,6585
12541,6132
13690,8682
11095,5697
11692,10584
11228,4094
9770,9624
4690,6522
3699,9446
4802,8398
1695,12954
4535,8033
1488,3565
1068,11158
7366,7806
12148,1280
6833,6831
8296,8299
8718,8820
11293,3672
11260,6278
7207,6332
4666,6781
5696,1317
5867,1733
3804,12877
4276,10080
10321,7451
9610,7019
12128,13555
12561,13535
2696,13277
9168,5950
6134,5035
8962,6362
1814,12016
1737,7398
1682,9165
12266,2190
11452,7068
6234,7060
4073,4631
8416,6585
7029,3053
6001,3386
3620,752
2778,3438
5608,8586
3699,13848
13554,4366
12138,5028
8628,7863
11052,7770
8038,8516
8979,13134
7575,7320
2280,9074
9049,5879
6741,1686
6409,1562
3419,8748
7831,7038
5558,5758
6152,4444
3766,9519
5180,5016
9889,9004
5980,5492
9853,7332
13035,9787
3574,9150
1338,12553
9431,9014
10591,13732
5486,5486
12076,5053
6356,6446
9390,2056
4151,2791
12695,3225
3593,9086
6606,6870
3341,13083
3548,10934
1007,6186
10052,937
1124,6453
9199,9428
5231,8952
10873,5484
13277,2729
13794,4785
5997,13254
4484,11704
9428,5794
10473,13050
10776,13203
10782,12174
7351,11215
6163,6053
1814,9338
2333,3658
8037,7023
2747,12801
10692,3219
7542,13266
2244,12199
11066,8851
3654,9272
12570,5668
8139,1131
2693,12115
4929,5220
6350,4743
6669,6842
11922,13096
7045,4807
5043,3700
2920,11360
4393,9661
4521,6988
3881,6658
1990,5457
10225,10407
9005,7704
12084,7167
5701,3689
9648,9167
11427,6636
12209,8163
4231,9796
9890,1752
2967,7631
10180,1610
5675,5710
7982,5452
6016,5514
9955,5411
5064,5195
10421,10067
9095,9392
10484,4822
8648,3076
5398,12289
3248,12916
6742,8460
8084,7790
11020,6814
4908,7547
4834,5287
6530,2682
11170,3990
7735,1383
5813,884
11682,4286
11466,3342
8907,8717
3616,10046
7123,6962
11414,8206
12102,7480
12003,7386
12163,8666
12832,9415
8786,9380
13913,10032
10416,10715
7310,7718
8229,8545
13634,3810
10602,2954
13968,6825
6379,8039
9499,7093
2039,7520
