x,y
11356,3266
12098,5090
9683,13135
11314,12037
4591,9398
13025,3668
13202,3485
8108,6988
8451,3525
13994,8960
13990,7098
14206,13072
10119,10280
9228,11304
12472,10256
13831,8214
10776,11229
4063,10151
13326,3881
8605,8381
8619,7957
10909,10258
4878,829
1539,2335
13249,3426
7662,8128
5915,8789
4406,5156
10770,1515
11310,1911
11495,1976
6924,758
12199,2439
1403,2714
13989,5021
13609,3221
8066,6398
10390,9973
5415,5617
13893,6873
12214,2322
8085,8274
12224,2552
11947,1704
13618,3787
5350,5866
12101,1826
13625,2865
9469,5943
11754,2065
7280,6135
11320,904
6404,6320
7621,7217
12864,1765
4519,1128
2259,2869
11937,1366
12198,2611
13747,3054
6955,8064
8374,11670
9209,9942
13777,13090
7612,10105
10607,12811
12329,2879
6976,1070
11900,3658
7546,6979
4067,3575
12524,10428
4224,13222
12295,12377
8034,6401
11318,10838
9134,8453
871,6116
11087,1525
2242,13306
6844,11396
10682,1087
13394,3585
8071,13957
13502,7353
13495,3227
10909,930
11968,2391
12018,1830
12219,2223
13461,3526
12476,2786
13091,3785
8103,7512
6076,9028
2799,12567
1984,11476
1245,7811
2671,2951
1374,6616
6398,1016
2871,940
13024,3367
12136,2199
11968,2202
11368,4036
14120,4686
10379,10944
11169,5680
4779,6201
2570,815
12336,1444
10318,1302
12625,2414
11923,5024
13456,4655
13592,8270
10371,10138
9335,9903
9996,1009
10365,849
12336,2772
9968,1644
13673,6545
5827,5711
6469,5991
1972,610
2278,1323
13445,3770
13420,3451
12563,5569
9975,9006
11923,10580
13293,2474
13854,5408
12751,3079
13549,3258
6492,6260
4794,9589
7396,3459
11547,1570
12549,1754
11940,5522
6941,7764
4997,4500
4736,6355
10500,10387
13034,1973
14026,5383
11464,6307
13577,4383
13647,5333
10065,9046
846,10436
10642,11988
9058,8713
13456,2671
12870,3180
13116,3102
12364,2064
13822,5074
9565,8800
7713,7843
10903,1052
10756,936
4459,9412
8284,8712
13282,3829
11530,5934
12725,2274
2640,11551
10299,13900
11758,4092
12328,2959
12589,7427
8278,8621
10106,10617
10123,9893
1499,9059
8859,9915
10433,2554
12134,7460
11378,1223
10849,1243
10853,1401
8981,1202
7037,7281
5256,4994
5235,2808
2439,1926
11636,3765
10911,992
9923,1309
7423,1285
9713,1623
7106,7418
3706,4332
3925,13527
10563,4894
12886,3225
12052,1435
11434,1827
5211,1567
7905,7618
5776,5385
10968,1859
8215,10212
4136,9445
11203,10686
11124,1200
1360,2013
13118,2165
10224,10928
7948,9986
6854,9737
7390,8546
12995,12790
7297,7823
13378,3386
12077,3232
8260,1391
6150,5770
8143,8242
6831,6486
2665,7217
10798,918
10652,1765
4106,7263
7819,7409
5230,7730
2262,3160
9825,974
6663,1172
12376,2264
1216,5405
2577,1353
13359,2539
11475,1401
4809,6149
13687,3226
13296,10938
7845,10013
10854,10510
13669,13230
13738,4262
11559,1296
9363,1203
13466,3831
13866,7451
7403,7108
13736,6639
11805,1629
1761,5582
4815,4883
9989,6728
2782,2831
14006,4368
11271,4753
10611,10510
14011,6787
13157,11039
13229,2964
9979,1089
13439,3592
9979,5090
7919,7356
3570,6202
3493,2267
4464,13768
1122,11005
4957,12219
2921,9452
9886,1431
6804,6985
10599,5270
7253,6763
13458,2403
12923,3487
8094,888
10462,2793
11013,1867
922,833
7991,5055
12557,3076
9543,2755
4791,5133
9905,11271
6176,4907
10320,819
7182,7853
13582,6391
13117,9596
11090,7688
8678,7822
5716,7288
3442,11360
8300,8801
2179,3548
10719,10965
1791,1308
5520,7524
2490,13567
7061,2873
1894,1524
12601,2881
10603,1289
10529,1206
10491,2778
13898,5439
8092,7023
13309,6916
7031,4825
7276,9134
13575,12655
11736,1847
12340,1362
12194,2358
11379,1913
9059,1691
2932,2783
1040,5995
7094,7232
5303,8730
12926,2373
2243,9561
8163,6698
1512,4146
5335,1056
1122,2601
13358,2878
11399,1074
8634,6340
13650,3367
3699,2718
2861,1503
13956,4115
4193,3257
1264,6071
13626,4806
12196,2736
11011,945
11444,8006
11450,1103
8163,7692
8831,12537
8204,10288
13748,4723
12340,1929
12229,8087
11752,5844
8019,881
11009,10549
12870,3235
12441,2669
13728,3301
13620,3700
8183,10372
8394,11760
8344,7440
9875,9679
13775,6776
12937,11095
8324,8757
13475,12921
12271,12078
9840,10320
3198,4122
9733,923
8140,1260
6088,4218
9179,1231
3831,2379
13853,3986
11755,1979
12752,5071
7938,1552
13203,4816
12845,2215
10263,861
13237,4514
11772,10916
5813,9344
12439,11909
12560,9828
12999,12403
11260,10986
11411,6252
6991,6835
7701,8086
8962,8964
2553,2680
9200,11311
12232,2644
8337,2099
1150,7621
11269,7203
13715,8413
1240,12130
12600,12040
10612,9941
13444,2713
13343,2384
12259,1367
13495,3110
13622,3624
14122,7956
7762,7273
7567,7996
4610,9989
8976,8269
13014,1933
8211,1414
5582,750
11756,3704
13514,3315
7843,3567
5167,10465
12655,1790
