x,y
13992,4403
11742,7020
13381,4227
7331,10120
13913,12211
12579,2720
11859,1470
7984,921
6475,6168
1559,7092
10587,886
12028,1798
9636,1558
5049,5373
4784,5209
10208,10387
4709,4733
10581,1289
11055,1114
11730,1256
11283,1073
12131,2452
12901,3187
13292,3992
7235,1246
11689,1334
695,545
11799,2534
11018,1998
8567,7797
6352,4704
3053,8063
5412,4844
10582,10722
1158,1738
7822,866
8563,3541
1828,11142
12129,1283
11894,1365
13940,4104
8881,8725
10019,10606
12466,13010
14226,12075
12530,1909
10726,2084
12846,2546
8197,7134
8926,1716
8860,8919
8192,13983
8150,8386
11522,10790
12824,13855
11784,1297
13047,3335
13578,6958
13872,8992
12278,1240
7386,7718
6398,6504
12236,2502
8112,1026
3161,13890
8771,3669
6757,13836
11378,1261
11589,1787
7801,764
11712,2099
13395,3232
7902,1442
4696,2784
9387,5894
4192,3716
6530,3157
10704,886
8104,7078
4614,7499
10837,9910
6601,6879
10385,888
5374,7515
1849,4237
6843,4879
10263,922
11565,2051
11208,5480
9035,9110
12312,2928
13299,4064
13547,4434
12226,10132
10532,11122
12619,13719
10586,884
12282,1312
10886,1012
11013,2046
4452,4978
7111,4964
13076,7542
4255,4374
2426,3097
3837,3178
2584,2146
3559,6216
11021,1372
12764,1774
10704,1182
10028,965
14092,5325
6880,1253
9312,944
9778,9169
13254,5299
13762,7763
2825,2435
6342,6047
12992,2940
12591,2484
1046,9681
13975,5826
9138,13195
8058,10243
12440,13805
13638,3362
11019,1596
8609,1250
4060,13902
4754,5210
8583,2366
3113,3999
1479,3171
11079,1114
10200,1069
12819,3156
10508,871
11054,1399
5760,916
9695,6391
3263,3659
8356,6017
4061,2113
5814,9476
10054,10263
12142,12560
14084,14038
8559,6312
5096,8791
4918,8931
6659,9486
12273,1267
13363,8809
10344,6797
9193,1230
6837,7373
11728,3828
1145,10643
5444,10752
735,9124
12126,12982
12583,1760
12985,5115
9423,10082
12382,2880
11284,11085
9910,9252
12080,11526
11725,1227
12487,2553
11984,3402
13050,3848
7054,6374
2629,5628
7298,3424
3043,1570
9378,1215
8787,1041
9472,808
7311,1360
5600,5794
6003,1872
4514,2832
2647,1490
10866,1360
10174,10884
11539,14118
13332,2386
13956,5490
12144,1748
14058,5087
14043,6173
8883,8619
11228,999
12845,2180
11987,2151
8614,4508
5926,4155
2480,1680
5733,6556
1198,1296
12550,1759
13223,4496
9529,9223
9150,13144
10781,10880
9994,10561
13853,14100
9054,1703
2845,7435
9931,1224
6276,1733
8532,6270
2839,4376
7049,9447
7440,10264
12853,2648
7920,1510
6686,3057
7730,7860
10094,9697
8468,8316
9186,7374
9400,9157
8366,5702
4810,8419
9624,11364
8599,8771
7295,3137
10290,5404
6907,6609
3880,11210
3694,3988
2026,1543
8148,8316
7003,9343
10894,1203
13313,3697
8315,7011
12724,1970
9234,9194
4053,13485
12007,11239
13033,2573
12758,2940
10218,1752
8222,10274
9947,11823
8895,11265
13103,11782
7251,4833
9193,9257
12494,10478
13839,12052
13767,6587
13338,4217
13966,8597
13875,12567
12492,2076
13621,4545
9280,7458
7949,1617
7459,1030
8689,5660
1025,4197
9053,9252
2940,1181
4552,7792
13836,3609
10949,1580
4668,5098
8008,9963
6645,2979
13629,4319
13277,8052
13574,4138
13794,8294
5719,13524
14110,10259
10452,14186
11568,1985
14023,4120
7562,8193
11019,11662
10639,5048
7584,5795
4173,3840
13653,2860
11101,1616
11914,1251
12206,4972
14273,14367
5411,11261
11762,2060
10157,1197
5868,8411
4287,4079
5411,11401
7395,7590
4715,13900
8125,7726
9970,6288
10442,10515
9517,891
13198,6223
13343,6208
1612,4163
5673,6083
8078,8017
10130,10855
10341,11064
9577,9646
3994,10345
11547,1268
13733,5627
10756,1182
8129,13799
11825,12174
13374,4356
12238,1805
10247,5160
11409,11800
4791,7301
7785,7002
4788,6301
11858,7030
13985,4222
13730,3514
12768,2959
14073,4740
13731,4118
14114,4924
13891,4132
13815,6308
11179,8871
9679,9831
10395,13001
11816,4420
10845,11313
11830,10687
11094,909
13312,5113
11360,1012
5054,5744
2720,7614
2484,3691
13671,3290
12846,2216
5058,5370
13219,4255
11202,5612
1090,6157
8147,5636
11550,1055
11143,996
8312,7563
5479,1029
6787,9324
6097,3413
5048,5158
12025,1706
12394,2488
5836,6272
3523,8536
1920,2199
12466,2975
12380,2538
7465,6137
12910,1898
9529,13944
12161,1755
10525,1194
7855,8534
7246,4998
4962,5065
3613,4032
12663,2579
10438,1451
11509,7158
4905,9145
12775,3080
