x,y
13006,2993
11401,6799
11783,1122
6271,10236
6772,6555
4998,13627
8562,12665
6898,13596
5906,12817
7766,7767
9312,11268
8043,10110
11048,12171
11784,11238
11944,2706
8581,8588
4709,4733
5287,5670
13627,4749
7865,6554
7479,2420
2579,1047
8618,5967
10060,1248
12010,2489
11149,5827
13329,6221
12546,11474
9480,1315
13558,8118
11490,8416
10628,7471
12851,7266
13789,8225
9852,7132
10293,13783
13886,14123
11434,1114
12387,1378
10140,11009
3642,4863
4874,9658
9440,3252
7898,5166
6389,8086
5342,3123
4678,1199
2515,1391
12063,2124
3581,10810
1079,7208
1719,9741
1782,9354
12664,3170
12384,1450
12988,2672
13443,2838
12364,2072
10079,6815
13894,5535
13176,3375
9394,5554
14006,5747
4138,3872
11092,6144
2058,11996
5360,5978
2964,3332
1063,1550
11301,1755
13542,6012
5559,5716
4393,3931
8833,9319
13146,4023
9537,1158
10168,5026
8644,4469
12478,3121
9252,1964
7370,7385
6006,6262
6245,6469
6018,4982
7015,5023
5196,1656
5331,10706
8093,10509
1584,12920
8274,8611
9811,9589
11361,3964
4591,10622
944,6428
8589,8467
11994,11020
12393,10775
7248,890
5313,6135
6957,7723
7077,9051
11150,1178
12109,1251
6473,6220
6397,9635
3793,11491
8892,3901
7957,6821
4046,9517
4508,4824
7742,8523
13997,5594
14065,6704
8527,9901
12121,1947
12628,1623
12838,5394
13863,10643
13296,10938
11732,1791
8566,5354
13452,2966
12780,7392
8571,12976
13591,6635
13386,7510
13762,3948
1147,4523
4009,3443
6170,6360
6714,4320
5572,8865
8517,8318
8165,6089
1648,9210
13333,3781
9265,1670
12930,1740
11658,1591
10713,896
10047,1152
6760,7507
8412,5618
6291,11120
11348,1469
7792,8694
9375,9765
13162,2634
14078,5542
1438,10798
13604,4022
1312,7935
7870,9894
5503,12751
8348,4859
7308,8039
11940,1556
11003,2075
12776,3298
13617,3639
5898,5855
6291,4374
7761,13321
10629,13093
9821,12910
10316,1232
11198,1237
7699,5201
12997,4142
10971,4172
12004,7463
7914,3308
11847,2025
11597,1874
10249,1456
7808,7455
8692,5349
12452,1670
4014,3768
7235,876
7279,1048
12916,3445
5060,13840
9486,7340
10520,10177
10158,10081
7046,8890
10720,11138
11904,12378
12373,12302
13335,12818
13590,4684
12385,13861
7404,11084
12117,13535
12467,9555
12617,1835
12390,2084
8613,8829
8528,7860
4297,11921
8622,8739
4658,10107
13800,9460
13839,9760
6932,12796
9719,14009
14250,12112
8329,8291
11376,1864
12897,3320
13074,4112
13076,4666
5056,5360
8303,8410
9064,9095
7428,14040
2374,2184
13054,13576
13194,12687
13696,13140
14090,4544
9721,5676
9860,9537
7026,7994
12524,12726
10854,4418
13105,10290
10056,2988
11864,1636
13454,4564
8193,1812
4518,1269
11421,1403
14091,7596
12714,1676
12845,2790
11846,2047
11260,6288
12644,5056
3652,11210
8831,7476
6895,6715
6359,6510
13990,4209
9744,6424
10092,2553
13391,6376
9958,11132
13629,3494
12484,2034
7632,10977
10509,2759
13321,2740
3889,13116
11818,3706
13290,7724
3778,11445
4434,9744
4873,5569
7425,8645
10946,1286
11444,6947
11402,6482
6530,12720
13682,10176
10759,1982
10900,10508
14018,13788
10382,5336
11474,5917
5175,13366
8618,5167
12414,12084
12546,11428
6629,6556
8838,9156
11221,1837
12103,2195
13922,6242
13956,7466
8301,10303
13113,2978
12658,2908
13054,5113
7471,8827
12758,9665
4827,8713
1171,6337
2078,2380
12136,1372
12600,2837
11578,3721
10097,7492
11171,1168
4072,3166
9662,1492
3259,2723
11639,2047
12925,2507
12556,2814
8569,8241
8088,8742
6220,10243
13473,10525
11392,11310
4234,9786
4372,8154
10438,10864
1419,1996
9922,6590
13356,5230
11291,3453
10855,8700
3802,10601
2956,12042
7145,6523
7212,6962
13706,9190
12257,8134
9374,8588
9136,8720
8597,9982
10912,1475
11778,2542
12074,6984
8254,8810
13094,11246
13586,3884
13941,4052
1922,4397
1557,5137
4346,1081
727,1884
3643,3300
7054,6356
11529,6711
12409,6679
9980,2664
9414,6250
9053,6398
12533,2150
1682,10519
3727,10751
3440,12959
5298,8528
10406,3219
4798,4878
13770,4340
12021,1890
10775,2111
9432,9664
7397,8564
4437,7456
10531,1775
2324,4627
12775,1942
12465,1813
6635,9049
9777,4461
11015,3784
10726,2280
13356,3816
9983,9432
13238,12410
12944,12019
13293,2319
11642,13654
7133,12402
1351,5425
4215,3884
10947,1528
13080,3540
12542,2805
13152,3635
13256,2722
8398,8134
10834,10938
10284,13434
13052,9785
13722,4626
4027,4824
12989,2963
10035,9332
11737,10988
10736,11594
11295,3336
10711,11517
2183,13397
5296,1042
10692,4971
9196,8850
11870,6736
12485,12464
6980,6892
5494,5426
1404,6582
9861,9972
9593,6043
10621,1310
10589,1593
13852,5771
11566,982
12969,1912
8509,10143
840,8693
9953,10246
7024,13812
6880,6963
5838,5059
11110,1108
13848,5411
9945,11282
12183,2044
9252,8914
8487,7902
7854,7054
11258,5590
12108,2379
13810,5092
12923,3240
13574,3334
13067,5261
5177,1435
4584,5229
13406,2767
9861,1131
5048,8504
9253,7364
8656,1350
7215,6699
1634,4766
10916,2041
10518,1238
9989,7054
10489,5406
2851,9395
9486,13430
2675,12869
2660,6448
5104,5272
3326,3876
13399,3634
8962,8206
12083,7191
8231,13842
11873,1939
11736,2227
13821,3505
7349,7219
11524,1274
10972,5241
742,701
9502,1953
11714,2196
8584,4764
10792,1921
7503,1403
10830,5396
9375,9812
3419,10011
5033,7540
6111,1526
10772,3486
9908,9688
1824,5056
3297,3036
1744,4564
4901,3830
4727,7391
3118,711
12495,2012
12427,1502
12006,3755
11668,4523
12868,3394
9658,6359
1113,7855
3988,5066
1168,4036
4480,4980
11746,13672
11786,2979
2945,13295
5424,11277
13587,4867
13022,2534
11582,5796
12508,4999
7597,5815
11937,3261
3967,3174
10983,2134
13501,3012
4504,4336
6161,6090
8270,4902
9691,5803
4674,6040
7829,5840
13592,4226
1331,543
12900,2702
11258,12792
13338,2379
10750,7434
8828,10510
13673,13523
12172,5008
10544,1734
13384,3836
10595,5261
10079,10327
9351,10017
6769,13876
14104,11941
5166,9490
4501,9978
2400,1144
13074,3548
4215,6058
8689,1382
4907,5768
4212,5966
4364,6236
1200,11924
3074,2860
1862,1374
11553,1600
13705,2835
12172,2257
12339,2576
9642,4604
1016,9664
7084,4903
9078,7476
2982,1759
1604,7195
13502,4281
9769,11843
4735,11589
4635,5353
10839,5097
8807,10381
6052,2049
12142,12526
10597,3281
11746,1769
11445,1530
10375,2912
10145,7112
11930,1767
5265,3432
11250,10901
11350,10938
6196,10763
13606,12987
7910,7372
9181,8415
9210,6394
13252,3674
2412,12501
6585,4826
10185,10129
6113,6061
10084,10045
6224,6617
13056,2174
9868,5354
10251,8832
7639,5199
13383,4517
13388,10260
13372,10146
11897,1575
6253,6327
12998,2220
6653,7383
11836,2386
10437,1461
12226,2816
2504,9091
5706,7371
4850,10214
2068,1316
10129,1057
13438,3126
887,6891
7457,6048
13890,3367
2071,2123
11122,1336
5948,5526
12179,1351
6605,7857
6249,6792
5525,11193
11236,1650
12096,1470
9377,6077
5160,11555
10624,904
10198,873
1164,2080
12750,2352
13005,2729
6022,4955
