x,y
5032,13483
12784,12073
7505,7353
9889,9519
4185,9637
9217,9665
4132,13391
3898,12398
7464,7515
8749,7790
13401,10390
3771,9752
4799,9257
3966,9889
11092,11482
11378,11534
9468,8748
8238,6834
1831,13128
11017,2406
10913,4808
7271,7450
12884,2730
1335,11245
1277,6500
2156,1336
11934,2330
11856,1170
11670,7256
9904,6258
1396,10029
1195,6235
5436,4857
3277,11692
11796,1730
11341,5590
9948,10091
8790,3492
9627,5269
8895,5962
9667,6190
9932,6577
9772,13519
8509,8607
12658,11335
4184,14021
13203,2266
13493,4684
11275,5906
13382,3117
12367,13603
11496,11872
5386,5910
13456,5112
4584,13951
10425,5000
4870,4118
7302,4616
3954,6084
12314,1680
11350,6092
10012,7190
9378,9092
9928,7357
1357,9805
10482,5466
856,11175
6666,9876
13566,3944
13398,5270
8737,8214
6517,4735
6386,6182
8995,10197
6724,9402
9789,10301
11454,10874
11945,2914
8955,8711
7536,7667
3738,2500
6341,6643
11778,2394
12667,2099
1737,12990
1394,10977
6761,8039
3773,4137
3211,2679
13522,3374
12038,2449
13428,2737
9312,5561
6966,13540
11734,11034
13447,3702
5275,9056
13501,10639
3651,10217
2640,11546
13209,3251
11256,10666
10867,10519
4248,3864
2260,11728
13540,2775
13041,2860
1925,11653
12454,1801
1178,10132
7175,7082
5415,4876
11041,3946
13128,2442
4524,9506
11674,12236
7808,7163
8385,6113
11392,1163
4762,7955
12216,9275
7637,7165
7485,7936
8733,7475
8739,8968
12460,4856
4956,8856
11404,11821
10391,2407
9311,1471
11541,3239
12684,3087
7090,7552
10456,13126
10996,5132
4790,9913
12189,4949
13615,3250
7276,7388
13362,4170
8093,8120
13002,2677
10182,6572
10154,5632
8200,8448
8470,8194
10835,12844
9966,6286
8338,3447
2911,8362
4802,8116
8241,7293
7659,7937
7403,7528
7195,7355
6304,6400
6962,9858
11406,10673
11771,10529
6048,10461
5632,9134
10290,5706
5213,13840
6017,6369
11632,9562
6461,8370
3735,9179
6553,7930
13150,3541
8629,6326
8118,7800
8032,7864
1417,8043
1126,598
9451,5614
1348,12099
1243,11127
9559,4228
1832,13107
1931,11799
6928,7001
1978,11846
6540,6184
5661,3713
11422,13004
3252,8822
11341,8519
7959,10254
4978,9018
13285,2468
9283,9672
11096,11522
9787,4820
6730,9218
9528,3332
8818,6200
4976,10470
8063,6696
7972,8071
4591,8301
2183,2351
2476,1973
7858,7309
9077,6093
5957,6908
8240,2372
10932,1437
11772,2006
6156,4862
4990,5570
5963,4979
9613,2434
7546,4956
4014,4872
3703,4852
791,1469
4071,13949
7854,5150
5256,5911
8808,7627
10744,4866
10800,10336
7244,8150
6919,6833
13013,3639
10856,1554
11591,3165
9826,5876
1003,10637
1340,9274
10122,5236
6508,6459
9249,7342
8377,8038
7560,6804
7761,8478
13917,3855
11202,3733
4893,1131
2524,12183
12250,1847
851,3278
5852,5534
8642,8358
8770,8893
10121,3258
4264,4432
8254,7165
12876,5162
2924,3188
13642,4054
7594,9813
13962,4621
13369,4464
8806,8700
9419,8904
11519,5847
11284,5781
13693,12530
14263,12800
6064,10476
4611,9424
7657,2193
3776,6476
2865,1545
1401,10576
1418,11780
5111,9312
8764,4131
6190,9220
3940,13825
2713,12411
5402,13543
3833,3153
10574,5042
3824,9406
1732,5744
2534,10092
4367,1907
2604,12306
12269,2980
6116,6166
5271,4942
7689,7935
813,10322
3136,10630
932,10242
1197,10843
1172,10981
1567,5195
7532,1464
2292,12940
1336,5480
9279,9925
8817,7905
2754,1184
12952,2563
6870,6596
8253,7848
13555,4634
12024,3675
8111,7907
6445,6501
3581,13799
3592,12914
7986,7946
4968,7505
12170,8098
7826,7664
13533,3687
6176,6043
4770,11734
4848,10464
12147,9805
14087,10153
12187,2241
10667,1514
10455,2721
11944,11217
10287,12835
11640,7160
10635,5354
1320,7601
10977,2040
8133,8601
8275,8333
3383,13371
5026,10526
9185,5759
5574,1208
4792,1435
6938,1355
7724,2305
8448,8115
4935,1583
5274,1412
1074,10313
4941,1115
8438,8293
7251,7629
6539,4744
10280,1159
4362,2868
1297,11157
1290,10891
3078,13083
2952,12927
10241,10726
2047,12520
1634,7965
13046,3362
6281,12575
4378,11749
10228,4536
7338,7215
8377,7823
8528,10280
11836,7477
9026,9748
11428,10630
10911,5500
1904,12454
6158,8980
3677,13026
6242,7024
2456,12705
11910,2878
5457,7660
8142,1618
12620,2722
12689,5167
11457,4588
1419,11449
13147,2283
11851,1636
8637,4436
12898,13282
7639,2466
7964,7826
7442,6721
1122,12233
1262,12152
6137,6051
11534,4310
9982,5678
13031,3367
8007,6962
9842,5608
11498,6139
11154,5486
1170,11453
1071,10818
3542,13618
2218,12128
12019,12377
6160,6171
5959,6189
11263,1734
10871,4689
11486,1647
13286,2774
2591,7054
6146,6389
7462,8467
5798,8403
1434,11955
1310,11933
7582,6874
5316,10498
10631,10574
1579,1091
7061,6984
11447,1792
7073,7465
8317,7547
10358,5824
10100,5562
9273,5928
4444,4438
7033,7218
5313,4898
3513,10014
3841,9480
14067,5256
5201,4721
1634,12610
5789,5708
7066,7502
10099,4974
10447,4756
4181,4663
6516,6886
10740,10234
7760,3394
11070,1050
11727,1327
10558,1304
1698,11903
9306,9952
13295,2294
4986,9084
4096,9898
11979,11868
2956,12425
4854,8844
13175,3984
2018,12922
10047,8365
10893,8732
1908,11499
