x,y
9093,7565
8161,7981
5807,5965
11839,6728
990,9829
7144,9236
10726,4839
6830,7921
10221,9895
9980,1314
12854,2032
11050,1415
5507,5112
9558,4575
9736,2515
3405,2511
7347,7102
12476,3016
9238,7318
8482,7496
7116,13538
5900,13592
10222,10373
13985,7301
13766,13549
7042,6977
14030,13737
9263,1780
4923,5464
308,539
11821,2773
8075,7347
7115,13385
13217,6510
8319,11841
7023,6696
7666,7183
3214,11026
9106,13230
8976,9533
11188,7823
10228,7541
12177,9039
7289,7954
10319,8372
8644,5478
7188,9748
6735,6312
4177,10085
1515,1015
5802,5552
11830,14066
8869,8037
10248,7236
8735,7777
3334,9056
5094,5380
3582,2810
13595,3152
6112,5105
8002,7194
3624,7810
8310,7480
6668,7200
4870,8291
4822,3434
2827,3995
7310,6736
4120,13402
9660,9920
5794,14077
10617,9974
4668,5098
5275,6077
8269,7723
4990,5872
8421,7586
11763,10769
10451,9876
9175,9326
11474,11006
7465,7552
10930,14206
6000,6335
11561,1683
7635,7395
10867,1000
10404,1610
10188,1198
7568,7848
7503,7310
6600,6885
9587,2428
8327,8415
13460,3523
12714,1780
13584,3955
5179,5761
5184,5041
7462,8648
4657,5454
8078,7536
10212,1064
10530,1405
5237,1277
3408,3317
8767,9058
8507,6623
11557,11079
8236,6837
8709,9030
6872,8937
9610,7175
6275,8966
10011,823
9954,915
802,10361
10527,5553
7283,7220
5139,8558
8423,8946
8086,7815
8421,6004
8025,6491
9187,5900
9973,9877
2970,12053
5603,12720
11070,4890
11236,11342
11126,11983
4988,11857
941,11050
7647,4797
6974,3837
12029,7024
12252,6680
8531,12560
9830,1043
8220,10239
7772,6731
9267,7280
804,7989
6126,1785
13149,2497
13064,3623
5885,3490
3411,2902
3761,1100
7612,7410
7313,6998
8013,1780
5934,5804
13642,3211
12518,2622
8335,8768
1115,10222
8287,6523
7007,6346
9930,4467
5650,5620
6392,6579
8780,1000
5751,5884
4731,4795
9704,7102
5115,4959
12089,8847
11191,8448
9182,9371
1946,7809
