x,y
7790,7546
8227,7512
8464,8422
6561,12622
2980,12710
11346,5916
2190,11769
1885,11819
7005,6439
7110,11057
2734,6911
5261,5345
7553,5070
9852,4375
8158,10279
3817,14002
9916,10949
13868,7347
11922,13261
12936,3439
12241,7564
5509,5512
7999,8431
8315,8756
12985,5115
10627,3135
12381,2056
9423,10082
13460,7931
13398,7119
8851,11471
11284,11085
9896,9597
9910,9252
844,10487
2738,9488
1891,13089
9846,6481
2222,9464
774,9841
5912,5874
4993,5036
8278,7942
13228,3500
7867,8212
1990,12476
3435,13524
8486,8016
9113,11097
11232,13907
11426,14088
10777,11002
8603,8555
7893,5002
5905,8932
9345,7337
13735,7431
6131,13465
4489,10123
3881,10596
6332,6016
7852,7885
6269,8719
4226,9314
12263,5135
11350,1894
8769,8860
10038,9828
11125,7751
9473,13242
9405,14032
11737,7353
9671,9612
8399,13826
11565,9933
2137,12874
13359,2539
13391,4893
4029,13256
7836,5997
7134,6639
6743,6870
13471,12217
12496,12960
9368,5715
12347,1374
13860,3468
9204,2004
3329,9013
7566,7740
7739,13629
11319,5589
5589,5362
5269,10355
7558,7289
12077,1988
788,5378
1638,3030
5448,6240
4240,4397
6289,8684
9653,5494
13838,4220
4588,13377
10203,5365
12079,8587
4145,10103
6705,9596
9608,9335
8118,10059
12156,10606
13616,13234
6948,7956
10686,2123
10230,985
9226,3334
9382,7293
4360,1443
11899,4807
8249,7876
7876,5538
6758,14079
12688,6010
9832,9141
8135,7779
13930,5151
8854,9848
5259,2349
6854,13979
5959,5007
6174,5691
2784,1919
10964,5386
10764,4970
11756,3704
13514,3315
1927,3711
8913,8848
8009,7943
1279,9434
11669,5603
4322,13634
10301,2491
7693,7385
13294,3250
8685,6569
10688,10642
7262,6970
11181,12634
5351,12954
10693,3226
10504,4764
5456,6306
10372,11050
12348,11915
7917,7777
11689,1297
826,10326
1178,8552
1422,8335
7969,5324
3818,13639
10910,5434
10198,5836
10583,3549
5797,6056
8459,5156
9795,1507
6405,6174
6102,6235
6469,6232
6626,9044
12828,3137
7667,7903
1350,3682
1420,2286
1206,2232
8322,8356
6739,7440
8582,7953
8128,8251
1745,11165
10224,1520
8758,8902
4393,760
10326,1582
8699,5424
7970,5504
6820,6201
9544,5496
1397,5891
1346,8322
5923,9158
4468,9060
5692,7710
2690,4734
7083,6627
12374,10523
11612,12398
9474,4499
4012,3895
10760,996
9316,9074
6140,6084
3462,13309
12881,3189
5703,9348
9563,5610
2902,12573
3754,10044
5354,4836
6838,7344
1105,11208
6628,7336
11340,1757
9850,1094
12647,2738
7250,7277
3490,13193
8988,9171
9824,1061
2541,6470
1695,8186
11362,5933
8196,7545
8046,13940
11974,12878
4731,12550
13402,4958
12104,8242
12119,10050
10547,13975
8353,5741
9942,5387
4765,8287
4876,8329
4399,9476
4500,5290
6371,9551
7225,6078
6854,6190
11904,3474
12499,2491
3814,2600
3494,8721
2321,7725
954,3907
1412,6803
1398,6155
8719,2303
2166,3140
4018,13741
2655,12391
8613,8190
2460,12386
1467,10848
9404,8841
4959,13308
9355,11219
11889,2180
11667,4159
6385,1616
12351,2608
12307,2314
6946,4808
7599,7264
9384,9534
11650,6178
13988,5990
13649,8422
6270,13777
6390,6488
13643,8167
11879,9351
7112,9456
5023,5494
7847,9957
3364,6232
11594,2090
2892,1351
2961,1571
7453,6057
10292,8583
4102,12919
11719,2922
7717,7037
7275,7010
2648,12742
8205,7265
11539,7220
6893,6852
2004,12356
11228,3279
4416,5197
9938,1162
5749,5883
9964,9740
6787,4902
7870,6919
8013,7532
5024,10045
7952,3480
8474,3620
5597,9246
8827,7936
11411,6735
11843,7353
12908,10952
13639,14046
13319,3362
14032,5159
12872,7343
11467,5622
2844,7764
925,10849
13329,12645
12028,11237
8752,5796
9476,2042
6090,9088
9790,1284
2913,3790
5413,2631
9258,888
2942,12971
2617,12635
13930,5015
1348,11773
9081,1632
7905,8621
2270,12049
1306,4186
6583,1295
12601,5265
2798,13172
6138,8352
12874,2483
6372,6748
12255,3230
7352,7166
7162,7814
6677,7394
6902,7786
4288,4173
8698,8616
1972,11644
12111,2340
