x,y
4904,5400
5822,5666
7811,7732
9493,11654
13819,5890
2869,7366
9274,7348
6986,11524
13145,9775
5412,7592
5474,7672
9226,9620
13219,10036
1345,911
2026,2304
8835,8227
9038,8751
4726,8293
8400,7870
7826,7660
7974,7425
7700,7548
7487,850
6590,8388
3813,10640
5017,9640
6726,7068
7846,7264
3413,1009
7281,6487
7518,6058
6391,7124
13312,8524
10461,7238
5808,8338
4815,4532
7540,1629
10202,7112
10962,4512
7846,881
2646,6969
6191,10268
5170,5464
4997,5875
8016,7627
878,8099
894,5471
9475,11619
5887,6201
10668,1130
6271,6411
1412,11870
1464,1102
12868,12532
13569,3449
1052,8315
1054,992
1187,652
5829,11361
7335,7642
5850,5966
5386,5974
5289,9004
8797,5486
12889,2640
7688,11502
8672,8941
11400,11202
12035,11761
10658,10960
13966,6823
13423,5900
4780,4892
5932,12563
11925,13807
12140,13813
10301,10966
10852,10277
8117,7178
7345,7123
6450,9737
11868,10934
13150,11159
4256,4184
4806,4410
8770,8999
6692,7033
11372,10964
10166,9596
8916,9900
5969,6131
9431,8924
13779,8873
11983,3259
11658,11056
5458,9025
6474,6305
6050,6799
8123,8473
4391,7316
2698,13003
1218,10481
6142,6663
12019,1569
12419,1400
8390,10042
8932,4376
9053,3523
4984,1416
13185,2429
13654,7321
13148,7368
4127,4092
9062,8295
8850,8216
11411,6252
9998,6726
10076,8281
6552,6736
6810,6594
6991,6835
3991,3717
2294,2864
9200,11311
12812,12428
3893,13084
2573,12739
7999,7671
7852,7704
6456,7028
5480,6171
8029,8306
8956,5633
8225,3553
7566,7610
3580,4178
3453,2422
1844,949
6258,6813
6099,6452
10824,9102
7141,7195
9188,11169
9084,1704
4480,10176
1278,6743
1515,7254
7672,2297
9974,6295
7427,7761
8738,5516
6298,6538
3794,3978
8092,10630
4846,770
5533,1783
4395,4932
10318,2527
1084,2919
1084,3163
4985,8825
3848,3950
8337,8396
6920,7082
8723,6495
8437,8024
6226,10812
12473,12264
9098,5860
6155,6799
1804,11337
9907,8943
8174,8503
10028,8109
9488,9294
9385,9453
4186,13757
6006,6843
6895,7111
7083,6558
4300,4831
948,4798
1689,4351
1475,4598
4778,9913
4643,9920
4501,10186
974,8354
7217,1195
6760,6542
1759,9848
8440,11548
10568,13020
2838,9755
8138,8173
8470,6345
8564,8876
10748,10892
13234,7533
7122,6504
10812,3430
6437,6307
8478,2426
14066,4234
11188,10669
11533,11053
7757,6967
9780,9022
12747,9530
6790,9456
13892,14358
13710,13308
4887,5660
6152,7154
13124,6874
13171,2230
6197,6960
5948,6155
6395,6617
8427,8046
8359,6948
9882,1110
5798,6484
5303,5537
3357,3089
1654,1196
7010,7001
9131,8365
6897,9591
7749,8060
8581,7627
11782,4431
3482,7725
6866,7605
5323,9026
8476,8475
5776,9025
5757,9233
7011,9892
11911,10809
13099,13745
12032,13373
13040,9458
13748,14128
6126,6169
7001,6811
5886,5338
4868,8356
4219,4128
4477,5056
13147,9191
11697,10945
6528,7746
8985,9321
9707,9007
10771,11356
6854,13102
7199,7558
13032,2916
11954,2767
12716,1636
876,7536
797,7934
7321,3285
6940,4043
9002,8823
6188,8852
7096,4768
2837,3206
3470,4159
3340,2958
7641,2276
10270,841
10502,876
11888,3438
3376,8743
9420,9133
6062,6058
8682,4712
9242,6135
6828,972
6840,6751
5526,6048
9865,4474
6857,877
6788,1708
9073,5672
13118,3229
12708,3035
10395,2235
1583,3405
7975,7254
7022,6962
6851,7076
7038,7068
6592,6628
7017,6479
8555,9019
8340,7685
8941,8955
13908,11364
13966,10321
13927,10515
13569,10802
4590,6448
11157,5666
6675,7125
6544,7205
4168,9696
4379,9694
7196,8180
7218,6685
11814,3145
11079,3419
4900,5288
11802,1124
2628,6366
3496,3230
5258,796
4346,1098
10831,1043
8568,12072
13568,8459
13504,11860
9093,7396
10929,7531
7525,6681
5334,5880
1278,9392
3750,9180
2216,7675
7732,8236
8388,8493
9014,8916
1547,1302
3437,6871
6600,6870
7677,8397
11019,3978
10358,9837
7062,2995
6345,6223
7394,7704
9575,6360
6057,5986
13102,6668
4497,7516
3210,8287
11337,13439
8009,11867
3572,9097
8308,5739
7777,5332
11231,948
12367,1699
5028,7559
4583,1570
7800,5602
6447,6356
5042,4954
3435,4185
5014,3840
10571,3155
12872,3040
12756,3199
8373,7884
11991,2450
6925,7019
4989,9600
6680,4813
7812,5306
4582,4342
7035,6556
9229,11403
11730,4126
951,6990
4586,6855
2198,3607
851,948
4885,13656
1407,11420
1380,11327
8021,1023
10680,13987
6370,6649
8123,2019
5259,8994
7048,3109
10054,4943
1463,12469
11461,1251
10187,5490
10401,9943
11906,14229
13252,12302
11388,13168
14421,14027
11997,12549
6740,7665
9451,1375
11513,4166
1600,10173
959,9993
7689,8012
11310,11156
10594,11318
11942,11178
7836,6512
9297,8655
13147,2422
10294,1727
3780,4408
6737,6530
8924,8840
4483,12383
4101,12751
5402,6294
4826,6134
3604,6214
5282,8919
5596,8951
5910,6703
1150,1290
1305,2535
7344,7210
8447,8873
11296,1348
6655,6644
2874,3482
7839,7523
7796,8208
5374,5743
5224,12447
7241,6809
3343,10311
5416,9267
5313,5392
8029,7531
3967,1749
1999,1489
5993,6085
5842,6219
7091,13864
13885,8326
7838,10100
10681,12064
10734,9840
11353,9868
13770,11766
11854,4296
8227,7543
2907,982
4872,5374
11609,1710
4791,4038
2005,1840
8247,13276
10359,10401
7034,14029
14010,4281
8538,7588
7573,7159
6184,5846
12065,11333
8653,5364
8584,5510
7912,10014
13733,12923
7071,770
6195,1514
6223,1256
2670,3894
1348,1151
2060,11688
4066,13563
6839,13871
1334,5878
9972,1686
1190,5454
1846,2383
7832,13561
11998,5215
8227,6511
11568,10863
9714,10310
11110,8556
11160,8546
11338,8521
10831,11400
11526,12286
12231,9115
10720,13276
9819,7193
9504,2517
8374,1541
5921,6032
6381,6171
6436,2601
5478,6032
1612,869
8277,8082
9776,5569
1057,9079
11375,6034
9884,5608
13293,8659
14122,8606
4755,8055
11548,11042
10063,13964
7465,11708
7564,11810
1565,10481
5868,9377
8539,11844
13903,5313
13497,4830
13302,5740
14048,7839
14088,5203
3582,11502
3232,11916
747,8945
4641,4612
5540,8804
8024,8060
5195,4715
2448,3408
3353,2611
5111,5262
3461,6622
9148,9060
1478,4366
1883,5185
3323,1523
1535,3687
4507,1055
7236,966
7538,2269
7245,3805
5043,1656
11582,10638
9677,6305
8338,7754
7790,11820
8311,7350
8320,8595
9048,6150
8742,6520
8881,9402
13698,9523
13737,8325
9180,7381
8024,7765
9875,9826
9697,9578
10096,9568
9527,9190
8847,8733
10846,10811
11252,10940
6542,7220
5716,5780
9955,7701
14054,13802
8729,8173
11944,5741
13423,3217
13633,2950
9318,1201
5990,2061
10884,14008
6708,6244
6115,6324
6508,6768
10476,902
4009,12639
9377,3687
8526,8188
9272,3208
4428,4424
12798,12775
11741,11446
4146,9630
3834,10876
7216,6775
1736,4620
5787,7235
2156,5469
6355,1643
7016,6604
7357,7757
7834,7533
912,10915
11600,5380
9736,13087
10328,13272
13672,8170
6666,6341
7881,7346
8626,5380
7759,7318
11146,8884
13162,6708
9772,2758
5075,8604
5917,6787
8393,8490
11014,13274
9000,5489
8120,7203
8374,7427
14140,12309
10699,4667
10236,1094
1629,7643
997,6108
9539,9969
12601,1885
8364,8024
7015,6649
9936,9306
5880,7301
8977,9372
9459,10056
10666,10350
7054,7695
6194,6388
11494,4305
11187,5026
6724,13578
6418,6050
6346,6054
9560,5749
9739,6302
7174,1170
1476,998
718,571
1963,1817
2833,2039
10474,9853
11155,13274
11238,6611
5913,8686
12068,10357
8030,10926
13036,2262
8162,7472
5288,5547
8019,5433
5678,5939
10947,9825
13450,8354
6660,4689
6178,10362
6141,10838
1401,10385
5333,13113
6361,6540
10913,7735
8714,6045
8998,8792
8022,8460
7359,7626
6994,7860
11912,10741
8943,9140
8490,8902
8741,11514
6347,8927
5131,8680
4407,9192
5960,9099
8688,8081
6910,7493
12756,2386
12248,2054
11938,1405
8371,8203
8683,6465
13071,12389
9574,12647
12416,11433
13836,13818
13686,13831
13703,13143
10953,10588
4881,7960
9529,9587
9481,9758
6206,10960
10038,10452
9483,13397
9104,13624
12392,8061
14028,6659
12187,11501
10713,11295
12662,12498
6118,6633
5478,5414
6176,4659
3688,4327
5046,4976
4079,4910
4717,4227
4120,3818
7007,6824
6774,4758
2618,6876
2069,3373
5935,6249
8805,4424
8379,7973
10262,10538
12686,12790
7520,7209
8052,7211
7196,7310
8890,1262
3696,3444
3430,3116
6555,6224
7093,6900
11471,4885
10065,4932
11239,5769
11823,5704
10536,2684
7577,8542
10498,8752
11990,1358
7250,7112
13818,3383
5705,9497
796,7633
6010,2242
5222,5666
3357,13516
2323,11747
4111,4559
4118,887
5146,863
4567,915
10079,8111
12592,5168
7270,6845
6713,13142
8977,8933
14006,4474
10111,5039
8614,7824
10807,5133
11066,6885
12670,7290
14014,9207
11792,7158
12766,13246
14174,13527
13608,13010
4738,6332
11598,8240
6972,7091
8036,8144
5732,8844
8113,10914
7338,7762
6824,7664
13577,5578
13916,4899
7650,8095
9512,10096
11465,13259
5558,12785
11732,9556
11081,6843
6699,4789
8642,813
5677,7471
10203,9559
10141,9767
6562,6990
12093,10929
7399,6942
6739,7317
3941,11546
8208,5394
10062,9606
12671,7439
9520,9038
10411,9876
12931,13477
7899,5682
9191,8442
13436,10343
13559,12850
13013,12087
12354,13777
13516,12893
1304,9945
1287,9892
3759,13125
7023,6641
6448,6340
1372,4539
5725,6082
2584,2390
814,1608
10014,8884
8389,3675
6952,4597
5434,5569
11192,3964
11620,10079
9629,9772
10517,10356
13545,8814
13765,8634
8753,7767
6585,9618
6268,9448
6382,9614
6666,7467
8566,7708
10373,3263
7031,6717
1049,6884
5154,8816
8679,9103
7808,7865
10034,10671
13951,4008
5836,3682
5281,3007
8636,4625
9437,3541
6695,7790
11269,4658
11259,4590
8217,5645
6204,6342
6020,5998
9942,5425
10681,5117
4792,5175
6093,6354
7728,8440
4747,6572
4665,4264
3821,3472
2530,1568
6755,6227
14101,13184
7713,8051
8129,7834
7018,7307
7752,7756
9820,6520
8155,7493
8469,8436
7738,8429
4518,6568
9591,9541
7432,7524
7360,7202
10760,10233
12072,6689
13477,8637
12505,10471
4350,12429
8202,11812
10146,13576
10013,6879
11639,7025
8397,7866
7810,3708
3374,8255
11084,11440
13170,9241
4815,12292
12684,12404
12720,12077
12985,13584
12359,5364
7224,1053
8606,1195
3676,13590
10829,905
7727,10140
6227,7104
6235,4595
4602,9850
8491,3585
5737,6291
3699,6228
4695,4923
6827,6595
7604,7605
7428,6866
9824,10894
8834,9697
5828,6098
8218,7928
13003,11950
8640,6452
7114,6661
3885,13739
8178,8236
10034,6551
9600,6316
9574,6266
5842,5398
7157,6806
5386,1431
11899,7206
5635,8625
9089,13732
4502,8984
11143,12382
12148,12976
7554,7353
5232,5858
13785,6730
6160,5791
10105,9842
5979,4939
6208,4967
3462,3666
5523,3462
6390,4601
8394,8386
5884,6167
6866,4809
4873,4370
3733,1469
2384,1422
4493,1130
10895,5343
14061,6992
8273,8355
4498,4626
4129,4012
4403,4146
4395,4036
5705,6480
860,4699
2262,1207
11882,2582
9826,8903
5680,6135
6917,6559
5994,6323
6779,6858
4833,9344
5829,6170
5731,5773
11040,3658
10570,3381
10010,2559
6133,6758
6558,13640
7370,6978
6170,5817
8079,5237
7297,4885
6262,6610
5310,5144
4207,4029
12138,7234
13029,3034
2361,12935
13316,10342
4272,3545
13047,3039
8191,12062
6081,6388
7986,8565
7622,2576
11907,10683
8942,9052
8747,9886
7764,7522
9565,9133
8363,6965
9326,5972
3416,4109
6751,6359
914,5552
5839,5908
7108,6660
2018,1981
9161,8472
3156,9101
10840,3410
10549,11307
6519,8293
7832,7971
3920,9995
10058,10934
5344,5311
6306,5908
1988,7646
