x,y
8596,8593
12887,3308
8629,8542
9982,9052
9060,7337
9923,10126
7576,7440
10136,5889
13759,13116
13988,12662
13817,10240
10549,1627
12307,3291
7128,7722
9697,9381
4262,13205
9507,8871
11031,10919
9129,8927
5682,6366
6063,8997
6251,9484
7277,12364
4181,11720
3540,10880
921,4137
7861,8497
4064,13365
11887,3705
11108,3418
6847,9737
5381,9271
11353,12084
12690,11324
11650,13149
13653,2860
2718,12742
9065,4053
12919,7327
2488,13010
6210,10878
7290,7563
10289,12550
9684,9685
4679,6141
13665,3573
7226,6025
13756,4632
6502,6902
12084,1572
12938,2767
10905,12049
10752,11947
5882,6184
6920,7054
3335,1625
6644,863
7079,998
4374,3143
4470,3307
2490,2888
1134,1822
11070,1880
11765,2038
13593,2809
8278,934
11919,1816
4704,4827
7072,12774
7535,8827
8521,7961
12344,1808
13440,8476
9704,1043
9176,1669
6454,8364
7914,6863
11940,2368
3204,8298
4542,7987
8116,8205
8546,8294
12538,7342
14013,5203
10636,10968
10240,10144
8526,14104
9993,13905
9954,13481
11170,5140
10378,5306
7986,7984
10852,10090
9627,12895
1344,9465
1620,9326
9196,8714
11357,8268
12027,7675
13905,10037
11712,11208
12998,10807
13433,10011
3429,8614
5616,11453
6954,11483
11766,2160
13068,4110
8721,9907
8130,7942
6920,4598
6886,9721
8199,12242
9540,1125
3022,11122
1258,8788
3646,4690
8177,6340
13036,3005
13954,6194
7941,6745
8542,8084
8785,8784
5692,13117
1141,5441
8690,8424
8666,7910
8420,10225
7240,11368
13691,9975
8972,2254
6968,9463
8006,8111
7424,7878
6596,7270
9091,8392
9938,9577
6156,8427
10784,10730
13988,8482
10376,10027
8425,13860
11887,11002
12470,11195
11225,11794
10076,13771
13902,14091
13799,14197
9036,8298
4832,5956
3118,11460
8595,6074
7772,6856
5878,3843
8833,7453
9382,6315
7294,5997
9733,1016
6330,791
6680,6535
9964,5401
4900,9518
2745,11589
9460,13603
6632,1066
1886,12751
10100,9997
11990,2340
13163,11761
12669,10395
3575,10375
3936,3738
8657,3910
2602,12705
4688,8639
7408,3137
7182,3295
4779,7372
3685,8975
12528,13420
13351,13801
13479,5294
10209,856
7838,3348
10243,10619
1041,10897
6710,8220
7177,6956
7597,6676
6655,6582
7183,7216
8143,6548
4779,9521
7873,1693
2598,1494
9643,8852
11789,2081
5042,5183
7778,814
12548,2352
4215,12127
4531,4300
4352,9636
9523,9976
1782,11436
8765,9899
2648,13686
6707,7133
13989,5084
13536,4905
7297,9762
13897,10469
9364,11144
7942,8694
3790,9320
4269,14047
10216,9865
12774,5188
12661,11024
12638,12241
10551,10555
850,9736
4631,13918
1793,12348
4765,8444
8099,6923
11629,3214
9596,6165
6819,4177
13637,5031
6934,6529
13217,3175
13258,5454
3418,13421
12341,12568
7650,10052
8276,8104
11239,10719
6202,8600
6680,8078
8338,12272
8190,10390
7851,12307
13702,7511
5937,11115
10492,13087
11050,13123
12595,13478
9655,808
4382,9740
5973,6766
6270,9736
6737,9741
13820,13862
7284,9916
11108,1199
13470,11972
10693,1691
6020,6672
9693,5591
10547,9821
10264,862
9876,5236
8430,11580
8700,7847
9290,8527
7816,8319
9265,1585
9789,9501
8070,6288
1858,9413
9388,8987
6753,7253
7332,7184
7195,6156
7093,6795
6592,5311
7746,5516
10933,917
10241,1093
7878,8972
7764,7606
7979,7458
6387,6439
5027,5262
3269,7300
3328,13123
11597,1310
6648,6198
4207,1736
1618,3522
1369,3507
