x,y
7803,7463
8660,8655
7692,8091
9548,12584
11722,7028
13795,11110
13782,12939
7839,8041
8335,6202
7914,8474
7984,8376
5286,13214
7167,9260
8750,9334
11411,6298
3739,13113
6908,9613
1220,6493
6210,6545
10059,8779
7939,7778
9370,5631
6071,7287
5998,1910
10471,5301
1990,3631
3858,12728
8277,5254
12128,10154
6448,4892
1933,4257
8312,5665
8927,8146
6703,6202
7030,7214
11685,3012
4786,9136
9456,5558
8522,11647
8106,7000
7635,8284
7084,8162
11469,11945
11590,8720
11364,10762
13598,12143
6137,6587
837,8122
5825,7224
7713,5542
5057,5321
6074,6804
13660,9284
13100,5437
6596,6452
7110,11057
13445,7089
4290,5143
5205,5482
7261,4881
8100,8205
8622,10168
12268,9275
5751,6530
3589,9174
4888,5802
2821,2239
1446,12926
10676,8750
8412,6441
12623,5046
8513,7923
11200,5327
11608,6936
6827,8252
5547,5322
9983,7931
8162,8764
9019,7419
7252,6728
8666,6577
9189,1030
7918,3548
6768,6629
7046,7359
7888,6472
8389,5642
8365,7953
8030,8555
7678,9614
6938,6733
2120,2311
1778,7483
6047,6196
7070,7442
1407,7577
7043,3729
4915,8554
977,8577
4314,9759
1282,2298
1229,753
2277,12760
4687,13363
7638,5686
5649,3632
6030,1364
4987,9336
7546,7630
11866,7043
7164,7148
8120,8168
10558,7774
7617,7495
8509,8862
10710,2102
13686,7088
10003,5693
11766,12789
10015,5410
11572,1284
6622,6683
6030,6739
6747,6471
6764,4424
5370,6278
3677,787
3219,3839
1490,4083
12556,1873
9920,6498
9970,4424
2709,4895
7572,4208
5670,6335
5707,6489
6845,9132
6996,6911
4107,13896
9699,7010
11032,3841
6841,7054
8029,9590
8814,9215
13316,11726
9648,13541
10415,7010
7148,9632
8431,6850
12724,1713
10799,10667
12151,3135
10920,12836
12807,9538
6501,8298
11568,1902
4848,5316
4494,11677
5029,8445
8680,9095
9937,10511
3174,9856
7827,7529
7552,8160
8366,7891
10246,8069
8788,10745
8541,8274
6873,12506
7289,7954
9992,6664
7070,9058
6465,8754
6964,6765
10319,8372
9313,9410
4481,9824
7188,9748
9241,5979
6735,6312
9841,4012
8643,8758
1141,10156
10235,7189
6990,7307
6885,6739
8988,8238
1102,6878
12108,12919
10308,10115
9488,13189
12349,10761
7182,7176
6781,7687
11700,5225
8061,7090
5002,10178
7501,7113
7867,8212
1661,9199
11381,5504
11415,4427
7578,7576
2830,13460
14134,7121
7948,13613
10777,11002
7983,11839
11891,3255
11800,2059
11838,1442
5370,1495
11804,4223
9490,8737
2062,12531
7026,12643
10010,10712
13730,9768
13886,11958
12380,10681
3593,13358
7061,8934
7976,4008
5297,5660
8201,6704
5528,3458
8163,8027
9855,9424
6669,6616
9220,8747
8016,7212
2278,11841
7757,7681
8591,8178
8075,7149
7163,7652
3025,11255
11684,6666
6300,6750
8397,4755
3898,7416
8154,10654
8590,7700
7600,7196
8520,7670
2953,7557
2769,4256
2695,7413
705,4601
7489,6751
8198,7131
7645,8375
8511,8413
10625,2379
12828,5122
8943,6594
8632,7539
4184,4578
6827,13907
5791,6598
6792,7144
7252,6927
9230,7304
10909,5504
7680,12110
13119,3522
8097,8083
5467,5762
6691,7901
4734,7342
4722,4195
3382,3686
6058,6721
8154,8293
6911,7940
6522,8519
10778,1492
3836,13023
8547,8390
8506,8281
4129,9918
4987,5923
2876,3240
6331,1426
4611,7001
4977,5206
6035,10060
4204,13664
13246,6656
2640,2743
2990,2839
7918,7807
8011,7976
8272,8423
9709,9466
10179,9836
5740,5902
11458,3801
3884,10377
8333,1160
9638,1556
6767,6935
8204,7414
8214,7811
10386,10310
6841,8930
6904,9656
6734,4837
2353,3826
7327,8985
3238,1809
8365,8448
7802,7649
12164,6645
8158,7664
10884,10750
7656,5904
6602,7041
8044,7430
10272,12448
7154,7659
12989,1945
9922,4747
4847,8210
8625,5282
6465,6264
11306,4439
11281,12028
10205,8337
10814,13919
8098,7684
5653,11081
6232,10342
6000,6335
6475,6132
7635,7395
9384,5607
3200,10694
1007,10943
10188,1198
7179,7351
7946,7915
12888,5083
7857,5151
7113,7892
11020,10655
6990,10135
7668,13400
12456,10753
11142,3935
9978,4380
9350,9186
7633,7716
7790,10612
9291,9832
8722,8606
9457,1841
9421,9226
2947,7381
7059,8176
8530,7616
11988,10090
12132,12648
4984,5857
6383,6392
8769,9989
7045,7138
1466,12556
2888,7257
7573,4886
4061,4488
6847,8091
6393,1335
6095,6375
2431,1002
7591,6715
8721,8393
9204,5756
6024,8356
7839,8735
7912,6853
9390,5642
8367,7503
8024,8301
7483,6798
5930,7562
12621,5570
10389,9005
13768,3796
8486,8191
7952,7574
7779,14044
11218,10697
6214,10262
14176,12972
9401,1077
7812,7226
11558,3663
9417,1477
2997,1183
6823,4557
8339,7423
8004,8062
5626,6136
4766,7685
13476,5832
8518,8760
10399,13348
14572,14498
6044,6305
7480,7329
3984,12589
10216,10288
8189,10372
8741,9031
5652,6224
6634,7236
7886,6674
8259,6349
5280,13382
13812,3681
11150,8642
5476,6280
12070,11298
9394,9107
6285,6715
13411,12020
9488,3220
8908,9236
9877,4818
6223,6388
8413,12524
4819,7656
10199,9653
6766,9490
10927,10529
12351,8056
4220,4571
14142,13691
6802,6576
13368,7328
13192,5787
3480,3553
8568,12579
9130,5800
4122,7408
3812,3812
8773,14099
4768,4466
1292,6210
8614,8091
9721,5386
7961,8207
4630,7708
5100,10551
12373,7257
8521,4745
10059,8806
10140,5553
2542,2083
13208,12114
7199,6885
7324,9063
6803,8053
7918,7074
7352,6798
8372,8239
8213,8674
6130,6936
9734,10344
9539,11717
8558,5824
7421,8468
4721,5144
6435,6547
7476,7468
6903,7691
5066,8469
7475,7177
11671,3280
5951,6730
6101,5923
6136,3996
6952,7370
5945,6049
10519,867
6313,6007
12353,2308
12045,2037
12675,1953
1811,3663
5130,2475
6739,4382
2004,1977
6273,7195
6888,4434
7098,2610
4670,7332
3552,9875
7585,2299
8115,7813
7642,8220
6886,6577
7163,6468
4898,10063
6640,8518
6363,11171
10340,9966
2234,1496
7474,7422
7852,7586
7892,7834
8020,7010
10485,1477
5939,5137
4886,5964
1910,1394
1962,2028
5255,9047
3458,2763
6237,6988
5309,5668
6695,4112
13730,4600
10943,5144
4921,4947
7937,8029
8361,8280
12735,5099
7595,8603
9760,11113
10239,10210
11926,9421
13034,11698
7241,7019
6760,6422
7526,7744
8874,8108
7665,8845
8836,9142
1705,10120
8720,4913
4266,9225
9192,9535
9103,1402
13337,9000
13642,9601
9202,10082
10906,13722
6916,6434
7316,7374
7128,7320
831,8166
8806,9084
2548,13582
4786,6234
7686,5683
4558,9746
7941,8001
7878,7754
6616,6930
1790,2008
8294,8678
8103,7693
12790,7082
10466,12786
7916,10836
7358,5840
4237,4630
4004,13610
3977,13851
904,11474
7917,13576
1845,12602
13488,9548
6079,6302
6143,6200
6544,6565
7006,8050
13080,2942
7694,7710
5793,5241
4617,13735
6120,9122
4135,9860
3996,13763
4685,5144
9998,4896
2066,1348
2654,2779
7600,7529
8717,5856
7314,13764
6521,6648
7518,3138
6523,7784
6391,6680
4856,7949
10323,5448
7156,7013
8225,1607
8957,3824
1550,2274
1414,2288
8882,8964
6843,7356
5785,6517
7948,7764
8310,7895
8936,13016
7742,10346
8615,7783
6233,9754
11851,5693
6175,10009
9148,7149
9080,8896
12956,7184
5879,5634
8551,8621
7304,7450
8262,7997
10297,9613
8527,5346
9914,9216
13687,7398
6921,6621
7364,4633
9745,2708
6200,6165
7357,7164
6176,12653
14087,5027
946,8986
9436,9169
12584,10644
13557,8033
7727,9932
13553,12997
8329,8291
10909,9913
10848,12809
11100,4402
11622,2950
12616,2872
7371,6866
4203,9292
3487,8382
7904,3319
12505,6282
9241,9300
13732,8519
4646,887
8970,8885
8646,8453
8680,5696
8346,5168
3629,8111
7454,2766
8270,7727
4897,5894
1322,10566
4592,4555
8234,7302
2230,9310
13541,6165
1638,3987
3684,2504
7300,7843
4549,7389
11692,5652
7296,7533
6903,6692
7330,4944
6774,6439
9421,9262
6263,6146
1161,8074
6109,6336
4173,6075
4963,5015
4188,4114
4804,4275
2526,1692
13942,12165
6151,6456
8481,8494
8637,7904
2344,8376
10925,3548
8091,6740
7538,7816
12351,12238
14062,13077
8795,13611
10590,11636
13982,11294
10583,3068
9153,7350
8763,8055
10055,11123
9324,9215
10669,5420
3492,10771
13988,8978
3919,7287
13143,12200
8232,8073
13204,3944
7109,1003
9057,8925
7782,744
5651,1172
7240,11692
11524,7740
8560,11454
7079,6145
8009,7943
11445,1358
9144,8442
12153,1447
9218,13496
13294,3250
6993,6517
11468,10833
8857,8934
7872,7690
9079,8408
3375,8076
10167,8782
10236,10498
6887,8358
5455,9126
4062,11468
8150,5594
11712,7220
5443,5860
4612,7590
7774,5652
8686,7649
3193,9229
7045,9646
6778,7012
8044,8057
5286,11662
7679,8706
3670,9662
6637,8712
6586,8486
10861,4391
8807,5654
6849,1064
1044,6727
4950,9348
2723,2455
6522,9162
13956,7466
6957,9898
13435,10151
10565,11154
9397,9405
7035,8928
8432,8458
6871,7400
9508,6079
8092,3337
4949,5104
10313,4705
7268,9966
4516,4682
10282,10258
13324,6637
12989,11655
7956,7657
8953,9163
10307,2792
8763,5457
1772,10980
3964,1047
4829,8199
7775,829
6430,6828
7335,6947
3618,11155
2665,6682
6747,7227
6644,8318
2268,3448
1892,2376
6613,6679
10846,5094
7728,5352
8162,13957
3654,13456
13450,6860
3060,3801
7051,9942
8475,8000
7020,6759
6356,7004
12069,11549
12658,13230
11411,11484
2366,9586
8759,6531
13690,12988
8430,7494
9365,2290
4787,7362
8846,3792
13047,5337
6371,3096
7829,7952
3347,13680
4896,5920
1984,12307
7575,8373
7926,5044
11573,11425
3729,10000
11755,7348
9967,9561
5278,13402
13172,5258
3781,12573
11089,6971
11512,9774
753,8240
3255,2249
1777,9609
6270,1502
3612,9224
3528,3605
5194,3806
8532,5712
12185,3201
7556,10240
10080,8642
12420,12486
6714,6547
6430,6610
6353,6191
12295,1475
10760,1978
7655,5063
6090,7112
9342,9088
4800,4747
2136,1179
11730,2265
12799,2510
8573,4861
8229,7794
3512,10456
8283,1565
13072,2403
12085,4880
9277,3615
12450,11880
10306,2986
8940,4168
11592,5891
7526,1188
12130,14033
10794,10930
8959,9097
9209,9838
7122,6683
4186,10068
9160,9374
10996,10631
9112,9852
10144,5925
9602,2486
12704,2614
4085,10064
3436,4236
2104,1384
9499,5916
7346,9031
8437,6903
7536,7960
9602,13061
10000,9447
12774,13638
9546,5622
6792,7264
10963,1128
5709,963
6690,7356
5312,5452
1862,1446
8108,7664
6024,11155
4345,13494
11499,10804
8788,8830
10866,10438
9511,11177
6466,9730
5773,12442
6468,7075
10582,3005
1640,2382
3043,3566
8055,7688
9579,9068
8182,5393
4176,13672
3154,6884
13494,6476
13137,5656
7138,6774
6242,6336
13602,3782
6011,4197
6128,5854
3771,1654
9334,1143
1493,907
2423,5311
6954,7374
4210,3750
1197,791
12139,7351
4998,8632
8231,6804
9270,11360
13388,6823
8630,10656
10668,10996
12041,9627
13821,3871
8378,1058
6732,4515
5588,4990
7045,7034
8768,8069
8242,7362
8891,7487
4678,9586
13880,13034
7053,7085
8496,1292
5256,5577
6848,6681
7246,6901
9104,1953
8572,4658
9276,1529
2415,9453
7596,1122
8260,8213
10908,5523
13627,6417
11033,13065
6173,6430
9232,8707
7916,7871
8275,8573
8656,8875
8025,8301
8328,2374
2733,12848
4026,9706
7558,4718
10227,13126
7946,7985
7853,8505
6632,6366
9657,7372
4021,14040
6078,9169
10537,8954
7254,12329
7781,7566
4887,5660
6152,7154
7295,6855
6093,9154
9801,9661
13384,3914
13339,3091
12283,1721
8796,1004
4800,5262
10492,5034
9804,6214
10058,10505
11458,13006
6274,6400
5284,5948
12708,12570
6127,7279
7322,6913
4946,4030
4713,5509
2129,1012
9226,1230
7206,7422
11142,5515
7870,892
7491,2659
10157,10118
4064,7105
10328,5860
8441,8408
9674,11254
2926,3065
5392,9024
13412,12810
5811,6121
5976,3956
9147,2466
7533,7113
8250,2415
12479,1991
10176,4397
8987,6183
6240,8654
3568,6692
6833,6902
12887,5418
8314,6501
2758,12817
6609,6497
12701,12080
9779,5817
3604,4054
7082,8934
8306,943
2289,1516
5930,9129
12254,2848
7062,7307
5124,13909
5924,5158
5360,5913
7843,7843
8075,7565
3089,10884
13488,2666
3390,13088
10467,10869
6600,8046
7578,8742
7723,13656
11554,12942
7593,7109
6765,7610
8154,7093
1012,7193
4170,9400
8381,6971
7936,13267
8063,8537
4791,7991
10567,2593
11010,9857
6326,6756
5153,8821
4892,6096
10717,12607
5778,8568
8042,3297
6900,3802
5570,1774
6670,8011
7629,8326
3225,11108
6697,6996
10604,8932
7125,8004
1006,8046
7406,3215
5546,5900
6571,4830
3286,2090
4958,11705
7866,7784
9227,9491
11609,6779
9758,11218
11533,11918
11129,4596
10288,13365
6105,6315
5692,7412
9742,8932
4195,12767
6457,7215
6438,6598
6354,5941
8301,11681
6155,5722
7800,11114
13942,4641
11435,4819
5113,8756
