x,y
8766,7920
7822,6614
7950,2142
12743,1881
9032,2056
8029,5439
10206,7408
12074,11376
8058,6324
5183,11559
9977,9158
10850,11120
12047,11748
12197,13625
12711,12308
8360,8084
6195,10480
12717,11318
7065,4737
13289,4826
11913,2049
6445,6726
7372,2562
5084,3882
8009,8200
7524,7909
7996,7860
7968,7498
8704,8114
10728,10664
9351,9272
13604,12631
8114,7706
2982,9801
3798,3952
7896,6689
6960,8304
5502,5882
4728,6434
8125,8169
4681,13688
3934,13215
7874,8290
8167,8266
7070,7756
6772,7254
8258,7714
5887,5361
6912,4300
7073,6823
3572,10814
10603,5392
7700,7487
10356,10474
13396,7377
10933,10962
9023,13197
13098,13611
12158,11781
12910,10879
10334,12170
12083,4702
9904,6862
5975,8618
6766,6890
12090,1567
8139,6291
7115,7054
12772,9471
11733,3511
13858,6527
9364,9995
10048,9996
11214,12897
12364,12485
7621,7971
7686,7834
7064,9944
9458,2728
6112,12345
9413,2186
5299,1664
11631,5950
6438,9224
9768,6072
6529,9517
6028,6098
9484,5609
5629,6183
3520,10708
2494,3839
6911,3040
5701,5724
6153,5768
6364,6492
1749,9344
5190,5342
5030,5300
5512,5342
11130,5055
9978,8182
7702,13521
7772,7170
3438,7899
8844,9143
10010,7972
10001,9099
6971,10071
9663,10198
11111,10605
7163,6787
7702,7427
7968,7490
13864,5098
10936,5376
4215,5002
8633,5166
12374,5274
5484,4983
2228,2310
5794,6557
2707,8187
8824,4129
7712,6707
11408,3652
1842,3910
4239,2480
8236,5727
4420,4370
5666,5961
4828,5393
8622,8763
5122,959
6492,6606
3261,4781
11832,1977
7445,6988
8181,8699
6471,6458
6020,6214
14015,8541
7915,8185
9568,11170
7214,7085
7781,7360
6752,4809
6148,4310
4659,5346
6628,6680
8536,3552
5548,5004
10734,11294
6219,6573
4196,9700
927,4091
12906,13024
9964,7082
10549,1546
8585,8684
10124,4872
7640,7410
8017,7329
10594,7504
12061,10196
8429,8024
8192,7739
2512,12058
8802,6550
7760,7684
5759,5669
9143,1936
1416,2117
8418,8403
7155,7230
6773,7239
8153,6525
11312,4987
6668,7865
4919,1616
3586,8552
6592,6355
8237,7632
4824,2745
7533,7621
11059,10032
11006,1880
13982,4297
3923,13717
12307,11222
12852,11191
8651,8769
10351,3112
5439,9151
8310,8340
10955,4810
12982,3612
9169,9366
8318,8866
8712,10767
8495,11590
11079,4646
4345,6198
8918,4444
1340,3339
6786,6792
9072,8667
9012,9256
10194,10807
8493,9685
4826,10608
8082,8618
10440,4733
10691,2108
6183,4114
9187,8864
13144,11592
11272,1676
7744,5233
1961,11854
8560,5982
5162,10459
8906,6331
3003,11032
9980,6219
3195,13387
3035,10846
1846,12942
8972,13614
9400,9431
12115,11597
12194,11765
7224,6994
9975,9210
9416,8803
7791,5215
9690,10309
7394,7060
6733,6449
10433,13514
8780,8278
8651,6686
9918,6493
9322,6372
12623,1822
12608,2264
4146,10131
4633,1912
1202,633
991,8614
4389,4867
8111,7275
10611,3312
7386,7650
8276,7067
8256,8402
6660,6576
13237,4936
7673,1086
6397,9635
9818,1175
9186,9923
8391,13493
9555,5765
11975,5582
13863,6858
7748,13946
4484,9835
7040,4250
8202,1120
2080,1186
6793,4849
1541,3345
6393,12802
5172,1210
2945,1406
2146,12664
7310,6832
6661,13149
6449,7192
3024,3676
3095,1735
9419,8793
7467,7971
14047,6644
8152,10459
7694,13746
9473,13242
9405,14032
7851,8397
7929,7673
8500,7641
12370,2123
3886,9907
8543,6258
3967,5015
9669,9058
4625,6651
2883,2162
1158,11854
1202,7058
13723,4537
5771,1697
1810,2488
5246,8598
8281,7645
7930,7530
8448,7528
7131,6971
3151,13724
6945,7110
1668,4722
3106,5116
8028,1068
3134,12743
1742,12024
7387,5004
7430,7803
2450,7630
6625,6444
7263,6900
10164,13954
10865,13981
13192,5794
5977,6594
10701,4652
7847,8115
6884,7016
8627,4398
4725,4228
7090,4000
1734,4539
3731,11022
1858,12215
4169,13256
3194,13000
7914,14117
1617,5074
2495,2424
5179,5761
6716,6570
8826,8794
11109,4474
13615,4637
3306,8244
13352,2764
7462,1518
7707,5268
3651,4312
8898,6014
1344,3808
1846,1388
5312,9322
2314,13472
3477,9271
2333,11700
10298,5870
8966,11403
9950,6836
11020,12831
13757,12906
9930,6946
3510,13819
2836,13226
13656,8897
823,3588
6274,2366
8658,5450
8623,8207
9845,6226
1759,2622
2159,2024
8470,8172
8398,8050
3223,7703
8814,8757
8354,2796
8753,8487
8636,6666
6325,13856
8236,6837
9973,5682
12463,9617
6933,7195
9900,2468
824,9245
1709,11808
3852,3320
5132,5026
1671,2058
8896,8692
8102,7415
3855,9846
9370,11506
5220,7632
13393,7650
13636,12724
13728,7959
8127,7619
8433,10460
7946,8451
11160,4988
5956,2171
6170,5961
6228,6441
7592,7278
9434,1576
5400,5896
10143,4735
4568,9959
8392,3682
7658,8002
2686,1813
8218,7678
7795,6928
7406,6938
8680,4656
9615,2498
1976,9656
2184,4688
939,2933
6036,7130
8227,7728
8411,13262
8813,13922
12178,8470
10296,10535
7982,7173
6833,6429
8632,7898
8620,8504
8518,7835
4708,3895
3024,558
6615,8555
7302,7182
9672,10006
8465,8690
2116,12473
6257,4444
1134,2123
12999,5100
7286,7188
11054,4607
7148,6740
7305,3375
5006,4588
11504,13944
13630,7585
12525,12038
2334,11781
2054,9644
8640,10324
8679,10280
3655,11338
9338,13286
3594,8971
11740,10469
4240,10239
4393,13365
11435,6036
12966,5467
