x,y
13056,2185
12028,4909
9496,1201
829,10326
11401,6799
12235,11510
13548,14110
1689,11073
5874,8557
6634,11410
3281,7764
5844,5760
7963,5693
844,5043
4597,4358
1607,623
4070,13446
10497,2743
6021,3638
5426,780
6124,5754
2517,9846
13940,4865
13426,8018
5475,12956
8814,9055
2095,12650
7422,7544
4206,11613
5942,5658
1491,11350
5836,6552
9553,10158
10811,10931
5730,8799
13730,4813
4171,13512
10852,11621
12179,11628
5941,7297
9987,10311
8784,8982
13856,13274
3405,1015
11198,5699
6718,7328
10080,5734
1558,3877
8210,7914
5349,5617
10046,8103
1702,12832
5661,9044
8126,7226
7903,6772
8670,9862
9966,9521
12624,12788
3888,10022
8716,3527
7720,10229
4364,11937
6948,4347
8147,7850
7392,7966
7641,8792
6123,9911
6920,7157
14102,13179
1990,12476
7874,14080
12088,7068
8767,9347
11426,14088
13880,13666
8704,8395
11763,3663
8334,5188
8540,5398
9101,7280
4130,11447
1614,2668
9632,8742
1520,2938
2990,11758
6552,1266
3205,13058
8900,4370
8204,10100
9256,9783
13522,3383
11889,1717
11477,1046
11770,1679
12743,1724
13322,5995
11901,11069
6612,976
13436,4671
11406,1240
13237,6899
13728,9059
6561,9864
2768,10065
3365,13638
5705,6500
12021,9532
7794,7047
10812,952
6500,7864
8748,8610
8268,7895
10121,13147
6558,11549
9899,9148
5944,8766
6220,10884
10132,6508
2548,12453
10032,2413
1279,11978
13914,13118
12933,3064
3853,3271
4898,5237
7046,8890
6838,11542
10623,10193
7779,13756
10811,10273
10085,9588
13335,12818
13286,13876
10777,4588
7431,8379
9933,11150
11352,12876
2125,12032
1049,10036
1218,6893
3452,11036
9192,7362
9054,8419
7717,7875
8981,9022
6089,9471
9120,6346
4838,8340
4880,9559
9289,1243
10261,1294
10226,1163
8259,954
7109,1109
2696,2354
8930,6281
10260,5124
7810,13642
10193,7675
10239,7105
7190,7722
6954,736
3322,9048
6098,4098
7133,8690
9274,5702
7006,7354
10371,9952
10673,1746
1130,12030
3524,13903
2149,9783
9204,13926
7702,5667
5874,6808
7799,8545
10526,10416
10052,10080
4826,8191
6177,6890
11909,9364
1494,12690
12696,2068
9460,13691
6768,10016
5714,9359
9225,7208
3561,10323
1703,11798
1583,11327
1213,9987
11170,1826
2858,9885
3406,9280
3843,3771
10036,8779
724,6508
8881,11386
13460,4254
11781,1491
1599,9054
13133,3636
2479,5294
2293,2499
4239,3113
3608,2576
9663,5513
3673,3188
10598,2997
8848,2392
8222,1012
7144,7722
6143,5081
10496,5686
13353,12539
9906,4754
6416,6170
6857,877
12708,3035
6851,7076
4903,5133
972,10240
10477,5234
5892,6173
12923,3240
876,9960
13574,3334
11205,1151
13059,5308
8320,13363
10244,10866
6197,6568
13563,4829
11550,3814
10093,8670
12156,2493
9192,9531
9029,10892
9427,9575
10544,4912
8798,8201
6710,9428
13127,13611
5318,10707
11856,12214
7314,8866
10595,5261
5776,7298
14114,5274
6778,6360
10418,4843
8015,7555
6285,5930
10250,4647
8256,7056
10177,12626
14016,4134
2884,11258
4348,11769
9190,1942
5965,5727
7308,7010
12150,9410
12272,12689
12138,13948
12184,12592
13409,13826
13386,2915
13870,4189
7793,1007
7952,734
10529,5425
4293,10173
8000,5912
11634,5487
6311,6258
6258,6583
2439,8830
6944,4790
861,1647
1650,10549
2378,11813
3200,13286
7220,11649
4750,8985
5398,11476
5971,5974
752,4463
10616,8766
6016,10359
1718,11820
1638,10976
6772,13183
8074,10503
1574,11518
3207,13689
12464,5062
12772,6212
2949,7582
6259,9034
12493,13034
11953,10980
3466,8251
11850,4272
5216,13925
7729,7756
14007,3834
9885,3966
8060,7652
8675,12944
3798,13648
2579,13121
1269,11615
2184,7621
2815,3324
12610,2723
12517,4933
9134,9798
5052,13739
7894,9874
13540,7518
3180,12813
11226,1424
10650,1392
5213,5343
3675,6296
3090,2646
832,8273
991,6335
3128,1828
6041,4886
2192,2660
13716,3292
7283,5271
5054,3963
5837,6186
7581,1260
884,4194
2230,2075
5821,12433
6319,6482
9927,5732
14009,10500
7858,7605
6516,3082
6082,6750
3319,3804
2010,2373
6679,7018
8907,8115
7724,7290
8791,13317
11699,4471
8868,8286
10910,4356
1979,12097
8594,8317
5328,10512
10157,10972
12048,5384
8957,939
4972,2821
3616,13800
8216,5633
6648,13780
2646,2490
13563,4451
13357,2585
10970,5494
12085,1231
8373,7432
6151,7005
11119,3975
7885,7794
7547,7792
13994,8910
8319,13865
13618,3539
14067,5009
8672,8174
8705,8560
9994,6685
11638,13084
5880,11344
9146,4064
13386,3532
9228,8776
7699,3614
1588,2196
1528,5168
2508,1175
7560,4757
6012,8526
1119,10468
9005,6093
5042,11652
10304,4745
13874,9244
7066,4544
9281,8834
10427,2927
11633,6667
6192,10797
12580,11382
13960,11638
13386,9369
6596,6559
3480,13791
9896,1461
4362,9060
13010,10650
8609,12745
1519,8022
896,6640
8920,1303
2505,6980
1782,1962
4273,13475
969,11689
1234,11883
4397,13498
1453,10465
6046,6149
10819,12143
4376,9940
9160,5479
6527,6587
3896,11322
1142,8039
5420,13853
12146,8214
