x,y
835,10531
1466,10199
10549,854
7372,7563
6275,6687
5564,6402
6060,6531
6376,772
6763,6656
6288,5950
10919,2267
6831,9654
3632,10839
10610,11178
8252,6688
6403,6324
6126,6952
4414,5304
8432,5600
7486,7408
3347,8389
9644,7368
7642,5644
5542,6374
6094,5873
13062,7454
2532,1186
7053,7323
6068,7258
5102,1558
1618,6940
3972,1001
1139,1818
7879,7208
8239,7472
8400,8326
7684,5163
5056,12406
11956,10596
4736,3991
6640,6631
7968,7842
6782,6454
1669,7356
13841,4688
1280,6562
1142,7432
4902,3192
2210,3037
1436,11576
897,3825
7727,7821
13342,9999
1527,8005
5167,10605
8202,7208
7655,7141
1465,4221
4664,5469
6178,8277
2589,1647
4726,13698
5587,13904
13520,7872
7104,7817
6700,7190
7981,10433
6688,14051
12429,12127
12469,13293
12773,2989
11142,4522
9554,6153
8694,2159
4804,7670
5145,9268
8232,7811
1310,8383
6884,4667
6469,6658
5382,5765
10213,1002
5419,5950
6750,8131
6220,6361
4787,4556
5162,13868
7110,7540
13588,8994
6294,9065
8631,8542
7011,8006
9512,13124
8310,10121
2364,11734
1096,12099
8992,9534
10358,10758
11645,4321
11266,5900
14067,4890
11747,11255
12543,7208
13284,10956
5634,9300
7786,7580
10793,7598
7313,8770
10382,5336
11474,5917
5175,13366
8898,9944
12546,11428
11412,5631
12026,11654
9053,7468
3523,4099
9638,11147
8519,7870
7914,6863
4542,7987
8116,8205
8546,8294
10636,10968
7652,11583
9954,13481
11170,5140
10852,10090
9196,8714
3927,10368
8570,12632
12614,11893
13432,11444
5616,11453
6027,6224
6997,7927
5493,6075
6762,7276
1408,10548
7800,4970
7060,4462
7088,7158
2131,1465
7133,7780
4921,1448
6469,8184
4846,8134
8935,7608
13948,6318
8227,7617
5305,11628
13369,11558
7570,11046
11499,4275
7443,10036
2298,2358
2869,4273
6367,6174
7128,7613
8509,7883
7312,2956
5439,5864
11984,2182
4325,4426
9605,8807
7858,6611
6981,7610
6220,13342
4219,9365
7463,10044
10886,5529
4637,4690
3722,3514
5486,5753
11736,3463
12781,3009
10033,2327
6391,2945
10759,10613
6668,4750
6294,7002
7170,6688
7633,8485
3650,2778
6434,7016
7973,8235
9435,9433
11222,11025
13548,8949
9742,9742
7445,7540
12851,13194
8481,8858
8391,8069
8869,8818
8982,8849
5951,6072
4167,2372
11663,13747
6740,6434
7691,7540
6825,7975
4680,2671
8097,7836
13579,3374
11288,11031
7750,10806
13426,11984
12686,11513
873,10577
10605,3299
8512,8942
5915,12776
3771,10887
8784,8200
8906,10877
8642,12846
13890,13402
11204,12514
9565,11472
9016,8871
13657,3915
9270,9752
11714,10023
12900,14067
14053,5792
13504,11860
7876,8100
10198,5270
6527,7924
8480,7490
4068,14010
5346,9311
9781,6230
8380,3584
4837,10108
7226,5156
7743,8111
7288,11721
13234,4159
13372,4304
12670,1744
7667,2469
10027,6257
7881,5450
9981,7060
8920,10961
8634,7814
7226,9997
6621,13847
9776,9409
13093,5558
11488,7507
8438,12453
11608,11053
8634,8537
10546,10098
11562,11013
4630,7745
10111,6426
5553,6247
7561,758
8506,1528
4720,1080
2253,5268
5454,4982
5048,6130
7277,6134
13302,3022
13676,2690
10792,1781
11224,1647
8175,1537
10256,7990
3820,4349
4474,6141
5554,9203
5176,4763
2320,3284
1422,11476
2462,13584
859,7201
2124,13307
1704,4553
3411,4020
4740,3788
3544,4924
8744,7475
6931,7191
6650,6198
7075,9365
7360,5933
911,10108
7138,1286
10137,5320
3741,9555
7871,7567
11934,1298
9257,8704
8658,9955
7909,10667
12872,2742
9272,2008
7867,7862
7220,7253
8240,7155
13784,7374
1432,9155
13254,10297
10272,10045
5358,9189
7711,8595
7454,6110
13554,8728
13859,9712
12098,12838
13999,13646
7339,7525
8020,5564
7770,8074
810,10483
11507,1302
6110,6289
10011,2561
9634,13538
4968,4603
1240,6789
9486,9472
6383,5952
4158,11737
13079,2765
12308,6406
6002,12643
11895,2570
2671,4525
6335,8478
13765,3439
13353,7784
10697,11196
12463,10261
11026,10554
7750,7592
5699,6541
12282,2030
6950,6249
7364,7461
10418,2988
8392,1588
5769,8856
3614,10164
8982,1640
13768,12284
8016,10040
8687,8601
8240,8368
9768,12528
12782,13117
8685,8619
7134,13380
8586,8487
3172,11207
1033,752
4778,9610
7108,13784
12502,3156
4140,11698
10942,12946
11537,4504
9742,9437
6455,8038
4170,13074
11950,12952
5948,6710
6673,6481
6348,6593
9920,5913
9552,5715
9882,11112
8717,13915
12971,10508
3478,10868
4201,10106
9948,9896
12658,2365
12072,1745
7243,7299
12431,7656
10633,10348
10561,11010
13923,8887
12959,13786
6357,5965
9494,1302
8940,6454
5894,7421
8562,10042
9400,8831
6148,10294
10685,11262
12962,2282
7039,5398
10335,1570
7706,1428
2730,2359
2689,3980
10764,13259
10552,10801
9457,13355
8036,5652
5821,6157
6142,6497
6525,6520
7659,7219
4813,4770
11214,5589
10636,7714
5013,9655
3996,2960
7668,8602
4669,10060
2054,12198
3818,13681
4073,13543
3593,11283
7582,13519
4948,8594
6752,9607
5545,6011
5347,9089
4751,10064
8465,8396
8573,8304
7134,7568
8130,7908
8198,5250
10008,5053
5469,3638
4583,4296
10072,7329
9576,4061
7346,6346
8856,8607
9921,5841
9948,10048
10039,10432
10346,10982
3761,10695
2862,13246
8546,8687
12215,12101
9264,9369
1612,7596
6173,8298
10699,2206
953,963
4402,14013
3700,13313
4229,1770
7173,13966
11872,8938
4598,10156
13415,11751
13831,8538
14340,14391
8548,8613
13020,3667
7765,10574
7997,13699
8702,8161
8521,8135
8643,8743
9648,9300
9501,13365
10323,9720
13798,8204
8781,11585
13172,12306
7386,6729
8463,8047
8262,7721
7944,7441
8912,8695
6829,9634
11217,5731
4995,9492
4770,5475
928,9493
6313,8310
12721,10802
8902,9364
8096,7664
13270,9940
12818,13320
13929,10542
8320,7929
10697,2138
10882,1997
8198,7675
6787,7293
1161,6997
2289,4025
4054,9594
6516,6278
5820,9312
8014,3358
1291,3944
975,4317
4829,7491
10920,5049
1626,12910
12432,5190
10877,11265
13238,7614
9762,11479
7489,7999
9890,13423
11912,7512
4626,9852
11694,7244
9902,10287
9758,9546
11189,11814
5269,9502
5788,1456
3592,4111
9073,8760
8121,8250
6192,6392
7967,8136
5645,8767
6254,5793
5770,5863
4378,4636
13453,3050
7466,5982
6066,5993
7666,7160
7577,7233
6672,6630
6068,5001
6061,3455
6333,4873
9567,9560
10959,4279
7720,5240
6229,2138
7104,8025
4600,7625
2406,4192
5633,6084
13048,10620
5967,12735
8490,8277
6148,8926
9221,8465
9018,8246
8647,7642
8758,5961
7143,7804
10706,10602
13332,11099
11653,12268
14375,13988
2592,12190
7388,6131
3268,11060
10428,9698
13050,11060
6376,6975
5785,6042
8270,4891
4820,4959
1267,3886
12557,12349
10416,9999
8371,11911
9430,11170
8912,9136
8201,8760
8110,8053
9524,9019
7048,7412
5724,5412
10078,10023
8019,8613
9015,9511
2380,3486
2151,1533
10150,7350
7370,8007
7781,7611
3843,10315
7280,4870
8268,5406
6424,6673
1265,2634
1155,10479
6148,6414
7880,8092
13036,2999
8197,7290
9304,8586
6466,8512
9068,5582
10587,4954
7966,7674
8688,4509
6651,9513
4517,4120
8504,8186
6457,6922
4276,4688
5901,5443
6696,6463
2348,12208
4602,9505
9937,11127
9960,13971
1052,1849
1618,2071
2896,11503
13116,2503
4536,4728
2771,7584
10486,1275
4929,1184
8083,2279
7512,2441
9898,1458
2682,6816
2423,1253
8944,5455
10012,5172
4514,9961
5502,7535
6079,4254
1333,5235
4128,4200
3747,4326
1732,2410
7115,6373
7253,6680
6200,6497
6140,6022
7306,7422
1580,4470
3896,8017
3863,4515
5935,10957
1146,1019
10832,1352
6035,1913
1597,8248
4842,4885
4856,8269
3424,1445
10832,10579
3516,2751
2141,1020
3673,9109
7829,7244
8598,8125
10849,5317
10469,5369
7555,7833
8939,11185
13669,11016
2076,12946
1524,11456
2310,13112
5985,10952
4035,11510
4344,9494
7450,7560
9550,1270
3645,702
4779,4528
2765,2660
6254,6466
5851,6217
6830,7814
4902,10377
4705,5288
4522,4926
1470,7384
7608,4982
3953,4179
7075,6435
5358,3478
2043,1540
9508,8940
8950,13209
13233,11050
7348,7370
8764,8518
8676,8041
7388,7145
7934,7081
3192,7660
7203,6740
7104,9650
2911,5825
10100,5689
8668,8938
2724,1044
6470,6857
5668,5354
6476,6294
6033,6751
5246,4758
6103,6426
7180,6438
8339,7850
8027,6976
4870,5740
4208,9813
1988,5433
10200,2918
5489,1061
7252,6738
6117,6615
7790,7240
6495,11326
8130,8166
1328,6308
13382,8992
9696,13084
11950,5428
6389,5969
6728,7020
5748,5889
11220,10692
13831,12712
11257,1015
9346,1159
5865,907
13359,2596
6119,5070
12397,2184
3650,7747
6276,4385
9833,4382
2381,1519
3935,2755
8006,2004
