x,y
2202,12813
1224,12322
9416,8648
13533,8162
8967,823
7312,3774
12580,3140
4589,7456
7662,13344
5848,8952
1264,9250
3786,9570
14008,4825
13476,3261
8501,1603
1184,10527
1514,11611
1404,11160
6890,6702
7128,4838
2929,3633
2416,12193
2699,12393
6388,6950
9786,4363
7434,6841
2795,7673
3365,13697
7544,7649
5682,1490
5870,1073
2830,5272
10239,1492
11146,1352
6516,6558
13066,3734
9800,5274
10480,3496
7548,6722
7195,6901
8795,5712
12896,10556
2646,12632
14008,4682
2251,12659
1088,11141
6396,13320
1927,1047
1960,1845
538,1718
8877,8183
1452,9715
3797,13195
1802,11905
9382,9610
2139,9681
7656,7106
7975,7439
6815,6848
1329,11734
11331,9794
1536,10364
2296,11996
1476,12782
10247,9766
10049,6025
12327,1975
3450,13318
2964,12606
10966,1686
11346,5964
13408,4826
13108,3784
10417,887
11155,1037
11023,931
12290,2060
4141,12540
1913,11673
2809,12026
10992,5456
12988,5109
11245,6061
10374,2242
5063,9500
10584,4933
6229,4259
8583,1424
4240,9950
5001,3846
12601,2881
11622,2164
12010,13739
13898,5439
5650,9308
4187,13730
9128,6404
3422,3129
5314,5830
12347,1686
12578,2870
8842,8590
10640,10906
8374,8950
5585,1022
2648,13128
1295,12360
2976,13014
11134,4344
5378,12525
7746,7358
13168,12094
13072,3958
4809,9710
1858,11481
8898,7412
6231,10138
13432,4541
11971,2848
1906,13076
12096,8184
11391,6341
11303,11209
1353,12661
1240,11359
8558,1413
3482,7334
4515,1413
7532,6748
8898,6386
3734,6382
11085,13151
3066,12980
9250,9666
4423,4362
13439,2806
11808,1649
10394,5278
9871,1389
5504,5036
11226,9818
1458,4639
10160,6917
6695,1196
3617,13611
4164,11809
6974,6509
8235,6495
4966,9526
7586,7206
2521,3779
1031,10245
2324,11728
1294,10228
1307,10669
2215,12978
920,11038
1730,7584
10900,11065
11000,11650
9988,9046
5199,4842
5829,5342
10982,10569
2418,12778
1265,12081
917,8840
1083,10543
2634,3111
3967,3347
1266,11177
3938,12945
8174,7747
1504,10737
1750,12693
1269,12238
4010,13964
7818,6886
11476,6722
11249,5785
9083,8413
825,9403
3798,12982
10371,9952
10343,9959
7125,9759
10110,10442
1284,10564
5703,12981
7383,14005
10136,7343
11586,7630
1500,11086
5195,4731
4572,4524
5780,5996
8017,6538
4278,3505
3784,4218
4566,6794
4416,8299
13462,6275
2045,12621
1164,10504
1688,10493
5866,5745
8828,7594
1041,9576
9588,954
10568,1324
7011,1292
3214,7104
1145,3378
12700,2552
7626,8400
9676,9135
10365,5185
2280,11972
3204,12984
12131,13044
7571,6910
759,5171
5121,13632
2572,12892
3044,13287
1855,12159
1780,11228
9190,8437
12695,3222
5882,12590
12743,1740
6755,12929
1641,11713
9394,5499
11754,2833
5343,13328
3402,13680
3128,11043
4359,14039
12702,1978
6444,6992
10267,8417
9038,4290
8610,4499
1323,7237
9784,6233
9760,6326
5588,5592
3882,2677
2769,4217
9303,3490
3814,3685
4218,12134
11986,2272
6408,6751
6127,5746
10247,5288
4505,3028
8399,8610
5866,10546
3531,1752
11937,7001
1225,10857
1242,10298
9677,7199
2166,8468
10360,3274
8292,7155
2752,12508
3992,13606
3358,8474
1490,10384
1708,11108
5174,3017
830,4847
510,954
1423,11905
3677,13456
1120,10134
9334,8647
7387,13599
7793,7053
11542,1326
13600,3434
4452,12362
11480,5635
1329,12514
1228,12402
12645,10628
7019,8961
12556,5778
7298,9963
11967,10429
12076,8757
9042,6506
3606,9869
12318,3260
12600,2757
11117,4443
6632,1476
11153,10108
7003,6893
12166,11052
10067,11098
7923,13220
8544,7566
8889,9069
914,5213
11282,1538
10104,1289
12785,2356
4792,13838
1237,11207
5350,10354
1396,8264
6331,1610
6267,1035
3896,3010
4232,3240
4350,14053
11950,1754
3696,9784
2522,13142
2993,11356
7983,8056
7720,7917
9433,1645
10660,2673
7370,1083
5529,1678
2710,6878
12062,8842
10157,1630
2858,11416
2345,13289
7139,6814
12056,3195
1345,8346
2103,7604
5899,4065
6119,5769
4121,5033
4424,1113
11132,10910
2698,1844
2546,1858
1147,12317
11451,1692
774,5540
968,10754
4858,10264
6733,9868
8016,11784
8618,3980
13882,5155
6768,7634
9167,5752
7751,8414
5852,5881
6163,5047
6359,4539
4240,2735
4631,13909
2170,12152
11887,13023
11104,11620
12614,2060
2476,12197
849,7921
1880,5446
2365,7324
2297,11684
1754,10460
7236,13556
6104,13592
10402,10993
11029,10975
4607,13868
9831,6417
7675,8176
3404,8835
11955,2146
13289,3335
10889,4713
4998,5350
4031,4141
9925,5366
2744,7674
5064,9075
3508,8290
4094,9890
4580,4411
7995,8573
8342,8210
4111,13181
6834,6538
1507,10514
1702,11568
8334,7782
6667,7171
874,6600
1475,5148
2294,13584
1994,12542
2990,11144
3218,13217
1806,12277
1463,10380
10031,6027
13320,3496
5127,9219
5627,11365
4894,8923
2772,9895
10190,8276
11494,8468
10138,10350
13837,8314
10212,5428
5830,5327
5916,5031
11733,12455
4252,13719
2310,11820
3246,12996
6656,7012
8885,8163
7043,6494
4690,10054
1210,11994
1428,11105
5968,6125
7350,7325
5980,7242
4830,5977
2482,12956
7830,7266
7594,10140
10765,13591
11615,1975
11935,1760
9749,1069
13451,5184
11777,1203
12181,1423
7938,1313
10382,848
5132,8473
5008,12346
4806,13452
4075,12276
3930,13380
4442,13481
11026,4337
9516,7178
9192,9220
10896,5207
11877,7196
2048,11962
1390,11502
1553,10273
1812,11804
1629,12367
3376,13484
1856,11775
2626,12385
5413,13039
6094,9997
10588,5366
8961,9397
12612,12590
12954,12222
1531,11340
8892,8186
9870,9052
8998,9252
10394,10177
6996,9052
4929,10705
8756,11475
7846,9460
8274,7101
11528,4482
7132,6479
11640,1789
7670,11186
3810,13108
1643,11056
8640,8914
2045,12644
1260,11218
4245,13712
10795,11067
7371,7648
6746,7335
7570,6017
11749,2030
6667,2968
9626,5633
10960,4750
12856,12656
1877,12147
3764,10704
7950,1853
6312,6230
9349,965
8075,1094
13981,6353
10070,7911
8517,5660
1753,11243
3840,13846
7124,6945
8576,9809
2646,12129
1092,12098
2259,12034
