x,y
4179,5063
8307,5173
12620,6006
6670,6506
8065,6827
1218,12111
4354,13643
13645,2947
7915,5051
12518,2796
13833,5058
11288,1721
10713,2100
6314,9756
6019,13345
13504,12063
10926,899
5970,9304
5588,8919
8698,9061
7811,5187
4560,4162
3237,6823
10241,2479
4582,672
10939,1464
13338,4217
7270,7657
11387,10981
13321,4065
2795,3432
2111,3288
13842,3899
9291,11324
7017,13300
13081,2974
13519,13816
7236,7245
9130,5800
8264,10320
8144,7455
13165,8101
11686,1224
14056,8879
13292,3375
13244,3626
14064,4704
8127,7619
11027,9911
12177,1515
3411,1498
13475,4938
13297,4904
11496,7085
7688,8795
4716,3574
9721,9279
7875,3317
10700,2241
10740,1232
8558,4809
12082,8974
13767,4907
7386,5027
13601,3114
12048,4977
12077,4739
8252,7891
4669,7807
4597,1087
4844,5606
5384,11528
1270,959
11877,2096
10595,1365
11879,5422
14028,4433
13041,3089
13090,2220
5173,4708
9891,1498
9536,3405
13310,2612
7231,6663
9637,1252
13087,3843
10226,1163
7109,1109
12743,7216
10512,10264
6319,6084
3637,4040
11672,2025
11756,1774
8286,8606
1938,1318
6938,866
5224,1003
11344,4474
9811,9169
8088,5190
13396,3860
8462,5629
13292,4164
13321,2251
12088,2732
12095,2453
13532,6014
12946,3284
13019,3075
11173,3982
6438,6717
5268,5556
11439,5772
4758,8356
5474,7763
4849,8135
12501,2983
11376,1445
13523,3361
10261,863
10707,5304
9099,9627
13437,2608
1142,11148
1040,8178
13569,4727
11853,1476
13753,4188
12718,2597
11428,1816
13403,3540
3201,1078
5014,1008
3187,9265
9844,918
13009,7089
9962,7577
12340,1514
13536,3370
12743,14144
13587,4349
2184,3923
13084,3756
8653,8365
1508,11314
8259,10280
7048,1378
11633,1016
7380,5848
4400,3942
3944,4338
9949,9790
10735,1245
12524,2309
12370,1498
13530,4716
8187,8785
13172,3471
9548,8815
11660,1330
10968,1104
13796,4753
2931,12202
2255,13047
3897,12915
9208,7437
12570,10678
13534,10970
13833,11206
13027,11614
13686,13476
10574,1737
12558,2808
3041,1904
13200,4201
5725,1072
7427,4745
13630,13137
13238,2359
2176,12144
5374,6258
11156,1756
8391,5146
7481,5034
13696,4096
11375,6028
10091,13790
10067,9823
11420,1792
1853,907
14196,11829
9760,9406
12650,2137
8512,1364
13185,3937
5812,9473
12595,3005
6560,3177
583,1184
3671,13523
11172,8745
2794,13176
1219,11180
4356,11833
13095,3690
9452,1265
10246,1337
9434,1045
8841,1530
13901,4881
12461,1629
10843,1438
9926,1335
4684,5534
14112,4611
10163,8563
12660,5411
4453,3081
10488,858
11801,2770
5130,2376
1316,1969
3411,4020
12671,2820
8008,8582
13854,5794
1606,2432
13036,3395
12674,1758
12621,2204
4650,4738
4736,9592
6626,9745
6658,6404
9333,5611
8480,5150
4989,5152
11140,10706
13606,4940
11464,4509
4063,10156
9543,9110
6859,5133
8621,11574
9017,5877
12435,1653
12266,1554
10130,9868
4899,13239
12053,3090
8694,5383
790,785
12785,1736
2831,652
13296,2473
6758,7142
8297,7955
6344,6564
6937,6939
1243,8147
13629,3753
5726,7443
11666,3900
7117,7758
10322,1340
11629,1854
13984,8423
9891,14048
13794,11777
7195,3015
2071,1025
12605,1951
6630,1215
3411,899
850,1168
10958,1062
11306,1669
7564,2674
6255,6353
12409,1633
7792,2420
13904,3833
12015,3554
4990,6119
5882,5257
6892,9077
7454,6110
9027,9051
12101,11611
11066,9092
11503,6544
8604,6474
12559,10474
12031,7417
11729,5502
4775,11749
7575,10064
12143,10967
13426,2772
6124,10626
11563,1550
10851,1132
10808,5342
12316,1519
10092,1338
6541,6289
4144,4018
1987,1266
1866,3148
10137,5941
9906,7374
10583,2428
12106,8625
13190,5991
5911,4931
12078,6966
13157,3052
10933,11897
4287,2805
10703,902
8008,9979
1896,2051
7741,7003
12966,2247
6773,6208
10660,2646
12358,1618
7508,8029
10939,3614
13088,12863
13077,3768
11471,1048
7631,10078
5596,9127
13429,2672
11360,1841
5628,6370
544,3981
12033,1501
13421,14097
12407,2803
6980,7664
4081,2929
4078,4053
2136,1217
12950,2139
7101,14057
13088,2246
11334,5814
2272,13264
6907,12866
8841,825
13571,3174
12203,11585
11635,1939
9420,9064
13378,9623
6506,6360
12246,2816
12920,2572
8608,7498
12101,2215
10916,2256
7159,6651
2844,3174
10679,2538
6129,3335
7262,1476
13348,4302
12463,1547
6881,6807
11758,2069
11115,942
10295,1542
7412,8674
7915,7424
2382,1988
6587,1157
11220,6104
11014,5574
8504,5623
12778,5115
11598,6740
10648,10238
3756,3582
14038,4471
11194,3691
3723,3133
14098,14023
846,6850
3778,5003
12441,1967
8731,9142
10197,7524
6420,10070
11623,6561
13349,2996
9720,13675
12040,3231
7710,5001
4916,1539
11272,1854
10721,8977
6362,8632
11713,2165
12616,2859
5452,10502
7689,12006
5879,8912
3202,10912
11106,1229
11418,6826
9624,9373
7500,2644
5096,7807
13153,14271
10210,1508
9264,1744
7910,886
6781,7733
4954,10290
4395,4216
14032,4261
13571,4720
4700,9653
7069,11425
5248,13668
13438,8310
12952,11739
11424,1403
12502,2851
13662,2776
11279,1912
13948,4257
13721,3989
9775,2445
5902,13655
4506,4513
14081,4754
8856,9092
11942,1771
10951,10218
1151,11401
859,5617
11792,2937
7478,6738
4801,7433
10944,2278
10759,2225
12868,2853
7712,4929
12877,3399
5324,5186
10226,1344
11245,3753
2610,13499
12562,1650
11747,1317
12130,2214
12312,10750
10773,10408
10477,2300
11234,1404
10851,3387
13832,4036
7952,9459
10706,1859
12210,13068
10196,5004
9062,9490
7681,8150
12584,1836
8478,6297
11865,3005
13240,2240
8941,9273
2700,3311
5711,6021
12222,2163
13521,3124
11506,6493
10090,5274
10985,13569
7358,7897
9593,9251
12122,3294
9094,9330
1526,11388
8718,8649
5605,1540
8823,4316
12283,12157
14013,4546
13412,5174
3612,9202
11422,6414
6687,6360
13521,2717
842,6938
7600,1152
8106,892
13658,13591
9884,860
6195,6569
3118,5110
6036,5588
10472,5118
6039,6389
9731,1366
12644,2889
7984,7636
13476,12496
13127,3313
12551,1627
7188,3900
4676,4922
6046,5810
13381,2562
6859,6250
1248,8418
1421,9167
13679,2966
13299,3932
11692,3385
13486,13490
13433,6126
13964,7115
1283,5322
7524,7759
12969,2193
12747,2738
13667,3282
13786,5302
13170,3014
12267,1311
13096,3429
10406,3230
1052,1849
8373,10172
8336,3482
4394,3226
10638,2991
11727,7366
3599,2589
470,335
6422,6784
7854,1714
12434,1388
7223,1543
10113,7680
7325,6690
9277,7454
13775,3581
7705,6761
11017,11841
10922,1596
4857,8619
11683,1253
12145,1654
11801,2070
10809,3387
4904,6068
10994,5524
1876,7580
748,4303
4620,5123
12255,1314
10570,5597
8195,7447
9559,7257
11521,1104
13662,4987
4513,1613
13339,2999
13835,8852
11824,1362
12078,1810
12430,1551
4777,6098
9654,7106
9112,8545
12669,2586
10450,1350
8320,2139
5608,6008
11690,1190
3649,6596
11798,1254
9881,6516
9838,8903
10148,6638
8229,8004
8300,10103
10163,10766
7630,4940
11757,11360
13818,5082
11111,1988
10912,1705
12604,12950
12261,1495
3371,13011
9943,5927
13694,7310
2074,1985
2996,2791
7054,4823
8714,8832
5582,8721
8224,8839
12278,1304
6401,6605
5202,3646
10793,1755
9708,4361
11710,7345
10950,3738
13624,4433
13930,3804
12731,3140
11686,2302
11886,1512
6678,6210
8687,5499
4470,10162
10338,6577
6528,6802
10215,13743
12847,3072
8780,1008
10926,1335
12468,13093
3258,3457
10915,1003
7339,3703
899,7361
11818,1322
5951,5765
13160,3685
4706,10369
13475,3542
6863,9656
12485,2719
6542,9568
8199,8463
7099,7857
6595,7884
14056,4909
4109,14002
13538,11664
13935,8481
13219,7754
13121,8076
13999,10343
13522,3110
13108,4900
6214,9758
9243,1978
2843,7456
13600,3564
8286,3472
1685,8676
7349,8017
1868,4610
7931,7262
11545,7839
13335,4045
6858,1243
3504,2820
13691,9258
6828,6651
9646,4577
12588,3019
12016,4875
9350,7182
12224,2338
3749,1732
2174,2276
3881,8093
5187,10569
7334,4982
8249,8416
11598,5806
8338,8395
891,1763
11818,2205
11433,1661
9473,1654
931,8641
9668,917
7378,8652
2705,8144
4793,7702
