x,y
6214,9512
7115,9450
8215,7623
7248,6558
10035,9682
11820,7813
12391,13195
1078,9834
12252,3243
8601,4680
12189,10518
4395,7136
8029,8504
9289,3568
3694,6182
1290,2284
4663,6980
8093,10568
13147,3643
13793,3986
1103,11770
7454,6076
10527,5634
11386,11518
7677,7151
3130,10825
3581,10810
7551,2757
2868,8330
7994,13265
10161,4657
4852,5332
2637,6751
8669,4047
10641,10753
7852,10595
6488,12338
13621,4881
9223,1867
7867,13626
7491,13606
10305,13505
12143,6675
1406,11584
10653,2297
6170,6328
4168,3689
4948,5237
5431,1029
2443,4333
4378,4516
4815,10056
3832,4478
1222,2623
4653,13644
6813,7385
8198,8403
13182,2493
7775,6857
8652,4229
4039,2223
2348,13637
2067,9562
10930,3432
11450,1948
8996,8732
14041,13520
8779,10012
7447,11422
4864,7918
7117,6825
13506,4938
11140,4619
11950,12500
13015,11040
7872,3469
11864,2601
13650,9423
9118,9301
1450,10772
1760,10402
3419,4062
5218,5280
4798,4943
6022,4969
6220,6032
7954,7956
8522,8446
2694,7544
6924,6292
8492,8044
10068,1712
7975,4881
4793,933
2903,2693
4035,10075
8779,8536
6197,6812
8978,7652
8421,10166
9619,7104
10200,9968
12901,12012
6166,10792
7834,9690
5230,10614
8823,8296
5932,11372
10214,5186
13817,10681
3161,10748
7970,5545
1520,13012
4812,7032
6193,6077
1454,11743
930,7127
6645,2871
4761,4518
5274,6128
10062,1367
1203,6942
5009,8819
4356,4263
5108,1602
1863,2133
8808,4547
7530,3361
5095,4989
2880,5852
4750,1406
3404,2041
3226,2476
13752,7634
8770,8114
13375,7785
10506,8628
11882,7345
13822,13852
8835,8640
9102,9502
10004,10594
11307,7558
12460,11964
6906,4038
6231,6722
9258,8994
6853,11606
13787,3231
11946,6909
2375,13558
2251,12149
8271,7722
2883,12921
9914,6508
12546,13189
9854,10458
10818,7567
7784,7287
6553,7133
6817,1161
4209,1453
6589,7230
8124,3440
9340,6354
6608,8066
12102,2308
12720,2310
13368,2394
5325,8609
6962,6954
3585,7911
8631,4864
6422,5938
8192,10393
8976,8217
8549,10503
9966,5503
5572,9055
8407,750
13223,3304
11069,4848
5209,10368
5694,6188
10187,4755
1370,8802
13334,12478
8668,8375
12822,3288
13452,4892
1128,7840
6201,6800
8626,10211
11462,1872
9318,3548
9237,2016
2201,9706
5501,8657
5451,9475
11374,1257
5298,4865
8043,8232
9144,7406
13313,5303
13947,4632
7228,4626
4956,5808
1336,10526
10449,5385
4427,7406
9774,4521
1356,10294
6173,8821
12751,3136
1430,4198
11143,5453
9244,5668
9434,11147
9290,980
11314,8290
7074,9435
1779,11000
13518,13719
7764,4020
3009,8257
7666,2338
11819,1812
7950,5555
8520,1316
8124,1543
8623,1409
5183,5837
12131,5045
10391,7432
9811,3312
11510,5952
7050,1173
12675,5390
7227,6796
7411,9804
4348,10084
8732,8088
3122,7586
7773,6851
11575,11024
13918,10794
5825,8997
3658,3097
3578,8776
7504,2333
8666,11071
2277,9258
5436,12649
11831,3815
13838,3608
10942,7555
13066,5235
9895,11336
3888,10306
8175,7496
4132,13934
13395,3254
12293,2881
11190,10722
12134,12531
3751,13838
9227,9084
11344,8758
13305,11404
13026,5105
10666,12633
4823,8246
3028,11323
10230,4639
4143,9750
10260,9546
11299,5797
