x,y
13058,4141
13654,4838
13402,4774
12875,7350
12027,8978
9691,9474
12037,12351
11640,11020
1716,11640
2178,13060
3214,12830
10353,11024
10989,11927
2828,12351
963,10626
8462,1161
2194,4638
10418,6524
2865,10011
7872,7902
2860,13294
2126,11996
3084,13048
3645,13293
4488,11498
2121,7528
9899,7041
11796,9486
2998,4998
3984,10137
3148,13646
11482,13060
10219,4942
1387,3528
1616,11634
1514,10154
1195,10131
1128,8419
6339,4810
588,869
1200,12023
3905,13679
3748,11548
6670,6506
8064,10231
8455,6829
5690,6018
11756,3996
2856,2429
2990,13086
3693,13167
1703,12972
6499,8468
10562,13349
6879,8481
13078,10609
7639,8798
11117,4929
12797,7340
12089,11486
13944,11934
13412,12022
13475,3759
8370,8600
6824,6602
1820,1938
3277,13295
1772,11570
9879,9714
6121,13498
4788,8222
8860,9874
5831,9375
4258,4868
12557,12645
1778,10229
4935,10404
9440,1533
1250,9312
3571,7411
2722,13521
2303,12256
13787,9462
3932,13346
4124,14070
6473,1294
11824,3490
5578,3506
3348,13190
3425,11164
1357,7398
5343,5964
11249,5569
1083,10910
3590,9903
4184,4900
7412,5046
4848,7232
4683,7086
1067,7165
967,1942
1540,10003
3734,13455
9934,7070
5925,13392
13448,14024
2109,11862
2091,11794
1818,12328
11860,4038
4724,4821
4849,7532
9938,9194
4479,9713
4418,14065
10665,10760
7597,13734
11839,7302
9922,9800
1203,9516
11917,11373
3169,10876
5180,12361
4315,11721
8971,7359
11050,8765
6486,9986
1184,10527
1514,11611
1404,11160
4580,13857
3527,13761
3059,12096
3887,10088
12256,14044
3911,13409
1692,8188
1413,6248
4477,14049
1818,7565
4447,12071
1186,9826
1625,9530
4492,4065
10055,7800
5934,6806
5087,2251
7539,3318
5037,2974
2703,1890
1644,11266
1960,12557
7782,12045
6976,9234
4991,5694
5818,9173
3165,2823
1678,12896
4160,12876
8096,7776
11846,9362
1913,13084
4160,13213
13213,2914
1149,11244
3989,12477
11289,1857
1550,7205
6602,6477
7645,8052
8094,5481
6862,6399
10433,5570
1312,9882
10405,7728
10811,4923
2552,7471
1453,10852
729,8307
10030,1280
10370,4740
5360,5978
2690,7424
6311,8283
2548,11882
2397,8196
6676,758
2692,9898
3152,2152
1264,3860
952,9659
2613,12920
3259,9156
2659,11700
7916,13253
13745,5736
3229,9260
9361,11444
2197,13405
2645,12278
1834,11484
3871,12525
3045,13295
4738,5909
4287,3745
1661,10121
9532,6162
2792,13154
2001,12183
3615,10390
2290,13328
9952,5914
9932,5280
4662,3862
2354,11712
4559,13508
3574,11671
7966,7256
6576,6130
3948,9566
7222,7170
8241,3545
7027,6140
7482,7559
7015,5023
3772,5046
12010,3059
5196,1656
1113,12220
3239,8394
1587,11958
3598,7217
6872,7181
5834,5673
5435,13213
7403,6891
11305,7919
10020,8096
13445,5776
6588,13548
3495,10292
3707,10491
3444,13474
6344,9644
1384,11097
6940,6260
1345,11077
1529,10897
9656,7058
8936,9482
10722,1622
1508,6276
9707,4239
3782,2246
6310,8364
1007,1792
4599,13236
5531,8668
3431,13080
9800,8814
11941,11224
8336,6279
12338,1836
5464,10594
12884,2552
1444,2849
3486,6294
8066,7099
1008,3084
3175,12974
7879,11955
5748,13599
6703,9120
6262,11104
8290,10322
13695,9239
7782,10085
13486,12152
2515,13421
7092,8988
4576,4652
1628,4494
2018,12254
5414,9400
9122,9194
10041,12122
7451,8004
7583,8944
10032,9607
5871,9158
13848,9056
10011,9055
8033,10812
8646,11450
13963,6763
10281,5567
4721,7685
9976,6569
3715,10324
7052,13964
7099,4041
5330,5603
9155,5576
7908,11803
9620,11296
11221,6073
8626,3621
12026,11676
7167,7654
2048,12353
4612,13796
3698,10751
2492,13612
3601,13486
5338,13748
10406,12335
4187,9986
11428,6318
5192,1462
798,8116
3372,3462
1881,1277
4526,13969
4440,13701
7369,12052
4638,9249
5159,8914
8211,13490
4228,13744
8734,8805
10932,13487
890,7897
3963,2942
1446,12660
1139,10996
4697,6383
6657,1672
2353,9049
2491,11781
6670,6334
7006,6254
10388,5367
5877,5231
8502,6841
862,7676
4401,1382
8867,3850
4975,8422
3070,13698
3460,12918
5299,13266
7079,14017
6523,14036
11150,1178
12109,1251
9435,5486
9856,1546
12890,2746
7700,5290
10447,10799
12870,11331
1229,10656
1626,13160
1591,9488
946,6168
11510,7152
1580,13055
10027,8220
5691,13521
2853,3172
7704,6994
8092,5455
11594,3647
895,2249
5507,9225
3062,13128
6030,11276
1860,11708
7195,13965
8452,8620
8250,7136
9220,9060
8917,13617
6550,12381
11151,10640
1890,11900
7298,4828
4358,10071
1646,11442
1980,9467
2434,8428
12531,7285
7881,7924
3729,10061
8717,8462
13894,14202
8967,4603
11508,8096
6087,6834
8613,6756
8121,6951
13754,6288
12038,1687
4836,5617
9124,9148
7006,7606
7921,7606
10306,10248
1564,6311
1130,11366
1475,12211
4740,6332
3078,13158
810,8647
7044,7214
9434,9084
4126,13987
8660,6331
3363,13108
3762,13330
5379,10556
7597,8301
1203,11128
1176,5781
11486,11044
9333,9281
8345,6134
4032,13876
3966,13850
4897,12390
7739,13235
10807,10894
7091,13405
11540,13580
1295,11388
9704,5204
13961,8411
9404,3194
3421,8281
8395,1697
8054,1614
12770,11098
13392,12864
2878,13056
3322,13244
9003,8861
10888,10230
11386,10051
7065,11501
8385,8722
9403,13637
11818,11562
5230,11698
1972,2621
1841,12101
13066,2376
9143,1604
7588,763
4571,1413
3659,685
5928,8774
8205,5070
11174,4030
6463,7935
11160,10152
8855,4280
6800,6806
9370,8718
2969,13677
5548,6106
7396,8943
7022,7322
10609,4852
5266,4826
2504,12652
3882,13285
6176,8346
6714,4320
1198,10365
6616,9142
5316,954
1571,817
10012,8764
5240,13810
13179,7543
4548,9248
1060,5196
1134,10515
5640,12856
836,6490
13889,11523
2290,11914
2973,13327
3805,12840
6189,13827
6413,4596
2534,12540
1264,10584
13471,3695
6933,7659
8614,6631
4462,9940
7187,3134
2142,2694
3810,13302
1628,11633
1421,10758
7605,8199
5548,5665
2277,2792
1859,11876
1342,10418
1168,11216
1528,12969
8864,10536
7608,3597
2072,12227
1558,11056
1343,12173
1179,10939
3295,13412
1226,12369
2824,11296
4791,9705
980,9134
3579,13563
13413,5769
10470,7439
11094,10873
3675,13800
10849,5507
10502,5268
10001,6171
7828,5227
2798,5463
4640,13469
10901,11485
13984,4337
5280,3538
1836,12884
1246,12216
12550,7441
6990,11670
5847,13724
13021,11057
13868,8958
7049,868
6314,6016
6710,4427
634,3771
5424,13199
1028,11200
955,11223
1724,11071
6839,9541
1260,3969
894,752
4146,13408
4077,13426
4052,13450
3678,13480
11743,7783
13499,10466
12812,9720
3886,13818
9560,10091
1579,10002
2175,8492
4013,10002
10840,9995
14266,12777
3177,12895
12290,2060
12555,2901
6203,10433
7287,7662
2436,2186
7260,14048
13676,3159
7754,5468
6309,6057
3664,9040
8914,7394
6756,9114
1294,4939
7214,4854
8574,9944
8294,8679
4592,4903
4810,1252
1585,11887
1661,10569
2117,12328
5080,10720
7850,7440
1599,9544
10490,4708
4895,9573
4681,9294
3099,7696
3131,13566
1956,9778
12159,5026
4716,12339
12912,9386
8240,13638
7822,10046
13653,8884
2704,13756
4411,14011
1735,7135
5322,14097
8380,4983
8068,14046
9881,10832
11329,14198
11726,13874
3247,13033
2271,13433
9131,1022
6596,13839
5483,5321
2494,3449
2594,8472
4014,13277
4239,13284
4030,13380
8449,6543
9219,9332
7157,7678
6590,6672
9406,5711
6048,9324
6558,10020
8292,10161
7166,11092
12187,8482
12151,13062
4455,7065
6434,4600
1665,11568
822,10759
3321,10419
1161,11004
4177,9695
10466,5616
11473,1836
6694,6964
6680,6778
13216,4888
7780,7276
8369,7588
9225,9463
8939,11220
4410,12577
7097,8702
10436,10217
6736,8542
13665,14163
9717,11298
3323,13483
1636,11883
4034,11621
6649,13645
6620,7290
8410,8512
4391,13734
8550,5436
13874,8868
5437,1021
4205,11441
3160,11067
4525,13364
5712,6027
9373,3634
1241,6449
10048,9558
5479,5083
5296,13477
1822,12078
6100,12605
8696,12636
1548,10140
13591,8542
980,7328
6359,8020
5206,7604
2479,5076
6840,12958
1239,2561
2111,11915
9252,2378
3631,3404
2496,5362
13130,7475
10037,7885
9509,9257
9028,9551
12228,12431
9055,13292
11585,4587
8654,6058
8746,5026
7462,7088
3751,9186
5224,1566
2943,13265
3827,12706
1309,10536
7781,10437
8080,5295
3080,9330
13321,2265
7058,6749
11963,11367
1529,11693
10675,10047
7704,10898
12852,13280
3861,3349
4244,13635
5162,13180
13654,6190
3182,10624
11139,6172
7820,8000
14068,9980
13235,12284
11005,13491
3732,13493
4642,9227
11203,6556
1325,8797
6206,7146
4849,5300
3869,13916
3802,13521
3772,13686
3602,13492
11600,14341
8533,5141
8348,5384
1022,7884
1658,11976
1416,10763
4657,13506
7358,7528
10076,8281
6810,6594
2294,2864
10330,5845
9924,11178
3061,11995
1578,11072
2893,12730
8324,7581
3643,13689
7826,10748
11272,11046
10400,5129
8666,7900
9954,8828
4551,14026
6233,10494
4791,14064
4148,14012
12226,6488
9674,13434
8302,8536
13626,13394
1736,13074
2193,13406
8892,9815
1404,10566
5978,1578
1676,3721
1430,10578
2913,13446
3794,3978
2274,1483
1981,13016
11134,1760
7693,11446
8680,11464
3475,12928
3422,10040
5977,6319
2874,3618
1787,2502
3820,4093
3126,13411
2273,13008
2452,12141
11245,4402
11038,12940
9538,8878
11846,4169
4020,13122
9781,5646
10320,1099
6928,1064
5890,10312
12631,12481
13316,14230
2508,12630
1442,8818
4382,3960
13203,2551
10836,4632
4750,7978
4384,10142
4493,4893
3190,11597
9263,9713
13306,9340
6254,5910
1946,12390
11627,11969
6432,12706
1374,11633
1166,12208
1995,11935
3380,13652
8809,5722
6491,9626
11017,11345
12322,6405
3647,13390
13085,2377
7522,11642
13997,5930
12032,10818
4550,10240
14019,14019
3537,13847
1645,11683
2124,12571
3798,6520
3818,4423
8300,8148
3616,3218
4612,7609
7338,4856
1482,12157
1856,12189
4889,10409
6012,13474
1221,11142
5468,13628
2737,12928
3060,13466
4098,13230
2115,12015
3436,12999
4161,12715
13950,13690
1429,11358
2974,11994
5084,9225
1568,9846
2020,11639
3060,11821
6750,12996
8634,4530
1858,12462
9385,9376
6752,6452
8655,8158
7004,7004
7816,9944
5848,8670
8609,13295
4064,1062
10094,8293
1426,11848
1332,11334
1503,8540
5936,6250
6396,8209
5124,12289
7445,12137
7660,7532
5170,5176
11171,6843
1632,7154
6251,5897
1073,1616
6267,13778
7566,8129
10099,10648
10258,5632
13490,8458
4585,5241
3767,4037
1525,11833
2790,13120
4132,13775
3998,13873
4770,12516
4460,13616
7055,6634
9101,9769
5740,13560
11734,11040
11984,10351
1282,11827
1580,9611
3189,12777
3428,6102
5754,6021
6532,7049
3240,9466
6438,5088
11718,4634
11299,5495
4039,1736
11194,13193
7661,3738
2669,6702
2352,12342
1350,9128
10940,1648
12794,7232
9743,13334
7565,3316
11734,10946
13608,13640
3639,13503
4455,13713
4018,13904
9619,1112
8975,5656
7838,9838
8016,7064
1733,11757
1140,9748
8982,8930
8685,9810
1005,6120
6768,1348
8679,8432
8190,7742
846,7452
6663,12343
9822,6508
12473,11949
3792,11060
1537,11491
2934,12156
6826,9609
8565,6176
12191,13998
11762,3612
11836,3741
9906,2595
13261,3719
13642,4082
11468,1957
13909,4191
10303,5556
13696,8263
10770,10224
5711,6190
7765,10794
5115,8442
10507,11221
10266,7959
9109,13648
9780,9022
13596,7163
2368,13446
2205,13368
9471,13624
12628,9434
13582,11725
7424,6202
13364,7746
12273,7655
13825,13102
13672,13453
11158,10103
5722,5427
2582,12926
2882,12915
10376,941
4946,13849
8796,12866
13367,4831
5813,5268
4000,3928
1966,11985
10436,1690
10026,5130
3550,7070
9452,5702
6748,9326
7470,11866
5512,3544
4689,6905
3756,3540
7603,7173
7795,7789
8068,10878
8990,3850
10091,5801
11145,12869
2358,12031
2839,12696
2523,4391
7357,6921
8316,7093
6022,6259
12102,3396
10203,5352
8662,4356
8050,8138
7633,9792
6766,9183
7134,3618
3554,2077
2124,1665
3985,13279
1562,10686
11663,3280
10209,10605
4782,9540
7521,7596
4460,1545
3944,12907
3306,13612
7722,5272
3988,13996
2426,12837
7344,13211
9261,13688
1109,10236
8344,12379
10208,8570
9802,9137
4286,11764
8213,5492
5859,3764
2577,3245
8808,9144
10149,4169
5044,9318
9962,6606
9691,9913
8656,12580
5561,12290
8014,5735
7064,13797
4254,4066
8453,1474
9573,5951
12578,2099
11177,927
11928,3694
12430,2240
3611,12928
1157,10276
1082,10794
1579,12857
1242,10158
7427,6922
6257,13585
9091,8934
5413,1519
1723,11416
7124,4022
1648,10864
10708,1650
1174,11952
5954,6053
3440,12959
3564,11320
5298,8528
13462,6275
4612,962
4215,10012
6295,6243
4037,13352
4049,13810
11171,5052
11404,4466
13870,6851
7700,8677
13482,9592
13090,3876
13077,2012
13378,3985
13546,3096
12322,1848
13722,4269
13519,6691
6581,4785
6073,5935
8754,9034
3506,3464
6283,6373
7033,2803
6596,1712
4891,1279
9876,9483
5418,13558
9222,9234
4534,13580
2775,13261
8550,13952
13947,13208
4287,13538
4260,13548
4608,14065
4604,13706
3147,12921
10857,11332
1528,11656
2118,9696
1039,11231
1275,7211
1648,8596
8021,5324
2636,3809
8996,4350
1187,12161
2907,12760
996,10186
944,11319
5470,5432
1326,6730
1396,4318
1826,2407
2304,1850
3044,13496
2683,12220
6840,13904
4872,13844
2751,11679
7492,7486
2537,12845
8850,9977
2473,12509
8417,13230
2958,11125
1057,10158
13207,2393
2821,6920
11186,5717
3481,10214
7415,5051
5404,2988
1468,10943
7056,4784
1026,11659
1700,5794
14033,7709
2204,12639
1260,10426
1672,11516
3765,10229
4424,5098
2316,1857
6329,8251
2588,1647
1460,11787
1815,12410
4151,12120
11440,1852
3985,13349
1575,11123
3973,13219
7761,14055
7498,13635
6938,7804
5803,5884
7170,9242
6565,6922
8243,7416
7686,7641
8751,9879
1032,10596
1641,12557
2988,12928
6649,6665
6794,4954
12958,5118
11157,3373
8655,4646
3832,4232
4347,12640
2467,8446
1384,12046
1677,9233
2584,12478
13447,2508
5372,5328
10008,9716
7780,11942
2840,12788
4141,12984
2345,12633
10044,4694
8320,8381
8614,13344
1027,10137
1150,11574
7698,3703
2509,12307
11693,2012
7036,13742
11881,14096
10912,13500
796,10756
1008,11352
7002,7470
6584,12406
4484,13234
11288,5610
3666,11378
4131,13636
3788,13495
4024,7706
4815,13459
1234,8393
4789,11739
13466,10479
2455,9872
7944,13225
2202,3342
11179,10821
1158,10710
2300,12316
1003,11477
806,10230
1358,5936
2627,13104
7846,5330
11376,5531
8103,7984
5204,4784
3036,12943
3648,13352
11500,3344
3121,11885
3434,1480
1125,11227
5136,14064
3136,7576
12979,3133
13934,5872
12252,1788
8934,8933
990,6928
1491,11208
7834,10862
4599,13394
1784,11938
2538,12639
6238,13640
8569,10006
8685,12612
9826,4826
6110,7233
5818,5986
2324,12050
1988,12849
8158,8075
7168,6358
1260,12128
1510,11006
4097,13988
2193,13418
4146,4431
2895,3577
9912,4900
3948,4681
3614,2016
13339,5018
1024,8818
11168,5093
2858,12976
5056,12409
4625,12248
4583,12301
8995,8948
13912,9278
1742,11325
1521,11876
2508,11671
4677,9358
11851,3917
2358,13316
7016,3992
4706,10205
10217,7567
9737,1445
4730,7904
1935,9481
6648,13370
7768,10704
11846,7708
10520,3057
2790,12787
7536,5199
7067,13492
8130,12209
12628,11708
3637,13211
11375,1151
10664,3356
2356,4292
1266,7743
1585,10456
3984,2747
3600,12951
6158,10868
9108,9453
10308,4844
3280,8004
10559,3196
2127,5320
8668,6763
5890,3483
12268,1280
5327,4943
1157,11818
1339,11016
2381,11802
4784,11665
9270,7056
8177,1027
1545,10930
3701,12820
7634,7088
3530,4060
1025,8305
11300,12086
11658,1778
1423,11905
10432,9706
13901,11290
9724,807
1766,11218
1354,9094
9246,3786
3168,7750
10940,10539
4323,13684
1842,12616
3862,13673
1931,11458
7300,14028
9914,7833
11696,3586
8368,6250
7011,13766
7889,7334
6334,6444
8721,5946
1007,9895
975,1603
2667,13680
3093,12992
5656,13376
2365,12235
13927,9521
9978,9016
10896,13401
4651,13653
3298,13042
1690,8934
8404,8899
2285,11874
1328,11952
13434,6282
2748,12500
744,8617
1523,6270
2284,8662
994,7758
3330,2805
4901,3830
3118,711
791,10210
1656,6715
1390,8027
13154,7082
5802,8801
4124,13207
1525,8524
2761,9882
1342,8215
8162,878
12345,3283
3028,13040
1324,11178
2575,13474
12136,6559
3888,11531
7299,7695
1238,7220
6957,8111
5489,3707
6047,3279
2832,4081
5030,1309
1546,2749
4357,13410
6368,6916
2380,12982
9550,9019
5602,5024
1909,2206
1739,12256
1382,11738
4038,13924
3019,12694
1074,11814
2624,12386
1695,12954
6588,3158
2506,12516
4551,9449
1638,10138
4287,767
3644,1986
7270,7784
8336,6608
3307,13149
2164,12634
1435,11280
2254,12197
1581,7021
11124,5132
4604,4850
12934,3465
9420,3350
7984,740
5956,854
10734,5352
10486,10278
4834,8798
1713,11257
1903,12197
7494,14099
4026,13170
1641,9877
4835,9803
3624,13476
877,10385
6626,1060
2522,13142
2993,11356
3626,10216
12179,4853
11187,1499
8836,1080
8078,7350
10004,11518
4960,10343
4337,2868
2927,13635
946,10913
2504,13276
761,4553
3371,4289
4904,5504
3406,877
1649,11298
2894,12660
4274,13391
6042,13381
9061,9133
3054,12647
1664,12870
4125,4382
2564,13416
10737,11343
9588,7087
4714,10160
10169,13282
10622,4836
12321,13150
1288,7754
1696,12253
7061,13585
13975,7669
3133,12915
7753,10147
3988,13154
1486,10794
4168,3965
952,10764
12808,11390
979,11425
4126,13240
1719,11563
11698,10754
12031,5127
4385,13728
2926,12638
2593,11859
7319,6912
7778,9794
11868,11248
2462,8791
10540,13908
7817,10733
5234,9170
4268,9564
4362,12292
6563,6364
6646,6686
10002,7380
8131,12187
12687,12023
4285,12374
9069,13325
9393,9994
12139,11075
3307,13938
7204,14093
6769,13876
14104,11941
1859,11798
800,9987
3790,9320
4269,14047
10216,9865
4525,9648
12638,12241
11712,10630
3346,13406
1692,12160
2012,11744
4798,7484
9403,9692
8593,3567
9104,4074
7677,9933
8434,13571
7785,5611
13808,11156
1587,12095
1848,11937
3036,13350
1640,12560
950,11365
4501,7512
2248,13380
3504,9758
4681,4286
4748,8898
4622,5464
12338,2254
5402,1330
1584,11596
4991,11731
1696,10620
6981,1158
1942,2089
10656,3212
2872,12786
7014,7771
8454,8158
8120,7579
3955,13465
1593,10346
2018,13269
3972,9474
7839,7699
14129,7457
9919,14120
10599,10132
2714,13113
2349,13475
1309,11011
1194,10484
3666,13034
12105,1840
6603,6286
1604,9696
6668,6195
11157,1694
10296,2685
13073,2033
9279,9456
1134,10002
6652,11418
6416,6445
8955,1177
7118,9504
1074,10682
742,7796
1166,9360
1077,5611
10148,9524
5748,4986
3354,4036
4320,13670
1708,12095
2190,12311
2144,12886
8044,10212
7368,7806
1084,8116
3147,2665
3296,13191
6376,12049
1364,9757
1128,11005
2170,9324
862,5346
3669,3877
1832,3530
3160,2357
3941,9829
8158,8134
3872,9494
3496,2803
3618,10702
842,2588
1186,10802
11040,5276
3061,12843
13373,2637
7378,6330
8064,7326
6849,11407
9935,9469
5991,6251
13496,7903
1799,13244
1651,11564
3073,12939
3196,11927
13480,3865
7132,8898
4813,9777
10046,7997
8453,13574
12061,10936
3776,12832
10795,11401
3564,8892
5183,4926
2674,7074
8168,5693
3178,8118
5812,6094
2433,3698
8163,7554
4041,11293
1569,12438
13864,9184
13629,4992
2715,11677
4223,13691
4419,13244
7761,13203
8892,7346
13873,6652
12421,2762
5812,9473
3498,13616
12581,4938
5714,11352
3066,9301
8342,3590
13943,8599
1335,11246
1572,11391
6930,14019
13609,13691
1733,11897
1112,10352
13564,5922
1722,11652
3058,12679
4555,13244
1339,12024
8204,10198
12894,5077
8850,7619
6404,9348
9830,11944
2086,11692
2716,11703
1944,11774
3482,8790
6692,8134
1490,11175
10124,7818
8136,7996
12450,10250
5504,5270
9806,9619
2148,9680
1053,9021
7847,1417
7401,3561
8874,4646
5973,1087
13849,8728
6557,9675
12807,12545
4028,7279
3005,11005
8105,5143
8459,5534
4810,5127
4629,9510
6847,4608
3550,8870
5201,2225
6998,7409
4482,10012
2020,1516
3625,13265
3137,9100
4638,14068
1466,8548
7356,6890
6483,12590
7954,7594
7614,6550
3465,7022
6809,8993
8116,8776
8738,5116
3854,13799
1668,11450
4299,13620
2038,13362
4630,13582
4183,9245
6307,4858
10833,10847
12832,5206
9425,13521
4630,13769
11626,5736
5876,11317
1448,10175
839,10520
1633,12008
2298,5170
8321,891
7942,7371
3330,13177
777,10319
1354,11110
9680,1334
3510,4000
8619,5161
3528,8879
2453,12932
1360,10624
1261,6839
5262,802
1137,2064
2286,1350
4001,13353
2937,13050
3972,13683
11667,1627
13847,9585
3360,10568
5060,10002
4112,1253
869,10666
1987,11659
4055,12418
879,10888
939,9715
6341,6709
7774,7691
5164,13514
6992,11555
3054,1908
5323,10506
13607,13102
7333,11672
1776,7972
7708,10359
3757,11310
7988,13851
12123,8914
11777,13624
8493,10112
