x,y
1202,11345
5210,13657
8268,5434
8904,1054
3479,9470
3711,13362
4989,14033
11561,1238
12880,2806
7018,7678
8074,7566
12000,4876
13807,10049
11346,12088
2231,12226
2599,13540
8478,809
4969,8831
6902,7353
11550,6436
6906,13850
4135,14021
4758,8072
2092,12038
12824,2381
6956,3001
5849,12842
11368,4036
10316,10103
1883,11961
2261,13305
10953,13560
10912,4882
7369,6687
1064,10775
3646,10824
11113,6718
4794,9577
5410,9601
6293,5073
9175,9403
11174,3434
6328,5061
7298,9594
7812,5265
10756,936
1505,11026
1302,11890
4592,7233
4780,13724
3842,11124
8204,10100
11313,10757
3314,12843
4012,13859
8096,7885
9015,11061
9137,13248
11409,1753
8637,2280
13192,3778
6120,1407
5187,3783
1647,11338
1102,8896
13119,5604
13313,7926
7148,8970
12369,9639
7117,7888
10351,13480
1742,12024
3520,8058
7263,6900
11277,13900
6697,6436
2664,2663
3874,2458
12685,3115
11327,3417
5807,6090
2730,12632
1290,10520
2118,3390
11107,4913
6874,7918
9506,9693
10799,10939
2096,12810
943,11523
6583,14082
8485,5754
4967,9483
7985,7764
7127,7290
6577,13687
11036,11296
13332,6139
11313,6092
2081,12893
9690,1304
8951,9424
5508,4981
3325,12873
9526,8909
13326,6979
13460,3138
13526,2835
9409,13425
3647,9526
3596,9730
3983,13650
4531,12507
3282,2872
985,4675
6049,6114
6375,8358
9080,9790
9605,9047
3663,13713
2897,13586
8092,3337
11528,7782
13203,7426
13102,11408
12146,3347
5880,5814
6702,7057
2530,12610
1583,12880
1409,10857
2920,13172
1674,3466
5921,6176
1534,8075
1336,12333
4758,13698
1220,10395
6931,7121
1118,7213
3044,4408
2585,3417
11150,5061
10800,3672
1155,11152
1186,10856
1283,10751
8316,7093
10806,5297
6066,4895
6884,6526
12102,3396
7534,1118
9687,5542
9672,5603
6044,4974
3100,13170
4822,11627
2080,2772
6962,3096
4203,13507
3293,13384
6242,11020
8607,5797
6135,8818
6958,9773
5394,7775
6496,9223
8954,7781
2491,12539
1493,7668
1471,9255
1506,12050
8375,8485
9169,8495
9727,8952
13972,5439
12132,7462
7322,13333
9509,13404
2564,13248
13657,3466
6436,11412
1748,12549
12157,2325
5398,5115
11723,12476
12408,6222
1146,11969
13407,5472
13362,5416
13614,7095
14051,13150
2764,13505
2758,13104
3002,13106
7436,14038
8135,12305
5879,13782
4806,13470
7424,7470
8518,8258
7197,14104
8595,9929
6603,9312
7805,10456
5054,934
1155,11868
1030,11604
10308,7495
3978,13438
8766,13156
4918,4104
11585,1128
11192,1336
12504,1688
6200,14035
3529,13497
4221,13681
10183,6814
7113,12445
7062,7047
8630,6055
8714,9110
6786,7008
9392,9120
13638,2771
13605,3138
4517,12600
9081,13099
12018,7138
1807,11291
10125,6791
6404,11306
12097,5081
3018,8018
2790,8120
11478,5755
8584,5469
10468,2896
7142,7630
5988,3805
10473,9900
1490,4332
1241,10238
955,8843
6149,2122
6177,2687
2843,732
4796,977
6036,809
1613,2488
735,2226
1264,1909
7534,7936
3506,13160
6012,9087
9776,4168
7683,7665
1344,3802
905,3790
13313,10346
7180,6983
9427,1837
2715,12490
1910,12308
1149,4571
4674,4058
3560,3470
5800,5505
4838,4311
3396,580
1821,1393
10178,10916
5276,2123
2476,2218
767,8998
9636,5651
3408,9278
2772,11999
3455,9518
4887,13419
4468,13504
11480,4330
5515,8575
9084,7650
6138,6168
7496,7467
13789,3987
8478,8515
6322,6158
9792,9897
5986,10562
3636,13602
1830,11958
1604,11956
3262,12998
7754,13264
4038,9510
1012,10989
1174,11506
852,9257
8234,8014
1312,12493
7538,9837
8642,10610
1610,12700
7851,12329
8768,12848
8614,13354
10573,5325
9031,8361
11720,14245
10677,4619
12065,6948
2577,3439
10124,1061
7388,7484
3572,9292
13339,2391
11159,5298
13518,3875
11459,3827
6274,6458
6557,6151
13477,4638
3200,13450
3198,12995
10129,9786
2957,12528
4469,10274
7009,14068
8223,8556
2746,8004
9690,11504
10191,5377
11103,6099
11826,5407
10541,7468
10860,5470
11158,5460
11014,12169
2619,12951
6922,13634
2450,13512
13116,7565
1651,11810
3711,9540
4798,7656
6520,6775
1252,6924
1365,4329
4868,4807
742,8463
13812,4866
8682,9984
4839,13857
13377,2936
12418,2724
8271,7730
1166,10651
1147,10473
7038,7610
1351,4194
1536,3814
9585,1281
8300,7065
6785,4247
2459,12517
5042,13934
4853,3792
13479,2565
3540,3836
4041,3256
3289,13180
1893,13187
1878,11437
4462,12573
7654,13825
12065,7122
13764,9925
1377,11136
5018,12421
2001,11879
867,4107
1250,12050
2261,12877
1940,13239
4495,13516
7796,13520
8388,13252
8026,13622
11656,14014
10938,8545
12342,7573
13226,8375
13976,9294
13998,11980
11525,14056
14138,11318
12882,13076
3863,13790
4451,9724
7621,12390
6102,7183
12827,12715
1784,12557
7777,7019
2198,9496
4756,6448
6963,7474
6846,7023
8965,3676
874,11262
4156,12008
2478,5286
3049,13454
3792,13528
4824,11898
5320,12474
13454,7400
927,1437
1755,12151
6621,7054
2969,11576
3786,10456
1532,12088
3079,11525
5820,1534
9493,13801
9937,13628
4342,14026
7671,4884
12250,2453
10249,4777
6007,5679
5318,5045
12303,2673
7064,1507
6614,6622
4634,9701
4904,9125
4684,7942
2297,12933
2566,12188
1134,8512
4641,11636
2780,13285
8882,6166
2454,12570
10189,1092
6313,8180
7640,7950
14066,6724
7660,4958
7857,5906
7238,6342
2120,11851
11840,7800
7625,8758
13668,6345
8101,4840
13308,12310
11277,12228
1856,11582
2384,12371
2831,13007
4918,7478
8822,5923
6444,6482
6937,6358
7211,13619
10001,10303
12873,11701
8574,2502
6427,2489
8196,2438
5134,7769
4660,10340
4692,10285
12451,3242
12362,2562
13809,4740
9907,9594
2714,12600
5794,5546
12054,2327
10076,8920
1008,11903
1748,12385
4041,13688
5190,5563
2274,12304
4687,13897
2887,11791
919,6680
6240,4843
5358,5964
3325,5138
2855,6024
4650,9370
10781,1258
8459,2140
11007,10696
13253,11971
1861,12707
1065,11440
12356,11835
2549,12143
1634,12024
13494,5596
2790,12630
14043,4662
4968,10168
2587,655
3837,13019
1722,11659
5108,9356
8154,13468
7169,6937
2718,12954
6922,6944
8506,8168
12324,7807
8173,1420
6724,8613
6815,11409
2679,6717
12855,2680
11588,1262
6282,6965
10739,974
821,7710
7243,7299
10486,11386
11154,10656
4010,13169
8788,6470
1693,12461
4502,11858
7681,13579
2195,11731
8308,7880
8493,3729
13866,6522
4767,13445
1799,11915
11602,4674
1662,6635
3362,12859
1519,11431
715,8478
8506,8536
11314,7494
1905,12965
9608,7352
2972,7310
8069,2166
13449,7625
11289,10637
11353,5763
1643,11970
1773,10780
1296,6776
2768,2695
2046,1622
2168,2271
1925,12108
5683,12759
5090,13225
1213,11318
11968,1441
3637,9429
9974,9686
11318,10742
3347,13222
2565,12065
8626,10603
8770,1086
13204,5463
2373,13445
9113,6388
9035,14118
13969,6136
7704,11722
8452,8758
932,10875
8212,8646
2962,11188
4074,9691
971,4911
1801,12287
2836,12325
2252,13125
1279,12364
4845,7995
10442,7388
9936,7819
6693,6812
2493,12727
3330,11264
1380,10226
3756,12784
1560,8364
6769,7678
7043,7216
1320,2844
7250,924
2006,945
10970,8775
8939,9448
13082,13711
1876,11859
2640,13612
7001,3840
3451,13037
8224,8053
11312,5070
1127,10979
9238,9212
8301,8675
3949,10228
4597,9802
8774,6185
1170,11884
896,10110
3933,13698
3626,13239
7984,13544
8556,9906
13655,3620
12183,1293
7504,6900
9629,9853
7085,12562
12689,13990
3830,13498
3924,13806
1578,10644
1970,11992
1038,10150
3824,3874
10970,3413
3975,13530
8312,7422
14066,5523
9788,9318
2232,12308
9288,1648
3217,13600
10289,5177
11749,1739
12250,1668
1116,10363
2624,13545
11697,3989
7105,9147
8520,8518
7905,8553
3181,13741
8172,10156
2316,12516
1769,11486
1133,6604
2951,13391
1289,8814
889,6918
833,9667
2614,595
1626,2715
1864,11468
10446,2738
8364,2714
13826,7445
4306,1791
2159,2289
1948,1505
6070,6279
1968,12835
6358,6935
4895,9600
7096,9795
4654,7855
4682,7801
2925,12121
3853,13248
4133,13363
3671,13641
2214,13200
13033,12755
13216,12094
12577,12486
3458,13280
3354,10144
3141,11657
3324,10436
3309,8333
7814,7257
3001,11177
8573,12668
946,10568
3264,13632
13220,5004
11152,3707
11245,8638
4450,13592
4670,13905
2373,13171
2578,13284
1659,11132
5750,5389
10237,1546
2389,12199
4570,5986
6889,6272
1142,11411
3154,13500
1278,11014
6386,6146
10340,5253
10804,4561
4948,4422
3006,13280
1921,11699
1561,10561
6596,7824
3837,12637
4691,11678
5051,9340
8902,6184
2317,12447
5007,5303
4669,8517
13800,8537
11030,1081
13963,7481
1924,13070
4682,9108
3325,13516
8321,2320
9237,2250
6142,1208
981,4994
13443,3400
13370,9234
10310,12847
5427,13300
2801,13109
6693,7852
2660,13501
1518,11296
6832,13440
1433,3917
9626,9915
5524,9456
4880,5054
2478,13552
12032,2077
6752,7743
1624,12256
1389,10540
3311,7192
8722,4691
7382,12526
6472,12647
8075,11136
2702,4565
1331,1965
2568,12688
2290,12484
6948,7154
4309,3280
3913,3620
3740,9634
5014,8972
3504,9061
6400,1816
6005,5510
4676,8418
1320,11448
4357,3209
9219,5756
8355,7430
11550,1727
3976,13602
3971,13280
8766,8306
5731,6260
8179,5775
10181,9965
2153,3019
549,3107
2775,2311
1449,11336
6703,13517
5551,7543
4970,8632
3597,9054
3806,10592
2896,12734
1146,11029
10348,2325
13992,10261
13974,8910
13539,7578
3200,13035
4807,10622
11799,11262
11963,10627
3537,13565
2267,12748
3046,13598
2389,12185
3414,13532
3127,13585
8493,9964
7251,8854
7478,7641
4459,4545
3410,13558
4431,13985
8058,8733
1409,12596
4713,6967
9432,875
4449,11590
9535,2746
1384,3324
7870,1660
2180,7598
3326,969
5360,5985
661,4061
1067,5895
1042,10255
1063,9769
4864,4821
4635,5989
10306,4804
10656,5254
3425,10358
11323,1132
11851,13952
7484,7201
4840,7450
13320,3225
5908,5151
9135,8385
13478,9307
10996,3512
8278,8302
10001,1059
11075,5620
5852,5246
1687,11366
3436,8631
9580,11244
2724,13333
13395,8941
13618,9270
13166,7541
13006,2816
13191,4283
10034,7500
13824,9049
1621,13087
1018,10297
1118,10883
966,9869
2518,11810
2749,11548
3928,972
4398,930
13544,3182
11112,5172
13883,12424
13473,12852
3267,11332
1110,11601
5590,9121
8618,5622
10128,6554
7672,7829
4684,9743
7412,13898
5137,14005
3016,12567
4493,13975
6326,13664
10150,5640
3104,12841
4648,6919
6471,7217
5646,3579
2824,2178
4043,976
1961,12171
5380,10637
8555,11457
4347,13722
1404,12855
858,10933
4797,13673
10286,7679
7859,7948
10144,9766
8559,13755
10081,8249
13517,10786
14208,13271
7414,6157
7828,6782
4962,6076
8072,7542
9444,1607
6793,7117
2306,11764
4983,9483
10684,13014
4333,13269
4844,6816
12659,1573
1000,5906
873,9952
1059,11660
2138,12201
4472,13969
2408,11754
12238,2641
11852,13225
13648,3890
7673,6601
7845,6955
7638,6668
3284,11740
10119,6594
10968,11340
4601,6163
7444,7180
9274,11148
1317,2824
2114,12174
2921,12851
2906,12908
2892,11488
7358,6360
8570,9862
13919,10296
1541,13009
1462,10759
3606,4312
1408,11306
2995,12658
4577,13549
3196,10774
10568,5649
8121,7456
10502,1762
1030,11290
732,1478
2500,12091
1514,11018
8923,6086
1637,10715
1240,6780
1668,6599
1530,5981
2117,12661
3388,13048
12391,1408
7030,13646
9504,12430
5420,5476
3947,13293
10156,1004
10936,1731
4406,4220
929,10743
1240,11227
4164,11705
3737,11471
1100,11088
3478,10380
10199,7687
6626,8579
9850,11418
7903,10329
3479,8963
2029,7571
5948,6943
3874,9384
2672,7558
7777,3392
1998,11683
4400,13630
2990,12208
6355,6317
1008,6989
1220,8727
8739,5477
8730,5456
9425,7158
6593,6300
6016,6232
2932,12869
3554,13773
2356,12823
1930,11837
1012,6004
4245,4956
2952,12509
4461,13289
8543,7627
7881,7328
7734,5844
1604,12244
7860,6607
7327,13758
6961,7236
7246,7054
6378,13242
5280,5976
7124,6538
10594,10624
13585,3722
13383,3737
7593,8774
11387,8239
3952,10051
13883,7970
1994,13210
1767,9902
5666,5692
3553,11653
5710,13798
8440,13451
12132,9670
10753,10243
13690,12882
13084,3378
11922,7092
12914,5370
13082,12850
3494,12984
2643,13339
8719,12719
9275,2180
10687,3222
8767,11705
13222,2233
10493,1668
5438,13594
13783,8389
14181,14314
11654,1209
3766,13292
7449,13894
8520,9958
9815,5897
12689,2280
8342,8524
1345,11640
12081,7168
11499,6070
7390,7883
8246,6332
7169,1126
7305,6774
2868,13375
9834,7358
10066,7182
11302,7524
7241,6816
14095,4682
11430,7211
13534,7996
3052,7581
4315,1511
4098,2907
1095,10843
6460,6746
11290,1603
9270,8870
6091,11436
9368,9566
825,10657
11579,6479
13569,4395
13236,4316
5395,5296
8407,10181
7532,7500
11858,9414
10845,11489
4460,9298
13182,9064
11750,12318
8896,3795
4874,6158
2774,6242
13574,3045
8037,8387
13378,6017
2699,13268
1859,11383
4497,11984
4648,13210
4676,13956
7529,854
3134,13064
972,10766
1335,10579
2565,13413
1347,6513
4008,3413
1148,1132
13518,3189
8848,6382
1910,3860
7366,6340
9020,1663
3450,916
1907,12893
8261,8704
10548,11142
4624,795
1744,12944
4666,4562
1672,11215
4054,11383
13272,2578
1698,11683
2632,12574
3666,13180
1666,6326
10386,5247
5558,5448
3934,1558
3180,13626
5063,9063
712,3767
1727,11519
13040,3582
1496,4830
1948,1400
1345,689
5994,6122
1757,11173
1964,11655
4630,12254
2007,11939
7080,7486
2235,9749
1890,12132
