x,y
1283,10591
3254,12930
2472,12240
1499,10719
12422,3258
9055,8365
7163,14008
4806,9536
3566,3312
8803,1036
6682,7909
11648,1638
1637,547
2500,12504
1431,11669
3131,13378
3531,13109
4703,10099
7002,2936
8760,8450
1324,8537
4302,9102
4318,9326
9575,4159
2782,1708
2236,7485
8826,6680
7362,4846
6876,4825
4289,13696
5285,13889
13104,2911
7906,8525
10946,9845
6397,13845
9322,11456
11731,3690
10017,13682
2115,11784
3252,13022
2924,9644
992,6724
1196,2674
824,3285
1037,11123
1545,12419
1028,9957
8992,5583
2201,5150
5646,9510
13187,5132
2630,12188
10051,4989
6142,6610
6144,9103
9650,2478
6696,6266
4078,9288
3685,4280
944,2646
6613,6594
1059,10013
10262,5169
8271,8813
8564,12527
7174,5408
941,3257
1822,11398
3011,13188
4253,11606
5915,6221
7776,7477
9534,9268
6519,6773
1862,2350
11606,1205
8488,7919
5200,4789
1661,7818
1360,4449
6936,13810
3389,13724
2708,13611
6924,13179
7917,10619
13658,8802
13640,13091
846,10697
1935,1548
13125,2953
11180,3966
6798,13447
9314,8712
9592,9069
6888,11429
6990,7994
10804,11016
1295,10378
2816,11299
1432,11403
1247,11507
2257,12842
1134,8098
5545,5486
4795,7197
3343,12850
1552,11310
13674,3788
1184,5549
7638,13384
2007,1274
3925,3672
2941,13807
8794,6452
4424,10125
2834,11348
4180,13862
5405,11406
6985,6415
3066,10806
9690,10258
9059,8628
10238,13449
12789,13398
1324,11226
1330,11304
1150,10837
1390,10390
1248,11290
3354,13422
1314,7052
1084,3864
9553,5451
9169,9558
13517,4692
7964,5864
8019,7625
9281,9757
8107,8446
13976,10656
9928,13563
11136,8494
872,11106
1266,11398
774,10156
10014,5576
11527,7000
11267,1136
7847,8725
13590,2907
4622,9451
1828,12736
3352,13315
3075,9426
3790,13028
4156,4958
9769,1395
5034,10176
7614,7032
2446,13091
2602,13200
1490,10438
8819,3783
14066,7030
4574,4121
2707,11921
6207,2637
5187,13198
2512,3310
3612,13066
3129,7542
1572,11836
5274,3727
1752,7628
1132,10320
4180,945
2466,12278
3286,13000
2386,13537
2401,11955
1008,10779
780,7064
4888,9487
1620,2285
11636,1414
11256,1856
10172,1054
10173,10175
10715,11065
14080,7490
10684,10145
4466,11958
10050,7815
5746,13044
10939,13326
2887,13003
2273,12579
5660,6153
2064,901
1426,5249
1149,4571
4838,4311
2359,2608
1516,6240
1821,1393
1061,1483
1737,2070
1722,4406
3036,13236
11334,10811
10688,10041
13266,12213
1023,11447
9951,9061
12401,9232
