x,y
1172,10428
1279,10751
8406,12382
3517,9436
5719,7582
13325,4281
2971,13626
3508,8934
5932,5458
6434,4696
1094,10274
2638,12885
1636,12103
1828,13111
1148,8011
11188,11660
6480,12806
9047,5881
7033,14088
10740,5297
4824,5032
1988,1259
9014,6325
8283,7916
11529,7190
5121,11532
9487,5717
10803,3340
8725,9078
11583,7206
8988,10931
780,7852
1519,5682
1094,7214
1941,13127
1618,13144
9408,5607
1772,11450
10399,5043
4810,6401
3857,11580
2002,11829
1998,9461
9693,6144
8583,4928
7503,7100
9011,8849
11229,5933
10047,6530
8152,11728
6054,3831
4146,4954
10263,10547
1577,11155
8091,986
8230,7886
5861,6029
4185,3047
7258,6939
12872,2230
8588,4580
4789,7070
3620,987
2008,1966
1336,2879
1647,11574
3381,13806
10660,1414
11761,1770
11598,1812
13896,6742
8485,6391
13610,8234
9915,9521
6503,6325
6168,5903
10725,2079
5290,5632
5930,5754
11014,4606
847,8655
3855,13344
4926,2957
7487,850
6590,8388
5017,9640
4855,1591
5140,1080
5272,2268
11707,1414
3631,13750
4838,13766
11380,7185
4392,13644
11666,10804
10579,12234
11091,11663
12273,1917
12053,2498
12006,1997
6795,7155
5092,12341
10992,5378
12571,12591
1694,9786
5937,6271
3879,3981
3446,3767
3905,4430
1361,12765
4027,11472
1983,11985
2110,13476
3964,11290
5645,12619
3751,4168
5320,1524
8246,5304
3423,6245
8622,5621
1140,1081
962,913
2034,11932
2113,13512
4184,14024
1203,12214
1784,12214
7206,11705
1743,12737
2561,13391
3349,13875
3274,10511
2670,13376
10483,7441
7722,758
9459,1938
9569,5442
11076,5482
12654,12192
12990,12387
13238,4253
8138,6323
6115,10893
13532,7096
8440,8995
7701,1283
6218,8262
5159,8637
12052,8494
13070,2050
12699,1527
8765,3409
7854,6736
8912,3964
11597,7968
12430,10518
3684,8255
13478,9823
8518,8810
14070,13946
2718,13111
2046,12660
2471,12101
6085,8786
4048,12568
3582,1655
4786,6906
13388,2192
12129,2161
9040,8988
10188,5483
6500,7116
13959,13020
13407,7782
6712,13314
13871,13183
13014,3188
13106,2961
9640,4196
5445,13277
8625,5372
10860,11348
13231,10629
11558,13005
4194,7238
4188,4729
9460,12675
7364,5063
10884,13117
7375,7807
7561,7126
8327,7751
12372,1258
7790,3626
1498,5728
8578,3485
13486,5016
10002,6681
6045,5990
12355,2832
12097,7907
10307,9703
8994,9378
3593,8861
1502,10699
1580,7274
3139,7881
3435,10081
2287,4048
1402,2944
2320,9243
1345,1024
2922,12802
3103,13488
3931,13159
1054,11646
4983,8365
10246,4694
13104,2654
6660,6189
7485,2339
2248,7543
5005,1602
5027,3098
13655,3232
13375,4181
13261,2582
12080,2658
11395,1777
13867,6126
11314,5866
10859,2031
7195,7257
6627,2938
2956,1058
3970,12612
1169,10411
13560,12225
3871,13728
3808,13781
3799,13291
3644,13874
2039,12454
10875,10927
7669,13523
10066,9900
11808,11186
6112,4798
1502,11076
7436,4845
7304,4928
6496,6376
6432,6749
6312,8978
5471,1765
5902,5207
12594,2617
12596,1532
10966,1334
13547,4304
13690,3672
6616,6300
11291,11863
959,10805
6034,6325
7105,7816
10584,1297
5832,6015
7764,11864
4809,6076
3220,3656
3458,6745
3865,13821
2991,12594
2907,12574
8580,4790
9431,5610
6282,6929
6583,11323
4618,5102
4704,5441
9196,13661
5525,3674
9569,9013
6455,9324
1782,1162
2533,13603
5702,5002
10039,3089
8628,4285
6191,5981
6647,8564
1281,11456
1406,7868
4991,3945
4213,3716
1337,9720
10007,9258
13248,9746
3394,13065
4126,13240
10525,13865
11550,13142
7639,4724
10445,12187
1497,11369
1132,12152
7566,5021
6843,6337
3152,13377
916,6035
664,3387
1872,2065
8185,8133
8403,7843
7531,7186
9231,5938
10508,1761
5740,1402
5018,4008
1578,12674
1781,11892
4544,13449
6000,13364
3461,12998
8574,8507
1331,10109
12794,1692
3989,4696
5161,10535
9550,5412
8693,8106
1507,12928
4440,13497
2719,12468
2123,12908
7884,10072
4837,10849
12702,12014
7826,10902
8644,6451
10690,1852
12022,1577
13057,1962
12467,3092
7001,6749
8384,6476
7642,7227
7568,7969
7573,8187
9404,6221
10992,10926
2702,13077
8720,8457
8758,8651
8142,7886
10044,10740
13080,7768
9739,13535
6772,7250
11898,10932
911,11046
1398,11497
3864,13702
10121,10705
13146,11866
7211,7660
1127,5137
2318,12239
3272,12962
1136,11899
1126,5044
985,8045
4596,1003
6471,1602
886,10686
2262,13446
2509,13565
1294,3818
5359,7745
14034,13224
9827,5312
8246,13918
13264,13596
8283,13856
4625,13877
3891,13605
2887,12920
3382,7864
1087,9682
3166,7778
9876,9244
5800,3529
766,7933
12839,12976
2948,12617
1655,11790
2050,11669
1373,12676
7679,854
805,8136
5925,5900
1536,5152
3502,3064
6828,7014
6746,6233
6266,6149
8673,5359
7215,3513
11221,6472
4596,9839
4067,4414
12565,11229
13783,11955
1141,10431
875,10930
12579,1628
12396,6253
10457,12174
9902,6219
9790,7323
11231,1506
12878,1949
10538,869
11249,1636
12800,7174
14122,7108
13292,3840
8226,795
9668,1684
9319,2341
13522,2458
10736,1206
10892,1988
13435,2555
8782,5828
6034,6194
10400,2741
2251,2460
2852,3675
3544,1688
2323,2638
2709,12630
3174,11040
7298,6431
9996,9652
7949,2333
8930,8308
12166,12581
11843,12814
4107,13580
12733,12694
1645,12100
1610,11646
13157,3523
12130,1150
13554,4276
13317,4037
13309,2801
8073,8672
6234,7206
13090,3669
10328,2952
10259,8320
10917,10771
9758,5762
9615,11970
8358,10416
3406,10787
2740,11458
2974,10906
3206,13552
4584,11682
3275,11689
2213,11979
11938,3763
2506,13437
4217,11602
3057,12664
5292,14027
1783,13118
2323,13108
2350,13087
3174,11958
1152,12537
4226,1044
1514,12961
3129,9325
9079,1630
2735,8167
3278,4942
1356,11486
1425,11471
1140,11692
8659,6752
8136,5424
8471,5644
11216,10990
11475,1141
12443,2600
11100,1608
13181,2142
9643,5527
8275,6634
9136,9174
6273,6264
1669,10816
10442,10991
13037,11242
5916,11051
11355,12062
11864,10992
3722,12903
1443,11084
9715,11201
11177,13349
2109,11796
2465,13252
3249,13118
2456,13157
3987,4509
7322,6900
2436,1729
10282,5044
11328,11308
13320,12111
4278,14056
1239,10175
3281,1955
2010,11814
1864,12070
6086,11126
2229,12509
1274,11665
1849,11413
3246,10796
13845,8972
7007,7681
8201,8441
10931,1421
13331,6511
6432,6941
8787,11565
