x,y
13326,3881
4016,7880
13425,12194
6480,12806
6837,13859
8194,7514
6288,2156
13220,2444
10575,3039
6561,11365
5892,6621
9133,999
7064,7795
9968,9536
13245,2488
13768,3287
13278,4754
9936,1286
13095,4966
6374,5972
13427,3338
8191,10346
879,1740
10898,1794
8290,13378
8235,13476
10078,13939
14107,4821
13312,4155
7164,7090
8002,1073
9707,9345
2464,9552
7001,6784
6686,9448
13822,3445
8126,7226
12858,3190
5714,6026
13998,10806
3741,4228
3046,9289
10226,2438
5897,5667
8186,816
6225,4821
11033,1056
13920,3663
12182,3213
3946,720
12185,1450
13247,5629
10529,12376
7965,4120
10069,6809
10771,1438
11909,5630
5064,8604
9006,9380
3637,10656
12072,1275
12009,2649
7748,4054
13385,3816
2880,7520
12579,3221
5528,3458
10342,987
8566,5819
1410,6443
9177,9643
7944,7921
11353,1723
11647,5542
13275,3747
1312,10234
8308,7763
13664,3206
6169,10167
11596,3466
3933,1599
3013,2037
13707,3252
6764,7419
2924,7440
12492,2076
9280,7458
2940,1181
11571,1357
10256,8753
4734,5999
5149,8508
11965,1743
10768,1539
10524,11176
12300,7424
11901,2289
8000,962
8142,971
12459,10572
11466,1441
13692,3623
13120,3163
7561,1532
12076,12140
10892,7557
9631,1710
13144,2671
13384,2752
7046,3089
5396,8552
11937,6919
9883,1391
12102,1978
9887,5554
9157,7555
9660,10194
14072,4406
11378,1150
13889,6246
2667,3807
2613,3031
12434,2680
7631,4959
6312,6454
10209,5520
1218,6653
10321,4721
5762,5221
13810,3734
12767,2650
6550,6545
983,2038
11978,1671
9337,6132
8999,6079
12828,2510
13876,3474
9870,1467
6741,1091
4842,8227
9262,1532
11076,10661
13564,8252
4698,6534
10564,10137
12998,3147
8284,5328
13177,2610
11576,3253
9252,2258
13464,3180
12874,2453
12365,1343
11170,1179
8370,5598
7713,5515
5488,5652
8224,3466
12457,9589
9313,9311
12616,2216
13191,3636
10908,3293
6377,13384
11716,13015
8632,8730
6119,9875
9767,9338
14095,12223
8915,9009
11610,6606
13617,3073
6521,4832
13220,2198
11662,1582
9952,921
12062,1372
7893,5607
5616,13394
13566,3887
7864,5906
12237,12194
12033,2440
4349,4307
12682,1576
14067,4977
10908,4824
5660,13307
13477,2973
9376,9750
7096,7514
10093,10505
1330,6632
11004,5538
10718,1390
10485,1436
12119,3329
12271,1408
11691,1051
11902,2114
14022,7127
13167,12478
13423,2405
12740,1895
7713,7037
8337,2099
6908,3043
4430,7426
8391,8707
7146,6531
14015,5375
13592,4346
13428,12188
10007,6583
11278,1354
6994,2923
5406,9210
4456,2979
5774,5122
13024,2494
8368,8887
12389,7362
12069,11549
12952,12084
7247,4734
13832,13022
13568,7548
13654,10943
13327,3207
13116,2602
8836,6584
7736,8085
3767,4037
4824,9156
8567,5535
8471,5644
7868,5551
5182,4949
7644,7438
1214,10820
8355,6828
10327,916
7767,7611
12110,2432
9470,1551
7890,5394
10276,8153
12392,2431
8944,9537
13601,12097
14088,4956
9280,7442
7774,7155
10651,924
3234,12972
10849,1662
9895,11336
7495,8827
3946,11300
7929,8628
13367,3713
1226,9580
13965,4741
10442,8673
8627,7649
13976,10656
5240,2242
13213,2293
11804,1347
11388,1302
12544,2828
7713,8107
13672,13453
11581,1917
10132,4393
12962,5281
5946,10649
6269,2517
1318,6642
1056,1760
12306,1438
12112,2532
13868,3405
3998,3740
13554,2946
10919,1100
7402,7308
10231,4731
13831,5386
11538,1298
11360,4816
13255,2316
13101,2127
13469,4163
11143,6699
7006,4188
13090,3876
13077,2012
10337,1299
3801,6332
9477,5603
2622,1028
5312,8435
13209,4017
12282,2074
1722,7008
1585,9107
14027,4445
13611,4130
10322,1276
10060,4982
12541,2397
13773,3824
10923,4248
7730,10025
11541,12560
7424,6839
4823,6388
4339,4446
4949,819
10935,1546
11611,6845
6457,7215
13571,5272
5890,10490
6155,5722
3092,3541
6236,13540
5298,5560
8659,8766
2574,6652
12377,13319
13900,3587
13782,3808
13653,4390
6888,6599
9297,9090
12032,2973
11372,6012
7820,5979
7728,7690
3445,8833
1274,3375
8361,865
3760,632
13208,3497
9953,9586
6132,5830
12246,2407
8818,7497
1469,10451
11280,5801
8150,7025
5558,3530
9792,9524
4625,7841
10477,5234
11185,1333
10978,923
6057,5750
13487,3657
11333,1522
13297,4799
13121,7603
1180,964
13769,5154
4830,10246
4338,3030
13420,3757
10122,1300
1226,2180
7625,8291
12325,3279
7186,6196
13921,12770
5303,11467
12966,3565
12619,2995
12920,3372
13912,12906
11210,5482
13848,4191
13130,3499
11985,1772
9397,6325
8863,8827
5684,12626
2558,6410
788,7518
2484,7134
10174,8544
3288,7038
3181,2573
5523,6290
13495,2606
9399,1820
13115,3439
12955,2963
7043,4542
3877,820
12886,3028
12376,6058
11748,2345
13089,2476
12059,2050
6231,10701
11991,1890
11438,1004
11323,1002
8262,10135
7600,773
10122,981
12191,2375
13377,3977
9307,9417
4111,9288
13439,2895
11377,4928
5594,3508
3526,9316
7534,5954
13787,3226
13080,2434
7217,6770
2938,3277
13508,2977
11466,1508
13594,13059
10608,1515
10340,1132
12507,2953
11283,11720
11380,6841
3233,11770
10884,11672
2810,7822
1331,763
3959,10479
7794,6842
6332,6757
5527,3565
4810,5339
3664,13698
12674,5779
5596,5396
11621,1789
5039,5033
1737,5934
5426,8575
11161,3988
10771,5459
8578,7943
11350,14054
10604,1380
3797,9921
13089,4914
10189,6600
11094,11692
8309,997
11796,2743
9394,13414
10616,912
12083,7206
11273,7579
6565,4751
13841,9192
10431,4862
13141,7958
8176,5434
12096,1479
1746,11608
5412,9411
1265,12162
10824,11097
7974,10533
4397,7468
7139,5467
5318,3389
12491,1789
9864,9179
11402,1264
9186,8485
2706,4130
13944,4152
3618,7750
11379,1915
12995,2411
13637,2884
7306,13426
11493,6250
8865,9707
6236,9646
10849,1737
6498,13806
8089,11851
9248,1719
6172,4267
7222,11640
12552,2486
8932,9638
14089,4455
8760,5917
7026,6630
2289,3634
3765,9381
4598,5402
12093,3425
5651,5899
4651,9480
14003,4170
13173,2938
7474,4029
6431,6157
4718,5348
12166,8205
11677,1256
