x,y
3041,11775
2475,11873
10751,1487
13032,1977
6124,6991
8217,6518
7441,3140
5142,1317
6332,2371
2090,2287
6543,7020
7567,8304
8348,8262
12800,2095
13621,3553
5439,5342
3311,8449
10610,5059
7569,7007
8115,5386
11274,6136
6370,6867
3956,6532
11288,12131
7374,6849
2879,12781
7821,7578
6514,2730
6124,5754
8111,8061
1812,11501
7702,7595
9073,3962
7746,6796
10008,9769
6834,7613
9441,9187
10809,10255
11765,9482
12584,11443
10498,12290
13500,12322
6934,7259
8239,7679
6742,6907
12159,1891
9668,6391
8610,4149
13106,2672
8896,9981
10170,8368
13886,4977
9743,5171
7942,12108
8408,12392
11604,3211
9950,7902
2384,12016
9744,9687
6288,9758
8238,8334
13786,9035
10528,10042
5694,8470
2867,11679
10173,11141
8541,8631
7288,8058
8069,8520
8757,6592
13804,3581
11619,3333
12517,5264
9617,9771
9724,9648
11507,11090
6598,7773
8812,9025
13875,6458
14000,10786
12355,11724
12865,12128
6496,6244
7216,7033
6000,6027
6743,6671
8451,5663
8792,5912
9659,5604
12885,11546
13835,10592
1428,11476
2600,12930
3650,8684
8185,5606
6103,4899
11322,5058
6098,9892
6666,4765
7887,7775
4834,5351
6874,9047
8348,6905
2819,6870
13641,3031
13966,4260
5937,6602
7597,6143
2297,13482
12174,1499
12998,2155
7788,7354
10116,1331
9918,6493
12361,7536
12969,3328
10422,4394
3454,8938
4633,1912
1705,10264
936,8148
4389,4867
10625,2379
11533,1251
8554,5499
8943,6594
8632,7539
1944,11638
6660,6576
1712,12424
5969,6087
9435,5486
13309,3486
7700,5290
8628,8014
6153,6620
5298,5460
8597,5823
8313,3504
8016,3324
8680,4373
1006,10142
8409,6487
879,10118
4324,10070
4675,6573
7597,10079
9577,4559
4905,4932
12810,1643
9100,5680
8966,8832
5772,6167
10336,841
11923,1704
11915,1979
12648,2231
8771,12928
8605,12612
7536,7272
7627,7190
5405,12453
11351,1579
11315,8486
7179,6725
7628,10175
10528,11245
10272,10714
11948,12877
12946,12544
11192,10816
13803,13554
14190,13862
8604,8137
9103,8344
9890,9731
9010,1463
12469,1620
12689,1682
6153,12664
6520,12589
8878,6082
7745,4994
8862,3483
8723,8712
13123,10321
13226,7318
10617,13443
12286,12960
6120,6355
7396,8943
4945,10048
9038,1631
4240,11836
1147,12074
8208,8302
7845,9587
13198,6223
9122,5441
1551,2496
3295,13412
1226,12369
2824,11296
4791,9705
980,9134
3579,13563
7602,13464
10991,13589
10172,14156
11876,11657
10050,10529
11094,10873
14299,14124
13804,13125
5870,9400
2627,1008
1917,2652
7782,7584
7473,7840
5600,8959
7041,6960
3459,6945
2969,7397
5234,4755
3819,2865
3191,2644
4065,728
8454,7568
1099,11461
1742,11074
1613,12059
6872,7154
9381,2471
6754,2918
10954,10257
11324,10899
10152,10376
12389,13518
6551,6333
5548,6242
13266,2117
11629,3442
5817,6098
4922,4038
6181,6063
1643,6921
1933,1467
1485,1289
8234,3539
7711,7236
7794,7332
14044,7736
9785,9637
6345,6046
9164,7495
8133,6711
10785,11952
10064,10391
13918,12958
6237,6988
11421,1758
7836,7492
5977,6053
5702,5002
6762,6730
8628,4285
6191,5981
6403,6199
6280,4552
8074,3490
4921,4947
11498,7886
11949,2924
8598,4776
5692,3812
10005,6755
8901,8707
11923,4012
11536,3557
6944,8910
13190,9374
10172,5281
7088,10646
5482,7512
7547,2849
4689,5227
876,4309
6122,3410
4964,3501
6294,11056
11404,6591
6684,7709
3196,13292
7024,7340
6864,6958
4752,9812
5000,12482
8574,8656
11418,6350
8294,8678
8103,7693
11474,13291
9421,1832
7916,10836
9656,5888
10334,9623
11891,2131
7281,7412
11695,1229
13380,4455
6591,6504
12881,12625
11194,5844
9365,11317
6284,8414
13152,11984
8652,8731
2515,12704
13970,4672
13554,4429
13156,7364
9569,10112
12924,12108
8102,10696
8069,7485
5330,8810
8261,8647
8888,7986
7446,8868
8778,8708
6192,10318
7276,11106
9965,6922
8132,8683
9744,11643
11200,8857
7668,11443
12107,8543
13279,9649
7444,7909
12638,3218
9493,4646
8464,8445
11417,5583
4964,12401
9472,8914
9354,9218
7594,2430
8433,8120
3449,11476
5288,12458
4365,12496
8110,8458
3370,8496
3770,10988
13570,3569
12878,1676
13476,8258
10766,13579
10994,13222
8671,14015
13250,9249
12924,13445
12791,13406
7920,7628
7899,7684
8599,8073
6882,7432
6305,6098
9800,5480
13523,4182
7268,6836
8199,1373
9388,1099
4346,11772
1087,9682
3602,8228
7176,6938
9876,9244
6167,2310
5684,3729
5800,3529
5622,3572
1114,12293
5734,5734
766,7933
13235,12301
7330,7232
6954,7359
3339,10893
9300,5880
6152,6042
6384,1016
13744,3746
12190,1386
5713,6222
4492,5189
5128,4708
1397,2292
8891,8161
9858,4855
7296,7533
7330,4944
6774,6439
4173,6075
5857,5212
6583,6504
3968,3524
3020,3819
9537,9553
8558,8022
7072,7731
5635,8885
5190,10313
7379,8974
10311,5390
10990,4870
10915,5429
11645,10697
7198,6084
7469,9790
13829,10106
10716,10570
12802,10820
14381,14036
12791,1885
13169,2809
8082,8068
8502,8370
1486,10327
13500,3862
12820,7252
8472,8481
8462,8543
12993,9340
6575,6646
10106,1058
11948,2486
10811,1038
10694,1225
4445,4697
8043,7936
12821,11143
4563,9343
3541,8535
12617,2086
4851,4968
13226,3742
1176,3891
2274,558
6952,8830
12709,2476
13459,2457
12032,3414
1904,9680
12344,7236
11159,7035
13779,9215
10031,6035
10216,8882
8427,10370
7355,6144
6436,6333
7208,8164
9206,8461
3431,11577
8930,6281
6168,6396
13514,7100
6903,7361
9917,5615
10239,7105
6954,736
3322,9048
6098,4098
4097,4283
841,517
6512,8448
4130,12548
10571,10143
10593,13340
11663,13747
7812,2219
7744,7819
6274,5920
9564,8804
6018,5514
6482,6193
10472,884
10764,1214
12120,1455
10482,11494
13919,7733
6176,6110
8223,6542
8912,812
10044,5238
13247,5348
13183,5854
9917,6025
9682,5753
8743,8211
9108,8902
4384,4306
10114,4381
9925,5542
6600,6243
8501,3742
10139,10236
10370,10625
6676,3262
5446,11405
12646,13375
13610,13208
12674,1613
8026,7966
5894,6063
10015,10767
6569,9875
11369,4425
7200,6894
8796,1238
7230,6538
8143,8255
8749,8143
13240,7483
7321,7758
8397,8599
3756,10275
9447,5773
7053,8777
759,2855
8147,8398
7270,7068
10640,3028
9538,5545
3864,5009
5059,5467
5965,1177
5412,6183
8171,5270
7326,6056
11496,1565
13686,2866
7809,10941
7942,8199
7072,6981
7862,7602
8950,8208
7146,6575
6810,7213
4915,8394
7269,7872
8489,3167
11510,4202
2564,13606
890,10871
1860,12366
3056,13868
8566,6172
9554,9973
5284,5335
6668,7561
4363,7313
4570,7600
5164,4976
1342,1980
7450,7297
7658,8199
7102,6631
7407,7512
11258,5116
6291,11011
13930,5198
11145,11008
8833,9701
10408,4558
1364,5802
9698,13010
14072,6911
8243,8306
7739,7302
11980,3696
14079,5670
8252,7518
4315,13353
11397,3350
11094,4559
7860,7514
7339,5122
12868,2380
12453,1635
7751,8772
5361,2425
3454,3340
4114,3429
4671,9516
8527,4986
9004,6006
5032,8998
13011,2813
4042,4257
8112,8271
5499,8741
6636,6674
9992,6700
10014,5585
13535,3832
3790,2986
11314,6962
5480,1562
8434,8075
5360,11531
4138,12185
13605,3668
8015,7870
11838,3547
10592,10264
5995,13210
7550,13868
6876,13776
11013,10555
10462,7550
4884,13426
11735,5328
9008,13754
8866,13912
12006,1570
8435,7787
9153,7509
9338,9481
8248,8685
7604,6959
8947,7899
13887,4948
4488,4592
903,6496
6139,6852
9806,790
3302,2264
5848,5364
7109,6580
3322,13513
2995,12174
1249,10207
7109,7831
8871,12999
9007,7551
1799,9820
11449,1937
7754,7994
8709,7986
8561,4805
9003,5831
4494,9679
12475,11237
7448,7076
7446,7369
6593,7210
6169,6539
8909,5624
7888,5192
7107,4854
10144,1029
10686,3197
10682,1582
12595,1588
10837,1807
3531,2279
2410,4199
8441,6050
2225,12217
6088,3396
11080,3813
1899,1352
8704,7996
8437,8016
7617,8138
5131,5816
13621,4901
8027,7495
12769,1892
13320,3306
6797,6869
10082,1218
9579,1233
10937,1618
7152,1203
9706,5294
8138,5284
10051,8669
8285,8101
851,7576
4591,5333
6040,10467
3385,7147
6503,7199
1945,1991
1639,2742
7818,7467
12407,1831
8051,8598
13597,2786
7656,3244
7061,8959
7589,7066
7210,4862
7003,7175
9968,6632
8794,7765
4164,12566
4926,13906
4549,14057
10033,7929
11431,8365
8249,6962
8808,8373
6195,2008
7711,3359
3369,8464
6377,9274
10245,7263
12491,7592
3776,10698
7959,7372
7016,7884
8620,8244
5240,5300
7760,3471
10002,7259
9646,6014
11057,3604
13630,4266
8099,1467
4263,1777
4815,7023
12799,1849
11475,1188
9712,5248
9878,4547
10554,9860
7312,10966
12117,11347
13191,12479
12091,11847
13933,13382
8702,7906
7323,7398
4811,6038
7370,7513
4890,10228
7588,7310
7193,7316
11624,6899
7696,5089
11392,4606
10891,1923
4268,9564
7965,6859
4831,6046
9904,9386
6245,7040
8195,7906
7202,6996
8995,9774
9452,13489
14083,13535
8343,8095
8263,7848
13373,7913
10510,7620
8495,8935
9702,9615
4312,12082
10648,11172
12855,10241
8230,7588
7428,8452
8340,7858
12944,5196
7210,7732
13047,3124
8486,7877
2695,5286
8738,1391
5414,5536
11043,10923
12183,2101
12155,3394
10970,1838
10377,849
12460,2953
13238,2242
7259,9827
11508,3426
11550,6200
6996,7339
13008,9546
8768,8465
5907,6123
8730,8172
6223,10323
6216,10103
8000,5912
9974,5594
6660,7001
10718,9191
9031,1086
2815,7355
10096,6967
12976,12014
7265,7151
5701,6482
7651,7890
5945,4361
3483,10951
3440,6789
7716,1392
5544,5722
7805,7327
9011,8375
3310,3829
3904,9558
6196,10058
7522,6658
5915,6032
5961,5935
12397,5025
12320,5255
6423,6702
7921,7721
864,8200
9257,9687
6094,8662
10109,8382
10342,2748
7526,6752
5404,3498
6910,6946
3416,6328
3372,8762
3743,1889
13700,4345
7413,7361
7963,7411
7600,7740
1437,12333
5405,9169
8866,5935
7566,8171
13856,4208
11684,3863
10176,824
11002,9948
9654,6384
8048,6563
6345,6835
13166,2204
7293,4757
5957,6213
7179,2880
6940,4392
7092,3733
6358,12684
13006,11491
9240,2081
3621,8945
8288,7044
7104,8073
7140,7449
7369,8017
6561,6922
5799,5943
5748,6537
6101,6373
6407,9764
8471,10189
9860,5513
10334,5278
5450,7629
2897,12627
6140,14103
6704,13763
9912,1507
2643,2510
4560,9450
4623,14059
3261,8128
4141,12472
8715,8495
3024,11286
1720,13177
8274,8031
