x,y
8216,7021
8584,8093
6219,6489
6000,3425
2300,13508
10035,7777
2413,12977
1540,12793
1275,10722
9500,6322
2144,12549
1380,3637
4120,4196
2056,2674
5104,13829
2286,11994
4699,10111
8474,8595
5410,12651
6382,6757
13487,11776
11419,1853
13397,2518
7296,9670
6178,6210
2286,4314
3942,3661
8417,5657
7826,10602
8256,2071
854,10937
9842,8812
10009,4674
3032,9714
10445,894
5374,12806
1436,8705
5567,5027
4790,5160
6344,7008
8222,8556
10858,3525
2076,1438
7360,8673
9316,8961
1241,10803
11902,11230
3070,13645
3246,13356
4145,11544
7753,4121
5631,1530
3774,6458
4110,4376
2705,1254
1474,11682
4783,9315
5640,9294
10302,10017
10353,9694
8288,8449
7342,9895
13516,12832
12065,8062
6511,6167
13082,2106
4126,10034
8301,6712
3281,13090
7282,6668
6540,8110
10491,2656
1196,532
1992,3068
4178,13890
8096,7885
8410,7783
8016,7206
7872,8714
12749,13196
8518,7965
7298,7305
12029,1725
1060,7927
6196,3537
7720,7602
3573,7274
6870,11392
9139,5698
12488,2271
3688,9111
7782,13466
11514,11054
10114,5330
11680,12536
6523,6849
3809,13611
3810,13624
6341,6731
8392,5767
4609,4687
4718,1516
9955,4773
996,10816
6239,13535
6126,9164
10305,828
6484,4747
10427,1325
7739,1168
7381,819
1625,5759
1430,7987
9943,2548
5758,5828
4297,746
7156,3815
3352,8276
3761,4122
4368,10028
10815,10760
10144,10234
11662,10928
8473,8218
3726,9387
3268,10530
7156,7701
3745,13584
8036,5653
10761,11090
10286,7472
6521,9960
10675,10424
10272,3258
10817,4800
8988,9191
11268,4862
6668,11490
8817,9335
11490,5808
13504,4501
2226,11823
3452,12920
4320,4586
4761,10418
5086,9257
8478,7836
11200,1699
5146,8640
8718,10795
4900,9306
11241,10036
6856,6589
8952,11064
2084,12435
800,10553
1244,10945
7040,9072
12506,2788
11817,3069
9174,6285
12525,3020
12164,2488
9513,6196
7844,10561
1843,13063
8287,13406
12528,3025
8761,10008
13311,7616
13950,11322
12396,12540
4192,13749
3177,13356
2143,12312
1665,11800
10946,10806
10680,3422
12320,7395
8603,5466
7844,7268
10531,13476
13537,7193
2718,7573
1006,10913
1795,10326
6999,7460
10429,10386
3114,9419
6689,12898
9278,9561
4229,9991
8768,9247
13378,2576
13549,3649
11392,1810
13028,2717
12640,1750
14059,5157
4322,9165
1417,9997
4441,4934
7398,6917
7109,6517
4873,3781
11579,1121
9888,918
6586,7846
6773,7281
2802,13081
8072,7682
3691,4131
7823,4834
4643,9920
1892,1910
10824,5484
12295,6473
5024,4508
4250,13174
7961,10317
3840,3826
1915,2319
7759,1458
5292,10454
11352,1059
9954,10403
5479,6051
7718,10958
12057,5119
12510,11576
1902,12512
2091,12074
1396,9117
7164,7535
3070,9681
5717,8532
5112,6116
5560,12740
1506,8350
7468,7801
7863,7966
10720,5113
4657,8071
8858,8902
4436,4045
2018,3640
3393,13353
7350,11914
10960,5047
7524,8343
9294,9287
7705,11037
12004,9909
13644,9356
10040,10333
12084,7971
9236,2209
10402,2951
4084,13542
1884,11906
1604,11867
11519,6741
13424,3204
2878,13286
2798,7725
6869,9682
994,6970
2573,11593
4301,4409
3712,3409
10619,9982
9071,5555
13742,7709
3256,13018
13278,5097
2592,11547
13891,3615
9283,9390
10460,10874
4945,9629
3963,13461
7422,7352
13232,7182
9162,9722
7391,6003
10090,4601
9557,4557
1422,12499
4813,8700
5486,5432
3430,3777
6779,9268
1581,7598
3959,13919
3424,13041
9487,13541
11041,11461
7832,7556
6807,4086
1309,10768
3184,3748
7101,883
2279,9392
5282,10568
10731,4836
10272,5586
4691,5274
6467,9508
4592,2016
10101,5865
5082,10286
7318,3179
2521,5057
12666,5874
11404,3806
13841,5732
4316,13152
13404,8059
9038,9759
12166,12942
6718,13072
10084,5892
5505,6286
9852,4281
3207,6911
5729,5763
13179,6027
12855,11846
13636,3914
12873,5061
9134,2102
7307,4977
6298,6159
9588,13347
6664,9718
3835,10494
5220,5051
4010,11280
9474,8728
6261,5797
6691,13978
11402,1264
8305,13646
1426,9316
7628,5028
7172,11249
11578,2032
6917,7866
3999,12897
10232,4819
8918,9150
3422,8064
1350,10533
3749,10050
3224,12815
3952,13478
9470,11717
11240,11410
5169,4923
1988,11585
3678,10028
9873,5434
13434,5732
1697,11114
10268,10434
5421,13136
7602,7676
8474,5360
2324,1608
841,10733
8533,8049
8613,12495
10598,4869
10078,13307
9485,11491
12234,10944
10204,7372
1966,7603
13365,3569
4697,7862
8010,5823
6663,7891
13464,3327
12141,2357
5135,5084
8615,8259
3709,4309
5674,5867
2230,7526
1332,2130
4649,13952
9735,6368
8716,5508
9898,9949
6293,6606
3362,7862
5809,5442
3374,3847
3787,3957
1370,4482
1671,12955
4394,14066
3712,11179
8634,11883
1364,8007
10978,11251
7588,7443
11704,1575
12953,3434
12506,2722
13336,3446
10175,2377
3566,8643
7765,7401
1915,7543
1461,3911
7149,6714
5074,13248
3632,10842
8448,871
11459,6191
7422,2658
1809,9620
2495,2687
1060,10858
1171,10319
1384,7100
8682,5386
8915,5635
10970,10251
11398,10962
4797,10231
7954,13639
13542,6464
13003,11591
13373,14026
10982,3601
3394,12863
8041,8147
6140,1077
5482,5369
3111,3695
8837,5600
8517,5660
1753,11243
3840,13846
1155,10510
13197,4378
7124,6945
10952,10046
7627,8190
7057,9532
9913,13263
8837,9162
8274,7967
12115,8133
7141,8011
7312,7960
9513,9657
1282,11110
5628,12898
10200,10136
12266,13640
1905,9566
8139,7788
12138,1724
10088,5421
3722,9784
13720,9481
1216,10494
2355,7358
9772,3948
1646,8322
7555,8255
3435,8580
4875,6753
3572,2960
2580,1429
3866,9792
6859,8988
9915,1214
7912,8061
2646,3264
1703,11351
3068,13216
11929,11193
8880,13176
12352,9569
12527,6089
2978,9530
12930,10264
9208,8522
3011,11159
1400,12295
10164,4108
9919,6595
5284,13535
2975,12808
1158,7079
5270,5177
7459,7307
573,2429
5844,6155
5835,9255
12941,2794
11909,3280
12658,1824
13733,3771
11308,3240
13256,2731
9963,5845
6758,9495
4669,5460
1345,7435
4972,9187
4429,4430
6247,8677
3704,13688
11630,6738
13395,7599
7966,7446
13552,8768
10799,8665
13481,7059
14072,7128
12046,11356
12339,11405
11137,1670
