x,y
10826,11731
13732,3718
12452,5129
13987,8140
13962,8083
11073,11711
14077,8618
9555,12851
14064,14285
14311,14507
3232,7152
10219,5820
13851,4817
11969,10100
3530,13162
8881,9865
14073,7419
5517,4927
2075,785
12483,13114
12482,11731
6658,6506
7015,6286
5848,1116
3053,941
13985,4222
7231,7339
5025,13608
8491,11668
9534,850
2317,4398
4818,12452
1654,2396
6433,6208
6036,6108
6801,6868
6019,6448
6333,5911
10797,980
12300,2639
12784,2239
13676,3159
11467,1340
12986,5090
13989,4266
2236,13335
13887,10658
12215,11416
11826,11744
5522,5877
9733,923
5001,5125
3260,2604
9179,1231
6239,6069
9007,9387
10395,1341
6868,6396
8082,8462
6881,9691
9074,5492
6268,4697
2583,2829
11647,1723
11392,3738
12086,1374
9416,4324
13287,3423
8852,8625
13250,9910
10710,5093
6396,6799
1518,1332
1404,2286
1145,2117
11513,1484
11582,1494
6115,2381
7706,7296
9414,9339
7974,7332
12883,1782
6927,8880
5137,8753
13816,3452
12420,9780
12776,13906
11921,2304
2418,13415
7719,13809
10634,10848
10022,9066
10008,9716
13450,4171
12739,2091
12518,1444
13230,4361
13771,8751
14082,8713
13419,8871
10035,1159
13222,2601
13924,5651
10072,7368
13357,10730
12965,13505
13408,3909
11710,1331
8872,8702
7689,7720
14095,6148
7568,10131
13245,12248
12974,11267
4745,13986
1191,12497
2320,4445
4780,4407
10413,1149
5179,1404
3010,3882
6176,6647
6864,9519
6932,12516
14132,7256
5794,12361
5705,6041
5843,6093
8549,8060
4899,10147
4751,6686
13080,10531
13887,4778
9795,2573
10092,10033
10938,13004
13169,10374
13354,11965
14192,13936
12395,2103
11641,2174
14035,4473
14022,3982
13199,3526
10136,7360
6103,4905
13412,4709
13256,7552
4506,14074
6248,10303
13414,10998
9928,6523
7271,7883
10846,1345
11980,3342
6261,5797
6691,13978
8458,2402
10587,10149
9079,9004
10019,9844
7744,7377
11597,4520
9070,9958
10885,10550
7726,9148
14061,11691
12061,2521
13417,4842
