x,y
10928,1088
9919,828
10751,1487
13032,1977
7741,5573
6886,1284
1438,2514
12176,2260
10726,1179
8525,986
13973,5242
7704,8854
12918,9646
5522,6301
8170,10261
11914,10622
6332,8667
10379,909
7231,4975
4467,7386
1694,845
12910,2764
14073,4896
6080,13546
7473,7074
4110,9800
11326,14352
8611,838
13454,3907
6754,2873
8546,5364
10258,10016
11708,7210
13854,13434
9410,8823
10136,5889
13817,10240
10571,1284
13113,2295
3406,2849
13459,3809
13003,2078
12424,1465
13118,3638
13766,4749
12458,3043
12511,1886
11324,3528
13748,6357
4360,4980
13190,2861
12744,2346
10624,10265
11561,3280
4549,4824
13804,6989
7001,12505
2271,2041
10800,5325
11848,1936
2394,9150
7323,840
3642,10557
2136,2578
13694,4887
13715,5270
12931,3253
11807,7033
11700,10597
13958,4219
14052,4202
10090,7804
11010,1418
13709,3282
9968,9620
4858,13519
10541,10964
11176,10684
12462,11522
8416,2382
13411,7561
6264,6361
8337,8742
9604,4064
3785,10880
1169,6752
8163,3515
7835,2337
11578,2159
13512,4578
12082,2539
12534,2833
13715,5680
7367,11655
12073,8059
7755,9697
10262,13213
12610,11805
9431,12795
13737,11139
12164,3316
9837,1484
13809,4239
12078,7261
13015,2555
11560,6755
8582,3677
7114,7772
8319,8663
11252,6288
7452,8946
6802,6984
11303,13930
1211,7036
7153,4689
13152,3812
13652,8345
13719,8247
2422,12776
12836,11220
13222,2730
812,10808
10288,972
4195,3101
1546,3758
5598,1514
8847,5760
12110,1859
12402,2650
10713,2100
6056,5710
6286,6486
7218,6014
10071,7408
7928,3370
1569,9928
9449,11152
10566,11152
10504,11147
13535,3359
13557,3407
14125,11593
13202,10056
7372,7628
7141,6747
11985,7290
7849,7292
4917,8539
8410,8624
5774,5536
4833,9820
13959,13263
6626,13668
11138,13140
13770,3064
9985,10509
12449,11848
11170,11813
13646,12462
5260,6151
11131,1395
2273,13568
3628,568
6806,7392
6699,6268
5497,5201
4848,5156
6948,4822
11546,1217
11177,4988
8055,8580
6243,9446
12163,9973
11583,12843
9366,11224
10818,977
12113,1256
6616,1606
3953,4517
6511,1250
12328,2653
7154,1638
3005,4137
13361,4711
10883,2102
6784,3094
13976,6194
10084,5837
3420,8428
9103,8897
10719,10322
8847,8378
13247,5629
6733,9433
7950,13586
8578,9178
12167,11707
13272,5441
11540,3258
11802,3140
13249,2371
5216,10384
12053,12217
9097,7560
10908,1294
12457,4974
7704,7662
11421,5689
8137,1425
6873,954
1355,4324
4070,3600
10203,5833
10933,4971
1395,11982
5802,5552
13621,14079
11715,2062
12246,1345
4496,4359
8714,9080
11002,1129
11747,3763
12957,3286
13410,2574
13273,4458
14031,8095
10334,10103
13143,2198
14022,6180
11701,3040
10322,13838
12261,9654
8050,10068
11081,1606
12115,2874
10221,4858
12954,11721
6362,7177
3406,6590
5146,9106
6974,7710
5922,6168
1462,9662
1067,2258
5515,5740
12974,2165
11434,1798
9361,1220
10739,2613
11775,6861
13268,6971
13814,8355
6096,8976
9796,7288
10020,6835
7567,2969
8690,5628
11782,2188
12337,2154
9880,1215
12179,2209
12344,2356
7803,8411
4502,4632
9954,6442
10504,1218
10264,1316
7835,920
5964,7105
6509,7227
4779,4218
3261,2986
13427,2888
13929,3985
13175,8195
13111,5597
12781,2802
6359,9393
7830,11025
12746,12543
9056,9213
8636,10581
11608,11204
11265,4306
11402,1797
13406,3066
11086,1144
3244,1641
6088,9261
8515,8530
10913,13025
11985,2806
10446,2599
7330,2532
2511,5220
2636,7136
838,4097
1521,6295
10750,1638
12428,1547
12300,1810
13804,7396
5454,9151
4728,7385
4316,3855
6411,4632
8581,5331
4220,3169
7746,7423
6772,6888
5039,5903
7148,7984
5307,1181
4869,4084
7743,5042
8548,4751
10790,4948
10657,3153
7309,833
6377,9523
