x,y
8579,5051
11080,11346
1732,11954
3522,12906
8592,8298
9991,9807
11853,11829
10862,11018
7132,6896
1377,8802
10446,2763
1421,12102
3104,10963
1224,9948
8753,1344
8830,9685
12145,2178
6894,1354
2585,2438
10844,11644
5681,8803
2768,13518
12084,1529
11223,1281
3258,13053
8649,7948
5677,8834
6308,4816
11472,11440
12420,12152
4946,4596
9034,9113
10101,6986
6302,13534
7738,8028
10875,3653
9968,10470
5193,8719
9811,8796
5498,9179
7471,951
12563,5494
6258,3439
3094,11258
960,6788
2240,3636
10150,4124
12262,6372
12222,4996
12265,4593
2072,7586
9142,835
9427,9358
4889,5824
5147,5980
6393,8592
8250,2059
3740,1228
1909,2401
3083,12832
6673,6442
7019,6575
8598,6349
9886,6553
10443,7459
9922,6917
8234,8200
4286,12516
6327,13277
8107,7409
1748,7485
6036,1727
8119,6490
7332,6795
7568,7695
4336,4584
3592,7400
7040,1611
2020,1094
10064,6361
7055,6475
6576,4579
6433,6828
2743,8175
3559,2823
3314,3398
1569,9909
10291,2614
6822,8309
4483,12522
2486,13593
1746,11475
1714,12860
1423,10712
11296,1581
6388,4512
4882,4142
6395,2385
1059,5210
12504,1488
11454,1140
7808,7433
11492,11140
11471,11993
9990,10766
13658,5242
13253,2368
6538,6854
10117,5023
9495,5495
13027,2608
3541,3096
5146,8637
6376,9242
7598,11136
8050,12334
11536,7829
4914,13391
5785,6195
12506,2183
11943,1185
11819,2330
9121,8819
12577,11713
12025,12180
9004,7465
12188,11362
9630,9962
12604,13940
13961,4034
12166,1223
13265,4063
9916,4508
9178,3350
13750,4826
13898,5171
8862,7986
2597,12554
7962,13557
9241,13379
7564,7836
7802,6895
4560,9624
6631,6904
7850,3652
10165,1295
2941,3741
849,781
7182,7135
7516,7173
6992,6775
2824,2378
7979,8359
9444,5673
10417,5531
5073,4991
5991,6045
11498,8486
11574,10934
13550,8691
11889,2470
11397,1249
6259,2597
8091,8175
8900,8728
7587,5818
11497,8094
8762,8016
8406,7913
8469,6758
7980,7447
11517,10120
10533,10780
10585,12040
12199,8522
8493,7869
8317,7476
9363,12987
3979,3306
3854,3308
5907,6228
12850,2014
8310,1688
8792,5453
11442,4445
11401,3565
11157,5482
7325,6728
4881,1204
3342,10216
3843,4411
10450,839
8360,7483
6233,9897
12700,10726
13393,10432
8881,7480
10752,4658
10956,8654
6678,7449
2933,7681
9478,5697
10023,6337
8743,8732
7064,9506
10937,10716
12718,12315
5052,5887
12150,10764
4538,13799
8741,9245
1168,10248
8678,3521
6649,7468
4292,7317
7125,4604
7207,4958
7345,5209
5451,5921
3903,3089
8158,8031
5031,6108
14115,7578
14044,5809
13176,6230
813,7988
7788,11828
4229,3626
13753,4663
2198,13377
8972,13142
8584,6783
7912,6982
10924,7508
10834,8324
8899,8952
6273,5801
13312,3837
4783,7378
5536,12983
7424,6310
8391,8181
8912,9112
3646,7732
4738,14040
13296,2350
3244,13862
9606,5414
4905,13771
9955,9635
10838,10284
11958,6647
13630,5806
13904,11408
14096,4744
12003,13194
9124,8438
9079,8361
9758,5697
9581,9069
5974,5657
6070,6434
1127,11564
7814,8627
7960,6532
12367,7464
12607,7241
7646,4784
4852,5010
3790,2776
12381,5002
8509,8351
7616,7696
13161,8284
6434,6400
3930,4232
6175,1805
6062,8837
5836,8944
12219,1423
13219,4556
5520,8951
2701,12503
4491,13749
7080,11582
2952,11928
3029,2619
1189,1781
6521,6709
8754,3636
1106,12396
8122,8044
5607,3666
6558,2756
8771,5795
4854,9018
8306,6675
7809,10976
6612,6756
11468,4192
8804,8080
4858,10506
6182,13612
7793,11994
3344,7832
7106,7044
1147,7857
7576,953
3320,1805
8662,5642
5965,7327
6801,7645
7284,7620
7862,7246
7197,7528
5207,5763
4654,7748
7466,1379
8349,7900
9926,9148
6174,13738
9167,5487
5187,13181
13534,4402
13723,4340
1122,5577
5637,7749
4503,7105
5114,4624
5679,6116
7382,6050
2649,2419
3169,2612
1795,3215
10144,10682
10035,8705
12415,11221
13550,6304
7408,13652
11271,10866
13471,5761
8632,7944
6877,3154
7221,9743
12160,12484
11882,12404
8816,8119
10188,9544
8751,10401
9234,8685
8817,11548
7464,13573
1328,11340
837,8059
6401,5043
2640,5052
1462,1178
1560,3064
8438,8334
11153,5505
9114,6019
14098,6401
13136,8944
11109,1513
12698,1686
8942,8063
10070,10396
10424,8978
8796,8699
12983,10471
13372,9965
8111,7627
8494,8421
6858,4761
10067,6930
6049,3557
7423,7951
6888,1424
5592,1246
8863,6133
7862,6569
8206,6202
1075,9120
7680,7242
1349,3032
8065,10052
13399,3822
10920,1876
9598,991
8180,1664
6488,6450
8913,9144
12065,9829
4103,13813
8256,8475
8442,7758
8345,7040
14141,14098
6919,13052
8272,13314
7621,7604
8413,8458
12519,7323
13471,7086
9958,7359
10016,6327
11087,5498
8121,1217
10732,5187
8368,8209
9172,8646
9093,8849
9548,13669
11397,13339
11252,11779
13841,13564
13275,14168
12477,14031
8568,8605
7766,6926
7208,7525
12452,11583
14075,6438
13772,13340
4370,3222
4904,3592
11653,3716
11589,1847
13023,7372
10048,9552
9115,13180
6363,6554
8183,7736
4547,4985
5257,5183
7550,4870
9856,8272
9865,8095
4668,9138
4014,10245
3837,10698
3798,10491
9990,11094
3562,4187
5411,5399
2463,2446
10804,1972
9535,1036
4113,6063
6567,6632
4915,3489
14075,4917
4105,13213
7770,12292
6942,13168
12456,5552
13100,5540
3226,10834
5655,8709
5897,6718
10272,808
7211,3057
6819,6422
7233,7240
1069,1564
3056,9918
6495,6991
8549,7711
7554,8216
6912,6458
9280,8526
13490,7021
6730,10029
6912,12988
2606,12810
6369,13574
11655,11936
6586,8071
8260,7774
6979,4678
10662,11832
4196,14036
7654,6932
5176,2530
5159,9378
2906,3024
9455,8782
8909,10985
8058,7741
13111,10412
3835,3329
4295,3104
1276,6073
3710,13196
1348,10024
7812,8024
8727,7911
4287,4552
4551,4870
5174,5550
5679,6175
2368,13397
2595,12623
1397,12751
2660,13585
9245,6143
8603,12387
8962,9165
12639,9590
14084,6725
9691,9267
11516,12808
9579,10193
3552,8734
2943,13717
8299,6245
3316,13433
6160,6518
1485,11541
7921,2043
8170,1656
10118,7614
8786,8565
4958,7964
6878,9154
1595,7189
1543,11328
4169,4904
8350,7703
9988,7629
10320,7414
3358,1021
10443,5533
4663,4180
4048,4466
3005,3783
6776,7173
2847,12601
1222,8537
6582,7212
11393,4039
5888,7056
7403,7177
9958,7507
6271,4948
7269,7085
7418,7374
2366,2147
1844,1428
8816,9047
11152,6770
5143,8740
6922,6597
7335,7775
6864,8206
9777,12290
1408,12492
1335,12494
872,9852
5058,1058
11210,6905
6718,1096
6740,6479
3854,1648
13307,5026
13750,5034
11854,10718
13974,10711
6012,5014
6462,7209
12934,3164
9892,9630
2177,3091
11535,3382
10171,835
1745,11119
9258,11428
10188,13588
8721,8641
13020,3045
4208,10176
6477,4713
6039,10031
4549,5359
3613,5144
3010,4078
2477,12218
1377,11269
8497,8838
6022,6244
7601,7155
8590,8314
6682,2903
6202,2356
13170,5796
5459,5671
10647,10083
11393,8731
11560,7957
3524,11390
1298,12004
2821,7001
1347,8186
1448,8113
8905,11483
9194,11287
13144,12283
14080,12422
2419,9358
1766,9883
8941,9696
9136,7401
14060,4218
11744,2404
13254,4897
9525,6115
10365,7446
6807,7510
6285,8785
7768,7436
6420,3568
11015,4325
971,9312
4791,4258
5629,3577
1595,4722
7332,5175
4896,10096
8510,5621
7684,1254
1054,2878
8278,8259
7243,6672
7936,7764
1343,7127
5088,1682
3442,1541
10648,2267
10901,1607
9609,5281
12524,3000
13374,3449
11125,1972
4575,14070
1609,8275
4605,6529
7660,7706
13623,8392
9531,10109
9936,8806
10366,9960
10718,9924
9970,5585
5749,8748
6038,9110
7546,9984
6894,9557
7322,8699
12278,8496
8825,10660
9437,8760
12192,7415
11316,8655
13305,3382
10181,2603
3862,4707
14094,8341
13331,7571
12234,8727
1018,9488
4312,13353
8940,8948
6297,10097
5899,9110
8680,10378
13149,3478
11132,5328
6494,6611
12743,7289
4795,9420
1909,2317
13862,3404
8535,8442
13089,3709
12179,3050
10949,1091
2123,12319
2105,12016
5306,2676
8682,7666
7366,3166
7526,3274
5389,5985
7583,8323
1183,7853
5026,8489
9781,4644
11126,1932
6318,6289
7304,8072
8666,4939
3331,4086
7251,2882
7235,2920
13219,5590
11460,12936
2479,12503
6530,12802
9072,9336
14056,12606
9663,13456
4140,13504
4592,13691
5963,10788
4409,10117
4340,9741
9982,2371
3945,13485
3386,13600
2212,12954
3468,7815
10058,4570
10704,5039
13063,12414
3346,3662
8723,6452
1488,9706
11996,6965
12446,5316
13386,10140
12737,11504
11290,10652
10257,10142
3819,2383
3639,2351
6224,8240
6952,7728
12313,1688
5316,12381
805,8978
4883,5105
7022,7803
8481,5933
4346,5040
5441,5885
3365,5025
2291,2832
6484,9920
5857,13854
7754,7306
9008,9329
8933,8830
9666,9031
9127,8785
8395,10143
9009,1046
13466,13612
13575,13544
4412,14056
5462,5904
8607,5465
11404,4148
7581,7022
