x,y
5800,12687
9066,8829
13226,3405
8392,6814
8758,8886
10108,4816
13822,3886
10512,1139
14324,13268
7704,5837
9057,8757
7347,6898
4057,4288
4529,2770
13931,11704
14192,13773
7692,7754
8276,6795
12020,3251
7042,6977
13145,10922
1770,7458
7264,6585
8649,8478
2833,1941
8124,8112
6341,6396
7385,7523
5898,5128
6833,7562
6024,9285
4273,9565
8682,8457
7542,6759
7662,7080
8323,8604
1540,2771
8334,13782
13346,9974
12895,5136
8389,10336
8918,9916
9690,2450
12447,11865
13877,13176
8009,8284
8229,8448
10295,2859
7178,7513
4733,9009
12580,11882
8813,6385
6906,7242
7977,6973
6094,6325
10364,12983
13093,11219
8815,8796
8230,7650
7421,4897
11579,1849
1936,11450
5236,5882
8339,7296
3674,2252
13960,4956
14096,6925
7693,8393
2594,12450
5825,5274
1398,9455
4590,1208
9904,6333
5872,6105
8128,3530
11707,6655
1676,6826
4491,5012
13920,4295
5588,8919
8572,5251
5673,11205
2219,7578
8984,5751
9752,9636
6739,4438
10171,5821
9334,8912
7773,7699
8036,6585
9722,4192
12201,11465
9270,7473
7824,6566
12526,5037
6426,8351
13207,5711
13247,13721
5878,6685
1456,11174
9818,6424
6087,6759
7673,5206
4996,5486
5291,9112
2760,8192
6405,6655
3952,1245
9162,8443
7270,10215
10675,10099
12700,13460
5677,5501
7188,5014
6730,8155
7080,7546
9732,7348
5885,5271
1789,7624
8845,7685
7121,7107
3804,8083
6516,6692
8848,6619
10272,2695
7974,5715
5924,850
4574,1796
3191,869
8604,8137
9103,8344
9010,1463
8275,8280
6446,11367
4237,9842
13706,9593
5204,12420
12482,11731
9015,5710
4657,11893
10002,7834
6500,6552
6756,8339
6272,12508
11247,5976
4160,1048
1052,8315
6945,8863
5869,5612
3105,3579
2155,7635
4009,3443
7655,5643
9647,4374
5831,4943
3001,8093
5994,6325
7586,7995
8270,8665
8550,8582
4736,5515
13961,6325
6542,10126
8785,10533
13027,11085
4989,6123
6198,6760
6842,8343
4589,8509
8537,12369
9172,9232
4297,3524
5110,10224
9971,2652
4736,5385
1316,6451
9125,3667
6580,6547
13443,5106
7386,1095
10977,1161
3342,2366
5405,3006
9996,4569
6619,8254
7820,5151
6399,6343
9410,4276
12032,2711
11667,4225
11889,3031
5826,5336
5229,5794
9924,9220
9653,5494
10203,5365
12079,8587
4145,10103
11548,5679
9608,9335
8159,7260
8371,5999
12605,12538
7670,7311
8640,8428
9016,13788
7330,13490
12884,10822
13461,11851
14030,13826
7684,7968
12709,2917
8319,741
5351,8901
13844,7222
5924,13308
6909,13817
9041,4872
9584,4332
10594,5370
6923,6786
9115,7609
12561,1524
3146,11780
11360,12053
8748,7979
8078,7354
9150,8546
8226,8206
8530,8045
6988,7118
11248,11014
7238,7612
5688,5679
8740,8272
5346,3435
5350,10188
718,4944
10575,1571
10070,5400
7102,2968
8596,8663
7814,7762
8104,7559
7277,8545
7857,7484
4278,9697
9518,13374
10639,3130
11022,4614
8323,7780
9011,9648
9066,6176
9923,6571
11402,1626
6785,4475
9722,6408
13730,8418
13234,7116
13536,9939
11838,11546
5320,10520
9865,8906
7132,9274
7991,8642
4309,1641
5796,5123
847,654
8198,7753
7473,6800
7489,1308
5502,5972
9471,836
624,1412
7350,8777
8244,7173
13913,6165
10334,5524
8850,9656
8209,7627
12412,12694
7966,8082
2804,7411
13244,5796
7069,9032
4818,6167
11218,7603
8686,10453
9099,7091
7917,7777
6682,7119
9546,11286
3242,13278
1422,8335
5162,10596
10198,5836
6814,1281
11236,10750
7492,3178
1398,8025
5848,10210
5380,8719
6232,6080
