x,y
12176,2260
5389,3366
13014,3626
13353,12460
9994,13851
12683,13786
11529,1340
2032,1186
7982,4814
12448,1903
13196,2951
10460,10049
11256,11220
4270,11860
7763,7323
11872,7111
13880,13666
9361,1220
13268,6971
8383,8360
11902,1912
5468,5116
1684,2716
5080,10530
9437,2403
7290,6807
1259,11103
3041,8050
3448,8231
12768,2959
13425,6952
12380,11100
6218,2338
13234,3973
13812,4255
14052,4777
11530,6227
14034,6757
13691,13032
13036,3180
13396,3460
6333,7046
7757,6549
12488,1562
12288,1934
7949,5772
11381,1758
12751,1796
11936,1804
12852,11652
13894,7722
12457,1874
9059,8628
8829,7924
12648,2391
13779,6400
11996,7378
7347,6025
3281,2732
13224,5222
12628,12791
7993,12162
5193,4728
3481,2613
5944,8528
11790,1745
9956,1158
6442,4920
9447,4448
7440,8645
5736,8935
1717,10608
12955,2345
12600,2478
12846,2090
6649,6665
12878,9754
5115,3718
12268,2843
7217,6820
10375,2956
13578,3884
3675,2827
13704,2850
12177,12888
10978,1415
6488,1348
13208,4064
4578,8364
12943,2637
13732,3072
12107,1313
7852,7790
5864,9208
1898,1327
9624,4423
11576,1195
13217,3303
11561,1122
7800,6566
5204,6036
7061,7509
10014,1513
3847,2354
7012,9605
13458,3541
13192,3238
12616,2786
12211,2087
10461,1204
12636,1626
12511,5062
12071,11444
13513,2819
3211,13681
12664,2965
10179,1531
10604,1664
9232,9265
14037,4540
3066,12680
11824,10912
12917,2711
7572,917
4156,1163
6031,11301
9507,4339
7209,7642
3598,9023
1362,11617
1979,12171
1632,12298
2976,5491
11652,1860
6344,6426
8063,7529
10320,1169
4018,4612
13501,3014
11447,8386
1081,4988
11011,1999
11594,1738
9987,1240
11979,1716
10713,1402
10638,1156
7382,980
13934,6309
10099,7267
8671,10479
13814,4900
7226,3813
12467,1532
12679,2759
4720,1080
7277,6134
3655,12937
5195,10139
12524,2594
10387,1356
11657,1141
5898,6578
13530,4732
10713,5229
11454,1683
10539,4733
6472,8394
10233,1632
6055,11053
8226,6260
6301,9577
10162,4621
11720,9752
12884,12188
13276,2436
13920,5874
7378,7501
4871,10652
13215,6765
12450,7467
5666,5915
12651,2244
8115,5203
12068,2682
11211,1068
10102,874
12319,2280
9197,11416
10093,6957
8245,8279
11375,6179
13564,9256
7072,4210
11042,1298
12386,1278
12068,1436
12944,3472
3482,9129
5940,6258
4688,5944
3914,955
2108,3164
4691,4230
10314,1488
10287,10630
10930,11608
10217,4796
13496,3852
12627,2172
9064,5401
9142,9514
7422,11292
1320,10368
1262,11690
1320,6336
1530,5602
3433,8667
5503,829
3845,2927
2144,2001
1598,2472
5595,4939
10673,4973
4799,7107
2165,1301
8625,4257
11702,7366
2747,11490
13058,3832
9950,9437
13542,3263
11916,2278
13152,4580
1192,10558
896,10933
8858,5509
1024,10988
7098,6943
1555,10935
1273,12024
7973,7844
8149,7527
4947,2944
2590,1438
2287,5089
2034,1807
1844,3194
12429,11680
13370,2976
1693,6623
5042,5287
13293,4680
9997,13237
10122,13363
13023,3303
7381,7626
9588,9452
13354,9198
12956,11225
3120,10934
13193,5210
10336,2444
11236,1198
4032,3858
3589,8040
11854,1385
12040,2068
9925,6466
9947,9364
9121,9469
13143,7412
5931,7295
8486,6030
10577,10584
1608,12877
9980,10468
3765,2702
9171,6394
11702,1378
9512,7258
10585,9011
5956,6288
14058,7017
12073,2342
10915,1752
10975,5427
8506,12064
1787,2116
10413,2425
4248,12322
10831,8253
4952,3151
4797,8725
13420,3310
12432,2507
8309,7338
9995,5313
2823,11807
13953,8298
13484,4143
13570,4652
13405,2645
13328,2772
12014,2050
13591,6958
10688,896
