x,y
2449,12812
4248,9996
1568,12298
4246,13286
5134,10840
3195,10950
3892,4377
5610,9206
13516,12894
1569,913
1283,10591
3254,12930
2472,12240
12422,3258
3566,3312
916,11522
829,10060
4985,13930
6229,10819
11866,3428
1522,7483
10460,1138
7168,7444
7616,5675
832,9599
7015,7543
1208,7440
1795,5541
902,6071
1039,5364
11980,6992
2214,13306
2244,13390
10844,10618
6501,8298
2331,12000
3023,10997
2012,11730
5410,12446
4131,13871
14120,4686
8471,10150
7770,10923
8902,9096
10379,10944
4779,6201
5758,9330
2570,815
2949,7808
6096,8871
9588,7368
8644,8875
8880,8681
1748,10556
7837,12333
14022,9466
1501,11675
3624,12898
6235,4563
4802,7823
8607,13208
1312,12349
6357,7163
5420,1430
1087,759
1151,11741
11189,1286
7153,4749
8419,8024
8422,7559
7121,7132
13278,9262
14161,11152
3387,13268
2360,9338
2243,12801
5676,12288
1129,1282
3608,13960
2753,13614
8881,4586
6523,6866
1229,10656
1626,13160
1591,9488
8224,7648
10233,5764
10417,3063
1253,12189
12761,7334
1168,8074
5833,12613
10522,4700
2794,8051
2872,5058
5898,5578
6331,13851
1756,11223
2798,13275
9659,9336
8649,10561
3973,9921
985,1908
1999,12686
1037,12194
804,10672
1165,8156
6096,3261
8492,6683
4834,9316
9256,9879
9018,9049
10984,13731
2143,11807
5023,8497
11888,7772
7474,9830
9907,9644
11946,10579
9885,6935
8819,9873
13334,11773
12347,13043
2604,6132
3080,7597
2003,7645
1528,8644
1303,4590
1326,6125
1538,4381
3846,13508
1974,11741
2096,11631
6212,9972
2248,12170
5853,6225
3383,11867
4397,13201
6878,12987
1136,9569
9801,5461
4558,9746
1793,9827
5952,10508
5858,6054
5385,5147
4954,1602
3665,13070
7899,2036
3353,13477
7305,3375
6727,13877
12149,13094
4517,13750
7948,7430
7650,3232
3652,12875
1531,7602
3884,11176
4956,1586
5782,3479
3932,10279
5975,9429
9730,6384
6957,3771
7319,13905
4576,10261
2753,13083
3799,12850
833,10888
4356,4057
3072,7823
7166,12523
1253,11649
1263,11028
5282,13476
3517,13810
8384,8155
7999,8081
6462,9574
3924,3146
1933,11456
4149,13176
4455,13320
4731,10161
1740,9666
1103,7149
2749,5788
3341,11698
10483,13863
6449,6212
6393,8157
5774,758
6260,1831
6138,1274
4142,13348
10222,5337
8376,4908
1868,12242
3642,13650
3105,12770
11314,4956
10256,10806
8938,11566
13321,4048
9037,9045
2628,12017
1380,10884
3939,4101
4352,11579
8590,11379
13451,7063
14071,6959
11458,13123
12518,11420
13256,11958
1368,11212
1700,10800
7464,8995
5325,9139
11576,11186
1262,11277
1489,12814
1758,13074
6743,1640
5127,4621
1075,10015
2795,7867
11598,11128
12932,12660
12388,12070
3188,3653
3643,4723
4126,13254
7356,12119
1050,11757
5286,8637
1634,11700
3612,12965
11350,3223
8594,12469
9772,13228
13343,2877
13813,7376
2594,13495
4048,13731
1090,9282
3009,12135
7749,7742
1283,11373
5289,13692
1324,11219
6621,6385
12138,8739
10715,12197
2664,12453
1210,11025
1521,11783
9663,1241
4412,13488
3890,12964
7780,7620
13078,12148
3352,13315
4009,9606
6956,2943
3727,10384
8972,6186
6560,4798
12039,12006
11682,6524
7705,7994
7060,6622
3429,12886
4986,3559
10121,9668
1277,12553
2226,12111
1725,10905
2367,12649
9513,3298
5742,13329
3712,3409
14175,11512
12249,10670
4202,13425
6525,6469
4219,13144
2797,12813
12519,13297
12936,13571
3364,12942
3596,13670
10270,8900
8762,7923
13210,3596
7565,13756
6254,12415
13346,5702
972,10240
1396,11656
10988,1689
1846,12764
886,10714
5389,1392
6906,1031
6270,1203
6411,1214
12752,1891
11015,1393
3484,9442
3264,10422
7386,7153
3465,9283
6551,12755
3363,13905
10102,7214
697,460
3776,13161
4287,9368
4002,10399
5087,13625
1504,11752
7268,13573
9624,9332
1777,1994
14054,7735
11515,13055
11682,12555
10979,12024
6849,13073
3487,4949
4520,4668
7400,7219
1530,12869
7967,7220
7656,10216
7528,11508
9229,9864
12509,1504
11876,1684
3412,13469
13514,4183
11998,6493
11096,12371
13291,13811
3716,12731
5561,9146
11779,3323
11106,1196
12094,10863
13508,14179
7494,12306
7204,13456
2944,12628
11133,4767
8898,3670
2369,13110
4507,6461
9008,6226
6892,4532
6081,3367
6558,1236
4709,1171
1332,11090
8674,5968
8873,6161
7963,5325
8124,5361
1673,6563
3471,13101
2108,13325
3965,10388
4223,13564
9702,6927
9028,8992
3727,4869
5905,10449
6871,11452
2523,13105
814,9537
10793,1300
4023,14021
2441,12432
11506,6778
11967,6930
10055,6014
14033,9504
11811,11964
12898,13057
7313,11783
9728,13299
11001,8902
8346,5476
5257,6157
2134,12728
5690,5008
6062,6421
