x,y
9289,3568
13049,3279
4770,5606
5048,3742
11401,1171
5151,1565
4996,4498
5676,5787
10957,4269
10448,2584
11294,1098
8985,10852
5288,5480
5342,4819
6330,4610
1427,2028
12931,2017
11911,2065
11244,5021
8506,8863
9697,7049
11262,1854
9184,3538
13383,3807
12250,7262
13502,3081
9097,5615
11486,1233
10192,8329
6530,8140
9421,2201
4240,9762
8132,10104
4485,9841
8431,13882
3923,13238
1199,10777
3602,10618
9072,8349
8795,8824
8543,5432
1336,10161
1738,7158
1304,5011
13277,3366
9558,2463
10527,3025
10192,4779
7354,8857
8172,7632
9267,1701
2538,4510
3061,9433
12789,2582
12856,3200
10946,2453
4958,2836
8360,7451
12255,2535
13294,2320
8214,3308
13852,4080
8962,1137
13351,3482
13409,4022
1202,633
6251,9824
4973,9569
7337,10141
2444,3816
10215,5048
12958,3174
2933,7975
11885,2175
8502,8298
9221,5818
11756,2258
8483,10297
12727,1559
6294,3402
13142,2121
10564,1534
8432,6478
11755,7881
12126,2166
8883,8302
11163,1066
13394,4875
12293,1465
11875,2092
6941,4180
7127,6566
6973,11552
7197,11500
6136,3996
3616,13980
2117,12939
3636,7418
9864,5350
2761,12105
823,8729
4754,3794
12137,1811
10782,3506
13201,4046
13206,2434
7552,7480
1263,12535
8804,2446
4231,9882
8982,2171
13395,2492
10688,1225
13278,2215
2650,10171
12924,2971
12284,4867
2596,3216
8233,2585
11122,5559
11973,2267
12014,1467
9910,4654
7083,7277
8880,8705
8022,6958
14058,7743
13984,6341
8662,12792
13474,4176
13533,4519
11535,1998
6392,6952
5349,9080
5446,13872
9827,6279
11270,3627
3208,858
11167,1413
13415,3801
13886,3510
9007,5498
12518,1376
12598,1660
7044,6460
3557,8864
6244,11094
9690,6368
9816,6037
10264,9624
12502,2760
1676,3721
13444,2713
12259,1367
12568,2514
13703,3318
8568,11252
10264,1159
11884,2528
13850,4017
1660,12830
5450,13046
12095,2418
7240,11692
7781,7052
11747,6596
9299,8573
7790,11941
2815,12377
13508,4870
13381,3210
5141,1906
9936,9905
2264,2794
13658,2790
13328,2343
12944,1819
11206,6539
9719,5459
13447,3821
10880,3620
4891,10553
4842,1552
3999,7908
14032,4736
13418,7573
11605,1975
9840,5359
10824,5484
7930,10170
11872,2200
11230,4025
8507,5397
13828,3946
12124,1854
2961,11605
8504,5764
11714,2126
13908,3890
13121,2252
3076,5950
6449,1252
2837,3920
12355,1247
13063,2259
11407,1291
12858,2231
12016,1252
2661,9886
1197,10771
13167,5694
12505,6098
11508,5676
6456,6290
11022,5232
7750,3586
918,4932
12346,2305
12961,3334
9374,2096
9065,9648
9864,6200
