x,y
10786,3344
14046,6818
10831,3598
7260,6789
11161,928
7042,6674
4849,5150
6097,4886
4615,6131
4642,5885
5679,1477
13668,4076
13662,4911
12636,7363
11364,4326
12524,2534
13524,4617
13425,12194
12038,2068
11714,2050
13136,2252
10688,1664
6978,13294
7436,6916
11592,5841
6240,6236
8024,13278
5064,5386
7249,6970
7639,6660
9832,5422
7902,814
2737,975
11717,7211
10186,9785
8268,5434
12128,8284
3479,9470
5479,3525
3711,13362
12981,1949
9746,970
12394,2441
13584,3018
11409,4800
13560,7394
11391,5880
9031,8333
10906,4796
8646,8092
14076,4429
12253,1323
8374,7976
8286,8644
9146,8484
11165,10679
5678,7355
10712,885
9813,802
10647,5408
13719,4968
9973,8034
10134,7109
12000,1725
12800,2948
10503,1206
12102,2612
12534,4909
13187,3897
11340,7534
13486,6960
13964,8366
11821,2773
12374,2322
12767,2923
8075,7347
10880,8635
5500,6080
10305,10145
12316,2690
11215,1725
6466,6416
1361,6426
13376,4879
11981,2750
10531,1599
11128,1314
8053,8095
5556,5833
10965,3580
5196,5955
3068,2984
1054,5265
2183,9562
13476,3261
6362,8840
5439,8821
5796,6254
8501,1603
9845,4256
6058,5993
6056,13366
12616,3215
2431,3271
13417,3987
13358,3912
7900,8058
6664,8375
9947,13671
13551,3647
13874,3916
13585,4518
13749,5827
11393,6771
13971,4912
13778,11792
3066,11514
2631,12537
4174,14056
4832,13238
5812,9162
7623,7470
7429,13500
13330,3765
12450,3034
13296,4204
13059,3412
13715,7523
12610,3058
13613,7475
7943,8055
8640,9008
13343,10967
13366,3102
11438,1849
10957,4407
12515,2810
8668,7774
7500,7364
10274,9710
10653,10824
13142,3676
10170,9654
13349,2778
13277,5025
13240,3115
10425,13249
9713,13638
11041,1857
4808,5274
7850,3399
5836,758
960,1601
7567,7963
6221,12694
4759,9496
2144,12567
7395,760
2448,9862
8125,1537
7088,4748
6726,7841
6770,7285
11144,12089
3140,13421
11232,1243
2083,7545
3193,1048
12433,1365
13209,3729
13758,3059
13377,7649
8047,7643
8419,8024
8505,7577
13278,9262
12004,2149
8530,5998
6436,8312
8399,8335
11573,9649
13995,8811
8672,1314
9734,1315
1236,8754
4062,4314
1439,8777
7695,5234
10127,1561
4330,4192
1912,1294
12922,3476
10342,987
10440,3458
9600,1043
11398,1590
1410,6443
2301,7476
3649,1679
13366,3202
8458,5726
7422,5908
4474,4226
3826,9757
954,10779
8672,4130
8618,4565
7241,1473
12079,3035
8278,7391
9010,8364
8337,14036
7617,7454
11403,11123
5221,4788
6228,10396
9654,5737
13173,2147
13032,5122
5817,5433
12700,2134
863,5057
2412,2964
12431,7249
12591,2707
10161,5787
11911,12025
12540,13793
5536,5678
13685,5737
8814,8788
1624,2158
12179,1225
11978,1269
13212,5304
9626,6329
5902,5862
946,4448
12121,1947
12628,1623
13391,4893
11517,1312
7134,6639
9245,8582
5390,5542
5047,5780
13640,7952
8111,10643
13471,12217
10406,1514
11247,3773
8016,1475
1038,5081
6105,4882
1345,2777
13557,2871
12061,1866
5639,4986
4426,10151
8519,8800
6529,6831
8491,8864
1590,9714
11901,2289
13690,3451
13285,3284
10659,1839
8000,962
8770,8320
2980,7419
3538,2370
5546,5529
4196,7251
2660,7288
4217,10029
5019,10083
10862,1434
13148,2472
11108,1558
2801,7550
10903,5197
10937,4839
5377,5160
8658,4670
7191,6416
10892,7557
14051,13177
12073,2227
9749,1488
11388,5596
10405,2253
12015,1267
3433,3951
7091,4880
7355,7806
5949,9274
12102,1978
13200,2938
11130,4714
12355,3087
11433,3119
13934,4123
7862,8276
1744,2591
9024,4148
8768,4261
6671,6953
9022,5798
8241,10258
4816,5326
3782,11476
7242,7679
8112,6464
9186,7481
2848,3390
13247,3071
10481,1563
13264,3048
9032,1360
6655,1117
7361,1320
3545,2810
1396,1239
13320,4418
6374,6598
6498,6062
7617,8042
7562,7712
8076,8702
8678,8417
12836,2748
13329,4286
7153,6602
5786,6276
10477,1668
9942,1174
8153,6737
7622,8014
8636,3374
11411,1377
3274,8278
2123,7517
5437,3408
5996,6361
2495,4348
7598,7256
12506,2181
3391,13216
12184,8724
8568,11349
11946,2472
10621,2808
7262,6182
7926,8588
3659,10604
4637,9332
10146,5916
11614,1595
12751,2290
3812,12772
14088,14063
6648,7924
9152,8790
14021,4551
8615,8034
12618,13379
13345,13627
12303,2818
11578,1767
11622,2162
8965,7392
11363,12010
13096,7383
12628,1632
13045,2171
9534,850
11553,3020
5817,6098
4548,12148
1643,6921
1145,1588
13168,2880
11041,930
1638,3030
5448,6240
1538,4381
4014,3819
6289,8684
11981,1946
13661,3521
4811,5066
1076,2775
10687,1150
9682,1026
7072,4727
10272,5251
8610,3550
11155,1037
11023,931
7457,803
5389,5482
2867,12041
2526,2698
7386,6995
7939,1908
742,6955
1046,8924
4556,9204
12236,8654
9158,11153
13017,9496
9020,3876
10344,1288
11247,1006
3323,1501
10273,1152
10789,1663
7992,1280
13901,3666
13226,4402
9689,9160
7812,8156
10663,2264
11883,1603
14012,4472
13455,4736
12562,2282
11277,5311
11233,1874
13838,3750
13962,9093
10601,2629
7747,8242
6472,11243
7078,10003
1636,7419
10911,5098
13201,2052
10431,895
10529,1290
6880,6328
3505,9394
6871,11426
10223,10880
12884,2663
13446,3593
12776,3298
13617,3639
10542,12029
10893,13507
13003,2760
12826,2304
11738,3144
8092,8146
9545,6984
7281,7412
2846,13006
6591,6504
12881,12625
12634,13427
6284,8414
13673,13250
13162,7527
9481,8980
12857,9774
13878,6930
9029,9283
7023,7393
13398,4450
13206,7570
7141,7840
10025,8867
13921,11470
13590,4264
13145,2114
13715,8671
11358,11607
6009,11309
13204,12536
11684,1857
7482,1638
4769,7807
886,4367
2711,4838
7181,6911
8821,9036
10292,10363
10394,9916
10007,9435
10712,874
798,10421
5925,6227
4506,4653
8211,1028
8573,3676
1897,9544
3224,976
10257,3273
13059,2276
11557,1704
13853,7431
11715,6665
5834,11254
10679,5658
12155,1368
10422,808
11300,1172
9952,921
1407,4291
4918,4406
12559,2389
11147,1367
9801,1512
13191,11899
11028,10574
8886,4274
13311,9001
6507,9605
13768,6874
12725,1722
6951,1049
7976,3274
3134,9264
1108,7710
4139,3498
10644,839
4652,9514
7029,7550
13919,4062
8558,4809
5290,1193
1774,10066
6302,6154
13650,3267
14111,5823
13516,3268
8007,5321
13761,5439
6110,2293
9913,9474
6940,12881
1783,7537
9089,868
10869,4922
11199,1739
8363,9024
11712,6066
13812,4252
13990,10501
13708,4636
13663,4754
13125,7569
12460,13419
10341,1373
10596,9942
13072,3958
13072,4706
7239,1254
8803,8759
4520,10153
2622,3416
13768,3240
7817,5585
13021,2918
2314,9753
13996,3954
10433,5550
2806,7348
10636,1805
6295,10182
13102,3966
11270,1835
11298,1488
9711,975
12194,7239
11884,3762
8570,8602
2755,9835
13643,3404
13052,2576
10029,1721
10556,10222
8827,9942
11627,1166
6963,6506
1733,11598
8073,8008
6686,964
5582,5628
13442,4107
11881,1196
13056,3645
12817,2057
9416,1082
12651,7441
5868,5763
11814,11231
10224,9618
10710,903
11036,936
3027,13299
3809,3866
1026,2502
4758,9768
13300,3154
10316,5702
3181,13084
8200,6215
7762,5721
9929,962
6253,6387
11596,1411
2827,601
3715,2006
4963,13287
3920,13344
4848,13821
9409,9801
8506,12135
8473,13874
12889,13694
13440,3112
13722,4212
13629,4328
12150,3454
9584,8820
9727,9115
7210,2818
8505,8758
11827,12176
10691,11286
13235,6938
12954,7074
12296,9278
13926,11397
9680,4604
10226,881
13348,3155
10812,1059
3210,3394
11554,6566
11523,1828
12835,1871
10180,860
11240,1682
10548,877
7920,7441
7751,3370
6788,1052
3347,7246
4113,10255
9343,9296
8167,8799
6269,8140
10043,8737
10031,4994
11544,1234
12798,2940
3781,3971
10325,817
13527,2684
12185,1329
6268,4697
1676,711
4739,970
11196,3992
6309,1077
1826,7541
2696,2909
1270,1087
11038,4788
13300,3348
13644,4864
6697,11395
2986,11840
6786,11444
3514,11022
6170,9527
11021,11799
13893,4010
13433,3151
13735,7839
14116,6580
13904,8369
5553,13297
8443,8936
11976,3376
8738,8687
10054,7582
13446,4012
13760,3675
13781,4234
13373,4042
13485,6064
8274,7128
11046,10764
13096,2900
13303,3044
10951,2136
5716,6546
5040,3856
9953,3111
3066,12980
9286,9254
11615,1905
9966,6971
13138,6828
8141,6980
4956,4991
12311,1650
5377,5614
5108,1292
6000,10569
10569,1334
5795,5989
3430,9942
13412,3058
11283,1573
9917,5918
14122,6516
13438,8793
8222,5243
