x,y
6460,6680
4814,5661
4636,7296
8161,8792
4643,7443
2044,1966
6707,8400
9980,5885
9932,11975
10502,11137
13444,8718
780,10162
11963,2078
8482,8720
10036,8746
13108,7679
5608,7429
10487,11610
4618,7146
4157,11511
1218,884
8257,8079
1871,12356
5949,7424
7166,7386
8913,8783
6389,8086
4647,1449
2196,2372
2515,1391
7756,6720
8426,6169
6516,6356
6108,6386
5637,6411
3481,3324
3229,13232
4476,4401
4309,10167
7414,7460
3803,1727
2677,4457
7370,7385
4612,5093
6245,6469
6471,6646
8648,4411
4003,3622
2407,1800
9782,9731
8172,12483
8076,11696
3013,5883
5265,5975
9018,826
1080,5463
3294,8437
6303,7170
6188,5976
9154,9250
5748,9280
5450,5830
4930,3071
6063,6050
4494,4926
7968,8205
4817,3921
3982,4230
5143,5665
1769,11854
6385,8271
9206,9505
4262,11505
10565,5467
10383,10045
11357,11378
11430,7916
11474,10749
6893,7509
5312,5860
8276,8584
9329,9773
13441,3419
10663,5553
6233,5035
3450,3670
7204,7080
9165,8809
4521,11531
6806,7089
4677,9918
12746,11652
7058,7066
7196,7040
6046,6082
7606,7625
11418,1787
7496,7359
12916,2619
6195,5870
2956,2846
10562,9874
8494,8961
8953,9174
9743,9907
10720,11138
13235,8647
10550,8957
11904,12378
11583,14094
11454,11224
7451,7333
9716,9596
6184,8249
5818,13523
9186,6307
14060,10844
6981,11683
14116,13182
8316,6096
6381,2540
5821,1506
8341,8715
6753,7390
9739,10251
11204,13021
11434,6600
8774,8404
7993,7757
7855,7272
6458,6304
6496,4831
3752,4495
7043,6790
6490,6373
6174,8586
11268,8899
8158,8587
4442,5039
4510,9392
8786,8655
10250,5166
10123,6303
10450,12535
7662,7130
8625,8745
9937,8911
8584,4763
4912,5562
6944,7361
13333,7301
2235,12312
4004,3900
5089,10187
12028,9490
7410,7101
6518,6826
6675,7127
5800,6578
6549,6111
3013,719
898,5576
9532,2750
2969,3515
6398,8164
5082,7866
7957,7556
8192,7718
6771,6396
11432,3861
11690,1438
11792,5358
5133,5265
12684,11942
10318,9788
4844,5606
5863,10373
9855,9682
13536,14049
8367,8651
7715,7566
839,10609
3734,9282
10042,7940
3078,1965
3635,13617
12518,1770
1382,4126
4489,9519
1008,10175
6835,6667
7225,6463
13313,2883
7827,7821
1479,9881
10869,7718
9151,5855
11928,7285
7822,7270
8304,13889
3193,10783
12221,8618
7110,8884
6574,6108
7212,7898
6186,6059
4695,13361
8124,8506
8936,9084
8914,7663
9699,5558
7534,1246
10537,2235
8629,4402
5095,10068
1828,4127
7828,7592
8206,7116
6197,6493
7815,6537
5902,5899
9021,8922
8979,9225
6507,8022
6832,7553
9119,9697
5613,6137
1828,11272
9909,4260
7719,1460
1904,1579
6982,7586
6414,6515
5801,7240
6236,6142
6019,6576
4703,4701
4877,5240
5329,5576
875,6520
2709,7174
2907,4151
8390,7790
11420,7212
8083,8283
9371,8671
6752,6275
13034,12317
13272,10068
6520,12572
2232,13001
10042,11023
13785,6352
13243,10236
10672,10863
8154,8306
8163,5291
4876,8329
12039,12006
6371,9551
4936,5411
5488,4962
6883,6616
5914,5655
6412,11380
5385,4939
6357,6204
12086,8740
7056,12763
7106,8685
6966,7205
7951,7332
2519,8657
9753,9723
8105,3495
10972,9830
8269,3476
2205,7477
5662,5556
7433,8912
9979,9373
6997,7469
7917,1883
7974,7340
9446,9349
5828,5102
8510,8726
8742,5735
7200,7057
9303,3490
3101,3022
8163,6944
5963,1854
4593,4673
11572,7506
13371,2523
6855,5012
9456,13646
13236,12131
12288,10822
5852,6551
6030,6873
6226,6996
2045,7772
851,9869
5601,7605
8647,4044
3371,8537
6368,8708
6930,6855
6096,4899
9246,5502
6534,6764
5539,11103
6458,6532
11254,3574
4846,5066
4026,3404
3076,669
800,2154
6245,1547
3047,1748
1786,3892
8362,8325
9063,9183
14073,7051
13528,7954
13011,12205
7213,7556
4814,7794
7054,6553
7296,7641
2738,6948
1753,1275
7609,6715
9164,9043
7109,6922
