x,y
8454,5500
1279,10474
1726,11121
8790,7480
9322,1440
6891,6194
1247,3196
1618,10170
3078,7670
2073,874
4036,7992
4178,4679
10900,4363
2015,9732
11357,4066
7982,3469
7590,5112
10412,3102
6331,6712
7683,7491
5064,3720
2327,1524
7227,2886
1039,2327
1414,7260
790,1323
3686,2643
8624,8518
10178,9679
8474,7794
6554,12576
2852,13398
1612,11892
8144,13784
14212,12325
8368,13280
11727,6722
13380,7087
2344,12172
9914,6320
8393,7977
7867,926
9894,9481
9990,7569
2052,12444
4446,13606
4976,9000
3251,12906
3209,10882
9472,9806
13806,4273
10056,7316
7151,6853
5906,5866
8785,5459
8100,10033
10926,3292
2212,11961
759,5561
7064,4110
1110,7656
8526,8906
9334,6278
13392,8576
12271,11374
12786,11987
12620,11760
8484,4866
8499,3357
4025,7270
13175,4030
4201,5911
6799,4180
5613,850
1120,2420
7345,7405
1232,6605
3534,7017
5094,5380
7842,3605
9628,1228
10584,4867
7949,7376
8153,7747
8707,5609
8654,8748
2116,2159
10438,5308
4832,11627
3083,2495
2078,2949
7560,11912
6581,9608
4882,13936
9992,7962
9851,8795
7504,6943
9700,5918
11576,9643
10131,10726
2465,12695
6984,11516
11782,7354
13926,7725
10021,10749
4304,13205
7754,1049
11742,3009
10782,5384
8665,10851
10627,1770
10658,5234
8524,4820
7748,2466
4251,1643
9998,6786
8391,6850
11564,6594
2698,8240
5524,8806
3559,3157
6780,4682
3766,8615
7690,7875
7763,8082
3918,3431
9539,6266
1740,12986
2282,13347
3772,12575
7848,13632
11909,11734
13897,5908
10413,9015
7981,5887
6287,3337
5412,8555
2903,5834
8681,2228
6833,6707
10042,5271
10522,10849
8456,4763
6706,8372
6249,8872
12488,5436
6722,13515
12577,5823
1573,12844
13350,6059
11544,7132
8624,8590
3872,7375
11907,11512
12203,6482
10901,10305
4895,8342
9606,5670
6510,8259
10859,5542
9321,6358
6989,9581
8752,6116
11179,7496
6203,8331
8334,13564
13309,8068
9672,8921
4300,9971
1755,11668
8012,5417
6348,4817
1290,10837
9340,5704
3957,9599
2672,5722
5756,3880
3566,8746
827,7973
1070,2721
5704,12913
13547,4721
9540,7316
4850,9426
12802,9724
10372,10432
8396,6873
4774,6892
4444,5098
3080,7597
7592,4950
6746,4834
4420,12002
14064,4704
11170,13316
5965,4213
8384,3578
5484,5828
8645,5475
7213,816
6111,1741
3876,7384
2827,2618
8618,4766
8527,5837
8838,9022
7765,4736
8121,5568
7720,5249
4682,722
8917,4567
3168,9412
1382,12582
3937,13698
7819,831
5496,8786
9405,7195
11533,6935
1783,11844
8004,14013
3118,10775
1740,12792
1648,12921
2221,13321
6768,13703
4310,13591
9560,9850
7583,5176
13092,6860
5029,7867
12520,1884
4489,13573
5136,5438
8820,9216
1895,9825
6418,7084
7873,3537
6402,9597
10311,4707
3107,13752
7078,7516
6248,7216
6925,9764
9939,5910
12385,13861
10023,6668
9792,11193
9535,6109
6716,11512
10057,4574
12438,10581
13134,10543
9786,9214
4984,9235
10384,12271
13863,12928
4734,13335
4622,13693
7529,8041
12905,12428
6065,8989
7161,6856
8330,7068
7810,3531
3961,13183
6031,1766
4993,5390
12111,1899
5115,5009
5737,9247
4472,1430
4099,12654
2303,12032
7340,6942
11205,5755
10688,13952
11729,6926
6193,5841
11592,12406
6166,12532
979,9719
11299,5281
5384,9214
8823,9358
12581,12651
1455,10247
1620,12287
7851,5437
7372,6754
1966,12622
11943,1554
13450,10098
1730,13040
7896,4868
1404,9593
5363,13490
9538,8937
7499,3850
5126,9992
2760,4522
4413,11780
10191,5213
9456,5579
11366,6382
4827,4889
7868,10141
8283,6984
3787,4151
9162,8695
4861,9292
2943,13537
6324,10103
2593,13600
5823,13268
12890,12570
13573,12160
13336,10672
7275,7024
10442,4740
7743,7826
7378,7464
7593,11722
7644,8492
12089,1332
10661,2793
12224,2486
3401,4251
5074,5636
10050,4806
13229,7954
4883,10476
11695,7007
14261,12923
11186,5810
6928,7119
6040,5752
1914,11712
1271,12293
1637,12792
8598,10083
1663,11567
2460,13494
7543,11900
11012,1928
13841,8474
6609,9121
11446,3531
9529,13780
10161,8471
10265,10404
11980,11120
8616,8538
8754,4562
1973,9701
8995,13145
9176,9918
9475,9427
12212,8983
11906,13620
2639,7314
1370,12459
12480,1527
8238,10124
7394,3817
3152,9128
12545,6228
8866,5762
3452,13324
2375,8499
12692,5092
11345,5004
5325,9139
7407,5133
14316,14292
13589,3621
7854,6682
8684,7913
10058,10625
10354,10717
10893,10543
11561,10648
3367,8943
13435,12439
3288,7424
2582,12681
13609,2980
11870,3927
1685,7895
7102,5334
11278,4922
11420,7003
6022,9215
2779,11341
1722,12712
2408,13351
4547,13797
3097,13724
8362,7891
8753,8821
11582,10964
13899,12818
8669,8051
8402,6066
8491,6476
13754,6882
12986,2286
6350,4458
2626,5765
11878,7114
10831,4418
10148,5036
5215,8776
1542,7664
6661,9235
5007,9098
4960,8374
3926,3491
7637,8063
5218,8966
7176,7695
9300,8736
12176,9413
8666,7910
6735,7495
7240,11368
13636,8287
13930,8297
10370,10545
13777,12352
2998,12198
4628,14050
4514,13669
7993,13909
2954,11254
7962,7620
10261,13848
8736,11540
1794,9830
