x,y
13219,3135
828,7764
9496,1201
10542,1481
7692,8091
9548,12584
829,10326
11722,7028
12015,6707
13222,8574
13728,9784
13548,14110
14226,13340
8562,8272
9400,5606
2541,6413
7859,5109
11367,5825
6834,7198
5188,9173
6368,8459
2103,9528
2508,3358
965,11154
11407,8315
1024,10768
11594,1487
10880,1048
5887,5343
1739,12202
4552,4795
13547,9228
6839,9104
3959,13406
4616,13777
4472,13856
4214,13680
8588,8415
4257,13714
4190,13974
6243,13826
10159,9920
10046,10476
10044,10313
8816,6534
8691,6439
13835,7556
13825,13547
10999,8854
10439,1366
5053,6088
5887,5361
1828,11142
6028,6339
4488,4112
3746,3327
13016,2588
6140,6106
11207,1252
9924,4505
9482,4631
10824,4440
2964,5922
6679,7314
8160,7568
3178,6352
5994,6089
6195,6165
808,4965
3866,3453
2045,2021
3260,13288
10747,10068
11736,1438
1312,6880
10100,12762
1106,12092
8344,8491
10088,8241
10880,8635
2980,13252
651,3979
7245,6675
5500,6080
10236,10312
11231,13944
10121,8388
1499,10719
5874,5937
6898,7841
11108,3754
11327,3462
10684,2535
9055,8365
8659,9055
7622,6997
7163,14008
5626,6343
5308,5063
5462,5194
6192,1170
11648,1638
6897,1222
10232,2968
6354,6608
780,7852
13194,2426
11431,1753
12623,5510
11796,7716
8125,10522
11807,11291
7313,7472
11560,8506
12602,11623
13992,6124
11664,2870
12966,2111
1793,13081
5589,7668
3284,3830
1606,6550
1518,7499
7677,7151
11276,1712
6747,6373
10143,5304
7206,6817
4140,7422
11738,11150
10696,10086
8334,13782
8071,13957
13022,9797
13124,8823
13502,7353
13160,2747
9218,9204
8871,8829
8714,9213
14029,4590
13983,4642
2820,9934
8251,8529
9047,8358
8819,10486
7871,11110
2594,11634
8410,8604
9157,8508
9195,8458
12151,12319
12248,12889
12437,12777
5752,9214
7046,9787
8896,10000
9800,11749
11595,1953
825,7968
3787,10919
7451,3565
8281,6203
7006,7411
5849,5760
5292,5280
10192,5799
9483,5499
9174,5574
11196,10807
3099,10915
3766,10590
14134,12036
10995,3755
6728,2898
11985,7290
2026,12158
12064,8587
7850,13703
3942,4436
4218,4964
5908,9891
4796,9770
4833,9820
5653,9783
9094,8938
13959,13263
10038,13585
2052,12444
3911,10345
4976,9000
5309,13259
9472,9806
7636,7138
7335,12153
10618,10848
1644,11266
10534,854
10195,1213
7617,833
7782,12045
8203,11816
7222,12259
6859,8906
6976,9234
5361,6114
5994,9374
4599,7991
8844,9257
3165,2823
10024,6167
3721,13631
12375,2535
7266,10058
9378,9845
7680,8052
8348,8720
11401,3666
6951,6437
6974,6158
7536,7102
4836,10470
9869,13967
9687,13986
10951,11458
11863,12711
7372,7563
2462,12474
13457,7922
12997,3181
11834,8861
13708,7950
13606,10386
8519,1331
9136,1638
3578,6234
8733,2258
10673,3211
9143,1936
1416,2117
7064,6760
9999,6713
7377,7744
8665,9160
7680,11066
1887,12721
3049,12631
4428,13668
2234,13005
7496,7971
8890,9273
3884,13230
4231,11709
6358,13962
7572,13640
10040,10206
9828,10302
10263,9960
5018,10443
4862,10316
11901,9323
9919,12156
12520,13362
12748,13738
1562,10990
5711,9166
11273,1133
5292,5064
6371,4679
9436,5498
5726,6554
7027,6140
6070,6293
8920,3847
3216,1638
2407,1800
11414,4816
2662,3721
2800,4104
3125,3830
4740,9706
2702,5970
5332,7775
1202,5844
911,6239
3466,5190
4185,12423
