x,y
3285,13396
1785,13103
13528,8159
8181,13600
8667,7915
7494,13803
8673,9007
8344,8964
6211,8300
12784,7151
13187,7381
13414,7519
1212,11794
12052,8588
10850,11120
9228,11304
10776,11229
6195,10480
12717,11318
1248,10693
4966,824
4597,4358
4359,13450
10295,4751
1325,7026
8948,8245
1360,704
3693,13167
11774,5655
10334,8744
13596,8943
13514,7620
13078,10609
12429,11549
11856,11100
11810,11392
13944,11934
13691,13107
2012,12450
1055,11318
4312,9326
5718,9149
1627,3415
3368,12905
10644,3210
1854,11789
7968,7224
3750,9186
2841,8300
9980,4838
7306,3424
2515,3059
3463,8751
6354,6725
6710,6372
3712,4125
8460,7836
4447,12071
1186,9826
1625,9530
9891,6565
1084,3826
5982,3352
7306,1015
2711,3529
2703,1890
1266,2186
2332,12454
2309,11736
8020,1801
8788,10745
8333,6513
7916,6792
8905,9043
9466,4719
13081,12869
9366,11224
13910,12577
12931,13739
1959,12163
1322,11800
1304,12129
2583,12416
2258,11975
8359,11970
2548,11882
2785,11466
2397,8196
7275,1375
5312,5255
2574,1295
1694,9786
4448,3038
3905,4430
3313,5064
3374,5010
3211,11584
918,4148
1008,3084
7879,11955
10731,1561
9619,4114
9499,5969
10476,7453
9932,13986
11520,10992
1544,12616
3406,6590
5146,9106
12294,2443
7092,8988
3395,7004
13977,4394
13647,9811
3474,8597
665,3765
7734,8060
5656,6489
12589,7427
7861,11835
8278,8621
10068,8481
12694,6628
10123,9893
1499,9059
6203,10145
8223,8624
8859,9915
9420,9796
5959,10963
7840,3736
4991,5064
10433,2554
12134,7460
12291,8186
13992,8847
14007,8298
13608,8278
5809,10673
4526,13969
4440,13701
7369,12052
3239,10762
4638,9249
8462,12188
8211,13490
4228,13744
8734,8805
13889,10276
10932,13487
947,7843
1152,6622
5981,6723
5685,5952
5732,4974
8670,9892
4184,14024
13689,7470
9862,9746
10164,10525
12187,8474
2273,12771
13478,4527
8088,7270
8731,8131
7736,1685
9865,9888
10362,9943
10748,12684
11893,13286
856,10274
3338,13052
1921,11740
3607,9555
4885,4047
4854,4172
10186,6887
4666,4180
8198,8210
6065,6869
8138,6323
7619,8736
1285,12327
7461,9746
2716,13335
3649,13447
4314,13153
10079,2390
10314,2998
7429,6848
1868,12421
8222,7316
7055,7875
4214,13562
2656,12529
3095,9698
10275,10350
12930,11332
11046,11678
11684,11953
10550,10238
3650,12888
5445,13277
6281,8719
3954,11484
11558,13005
3454,8444
10812,2270
1035,11053
2124,12073
1397,7434
1228,6423
8519,8800
6529,6831
8491,8864
3076,7577
2294,12080
9340,2257
8370,6652
5295,5072
6602,7169
4523,14008
5202,10493
9161,8437
10002,6681
6719,7389
7815,10294
10751,3477
10953,3678
12390,7301
1148,5824
1422,7227
3286,13120
11765,5611
4853,5867
8157,3505
4583,4579
1502,10699
1580,7274
3139,7881
2287,4048
1402,2944
2320,9243
1082,7151
2202,1455
1345,1024
3526,13335
7992,8273
13730,3514
2717,13003
2771,12569
13053,3441
13153,5749
8535,8190
13427,8115
10740,10960
11242,4729
5424,13199
1080,11087
955,11223
1724,11071
1621,11227
2364,12477
1838,12863
10067,8294
7380,4899
12371,5582
1395,10934
2490,13484
7438,11942
6182,4972
6612,11424
5520,5952
5906,1216
4690,4173
5081,3778
4377,9983
4076,9347
2963,12737
5706,12875
7080,9497
10060,9694
10231,9721
9525,6365
6494,12173
7252,13348
7318,9741
7418,6859
4146,13408
4100,14025
4077,13426
4052,13450
3678,13480
11743,7783
12520,5996
5776,6546
5299,10311
13499,10466
12812,9720
9583,14115
10024,10923
10877,11246
11954,11496
1116,11990
10124,13852
4574,11786
8220,13472
3631,10782
4901,5990
5770,5435
895,4876
1847,4275
921,994
2711,11782
2992,11173
6391,13480
5681,9194
3410,10940
6592,8330
4996,5993
2353,12946
8590,13903
13121,7828
13956,7269
12555,1832
7555,6768
3778,11075
2566,11602
3060,13271
6823,6563
10656,3471
10107,4932
9301,5484
9797,5608
10590,10698
3582,13505
2310,12658
2003,9774
2480,12298
6411,13907
10641,10847
3845,10493
3365,11039
4089,12227
9799,4755
2633,13020
10354,9803
10121,1231
4332,10114
4568,9959
2434,2223
2686,1813
1805,13020
1326,10620
4225,9346
7361,7103
10472,2994
6168,8920
6274,10744
9016,13788
9285,9706
9074,9168
10268,5847
7330,13490
13439,12538
13461,11851
5536,13602
1768,11295
6850,6812
12070,8535
9086,7219
4849,5818
3105,3981
5754,6210
5614,5518
2166,12890
1355,11634
2410,12862
1290,6836
7934,5420
760,8522
6107,5912
4578,5362
1452,2802
7880,5797
1341,11949
10824,8634
4590,7861
3370,11681
2551,2338
1210,12190
2031,11624
10596,4738
10519,4791
5320,5087
6714,7629
8494,8087
8687,4663
2261,1259
4385,14032
7896,7302
3507,3863
4434,4048
1652,9976
10037,9847
5174,3858
12568,13421
3362,8457
994,6877
1418,4723
1217,6905
1113,6037
1822,5317
2109,12282
13402,6814
12342,7266
3006,7161
1683,13014
3418,13778
1018,11731
1295,11654
3307,6983
6126,6002
6474,4656
7431,3339
9908,2486
886,10686
9583,6023
7576,5756
12845,2215
9133,7251
8116,5036
2509,13565
4723,8594
2380,8696
1294,3818
8162,4948
5451,7593
9659,2521
11772,10916
5813,9344
5543,8561
12439,11909
8246,13918
12999,12403
8982,13151
8283,13856
14035,12775
8006,7563
3891,13605
11779,4277
8912,8178
10072,5980
4398,13599
5317,13651
3208,11551
4651,13775
10188,4568
3040,13634
3403,4301
1422,11389
4202,9502
1043,10276
1300,10232
1514,9854
3434,3696
3986,4326
8553,1414
1624,2158
3570,12946
2025,12593
2392,12334
3654,11447
9941,6844
9552,6080
13788,5105
10492,9858
6876,7572
7537,7058
12213,11828
13668,4958
13893,5274
7300,7843
1541,12875
10086,2450
1374,11633
1166,12208
1995,11935
3380,13652
8809,5722
9084,9176
9175,8620
9812,9649
7686,13729
11017,11345
4526,13613
1169,12362
805,10026
1586,11232
1709,11970
1065,7144
7434,7380
5692,6105
7218,6992
6618,6409
3733,13044
4046,13762
4146,13908
5430,8998
13242,3613
13686,3509
