x,y
3577,13389
3644,12890
3200,9268
6446,6400
6445,6726
3441,3525
1498,5584
7025,7207
6234,6510
4782,7179
5346,5425
6210,4394
5049,5373
5224,4911
3721,3499
4710,5298
4507,10348
2638,12885
1636,12103
1148,8011
8537,5396
7033,14088
4864,9632
7961,7495
8774,8794
8642,8984
8337,8109
8313,8844
7143,6904
3802,4031
7714,1660
7123,910
3717,9368
1135,640
2419,12012
2091,12796
6401,5003
8677,13671
1625,11311
2246,13036
1379,10888
10207,7410
1872,1390
2040,1735
4277,13251
6882,12681
7671,11522
7270,10215
1528,12526
7755,7569
10918,3665
7624,7654
8622,6720
11605,1683
10306,1372
4186,9336
10127,1561
7556,1084
7754,3704
8321,3245
1652,2393
1595,11564
9162,11195
8975,9017
2009,13051
1588,11008
774,10031
1275,7605
13496,12041
10793,9916
768,10255
3172,13166
3055,13684
4618,11808
5788,6146
6337,2772
1721,12960
1652,11270
4046,13120
5049,9509
4414,9870
7062,7050
3765,11127
13406,12447
1490,11814
1383,10304
1195,10769
1668,6638
1350,10682
5768,5914
2493,8742
2375,7322
3662,8970
3466,8914
673,3985
1598,10487
1516,10839
1191,12341
3575,13789
990,9548
2342,8625
6826,6806
8689,5660
1402,7856
2506,6578
4552,7792
3394,13561
1851,11348
909,10001
12511,5925
13182,6975
3805,12840
1195,8188
5166,1416
10849,5507
13056,3590
11091,5477
10676,9916
3811,13956
3022,12725
4268,12465
3036,11345
13649,3182
1095,9693
6514,7652
8468,8676
9972,9612
6388,6524
7218,7826
5812,6592
7754,7525
7031,6260
11749,1984
1698,13048
8635,13549
6874,13736
2985,12369
3202,12875
4005,13894
5370,5812
5811,6561
6147,6008
11368,8617
1942,4064
1856,2822
6944,2830
6724,3057
5357,13654
8417,7662
6664,6339
7104,7817
6700,7190
13549,4407
10075,8226
9907,3105
6688,14051
4572,9485
12469,13293
8445,7718
11122,3344
12087,8591
7404,8967
13496,7448
10729,4934
1022,7884
2396,7573
1462,6312
5066,13538
3494,13611
12520,11985
9957,9944
10601,7590
11030,2168
10665,5184
5755,9069
1453,7689
941,7599
7290,7260
8646,8190
8679,8826
12008,2781
9599,6031
11431,11212
9169,8794
8532,7588
7405,7822
13171,12500
13453,12766
4410,13560
1814,12580
3493,2947
7774,4965
7854,5324
5784,5241
8677,10583
5684,6128
6345,6375
5298,8550
6798,7346
6086,6206
10520,11056
3526,8380
2577,1043
