x,y
11773,5714
11118,6726
8617,8681
13560,13412
8042,2024
8789,8564
13391,2654
9376,5824
9352,5592
6312,4934
1349,11167
11027,3907
13405,7379
6385,6263
5188,9173
8651,3968
11862,5844
11714,7560
10978,5396
3387,7876
8004,9711
9966,4360
9418,7232
10019,4565
9375,11568
10734,903
13014,3626
8671,9915
7591,12278
9900,6475
5414,7800
9117,8488
6158,12580
10666,5191
6722,6816
4864,9632
1885,12970
2870,12709
5448,12585
11832,5371
4813,4509
7738,13819
8030,13842
13323,6343
6780,1256
5066,9568
7217,7388
4107,3987
4801,6290
11051,5268
12451,3061
8052,8347
7684,6012
10732,2125
6829,9661
13178,12104
14074,11530
11621,6227
9994,5442
10051,894
6894,7930
4336,10128
8677,13671
7145,3899
8060,7579
8543,5432
1336,10161
5584,7454
4209,9640
8489,8952
10722,14364
10996,4459
2271,3345
3496,1894
2724,11593
13156,6428
7750,8202
2907,12889
7135,4653
7663,6782
1588,11008
5056,4992
7671,3457
1275,7605
8956,11402
12741,13318
3155,13712
3333,13208
2291,12923
8272,8053
7288,6611
7349,7743
4002,4771
7406,8789
7682,3664
4187,3653
3689,2071
4926,9647
2896,1541
13724,4819
9281,1582
5961,3768
1057,8088
7563,7569
8315,10088
11763,10769
3252,10963
9965,7767
5019,7686
1306,8191
13707,3331
7471,9875
13226,7583
10134,9008
6416,9984
7747,4746
10495,13904
6245,10308
4871,9150
3596,11531
10367,2506
7720,5506
11613,2000
6020,6883
1477,6908
3398,5201
11800,7283
5564,12896
8367,8661
1262,12518
9723,1736
5704,8840
9672,4084
4742,8950
13971,7387
8420,5165
3993,4298
1444,6462
13243,4206
5938,6056
13868,4183
6800,4965
10152,4474
2700,12601
9004,3730
6587,6645
13516,4395
7688,8468
7684,11019
12127,11165
10084,4757
6998,6714
12048,8851
3510,9370
9249,919
4224,9767
13979,9669
5134,7948
10402,5007
1855,2070
4848,8582
3509,13844
1902,12584
13323,6772
13868,7557
1973,12042
3119,12794
9405,11934
13998,8088
11171,12918
13510,7850
11554,7140
13472,7622
6985,4817
11558,6880
12146,12126
8884,10815
9422,13614
10906,10910
5007,13184
3128,12902
2332,9588
4285,10086
6674,4702
7529,11082
5842,7444
8186,1479
5083,1016
5874,3484
1151,1900
10401,4766
6037,6097
8869,12779
10520,10177
4888,11848
11526,9819
12289,2442
8139,6986
6102,11117
7575,7151
10882,5288
8194,11871
6796,7076
13378,6831
4654,13895
6713,11460
1223,12078
1418,11191
1138,12203
3765,11080
1102,10993
6574,12006
3990,9378
3110,7620
6863,12784
9759,13382
8229,7176
9533,4457
4093,12810
4762,5051
5051,10790
8861,8731
7955,6941
10935,3596
5949,5101
14111,5114
8066,3389
5554,11315
4220,3274
11109,3558
13642,3754
12452,2891
11656,4363
13129,3271
13100,3704
8408,1014
9176,1669
4942,12556
1867,11909
5801,6149
10668,5525
11192,4467
8956,9880
10742,11928
13658,2790
4868,4582
3320,8080
14017,5724
8953,9379
2646,11778
12986,5381
7526,12272
12622,14212
3209,13756
14032,3991
3567,13394
5372,5655
6589,11527
8009,8069
6394,12171
4578,6778
3200,9185
5976,9406
13381,7411
6484,7868
965,11697
7771,5659
6551,11454
2850,3409
4166,13945
3407,13411
3750,13210
1174,11522
8737,12764
8457,10066
2392,7325
4126,1009
2539,1264
2613,11706
1458,12942
2500,12637
1563,12282
935,11579
2444,13310
1902,7543
4171,9876
7926,4755
8134,7321
11760,4124
2479,12237
7936,5196
11431,7194
7815,10077
4771,4237
12467,5244
7993,1308
2702,13427
9302,3448
5655,13742
5407,8690
8319,7072
7611,3776
1124,9507
7271,1221
4946,3068
7697,8306
8019,8106
11606,7010
7085,6667
9977,5943
12674,12523
9401,1668
4881,13982
2516,8268
10098,7236
3875,9963
4724,10264
7990,7736
8550,8854
8097,10085
11788,1847
8250,8077
11580,9604
10760,13608
10771,5129
1939,13188
2548,13174
2497,13507
977,11493
10612,7477
5892,5760
7864,10193
9000,7532
4824,5184
6132,4004
6640,6467
3269,11565
9744,5374
11817,13107
9677,13069
7744,7819
6018,5514
12120,1455
8749,10715
3160,13774
4742,12299
1692,11997
3404,10432
1756,7477
7092,4874
12923,7092
4112,2841
7984,7881
8207,6420
10967,1360
4398,4654
5659,800
3484,7688
9870,5402
8489,1242
2029,1440
3212,8979
13152,3635
6897,9591
8581,7627
11782,4431
3482,7725
8398,8134
8476,8475
13662,7119
5836,9328
13948,11143
8891,13469
5486,7665
6653,890
8929,4027
9355,9341
3054,5191
6625,13464
12228,11999
7796,13579
12830,13798
7416,7671
9448,9034
9608,8905
11628,7188
8687,10661
11210,6979
13305,11155
12765,7212
8335,10337
12469,10491
14046,8731
11221,5453
10793,887
12825,2720
6612,964
5702,5657
