x,y
874,7292
5934,5555
6339,4810
922,10892
6677,6872
5686,6380
7222,6994
6280,4358
6454,4487
9450,4248
1926,5130
2781,1020
6898,11404
11896,7467
13088,2970
12415,2350
3391,13649
10388,9020
8769,8199
10517,2214
13797,7711
7042,8212
7426,13798
8386,11891
10358,10623
10882,10949
9428,7381
8696,6719
6617,8326
4614,11726
12593,11712
1448,11400
8005,7083
6050,8278
11812,1594
12020,1230
7624,8416
12920,1816
6922,6446
1380,2442
3365,10409
3253,11038
7331,7945
7900,8058
6664,8375
12275,11211
13191,4938
7337,10102
7287,6942
6202,9448
12636,1702
12177,3119
8600,8170
10469,10042
8229,8448
11515,1920
1557,9850
10965,3718
9788,10317
6190,10213
5343,9058
8813,6385
1071,8286
2139,12206
7584,5780
13361,4711
8586,8650
10883,2102
11926,5312
5031,3906
13014,3024
4740,13322
13996,4328
14016,4714
13933,4338
10224,7564
8650,10594
10082,6014
3647,13024
12308,1952
13388,2558
7326,6852
5463,5970
12332,6307
7668,7420
2099,11682
1570,11499
10674,2348
1336,10479
6539,8588
5258,4866
7126,11138
4544,1218
2977,4044
11537,4661
2642,1165
8950,4560
7888,4905
5443,2935
7072,6334
10148,2536
13281,3510
3169,13048
2258,13368
10594,2826
2420,3752
13786,13458
6548,6805
7803,11073
8275,7288
9414,7390
8273,7720
12598,2732
7345,7405
7760,3619
7149,7047
2802,12794
13485,6828
10281,5567
10196,6744
2719,7245
6577,7895
11059,11709
13862,13622
5703,6165
6548,6150
7113,8085
6726,6284
13496,5987
13492,7909
6783,6708
8699,10766
8124,10262
3426,11091
13913,3834
10849,7149
3841,13457
7855,12020
10324,12780
7530,12385
10413,12161
9070,9402
6958,7286
7910,8722
1286,7291
8919,9354
4774,9576
4802,8765
6984,11516
11782,7354
1951,13251
6644,11367
7260,7072
7944,1092
1878,1845
7546,5952
1616,12884
13255,4357
2968,622
8272,8053
7349,7743
3024,3676
3004,3366
4633,9640
1275,10773
926,10051
1260,10772
7731,8235
7606,1410
4374,13620
10273,10050
6670,7374
10203,10057
10569,14294
13742,5458
9922,9124
13871,8414
7788,12014
8873,10974
7674,9778
8613,8585
12457,1682
7443,6805
9992,9667
3364,13384
12184,9796
12236,8939
7426,8760
4748,13530
3166,10914
4000,4125
1077,761
4670,1563
3141,13395
13534,5155
6195,8333
10828,4968
11356,1313
13258,10266
10165,7184
7657,8252
3991,13713
7302,8048
10264,5586
7479,7064
8104,5192
11972,4758
10087,5989
9072,7644
9019,8900
13234,12624
2973,13327
7193,4619
2534,12540
5404,12780
1264,10584
12243,2943
13471,3695
9327,3376
6498,4752
7060,4594
3722,9136
12128,1510
6340,7127
5085,13642
7757,8548
8327,8533
6286,13640
10906,11256
10754,10796
11932,12557
4128,12896
8302,7858
13217,11013
6847,7498
6215,6805
4858,5731
4813,8250
11124,6787
11722,6108
13106,3762
13097,3247
1220,12245
12861,12189
7750,4968
3139,13301
6731,1417
2500,12722
11723,2840
11722,1342
934,8823
882,7276
6995,4404
3194,960
12716,2178
8640,2464
11524,1991
11037,4269
8602,11596
4777,6232
10166,12319
8549,5858
8914,3987
10580,4688
13011,2949
12011,2947
6965,9575
8969,8240
6398,3440
12438,3244
7890,7432
8411,8280
13708,12040
12825,12692
13863,13708
11675,5646
12036,1708
8238,7498
9814,6474
6182,6817
6177,3307
6495,1118
3414,3982
2200,2361
10184,7222
8278,7112
8082,6457
13580,6336
9298,7289
8716,10890
6307,6389
13989,10055
7079,9738
13727,3809
12089,8870
13159,7409
7244,1254
6885,6438
7848,6522
8136,7334
7714,11815
10444,9726
13204,12536
7128,7933
8934,8262
12259,8292
6559,6120
7766,11157
7001,6572
6377,6428
6606,7040
6314,6700
6659,6238
5197,5376
12898,2374
8636,1498
9062,788
12482,9700
13382,2696
1176,1946
2505,13416
10725,1786
8149,7056
12559,2389
12024,3162
13265,11911
12722,12405
11028,10574
7966,3346
11003,3754
3802,13521
13497,4751
11542,10918
11600,14341
7286,7204
1771,11393
3990,13769
8556,5156
7762,7273
9092,6380
13373,7298
12000,11024
1474,11906
1271,11972
2690,13654
10062,8353
11937,7581
10660,8783
10390,7800
8659,8649
11054,10536
4832,8586
10291,12954
7108,7556
7509,6936
10148,940
8386,1472
3194,3928
3780,11508
2718,7573
9544,5369
7992,8481
6999,7460
2522,9386
8067,5197
8610,7714
2443,8260
8245,8240
5189,8739
4004,3900
13604,5532
1981,13016
2887,11780
4639,7462
4590,9504
4352,4492
2971,12939
2175,12274
1096,10726
9080,5562
2007,2005
8044,7889
8828,8340
7965,5785
6355,3377
6768,6840
7465,5983
10364,8626
9974,10785
3670,13460
7939,13252
10688,13952
12389,1454
10449,860
13500,3163
3101,11546
6500,7873
6572,8390
1712,10049
7489,1308
5502,5972
7531,7977
8770,8488
14100,5528
3749,13809
9365,2290
13074,2029
4487,13939
4948,10284
10081,5107
1628,7316
7678,6952
3215,13349
9579,10108
13501,7774
3435,13501
6828,7833
12706,1935
2444,12112
1640,8334
5398,6020
4997,4639
906,10768
11770,2528
12077,5113
11086,918
5575,12983
11211,1374
11863,2406
11116,1444
9775,4790
7595,1373
6180,1532
5521,5346
5838,7292
6832,7152
3240,9466
6438,5088
2218,13530
2644,13278
12682,5177
2627,6660
2600,6665
7273,6792
4636,11603
8340,6552
3127,13037
7766,7696
9319,8627
10346,7425
12284,5032
8455,8122
13632,2996
7354,13427
9740,9457
11278,11842
12412,1660
11746,1614
5538,5553
9476,5750
8130,6538
3037,2045
11352,1059
5940,5400
8600,9120
6692,7028
12704,2614
13514,4215
964,1490
1914,11712
4276,11410
8598,10083
3404,6856
3415,6474
1714,11504
11201,1332
8648,1592
10930,1445
13218,3967
12315,4978
868,8940
9750,7241
8738,7692
7492,7408
5137,6024
9799,9235
7835,10931
7120,11256
13855,9345
2227,13362
6998,7464
3143,13057
7923,9592
2346,5334
10331,14176
6512,11258
1348,7742
6124,10445
2495,13618
8430,8419
6770,7590
2839,12696
13119,3550
10235,4729
7187,7202
7610,7438
12691,2487
13183,3578
11136,1468
8912,11324
11170,1919
8974,13102
12395,2398
11745,1780
11745,1562
1180,12232
4026,9706
7817,9906
11678,3019
1130,12030
9112,9322
8916,3979
7783,6614
9204,13926
5003,5392
5408,6230
10711,4807
10398,5668
9804,6214
11857,11428
5563,9073
11714,12062
14023,4255
12804,2554
13864,3914
13632,9134
13201,8745
11226,5895
1410,2644
13876,3512
5033,11575
4622,13676
11539,13375
13202,6728
13032,2076
11494,11968
11535,13945
11040,12008
11464,12857
12624,13764
10862,1613
1630,10050
6414,6515
972,11616
2907,4151
6959,6920
6811,1261
10102,7395
6564,3154
14093,4883
6051,13542
12397,12748
11972,11658
6350,4458
1474,4514
2781,6413
12243,1969
7032,6727
5263,5686
7916,5452
10720,1016
7092,7786
8182,8178
6440,7911
11193,8658
11412,7572
6141,14068
9029,10998
9105,11337
8403,7874
5337,5787
9209,9272
9386,9343
10296,10198
7286,7956
13894,11946
13948,11143
8891,13469
7325,6663
3438,9934
4723,5393
4091,7838
11641,4224
12204,8546
7992,12406
8788,11456
8255,7017
4071,11379
7318,8492
1887,12439
2270,12160
7162,6942
6936,6827
6678,9911
2552,7434
7245,11401
3680,3914
12522,2553
2864,2432
8488,5328
8407,7885
4852,13342
10282,10903
14040,11125
12213,10877
13943,4194
3897,13584
1465,9864
7234,7159
8863,8362
8667,9125
9582,9065
9125,11083
11528,10584
12758,1748
7378,13323
10482,10328
12765,7212
12854,12210
7753,7589
13296,5689
9149,9274
6058,6104
8736,11540
10025,8995
8131,7512
2002,13380
7255,7280
7312,6904
8792,13540
7686,7641
4844,5837
2437,12384
13094,3978
14120,7423
10196,866
11152,1148
12170,1260
11644,1140
11692,1612
12175,2595
12513,10787
12830,11000
4912,4958
6816,10740
8332,6426
5022,10958
4483,7507
8656,8894
7214,7533
6969,3080
5968,9244
11228,5918
1284,1954
2579,1628
1594,766
1475,11961
6205,6558
7530,8585
3655,9602
6894,7669
11254,1106
5943,6255
5868,7548
8380,8082
7931,7127
9382,5549
6351,10123
13570,3139
11409,1551
4902,1584
1802,11087
9984,9154
6030,6873
3280,7744
9125,1233
13308,3308
14061,5203
14021,8417
12648,7196
6872,13943
12576,11111
11168,14180
13099,5048
7977,5280
8446,10234
12967,5328
10244,10866
5151,8642
5814,8614
11371,6537
14087,4661
13552,6332
12506,5138
1126,9172
11749,10726
7220,7712
7624,7846
4149,13442
13463,6351
6728,12692
9134,13514
11173,10879
11528,6271
4258,12689
10350,9805
11203,8391
7620,5976
12064,2224
13081,4027
10752,1679
9267,5548
3309,13291
7519,7552
3561,1468
5627,12316
7200,6422
6874,2788
8406,3630
7930,7708
7354,7074
6020,5848
8216,7002
8608,8776
12573,5111
14018,7062
6916,6924
9566,5844
9747,4882
8083,7799
11778,2869
5572,5545
13156,4104
6312,6413
964,11568
13289,5316
13142,3775
8426,7528
3448,9294
8614,8218
12003,3196
10581,10437
13478,7879
13121,3929
11654,2131
7912,8140
7606,7411
7062,9748
12674,2559
13065,3216
13974,6058
14027,5411
8899,7776
1199,11135
1208,10532
900,8940
1866,3444
5796,8509
5954,11226
2571,1804
11322,1140
11282,1268
7660,8580
1659,7357
3267,7320
3582,3032
13974,7469
10694,9014
1063,2047
11848,12968
12189,12015
4237,13348
3456,13106
4639,13919
3624,13142
6826,9696
13321,2461
3452,13392
7265,6917
3454,806
6436,8183
10266,2683
4690,5187
2410,11896
3055,2471
8154,5244
8547,6358
11114,1158
11075,6601
6962,9039
6421,6281
8476,7956
3168,7691
8316,8299
13292,6707
4837,9712
8364,3582
10097,10161
768,10554
5412,13678
5310,13518
12314,11354
12277,7962
9687,6248
3634,7401
5659,6446
5040,5710
6778,7116
11112,1731
6346,11248
1978,12195
11351,1082
6780,2587
6165,2150
7406,12098
3602,4048
12974,1880
7500,8521
13405,3973
5026,14032
10004,7434
8952,5792
9071,7414
6452,11302
11388,7060
6331,9099
3836,3896
10019,9424
8602,8477
13260,6256
2006,11636
4944,12578
12182,3022
12344,3022
11744,7339
13004,1918
14096,9638
5908,6547
1516,7326
4612,9090
7305,9052
5279,13601
10647,2673
9518,2436
13772,5994
9664,5746
9363,8752
12492,11430
6161,7290
5080,7580
7080,7053
8983,7479
7626,5086
6592,7250
11010,11765
1525,12319
2080,9486
6196,6490
3543,13897
12571,7284
2304,12851
12157,1238
9865,6530
12571,7247
11812,10524
6217,6855
11020,4576
6078,5041
13526,2576
8624,5122
7652,4064
7014,3949
5337,8632
6810,7473
6204,6660
11624,1990
10286,904
1422,969
5137,769
6052,1996
5648,1144
2712,9904
6293,6433
7772,7806
6202,1293
6124,2258
4548,4954
3416,7340
13959,3784
14009,6173
7383,6746
12318,8614
10046,4674
13946,4909
1802,7556
2498,8628
10600,13306
13041,7382
12356,2757
9231,9207
13958,7566
12552,1496
13059,2388
1418,11818
1000,11538
728,9296
6232,10202
6896,7336
9144,8505
8652,8638
3830,11566
1194,11066
3005,801
2448,4348
3084,3366
8743,10285
3176,13590
915,7099
6358,1854
7442,2620
11268,4202
11889,6593
7318,7040
7229,13310
6241,6978
4498,5993
7168,11070
11927,3350
8229,8465
6958,11303
7042,13264
3006,1734
10012,4214
6086,6311
2132,12202
8372,7412
11514,8285
8450,6050
6367,8327
6322,11426
5570,13667
8155,6527
13542,4717
6526,9548
1400,12638
6354,6384
7677,7957
1536,6454
2875,13483
7840,6765
4952,5850
7531,2900
6482,6429
7200,7934
6756,6904
7483,9672
6444,9167
6229,9195
5764,9470
3422,3870
13722,13364
7544,1282
7434,1353
4323,13672
4232,12263
8338,8694
10201,4803
11744,14080
13575,9370
6364,6060
13172,12094
12252,12020
10080,13674
13246,4836
7474,7883
966,4208
5112,13630
11591,5640
7904,7468
10994,5076
12292,4942
8928,9023
10014,11304
6780,802
11626,3460
12852,5170
13580,4054
13056,3818
10217,1281
7093,7644
7903,3260
8768,3467
4432,7046
4467,4593
4117,4273
14019,4579
2308,11944
13775,3544
7730,8128
6423,9475
6554,7248
3184,7890
9136,8656
9417,2465
11370,11053
997,6946
6992,7118
9102,9238
7366,7772
7800,7876
10049,1233
7936,1747
6129,3505
5880,11326
8620,7577
8150,7542
13437,7150
4438,10027
3931,12467
13427,2662
8286,7624
9656,8954
6953,13293
6658,6578
3765,4401
8020,5564
1660,10690
7950,5571
10314,5086
10011,2561
1642,3994
11573,1708
10190,6608
9124,7305
7327,7339
7872,7042
6419,6187
9128,2248
8086,7948
7152,8968
1688,10714
8818,5497
3226,6521
4566,10310
6314,11058
12404,7344
772,10156
8101,2157
11705,2013
13231,2636
11717,1783
12043,2137
11891,13675
12588,1529
1501,11061
7988,9506
5228,8637
13450,5554
1973,2020
3788,13916
8722,4475
8968,7443
11127,5449
5069,10499
1660,13025
5490,8925
6330,8951
821,7870
2366,2040
7027,3908
13305,2388
4332,14054
10077,8250
12967,2447
4660,11654
2465,5286
4346,4096
4514,9272
7475,7478
9045,9633
6476,6160
13909,7030
4924,7940
7882,5195
4461,4358
9246,2328
8423,6589
13612,2900
13344,2222
5211,12196
6088,10226
2567,6318
6002,8494
10711,5358
4845,13717
6486,8497
6563,9874
3810,10481
7539,11628
2878,13076
6347,6795
7746,8372
6817,7140
5584,6066
7053,6176
9247,8521
11630,2165
12832,2828
7602,7129
6712,4574
7520,6906
7174,6917
11640,1503
10154,10688
11260,14002
12926,12829
13216,4043
7942,2295
9354,2178
6230,10867
10740,5126
10538,5010
13293,3259
13464,2590
7682,6941
6408,9958
9650,7076
6502,2808
5205,11640
5034,8965
7548,2444
9451,3619
5907,8671
9005,6093
5042,11652
10229,4676
13295,8624
5342,12253
8885,9210
6345,9660
7228,7230
5767,7349
11619,10968
8460,8790
8220,6591
7798,7897
