x,y
8359,2324
7822,6614
9231,1353
9032,2056
11945,3737
8138,5578
7789,7490
4261,7381
2900,9871
4217,4809
5581,1577
8421,6487
5984,5981
5679,1477
9062,8358
6193,6572
6934,7262
5949,6757
9406,7212
9070,2418
13698,12957
4533,10098
10207,6995
12918,9646
5522,6301
9395,9611
9261,9111
9910,11079
11914,10622
6332,8667
10961,1615
7357,7622
6872,3971
4188,7278
1161,5946
766,5010
1694,845
7150,7048
3856,4035
11459,7978
11086,7560
4256,13133
5511,12779
7885,7773
9821,6364
10269,11034
8594,1356
6951,6625
7556,7625
8923,5590
9753,4601
2826,3060
13315,3322
13872,8992
8415,7972
4860,9337
9775,5523
8112,1026
8071,3451
5636,13778
6757,13836
7490,13504
9041,7586
10124,10623
13173,10530
12760,3195
7445,899
12012,3289
8620,7760
8792,8050
5739,5769
5365,5477
8760,1691
8692,1489
1519,5682
1094,7214
9546,1661
7807,7827
11410,5731
2039,12453
6991,7930
5190,10133
4742,3986
880,5600
5355,7586
8735,7698
11610,6685
6291,6220
1188,7398
13975,5826
9197,9451
5566,11094
9159,11163
12899,12344
10972,1665
4107,13896
1758,11277
4699,10111
4496,9643
8474,8595
6382,6757
13566,11680
12592,11386
13316,11726
4705,7411
10285,8267
4591,3888
9639,7089
6850,6876
8338,6544
6456,11310
13518,9758
12823,13856
13547,13884
8032,1436
8775,5449
3596,3995
2866,8094
1638,5130
4177,9620
5831,7477
7240,6698
9960,9807
7531,14016
4431,14025
4377,13639
7996,10226
10106,10617
8163,13503
11307,6061
9769,9843
9784,9333
9576,9208
7721,5681
11957,1283
9220,1808
8912,7822
9078,8322
5096,5315
6971,8171
1221,1842
6156,6307
8864,8780
8999,7329
11713,5665
10028,13934
10454,12035
10951,3714
13262,7578
12431,7249
12295,1379
9200,7402
3276,13250
11075,1482
13167,5472
13668,9300
6793,6824
8014,8322
7977,7976
8167,7760
8030,7702
11904,1656
12410,2555
14025,4657
10986,5381
10595,2772
1478,8835
7352,7284
6236,6390
1715,3399
2860,4051
2926,3816
6469,6542
10289,7627
8253,8749
11100,10703
9492,9719
10172,9566
12082,11552
7398,7480
7330,4753
6305,6450
14017,4529
7802,3531
2201,5150
13809,4907
12142,2088
10038,5326
10552,4728
9593,7061
9976,9334
12583,11468
12611,12850
12000,9363
13549,5570
13714,5795
11701,5575
6123,13538
12264,13470
11831,12556
13336,10699
958,5841
11734,1785
2808,13402
9672,4084
4742,8950
13971,7387
8663,6120
4163,3541
6986,7919
7990,10462
5094,5799
4882,4377
6262,7116
4661,7537
8237,5310
2324,3135
2644,3643
3654,3387
4111,3597
1417,2457
5977,6594
12468,2368
11240,6128
7847,8115
6884,7016
6894,6865
6505,1616
5532,816
3023,7842
7618,8343
3110,4149
4586,4013
6324,6085
874,11456
10737,1341
11351,4054
11801,4285
9559,2621
4824,8098
5585,5777
7628,7794
4596,6753
8146,5039
6571,12719
7899,13606
6474,9224
7366,7832
6178,6613
1030,2254
2402,1586
1266,2826
1938,1934
2019,1699
9210,8925
10348,5630
8630,7510
6564,6688
10238,9055
12967,7155
8432,8415
1630,5984
836,6490
7933,866
3128,4257
1206,5306
7494,7098
5073,8471
12124,2862
12646,2822
6933,7659
4320,4310
4542,9391
7224,3459
3969,962
1241,2723
8111,8132
9558,9200
4774,6673
8661,6161
8155,7083
5259,5103
9820,9576
10931,10405
4522,9900
10015,10705
12248,11615
9930,6946
7275,7301
5482,11397
6536,6431
6631,8347
7935,5212
1941,11677
7800,2258
9651,5555
6845,8091
6820,6849
4463,6091
4842,8145
6216,10412
1859,1015
7199,6885
4419,9765
7880,6797
9736,9796
6067,9303
9017,9615
6114,6708
11159,3817
10804,1720
12128,10936
13351,3415
9276,5968
5773,6155
8149,800
5130,9086
4519,9118
7407,7166
7991,5055
7980,8220
5675,5694
1740,11614
8527,8225
5254,11441
1136,7187
10040,8251
7701,11960
4689,11590
10919,11009
11291,11863
6933,7195
3275,13065
10358,9736
13813,13224
6923,6613
6676,6683
5423,6005
9628,2746
1260,11651
6969,6821
6927,6514
5132,8530
11706,1348
6033,3298
5872,5772
7015,7061
6185,6660
11012,4407
7483,7247
2650,7376
4337,4257
2544,6952
9819,4163
1542,970
7460,5117
3177,12895
11858,2714
3372,8589
12555,2901
8161,2363
4790,8150
6203,10433
4022,11437
7596,7846
7292,8019
7180,7560
7287,7662
8238,6229
5963,6295
7754,5468
5229,5794
8640,8428
1954,11606
4466,11536
11441,7718
11492,6400
7628,7678
5858,7335
8644,11632
10805,12234
9872,9438
13901,10597
7468,11344
12549,1485
12181,1840
9868,4021
13810,3898
8506,6751
7138,7162
9469,5606
8314,5456
11037,5278
4975,8367
9195,7403
9209,9173
11834,6950
7474,7680
13366,11382
7845,8338
7961,7278
