x,y
5346,12498
1335,10643
1983,12495
5994,7382
9390,7410
12512,6017
8671,8752
10067,9915
1666,848
1301,12589
1992,11799
1893,7891
13317,12163
11304,10895
13144,11880
6090,5832
6663,6363
8182,5356
13262,7006
13227,7080
13063,7255
10972,11093
2303,12256
10334,12170
8481,8539
7629,7103
8374,7976
6543,8985
4952,9990
9281,8699
6353,3364
9152,9531
5823,6569
6951,7381
10800,5325
6121,4844
13462,4881
13341,3759
6676,8361
3123,7854
2575,8391
8310,1364
8578,1568
1284,7026
3663,10177
3642,10557
10721,888
11388,6570
7484,9907
8005,8227
5641,5480
7790,8260
2183,9562
2363,11955
9612,3301
6346,9194
4884,8283
4147,4639
6816,6417
9514,8972
6351,9253
9821,4312
6184,6027
6499,4705
7572,4208
7361,7124
5461,9275
6178,6210
12486,2302
7643,5741
8793,8927
2636,3594
5495,3437
6301,11159
9399,2257
9831,6034
9033,6008
4884,6011
5145,6116
7243,1119
8865,10480
8343,8179
7155,6545
1035,11577
8156,10535
9930,9537
6862,6399
14051,7852
10907,5532
8103,5332
7379,7204
8918,4444
3630,4916
1340,3339
7265,5180
9173,1411
10233,844
4807,8820
3866,7277
1377,9360
2999,4184
3498,4280
9081,8875
10039,4522
13504,3793
13175,8195
13111,5597
13578,8153
9034,9301
9184,9464
10330,7952
10192,10587
10363,10673
12746,12543
9056,9213
9802,11955
11342,10916
9007,5983
8616,6520
13077,5409
7420,7463
10955,6847
11034,6986
11629,6872
4814,7505
9896,1131
1930,1245
9419,8793
7467,7971
5248,5514
11856,7167
11846,7566
7464,11250
10785,10752
10013,10279
8834,9791
5780,10745
12598,13288
7802,8019
6568,6964
6122,6490
8471,8699
8010,8054
8941,8266
9047,8375
2311,12171
3004,12515
9106,8409
8768,9216
7015,11552
11794,11935
6950,7741
6549,7210
8436,7470
7981,5887
5412,8555
8211,8832
6833,6707
10148,5192
6730,8525
3504,8678
9841,979
2595,4201
1410,6440
1744,2591
4989,6123
6198,6760
7794,7047
7595,7531
7800,7409
8748,8610
8268,7895
5359,9164
4124,10239
8961,11407
10121,13147
9853,9833
4138,4036
5110,10224
6173,9643
9469,9569
9970,10494
12691,12159
13466,12137
11221,10039
13486,13804
13505,12624
11076,5750
7911,5149
7635,7063
4090,9980
4586,4744
6012,6354
5921,6751
6476,6101
777,9888
5916,4141
1727,10503
5318,5544
8115,7813
7642,8220
7182,7853
13582,6391
13117,9596
7917,7893
8678,7822
3442,11360
6648,7924
9152,8790
8629,7875
14069,7566
14076,4607
14021,4551
8615,8034
3816,4411
9297,9209
6275,9107
7292,7838
951,10865
13228,5810
13814,8548
11918,9732
7613,13550
10774,5474
14132,13044
2570,11764
4980,5438
10260,2956
8680,8044
8367,6589
10877,10849
1292,9525
8202,7208
8756,5928
10012,6732
7740,5416
5013,9734
7307,7502
3936,7956
3650,9280
2652,7218
7982,7173
6833,6429
8632,7898
13036,2802
7792,6368
8915,4818
9399,3640
11452,5622
10757,1871
10939,1306
11188,6313
11231,6484
11920,2475
6613,9433
4599,7462
4817,8125
11426,6524
11514,10932
10776,4754
10287,4830
8288,10095
11092,9824
13060,12748
6035,6057
8271,7722
9875,9679
7476,6831
8079,7128
10675,10047
8818,5502
12937,11095
9929,9432
12271,12078
12852,13280
12546,13189
11922,12386
11477,12103
3198,4122
3966,4111
6284,6703
9880,9854
11508,10947
11717,10911
11234,10859
9909,5462
9153,5696
10758,4526
9935,5414
10353,5798
10828,7667
7491,7139
7414,6963
8080,7685
2792,13295
1560,12887
6184,6898
8443,7646
11949,3208
10083,880
5887,6944
13145,2119
11728,3407
7521,7134
13330,3640
7066,6460
8435,5662
8101,3371
11087,5118
4897,5894
7488,7001
7518,7155
1322,10566
1532,9388
1890,9798
7259,7340
6450,9299
3640,2319
3715,2006
6733,6843
9133,9904
10241,10376
8063,11878
8506,12135
10401,11927
8668,7802
6366,6303
6038,6180
5195,8566
8142,8212
7914,8392
10070,2379
10204,2489
6997,7079
8129,8583
11491,10820
8619,12213
9961,6569
8982,8243
11205,4120
7397,7088
7275,7024
11805,6836
7743,7826
9013,7503
6673,6552
10163,9745
12210,11480
8511,11699
7644,8492
9308,9191
13531,12498
8688,7853
8651,8013
10813,5302
11946,9437
13143,7926
10971,11607
10556,5212
8474,6699
8792,9161
9932,9123
9408,9283
3676,11564
3106,11819
3486,8515
9510,13295
9356,13035
8382,10184
10355,12113
10612,10886
5565,8650
13648,10210
11625,12830
8284,7855
9577,1281
9668,6372
13906,9238
9090,7336
8911,8306
10980,907
13366,2284
8579,8762
9240,9552
8766,8886
9026,7456
2673,2794
7107,8002
10639,12073
6134,8563
9185,8433
8607,8580
3648,13753
10145,6696
1143,4998
1143,6726
10036,5660
9297,8679
8068,10878
3310,13833
12317,7826
6028,6014
7132,6514
8550,4636
7328,6796
7041,7372
1985,11663
1732,11425
7986,13687
7589,13426
13055,3407
13501,9089
8623,10039
5899,9336
10130,8908
7179,6849
7218,7468
3459,8733
6375,6578
13781,7051
13964,5854
8588,11940
6778,6371
7374,7883
3728,12747
5610,6439
10445,867
5811,6121
1499,8345
8257,7472
1996,12081
8735,8114
8121,5302
8271,6517
7221,8913
5341,1800
6490,1140
10891,11207
13670,12240
12489,11963
9776,3155
11753,3782
7281,6856
14033,7709
5064,10746
7323,6299
9306,6184
6619,6375
8064,8016
10525,12154
6583,6816
3086,7844
3451,3448
3616,3211
8098,8143
7686,7932
6647,7026
6400,8344
4993,8416
6164,5973
5795,5277
4484,9854
5283,10671
6620,6260
8302,7074
12882,10388
7761,7283
8911,5533
7513,5977
1124,6414
4910,10230
4274,4762
4934,4925
3484,4295
11432,4760
2736,3861
8913,8668
11677,6673
13433,2643
13825,4126
14028,4200
8682,8536
7983,7871
5911,8515
2462,12144
12399,9794
12180,13433
10780,11456
14064,12794
12865,10555
11258,5814
11818,3490
5930,8912
4045,13207
6124,4347
3938,2023
4234,3750
7852,8712
9498,8989
3567,10573
6623,7453
5590,8889
6472,9830
6273,11072
11338,5248
12695,5167
13542,3825
7626,5906
7958,5634
1303,10172
3204,11366
2274,7308
9442,5703
837,11023
10092,6818
13930,5656
11500,7105
