x,y
2042,12706
1223,11362
3786,12903
5346,12498
11146,11652
6988,4619
7693,7480
11762,2960
12435,4747
4256,13104
8416,8815
8956,8710
8306,10220
7984,13763
2539,13422
1331,9611
4763,9677
4845,9995
3904,11540
4085,9992
4733,5434
8840,1624
8433,951
3179,8177
3801,4281
6616,4520
7742,938
1353,2188
4765,9451
1330,11367
1324,10880
1072,10228
3278,10466
9640,3094
12029,2425
12588,12826
7496,7614
8966,9952
5321,10659
1515,1015
2709,5676
1626,12876
3862,13330
4591,13940
11236,3505
3061,9433
1531,9669
2696,11854
5809,9282
2964,12790
13356,10119
12789,2582
13536,3161
8788,3806
9748,948
12276,1386
6642,7320
14043,7016
10012,10478
4770,6769
6290,6818
9058,7401
8375,7539
2290,1585
1151,11741
4062,11526
4432,13570
13907,7072
9319,6313
3616,9813
9739,9587
5891,10897
6026,9154
9485,8747
12651,10584
10093,9989
11350,7652
11133,9806
13998,12907
13621,13566
3841,13457
6618,11347
13469,10973
10413,12161
1532,12888
3314,12843
4012,13859
4527,11924
5002,7702
7035,7409
9015,11061
13391,13754
10482,9692
3289,11442
6585,13688
3772,7766
8831,6579
1168,11555
8889,6371
11840,1638
5571,5799
5513,5356
1488,9000
6967,7999
1232,6864
10915,10902
3013,2037
1562,11173
1353,11167
2837,13162
6448,6370
6143,6159
5405,12453
11315,8486
7179,6725
5359,13849
10272,10714
12358,11713
13803,13554
7671,6911
11833,2161
7453,6703
7132,1037
2514,2519
9542,12152
854,10783
5942,6022
5218,5340
2574,9835
9443,10047
5202,10310
8325,1682
8144,7455
1265,12252
2521,13048
842,10733
1391,12562
7240,7660
4415,12243
6978,5074
841,2754
3756,13281
4482,13588
2395,4545
4552,12043
1843,11602
2929,13042
4082,13802
3447,7887
6119,9136
10588,10724
10636,13751
12872,13888
3481,13516
8440,6600
7672,9406
8126,10071
12143,9252
4018,13861
1503,12887
7876,8656
6970,6304
8585,13206
9255,6101
7105,4575
11311,4847
5399,1330
5712,13140
1833,1403
2109,12282
8506,7633
13190,14159
3716,11534
6576,7018
1185,10746
8402,6716
2108,2141
1495,4834
8728,4252
11711,1259
1111,10888
3693,9490
7841,7143
10801,5543
4214,12618
9196,9054
2786,11370
8858,8632
7970,8505
4305,986
1064,9155
814,7254
8278,1495
5232,4893
5987,5134
5399,3348
8772,4644
11410,6254
4195,11808
4238,4704
6571,6211
10138,10001
13472,12388
3463,13740
3823,2791
4566,4872
4543,2393
1660,12830
5450,13046
4492,12191
7776,7429
3101,11546
1184,11376
2661,13027
1712,10049
14035,11108
12809,11568
14051,13575
5446,13744
9132,9490
10162,10904
1868,12242
4183,12490
3642,13650
3105,12770
7087,13295
13533,6929
4275,13222
2503,12793
7935,8110
9711,9167
12715,13846
4934,5803
1304,12010
1076,7501
822,2450
2297,13434
4324,11847
4426,13611
827,9733
4305,13653
5854,6177
3871,11184
10859,5182
6865,6533
2942,12343
2722,5156
3845,10464
14154,14401
3842,9530
2410,13455
1066,10326
1457,10428
1352,7067
4152,10286
3945,658
2132,1620
4737,14064
4061,12356
3753,13704
3130,13524
13483,2886
12889,13310
6453,8531
8234,8334
7568,7742
4626,4613
4804,5329
11305,5597
13529,8825
8739,10839
9827,13992
2042,12291
6895,13147
13438,2603
9769,4855
11738,4110
9911,7391
1223,7278
9949,3276
5958,5100
5996,5828
1528,11539
1624,11736
2664,12126
1797,11764
1431,11165
1155,11422
8080,6210
10981,1796
4133,4620
5221,9310
3906,616
2657,12151
1732,716
2520,13168
4322,11975
1159,11891
7285,14044
9906,10020
13782,8952
2586,13418
14026,7056
9308,2397
1691,12976
3364,12942
2772,12728
4138,12185
3596,13670
4148,13956
5995,13210
10462,7550
4619,13307
8866,13912
8435,7787
3872,13656
4474,13770
2786,12622
10510,11088
2688,13008
2140,13098
12721,5421
11321,11151
10705,10861
12984,13502
8810,8755
8364,7703
8485,8488
11176,4098
5080,9101
8371,7893
7520,6763
6775,7251
6074,11472
9674,11475
13788,5002
2896,13567
2544,12054
2568,12827
1264,9126
962,6872
1418,5370
3952,3126
2295,12197
7211,13490
13558,5107
5749,13006
1153,10511
4709,9669
7390,7863
6420,9612
11033,3769
8970,9082
13118,12875
1329,12514
1228,12402
1492,10742
1233,9748
1270,12439
6547,9399
1337,10534
1192,9872
1020,10851
1369,10714
2718,13120
3291,8292
1599,11422
10925,4567
1750,7333
1921,2394
2706,11894
1275,10156
1310,10465
8670,3616
3394,8674
4862,5214
4272,2878
6718,1146
3883,9955
1730,12060
3241,13458
2744,9836
3561,13258
3468,12912
1649,12356
12341,5490
1942,7830
3475,13095
3543,13259
4559,13467
4529,4073
8419,7465
5368,9274
4816,10017
5399,5913
7391,7107
6050,6319
2471,13575
2693,12935
2326,12912
2358,12700
9048,9444
3726,12926
1204,10510
5402,12108
7607,8475
1830,7830
4975,7799
13889,12728
2266,13509
5204,6036
10570,3081
7178,3200
1245,7235
3785,2088
7480,12383
3612,9234
1406,12687
7114,7214
3376,11347
6092,3516
7133,13844
2018,4501
2555,12433
3720,13274
2790,11346
6361,6888
2932,12488
1882,11990
10509,5347
1256,12301
7476,14114
4712,9340
10759,1895
9821,9871
8742,8603
3462,12910
2279,12334
11328,13125
549,1197
3458,11528
2283,12638
3016,13677
3448,13607
1142,11438
1708,12006
7133,13784
2584,8466
3478,9992
8830,6025
1084,10720
1506,11444
1336,12806
6465,8055
7086,3950
4138,3561
4763,5163
2010,1473
4607,13963
2247,12508
4187,12358
8455,6423
1620,5102
4501,10179
12239,9872
8399,7741
1606,2432
5309,5852
3045,12961
4646,13823
3930,12848
5568,13627
8606,8360
12861,11857
13250,2734
4180,13775
4234,13976
4684,10326
14102,6598
3795,13033
13777,13310
1838,11607
5384,13885
2175,13413
8797,10446
11072,8598
4369,13326
6534,6388
8815,8660
9111,5760
2022,12367
10833,11155
4822,10710
2015,11975
6197,13867
13854,7596
8382,8215
9692,9300
7603,8095
11539,12622
2975,11808
7489,8667
11324,11094
3660,13366
9708,12926
10012,13441
2739,13330
1726,10978
6420,4887
1163,8395
9091,9399
8036,7252
8758,5604
3191,13717
6912,1125
807,9497
10890,4599
7122,1299
3876,1478
8893,5849
1775,11141
2011,2399
996,11980
7002,6848
11409,4842
4632,9741
13961,4127
13861,13684
1376,12403
1626,11433
1156,10378
845,10219
775,9746
890,7987
10764,1631
4688,4794
5760,5832
1500,10170
2856,11691
5610,12330
3431,13775
1136,11291
1719,11126
8026,1242
6625,7958
1556,4940
3976,13458
4037,14001
1746,12030
2769,12323
8499,8393
4348,13622
5973,12752
7245,7995
13472,8374
13506,8671
10106,9802
12360,12593
13765,3194
11346,1241
7092,6403
5031,8888
6610,6397
1202,8297
5442,5084
3710,4233
1470,11274
5106,9298
5802,5640
5934,1071
4826,10567
2724,13120
5904,12790
9939,9464
5417,13428
12256,6645
4848,12416
8818,9232
5693,6187
4218,1624
5016,9165
4473,10021
7726,10982
13945,6539
4129,11250
6220,8950
5880,1390
2328,11855
5732,13316
7093,12446
3845,13924
7092,9134
7190,13539
7440,13540
4488,4980
6126,8931
1096,11174
6992,9028
6334,11066
9175,9454
11898,11417
773,10508
11568,1900
2443,7629
4649,10222
10656,11534
6556,6662
1320,12292
5972,10590
3245,4894
7636,8639
7601,11337
13960,6867
6188,8466
13242,9608
10385,11056
4212,13468
3514,13753
13141,7461
7671,12217
1792,12999
4444,11564
928,10177
762,9662
947,8240
2759,6352
964,11380
1172,6222
7523,7852
8355,6378
4936,8452
8067,7127
9760,5336
7374,7890
11420,5623
3984,2775
2157,13448
2714,13662
4326,13355
2290,7408
13100,13622
3330,13138
4288,13714
4893,13288
13651,7855
8006,13604
13652,12640
2910,12890
4121,13208
13692,7484
9962,10380
14062,5912
12210,10058
1090,10306
2701,11974
1260,11434
774,10056
1608,12877
9881,6366
9797,7181
9980,10468
4449,11809
8893,8797
1567,5556
3268,13616
1477,10052
7094,1646
7581,5171
3794,4761
10066,2611
11230,11871
1014,10833
1350,11880
3242,11440
4665,4482
7256,10063
8738,7910
7836,9390
6097,3892
1038,10862
4156,4708
5144,5300
4638,7496
3632,9929
