x,y
8020,7666
13439,2368
3154,13033
4222,3571
8432,8993
13736,5436
7715,6981
7338,7170
7968,5007
9148,8478
7391,9892
830,3274
6734,7081
6127,9216
8076,7809
7520,8006
5920,6659
12620,2265
9353,9152
5952,6394
7742,9876
9372,8611
1273,2334
7624,7722
6235,6623
7099,6854
4229,13220
4560,4162
4501,4750
6415,1249
10098,5542
3237,6823
7218,7265
7089,4785
927,670
5985,6177
6870,6575
8602,8526
8253,8125
8666,8768
9671,9636
7327,13485
10050,6560
10951,11402
12961,5333
12420,11726
13180,13648
8564,8969
3748,11072
12522,13846
8185,8059
9148,5607
10607,1399
8780,8290
5295,5072
4814,835
12412,4774
6229,13282
11500,6686
9392,8938
5672,13912
13762,3948
1147,4523
7275,7301
5482,11397
6536,6431
7613,8639
7800,2258
10430,3157
9972,9612
6994,8406
6216,10412
7473,4910
2844,1280
3578,10296
7520,10040
10975,10283
5175,4973
5283,5616
4579,11647
7041,6713
4658,6357
8835,8214
13247,2959
6699,6433
11186,8579
6896,1015
6695,4726
7079,9738
1596,11212
7276,11106
5745,13138
8426,10166
7668,11443
12107,8543
8678,8142
7592,7955
8672,4978
8139,7917
8841,10858
9399,9045
8555,8858
7972,758
12015,2711
11222,5802
9016,9535
9914,11880
1012,8371
13806,12497
5469,9168
13866,13257
857,10566
11537,7949
6470,6310
6695,7314
7536,4998
7293,5075
1796,12281
2982,11759
9868,6004
5363,5924
7620,7418
9525,6053
7323,8773
4369,4301
4373,1646
6336,3217
5011,4529
3501,932
1125,940
1227,10215
12317,4594
8555,8972
12411,11126
12816,12180
9168,5546
1585,11305
1604,12488
728,6938
9197,948
8028,4194
5525,874
7552,2527
8552,8722
2912,3521
5955,5929
12229,3288
9879,6151
2751,7219
1594,2623
2704,562
12037,9403
1664,11458
5160,12420
1079,10326
2022,11794
7690,7148
11067,4913
6679,7166
1721,6438
925,6534
4379,11697
4945,5305
9555,5420
9034,8712
8896,3940
8992,8740
13038,1999
7087,7884
9023,7483
6954,7258
4248,3742
6180,6085
2825,2008
8581,8336
6838,7344
6128,6712
7066,6578
6628,7336
6542,6360
9850,1094
3727,10384
4731,12550
12119,10050
9907,5284
6787,6378
4399,9476
11709,6704
7060,6622
12557,12796
2859,12996
1422,10444
1584,10689
8012,10122
5669,6177
6098,6076
10172,8694
8900,7497
11673,9717
4946,9544
9849,9979
13854,8940
8026,7138
12098,11425
6208,6234
10536,5012
4671,9955
12896,5398
13919,8714
7131,11561
6834,6503
6710,8220
7177,6956
4596,9353
10950,7549
7873,1693
8314,8305
6231,9687
7097,7401
5484,6029
1036,723
8263,8625
13288,7698
12636,12614
1395,11607
1439,12534
1443,10879
1623,6561
4710,4591
5809,5657
1049,11823
3133,3701
7257,3515
3994,970
3074,2860
1951,1481
13406,2440
6504,9433
8618,3980
12142,7901
6684,9228
5303,7634
3393,8714
9112,8964
5824,6047
1127,11948
4666,13889
4972,14094
3294,12944
10229,5050
13473,2763
7229,6564
9300,9505
13865,4044
9445,9919
13398,12489
4531,13811
2897,12627
6140,14103
3905,13488
7837,14016
9713,13896
8076,8335
11566,4426
13375,4658
13476,5035
2386,5225
3737,3233
8740,1360
1228,11128
1314,8355
4091,12767
6881,7955
5697,6084
8914,5464
8066,4843
6997,4798
9233,8674
8521,7643
9330,9436
2713,4867
3145,4100
2592,11886
5870,14075
7193,826
3955,2621
6450,4740
5625,4978
4147,12242
6022,5152
5341,5189
3608,8803
9251,6082
8114,8060
8463,9042
6489,13864
3669,13826
2852,11316
983,4887
3138,7558
8413,6917
13458,3582
5494,6098
1848,2174
7030,6752
8435,7888
7918,6622
7572,7542
9100,8335
7500,3221
1783,5274
7428,7876
5233,1410
11379,10830
8919,8341
10408,2835
7984,8488
881,9089
4918,11747
11092,6732
7498,7441
4766,5589
8708,7902
11241,5019
6607,6888
9774,5196
3132,7880
6933,8152
3692,4310
11456,8674
3124,10606
9558,5483
3009,3669
6394,8507
6561,6872
7387,6926
8689,10631
11548,10714
14012,11313
11503,12672
1733,10659
7862,7801
3341,3586
3326,10518
610,4318
1691,4540
12543,5590
7464,7508
7300,6440
12655,12155
4747,8099
5025,11527
11882,9241
9122,5871
8395,6361
5648,5746
4783,9300
8247,829
1350,4544
7056,6947
13630,3823
7832,9694
13584,5927
5441,9200
13942,12606
5538,6118
1340,11324
875,9029
1350,4408
10589,5703
1454,3780
11176,1154
13607,2720
10965,1013
7229,6932
6823,8375
6198,6445
4093,3963
7822,4871
8610,6422
6184,1344
1920,3038
13517,3386
5872,6641
10161,8501
8316,7355
4010,7418
7622,7667
810,11052
7223,7955
7219,9834
2899,7710
6736,7112
6899,4705
5490,6122
7669,5892
8411,3696
6914,7917
6102,6532
6782,7368
5885,5625
4739,7955
9422,4158
5665,5723
5913,5972
4969,9431
8201,8552
8677,8866
10622,13348
6413,13229
8451,7620
8570,8616
7615,7171
6515,4809
8311,3495
9442,6244
7014,7292
8574,4709
13768,7822
5551,11177
10588,10981
13241,3312
12320,3308
12602,3079
8381,7462
12700,3234
12136,8558
13229,5727
13414,4964
10876,10823
5982,6000
4066,12191
3344,12857
888,9684
13884,13348
5061,13820
6682,6186
6758,7322
3264,12824
3144,11740
803,7040
3818,3164
6007,8722
2558,12152
3844,11458
6064,5703
5902,5789
10128,1114
6770,7369
9123,7469
3071,3713
3299,2735
6911,6187
2138,12455
11083,10976
3698,3440
8953,8214
12338,7935
8170,7499
7468,7308
7782,6898
5280,8714
8776,8502
3884,2220
3621,13529
3066,11254
2061,11834
1111,11906
2883,2685
1039,1960
2703,3794
4103,1724
571,2410
8858,9154
11986,7061
4004,11446
3171,2187
3767,11060
3375,2701
8454,8082
9129,8786
8333,8242
9117,8461
8395,8100
9133,9203
9524,9372
11741,11084
9943,9995
10731,10812
9645,9748
12117,2461
9499,9407
7296,9022
4512,12474
9702,10255
9923,11889
10949,10442
12362,6055
6272,5780
9760,5291
7669,6880
5973,5739
7069,11425
4660,6604
4568,5144
1231,1856
2865,13379
1919,13033
898,10191
832,10810
2364,3363
961,1541
1359,2920
5950,6620
6166,6540
10643,990
7035,9500
4513,730
3806,3318
6878,3104
6644,7241
8168,8445
6734,6891
7791,8201
5952,7355
6352,6988
8216,6916
5289,4847
3941,10436
10692,10003
6633,6958
5197,1163
7594,7307
5934,6598
8115,7470
6735,6426
8542,5620
7061,6780
7335,7525
4920,1433
4954,8389
6394,6841
2776,3774
13198,9695
9850,4368
2990,2332
5620,6402
6453,6855
4487,5985
10002,5152
8129,7920
8622,8758
13586,9416
6053,9428
6698,6232
6162,6358
12940,2030
7453,7653
10388,2930
5146,2940
1934,2846
6169,6252
7287,6098
7044,7743
5217,5647
8219,960
4101,4334
3940,3786
3260,13676
1299,10241
6378,12305
13900,8332
6113,6179
7475,9011
13235,2289
9462,6318
10087,8547
11404,11185
13806,13353
8047,7687
6396,9306
9478,9674
11423,10929
13476,12496
12831,13720
6048,9399
8186,8235
7550,7774
6370,6606
4321,12336
10302,5000
8330,6604
6591,8185
6044,4919
6871,7575
7921,8120
8167,8158
2921,12720
5535,5051
3796,4319
3612,9681
11692,3385
10245,7079
7813,5018
11336,8651
4946,3700
12250,1387
7734,7250
3502,7878
6764,7256
8227,7357
6722,6663
2713,3857
8014,7730
7518,7112
10235,9902
7679,7551
10086,9788
8959,9560
9676,5542
6651,6220
6348,9520
6719,8324
6210,6796
10498,4935
9668,6063
11054,3788
10253,9054
3527,10169
10229,5348
1318,4383
8018,7604
9354,9175
6647,6335
11917,12950
6462,13744
13728,13034
8483,8007
7730,6904
9034,8636
7645,7554
9219,5756
8407,7598
8509,8490
9883,7960
898,8274
3524,9662
4736,4708
7520,7930
7695,6658
8300,8244
6828,7536
5522,5964
2858,3708
6545,8500
7211,7234
6602,7234
7747,10896
6124,6778
6164,5990
6818,8090
11373,3225
6286,6498
12759,9518
11150,7584
3413,11660
10072,10890
9913,6877
9550,10111
4982,14040
4170,14009
9055,14081
12818,1594
3414,10280
925,10167
998,10679
12049,10696
5464,6004
7061,6246
5202,4733
1860,1431
2212,1362
8060,7405
5942,6539
10253,5577
5845,7203
5069,4559
4106,4712
5074,3747
7745,7635
11490,1369
9525,8899
11549,3141
8849,8354
7290,972
3531,1861
8883,8674
6768,7212
7072,6531
7486,7084
10101,9939
4105,13988
9794,9851
3892,13851
8373,8670
4899,5661
10564,9795
9588,3280
13578,3782
8444,6379
8070,7844
8461,7679
9283,9782
7977,7191
9516,6368
8134,6989
9246,8784
9962,7992
6684,7226
13121,11126
8362,10129
12732,12346
5159,7832
11475,11984
8402,5104
4093,9498
8589,7676
12568,5330
7064,4242
5812,5668
7430,7608
2993,1250
1011,1578
5708,6156
7694,5007
4869,5187
3386,2886
9312,6124
3676,7098
9756,9903
10858,5503
12936,3324
7173,11675
10206,9860
6786,6759
9414,3337
7188,13380
2801,7675
10525,10122
6269,2933
7427,6841
9020,9344
8299,7060
8268,1325
7632,7284
2092,12675
1101,12158
3730,9332
3989,3674
7729,8133
837,9146
6572,9489
6962,12680
9928,8744
11189,1853
8680,4524
11653,8106
9130,6212
13612,7439
6286,8034
14301,12319
1969,7646
3192,13481
3812,13889
8013,8226
8427,8256
14060,4338
8754,8356
8282,7897
8360,8891
9956,6852
10944,10464
10140,7090
8152,7836
9136,8926
9830,9916
7348,8882
10843,11469
12976,12950
11352,7896
12491,13679
6941,6702
8772,8034
6656,7312
6940,4807
1047,2201
2104,13059
3814,13132
1169,11687
1622,12863
9144,13653
10254,12164
7306,12182
7023,7579
4178,4359
4907,943
10707,3360
8832,8269
11380,5756
8956,9176
10239,10456
9194,8969
9375,9539
9570,8855
7014,6954
8052,8292
9184,6182
9117,9298
8100,7867
10900,12204
10755,11120
8638,11740
11838,13062
4832,6041
5890,6674
7508,4865
2287,10024
6764,7279
13025,9319
8988,9752
6031,11365
6397,8840
9506,13585
13379,12838
7337,7975
12669,3226
7454,7987
11114,4412
4667,9298
8900,7545
4650,5398
2989,9544
10287,8707
5703,6491
6081,12695
7261,7683
8893,9231
8795,4974
2941,11695
13707,10031
13593,12377
6935,7811
3400,8326
1300,4665
6682,6580
6525,6687
10209,966
8047,8267
6406,6664
4988,5038
6593,7254
7913,6636
4380,4428
6580,1472
902,3454
7967,8361
8268,8638
10740,5313
7234,6632
9399,5815
8754,9085
5149,12459
2469,1796
4385,13689
7157,7142
13247,10747
13557,9874
10170,10298
13414,3345
9126,3423
10963,4843
10534,1508
7945,1156
4197,3950
4696,798
1186,1148
6888,6393
8656,5008
10321,10554
8676,8529
8133,8601
8275,8333
8169,8030
6275,11096
5574,1208
7657,9810
3189,3453
6129,6349
6891,8510
9993,1375
3674,6302
7271,7937
7681,8197
11320,1240
5479,9095
9913,3319
8571,5573
8644,9207
8238,7614
6751,6964
9079,8396
5378,9042
7038,9828
9165,8850
13071,7492
11452,10806
14337,12584
10202,5125
14086,6710
6311,10156
12141,9864
7961,6908
9216,5392
6982,7290
3766,12586
4265,9513
11211,10083
3340,13809
8995,9205
8381,5171
4915,7791
7110,5244
8033,8209
8704,8952
9327,3636
8698,8310
8752,8032
7408,13910
6917,9378
7951,7342
11525,11039
13519,12740
9752,7301
6213,6962
13122,4032
7006,7441
8172,11948
1214,5668
10192,9797
5090,5327
5468,6216
8592,4790
5652,5580
1315,10628
7208,3390
7807,1358
4194,3538
2364,1438
10724,12302
9514,7241
8257,8009
9019,5924
9143,8747
10180,9499
11458,13319
10919,11626
13678,12862
8604,7492
9180,8499
7179,11670
8143,7912
9519,9001
8195,7782
8824,9295
10118,4530
14239,12525
6684,9651
14109,12408
8463,6577
11555,6515
9563,6123
1417,10443
4473,13424
5251,5992
8882,9220
6484,8758
1112,11125
8680,8554
4239,9434
3246,13034
4116,13507
3483,13676
4816,13919
4300,13246
6300,6637
6332,6153
7440,5161
8851,9764
9345,5644
13266,2211
12348,6184
13923,8284
6645,6185
5743,6047
8864,13605
5748,5612
8205,8108
5885,8655
10377,7527
11357,8396
14114,7712
6609,7411
10522,10357
8445,6455
10509,7599
12443,5052
7422,6147
3572,8586
13986,7904
3342,2938
2800,11498
8688,4540
5767,6041
5970,4943
7416,758
2851,7263
5284,3623
1707,2977
5862,6582
7447,8723
5315,9024
8935,1417
4022,951
11793,2936
8368,8171
9182,5524
8796,4702
14054,8768
13150,11992
4357,11618
3529,10829
9672,3352
8126,7954
11551,5805
8711,7926
7201,7383
9738,13513
3311,2850
6300,2343
9669,4044
6129,6342
8349,7525
6078,6284
8992,8736
13279,12080
4602,7250
8667,4905
8048,6505
10588,12018
5307,1380
6279,5110
7948,8127
8390,8876
5725,13002
12335,2864
9514,11735
9999,13730
4885,8268
8242,10321
6114,9951
13108,14169
3928,13605
3881,7961
1146,11463
1776,11156
9350,9114
724,8086
6944,7153
8606,4450
8531,8332
6077,5607
10654,2147
1146,444
3451,13023
1383,12864
2408,12042
1585,11792
3345,6952
5483,3531
9066,2132
10067,3204
5774,7478
5617,5413
6002,7006
5501,6360
6861,6951
6704,7309
3201,6634
4689,4457
6877,7948
4950,5192
12651,2203
4180,1633
7882,7421
8978,2394
3517,11503
8046,8384
7537,7203
8929,9790
7508,7669
8467,6519
8019,8208
8040,7943
4876,10006
13752,8120
4700,9710
5526,3708
1122,10738
1039,10865
938,9255
10751,4770
3836,619
3794,1748
821,305
9205,5924
7733,5879
7152,11155
4681,6972
9741,3310
9169,9196
6958,4867
13718,7133
5389,9341
6819,13747
8044,11001
6297,3195
9623,9005
1445,10381
8192,6640
12194,1328
4872,9212
10347,5615
1326,11722
3119,13210
1763,9385
1328,9216
4033,4619
2466,3157
1066,1737
9704,1421
8483,6586
11610,7114
5215,1937
2621,6492
13593,8881
13507,8263
9461,6081
6514,4596
12281,1443
5150,1472
4994,5332
7162,7110
6907,7095
8730,4883
7072,7117
2298,3977
2895,12466
1371,11118
11468,6346
8820,7873
1681,6594
9609,10034
1677,5880
6063,6393
1057,10861
3186,13398
1257,9649
2343,12637
10368,850
13614,13194
8321,7054
7749,8319
10643,2959
7406,7240
10078,5869
10737,4921
5775,5510
8770,6600
4360,9414
10964,10436
11662,12144
11983,11190
11105,10970
11224,11105
6571,7008
12259,5261
9407,6095
6534,8559
5758,6574
7912,7657
7881,8216
6718,6297
8566,8896
8053,6783
7097,7282
7604,10025
7741,4774
9117,5464
10794,10382
7934,7722
9520,11178
1103,11625
1120,11423
8140,13752
3882,4362
4534,4532
5270,8641
10474,10047
11226,13164
6748,6339
6004,6307
6014,6135
5538,6119
3109,9226
2767,5926
11063,7625
7427,7958
7655,3298
7701,5145
9224,9163
7109,4564
669,2036
6855,9617
1348,11325
3051,12881
1348,9014
4894,1336
4147,3734
866,1261
3931,13938
4506,13842
7000,8074
6159,13692
6684,13438
10445,14029
6136,9526
8480,7836
8352,1504
7958,3529
4752,5459
9605,9644
6207,6706
6990,9867
14221,10932
963,10747
1383,10366
4009,2883
8169,7834
3517,9189
4417,1381
6113,6112
11463,6370
13030,9771
6997,3840
5953,959
10832,5013
4740,8102
12334,1460
2252,13189
1998,12553
1343,10084
2424,13414
1269,10266
8110,7412
6652,4817
5062,3760
6524,7258
2533,13529
7936,6764
3456,13073
6964,13440
8625,12849
1586,11715
8548,13119
1916,12144
9345,8908
8426,8758
7509,7995
9169,8466
8753,8403
7805,5368
12220,9232
10051,8351
9246,9925
4700,9345
3512,12953
7912,8267
4590,13806
4014,14026
8059,6272
12138,5005
12948,11612
12799,12190
6539,6849
1106,11153
7033,3918
4282,4494
4889,9437
6624,12514
8091,7146
9813,5193
6983,6227
1626,858
8772,8754
8726,8727
9119,8870
9679,9655
13408,8584
13407,13816
2815,12698
3030,13428
964,7767
1524,6904
7845,807
4696,7619
3982,954
12494,10778
5079,13418
815,5610
13263,10470
1717,13070
3542,13672
7312,7643
7650,7288
5986,4128
7984,8147
8052,6792
1346,4302
8412,8355
1502,10550
5435,5916
11022,7526
6088,5936
4818,8298
7133,7441
2602,4310
6932,8341
7781,7271
13106,9238
10046,9479
10014,9368
1568,12136
3165,12018
7348,7170
7096,6675
6554,8733
11523,6432
3663,9317
6747,7244
13232,3436
11615,3659
7817,3594
9225,8758
4907,5105
7537,8706
10656,1482
3536,8852
3846,4173
6671,7587
11543,1580
8582,8602
6546,8281
8851,8655
11000,4969
12072,5008
6270,12741
8165,7274
9754,9380
11216,6020
8670,10865
1564,12910
12945,11624
8193,8476
9312,8841
5322,6226
943,11136
6910,6578
11918,4064
4210,3746
4512,970
7001,6881
2026,9630
8756,8915
10560,1592
13567,7777
12472,11492
3234,12798
4575,7188
1162,10842
1207,10664
839,10404
11034,1374
1077,8726
3782,3524
4955,8345
2219,7511
1402,2260
8907,9431
6150,6461
6048,7011
9024,7211
4581,9070
