x,y
11816,4242
7897,7822
9518,2432
5028,5041
11812,1594
3918,13343
9480,9938
6687,13648
8874,11518
11098,10764
7303,6421
8101,8272
8598,8179
8371,8138
3838,9386
5230,4745
5780,5643
5969,6144
4062,3656
5538,5307
2723,2403
6519,6506
3732,4327
5043,7746
7545,7113
3798,3286
2043,2151
6044,9170
13109,3030
12870,3092
8985,9634
6685,7360
10139,10101
8173,6707
4651,1435
5967,5569
1769,7534
10844,2274
6573,7001
6595,8395
3928,3368
3715,3509
6543,770
7064,6760
7937,7268
7377,7744
7837,12333
14022,9466
10055,5858
13454,13802
7932,8706
4534,12352
8328,7938
9406,8774
12743,10683
7848,7447
5029,8431
8554,8390
10096,13594
11366,10796
10008,13234
12603,1613
5406,5371
7374,6800
8305,8355
8710,8165
2562,2321
5838,5460
3125,3830
5332,7775
1202,5844
8274,8611
9811,9589
4996,5112
4100,10143
10431,7685
11624,10829
9309,9788
11797,1694
7926,10744
7735,8047
10470,10110
12354,11879
11013,11703
11749,11421
3594,13507
1758,10657
1526,12343
10234,12788
9732,9547
11578,13307
6491,6315
6188,6500
6075,6461
8088,7270
8731,8131
1182,10710
9865,9888
10362,9943
13854,9210
10748,12684
7977,7976
8167,7760
8030,7702
8351,6296
7337,10141
7207,6776
4454,13480
13850,9429
6236,6390
2926,3816
8153,8475
10044,3195
9017,1142
7192,9619
9967,6788
9110,9113
4822,9460
7760,6773
9137,7583
6086,6753
10113,5448
6140,4349
4469,9626
1591,4376
7102,3671
3207,6605
9094,9491
11548,8404
8473,8734
12846,2638
4937,8720
6503,8475
9780,9887
1538,5050
3811,4450
13660,4055
13353,11772
9101,2333
4644,3970
6786,7640
6133,7158
4770,6799
5704,5405
5369,3357
4868,8254
9662,4099
1841,2101
7115,7516
6366,6644
5954,7031
8472,6908
1382,6515
6326,4577
6549,6857
7031,6101
8040,1629
5403,5368
9353,2145
9385,951
5458,4906
1093,5615
886,998
8138,7522
9411,8645
5828,7687
5867,5019
5676,6231
4094,11480
10024,10923
9085,8363
7814,7654
8810,8616
7675,850
7805,7340
4623,9519
12898,12026
10187,13739
9956,6839
7039,7331
13844,3463
11914,2560
10411,7550
11007,5114
8318,5448
4407,5101
4877,5920
8460,6372
8945,9100
8922,8207
13548,8315
3808,3564
4889,1594
2783,4078
5247,10156
9194,8631
13055,5493
13800,9460
1501,12809
10953,10453
7778,9824
12831,7591
13643,13252
5957,6090
7300,6051
4794,7320
1274,7773
6576,6296
6702,4203
5219,5613
4921,3130
7969,7888
9020,8367
6753,6643
8443,8680
12247,1411
10329,9899
9954,8975
5522,5795
11895,2431
7222,12250
13628,9904
9222,8456
8145,3257
11590,2105
12904,2152
10872,3292
12799,2792
8034,8643
7797,7555
9029,8943
8392,7467
3670,1203
829,5459
8301,7290
5583,5862
3781,4261
7414,6963
8249,7876
7071,7705
11410,6264
7655,7010
8022,8636
11752,11888
8473,6342
12778,3245
8862,9002
11205,12933
7462,7437
7073,6789
11346,977
12946,2966
3783,13211
13631,6218
9633,4672
6753,1384
5779,12836
8604,8765
12358,1436
6138,1274
1702,7377
2914,8329
8360,7457
8326,6465
8138,7618
9084,9176
11357,1317
10448,10011
11598,9979
11312,6233
8910,8183
7934,1082
4974,4467
7502,5020
2476,1088
8019,8058
13208,2690
7671,5145
7690,7600
2124,2893
5518,6351
6348,6479
8054,8193
10510,9758
3052,13456
9252,9611
9759,1727
4602,8081
11198,6043
10216,8400
4120,9912
2609,8268
6118,5032
3171,4118
8784,5492
7818,7472
8625,8681
12112,4951
11116,5706
9136,9258
10242,6528
4636,2956
13865,13578
8476,4836
6267,9503
9158,8832
8003,7900
8737,9794
9893,6559
7425,6949
8079,8170
7826,7619
3311,6739
8640,7586
5591,5747
9737,5488
12661,12520
6998,7887
7219,7049
11400,3074
10019,3133
9360,5940
6413,6019
8069,7902
13341,12756
12738,12407
9543,6326
7623,7365
9850,1446
8003,8478
7197,1221
7932,8073
5816,4981
7270,7677
7539,7866
10331,10837
1492,2827
5797,6056
8459,5156
4156,12002
6405,6174
13465,5633
6294,1698
7558,2555
7894,5918
8286,8606
2532,4235
5164,1596
1350,3682
6654,6265
9516,6329
5683,5331
6856,7177
9832,2454
9137,9499
2066,2650
1273,4914
8892,8684
5078,9331
13242,3806
8772,3596
12500,7662
7168,9587
6105,9841
8415,7954
7218,7468
3459,8733
6375,6578
9003,7602
8617,13532
8874,8246
8907,8670
11474,6342
8123,7464
7812,2219
10012,6249
6274,5920
6482,6193
11711,4459
9811,9169
8088,5190
6176,6110
6202,7259
8006,7960
7303,8729
8053,8135
8223,8059
8611,10069
8636,5527
6924,13106
9003,3969
3886,10367
7358,10254
9631,4648
2902,12573
5354,4836
4915,4895
14054,9341
7572,8015
9094,8788
8586,8436
8547,9061
8701,8738
8988,8684
10996,11542
13206,9017
10770,10077
13152,8414
3352,8984
13209,3561
10864,4563
6650,6408
11650,9606
9328,9541
6696,9640
4758,8356
7254,7180
6256,1432
7718,5455
8009,7488
3184,8056
10256,7030
6040,5708
6993,7212
12379,11669
9993,11508
14125,7580
8065,8427
13488,8544
2508,11631
7567,9635
8252,10336
13183,12473
14170,13892
6029,6287
7251,6769
7028,9809
6324,11006
8763,7825
2954,2278
1661,767
10208,6711
5986,7096
