x,y
8302,8534
11467,6451
7400,9886
7742,11728
1872,12142
3214,12830
3711,13214
8058,6324
6983,8938
8746,10229
12472,10256
13072,13649
12197,13625
7584,6124
8103,6666
2887,10024
3892,13002
4007,12944
11977,2875
5348,5114
8362,6584
13451,7664
7910,13714
2119,11991
2697,12781
2126,2553
4604,7227
9380,7233
8046,10477
8137,10338
12358,10720
12808,11751
13763,13230
6792,6884
9900,6475
13136,2252
13217,2752
11188,11660
6978,13294
11592,5841
11318,5740
7694,13842
8432,8993
8611,838
13736,5436
7715,6981
6754,2873
9004,5751
12216,4962
13588,8365
13042,11572
6724,6958
6507,7233
6670,6700
6856,9914
8779,7914
8114,5310
10324,10854
7078,11575
4961,5231
5986,6401
8214,7436
6316,6170
5560,5851
7976,6839
7644,7542
4675,5486
10557,3265
3406,2849
2088,9534
6457,6129
7724,7106
10226,3252
2970,9582
11486,6430
10043,5672
13675,13412
5751,6530
2244,3013
1426,4996
9883,11840
6632,6960
6228,6044
3590,9903
5066,9568
7987,7944
8053,8095
11155,5570
10965,3580
5470,7531
4683,7086
967,1942
7542,6759
10675,1769
10591,2408
8111,5058
5892,6622
7678,8168
6288,6362
6606,4680
4714,4598
2151,11864
6058,5993
8812,13508
1507,10684
8848,8363
7750,8555
4223,9395
7942,5694
11024,1510
10822,7208
3354,3848
7468,1369
10660,1414
11795,4002
9822,5500
6854,6976
6543,6140
6158,6769
7755,8085
6108,8736
8063,8090
8096,7776
12449,11848
10693,11350
11170,11813
12873,13182
5940,6627
6311,8283
7370,6778
7201,6451
1264,3860
12229,10638
11782,10776
8815,8796
8230,7650
11803,2529
8895,4689
7152,4816
6263,4939
971,11488
6222,10682
7199,7282
3570,6413
8572,5251
9400,10102
8817,9852
5673,11205
2219,7578
4799,5108
3712,3800
6739,4438
8594,8318
10171,5821
10049,6022
8397,4832
1398,4176
5943,5004
10440,4733
9377,2631
10691,2108
1038,4496
5084,1714
7501,7113
11381,5504
7578,7576
7365,13486
12088,7068
8118,13788
14003,12973
3103,7246
11785,2532
9739,1690
6106,6565
9042,9896
10781,10880
6392,6698
8372,7460
7900,7310
13836,3461
4817,6039
4738,6734
4995,8377
3631,2404
10891,5537
6840,7718
6190,6576
8503,7573
5447,10382
10887,11422
11279,11416
11393,12603
6571,7172
7730,7860
7658,7926
9400,9157
9846,6002
10438,5308
6803,13463
2026,1543
6581,9608
8144,7740
11763,3663
8540,5398
9101,7280
3688,3928
1045,4674
6378,2504
1520,2938
6062,3456
6747,7092
6924,5608
6519,7064
10541,1499
10272,808
4789,9740
1742,11277
3406,1012
7230,1312
3321,7072
6228,2616
1568,982
7152,6712
1907,11540
8075,8134
1761,12738
2713,13607
8588,6722
10285,10539
7960,8718
11667,7518
5985,6177
6870,6575
9676,5296
5216,13236
2463,1722
1360,2013
8204,7300
8796,9746
5824,5480
6680,4454
12463,1735
13487,3065
1427,2557
7707,7275
2193,5405
6162,6953
6346,6816
9097,8409
8846,13921
12569,5262
7742,8197
8565,8047
7108,7678
10474,13803
5248,9576
3163,10547
11203,8671
12086,8993
10980,8770
9871,13744
6081,5716
5792,6127
9704,9787
8713,7789
7386,6721
7844,8162
11544,9948
12600,11816
