x,y
1743,13031
7620,6139
8224,7833
10909,4459
7400,9886
1872,12142
11236,11692
12156,7269
10804,5466
9582,11200
2651,7405
1513,10922
1314,12364
7718,3634
1242,10680
9619,6356
9567,11216
12941,13475
8138,5578
7364,6783
13616,5078
6282,2906
800,7309
8080,3394
8421,6487
7197,4873
12813,2917
2588,11548
7580,2954
1312,9539
6781,7366
4407,4232
3363,7769
936,11104
3413,13004
8450,6446
2772,7466
8254,10216
8832,8617
11004,4266
7618,6048
10179,9912
1357,11626
9162,8420
3241,13307
13090,3561
5518,9160
11086,7560
5511,12779
7885,7773
9821,6364
7768,1510
7440,1614
7812,7660
8539,4706
2666,1667
7850,5236
2278,2053
10463,5050
10873,4972
11724,5976
10844,3477
8402,8853
5718,8400
9775,5523
2642,9942
8652,4097
7881,8214
2959,12305
7734,13247
11327,3462
4544,4982
6518,6425
5462,5194
5607,9181
2061,707
9499,9808
829,10060
9284,5694
4042,9466
12383,5213
4057,10008
6665,9982
8069,8520
11619,3333
10050,6634
11796,7716
8125,10522
7313,7472
9678,10196
2819,13317
8352,7390
5411,9141
10476,11803
4018,1488
1551,11232
3923,13238
11434,6801
13900,4787
3312,13438
12794,5015
11492,6354
8848,5734
3120,11177
6176,6042
7866,8435
10459,11826
12026,9713
4286,10096
3658,4117
6512,9365
13004,1829
1741,11918
12641,3206
1542,11288
9432,7404
2330,3635
1460,6948
1439,3591
5542,3310
3462,13478
9177,9243
9952,6933
13667,11888
12054,14230
2886,12687
11484,6434
11738,2076
13515,5057
2949,7808
5282,3725
7944,3532
9634,5718
8644,8875
9578,9918
3182,8014
9197,8608
1688,12126
5810,8901
4455,4949
4907,4557
8733,2258
5379,9357
3524,3074
2953,11449
3832,1255
2359,769
13358,7569
9537,1158
4626,9988
8331,7815
5232,8940
10563,3114
4248,9880
3559,8876
5753,1342
2540,1215
7747,7235
5943,5004
2538,4510
5410,9299
3508,8563
10444,5245
3558,11206
1548,11528
2053,12386
6334,8564
11375,5506
7579,11360
11830,14066
7103,9270
11532,6962
4868,13893
8106,7700
3715,7363
7760,7700
9063,11392
10071,1556
10315,8442
12575,1669
13813,4963
6698,6786
12879,13549
5480,13741
11165,1377
3659,9165
3510,6121
1011,8834
8761,12900
8310,7484
2499,13354
2868,12508
7842,3713
7840,7039
1672,9190
11364,1363
3841,2137
2376,9780
2946,12481
6891,7510
6940,6455
8050,5230
781,4641
8551,7977
13102,2753
13792,4388
2534,13303
8487,5190
10317,4786
6892,10771
9996,4680
5350,9187
5457,5263
4878,10262
9609,12679
10441,5532
5589,1438
8164,3438
3543,10724
9153,9563
6107,9079
13616,8642
8588,11796
12499,7250
11329,6154
8531,3824
6531,4631
8459,7895
8468,8276
3929,4006
6732,7559
8218,8774
10694,4871
13079,5049
7279,4994
5908,5458
6332,8070
5262,5054
6536,11307
7094,12632
8277,7650
3644,9011
7773,7210
6720,6384
3320,3979
4905,5797
5951,5160
6065,6869
12035,4665
10090,5168
9103,3651
6226,5853
