x,y
7318,8492
4816,9055
13627,4709
8559,10085
9728,942
5834,12606
8446,5750
2864,2432
7400,11552
8203,7270
8643,3746
5939,10216
4830,14058
2867,12658
13481,9748
13801,13825
2559,12925
3826,13312
1766,11415
1059,10126
8356,8660
6658,7301
8993,5892
2681,3385
4831,13987
3627,13717
2572,12892
3044,13287
1780,11228
9190,8437
11276,3737
5882,12590
3072,7634
7879,7010
8824,8627
11642,13126
9142,1446
14007,9599
11941,7712
13890,13498
8337,5750
2237,7534
7095,7349
9290,9552
4290,9206
3816,5980
11070,5436
1906,1463
1164,2453
12066,7182
3973,12666
9442,5686
10479,2854
6296,9730
11692,5731
13798,6714
9330,8999
3450,8010
11025,1350
4060,13510
7902,13724
6078,6726
5816,13986
8504,13609
13783,8296
13986,9740
3322,13513
2995,12174
7109,7831
8871,12999
13019,9710
3267,13367
2312,12815
6945,13452
10988,10771
9843,1462
12358,11540
10051,8669
8009,10372
1722,13132
1641,12457
821,6568
3264,10422
9293,8941
1383,3292
2349,1604
1298,12393
2845,11190
3762,13936
5912,12686
10244,14171
6304,10036
13457,9041
12966,10858
8486,12232
6295,5994
10006,9066
12874,11984
10305,12041
7946,8225
7760,7494
11095,8586
11104,12596
10112,13199
935,4770
4421,11919
3835,11112
6686,7513
1600,11209
11917,10914
12178,10963
1676,12241
2448,11661
10023,7078
8512,5511
13685,5920
13656,6355
10078,8984
13401,9343
1257,10710
4170,9910
5558,8554
2946,12576
10964,4970
9253,7409
4570,8949
11130,8457
13117,12478
3089,11634
1894,11916
1169,12118
1332,9086
801,7450
4869,3864
5904,6056
2226,13500
6279,8367
11669,7257
6697,13347
12045,12411
6175,13657
925,10708
12052,8585
4843,12316
3465,13259
7146,6825
8904,7525
4825,10325
1814,12016
1682,9165
794,9211
8416,6585
3620,752
9961,1131
10340,1132
12507,2953
12612,7352
12160,10620
9985,8972
2805,11321
3550,10754
3162,12861
11459,4247
1864,11780
5166,9490
2576,9692
11668,10596
7679,4813
1218,6535
2052,11614
3926,13527
3476,11759
4869,13467
8999,13650
6890,13422
13766,10254
14242,10883
12436,10391
10812,13108
13823,13361
4780,13582
4133,12842
8257,7251
11634,10053
12624,13596
1679,11174
774,10306
4113,13058
8244,7736
5836,5799
1585,11518
2558,3374
858,10700
2424,13602
5881,10404
11110,12745
1578,11124
9848,1748
4826,12546
5854,2368
3698,12901
13536,6017
8317,8772
7147,13980
8545,8526
13721,13029
4488,13474
3358,3992
3583,13681
7962,10606
10186,1298
2241,12494
2261,12134
2168,13535
9724,9894
13006,10772
2013,11975
4287,13260
2756,12546
11251,4847
3788,13766
3374,13276
3836,13647
3459,13474
4280,12164
6674,12806
11786,7519
2744,11730
774,10303
2561,12287
1417,11144
1073,10645
5479,6223
2223,4515
5166,13654
4927,10410
4136,10322
2908,2444
2017,11559
1206,5754
2697,5252
2082,3431
5695,12711
2358,12656
1570,11816
6948,7380
4082,3051
2984,9529
8088,7820
3685,3472
11041,11606
6700,6868
12374,1580
10547,5058
13228,7306
10842,9828
10121,8743
7210,10180
13381,6720
2160,7596
765,5254
4320,13410
2064,12948
5876,5253
5015,1183
4820,5326
3817,13738
7609,1307
6098,1398
12959,7274
6080,8206
3296,7926
12090,13170
2682,12223
1500,12571
2499,13213
7882,7746
3830,11566
2408,12392
9500,6252
3410,10172
2887,949
2448,4348
7312,7668
11375,1274
8991,8687
7048,7902
6658,6404
10760,9943
10100,13724
4203,4766
8744,1059
4919,13407
4313,13633
7611,13933
9454,11560
13095,3693
9180,5864
11651,10670
10701,2075
13651,4472
11067,1307
8416,851
3225,11003
2931,3740
5057,1625
4651,10655
806,10483
1054,9776
1339,11501
2263,13081
1670,11489
4615,12313
3404,10644
4470,7469
13543,6683
13244,7055
2720,12172
7285,12206
11247,9679
14118,6726
9493,8761
1767,12516
4112,12874
4146,13891
4001,3684
4138,12874
2310,11820
1733,12194
1329,10851
3246,12996
3398,8014
1256,12294
4034,4098
7153,6830
8180,7704
4568,12034
4810,8909
6169,1815
3542,9022
1265,10784
9195,5443
11138,1005
5483,5584
8000,12009
6276,6140
8099,7323
7617,1259
7718,7443
12080,7352
13508,2505
1418,10984
13654,4048
3707,8276
2522,11624
11791,1544
7592,5737
5970,8400
7039,7078
2728,7286
7163,8722
13394,5476
7402,7082
12895,1747
6485,6582
7978,7276
9408,7274
4970,3662
8757,8972
9236,1695
4276,4063
1482,9798
4862,2996
4548,9867
10752,10401
3970,9896
7321,3229
4619,2602
13182,5617
3774,3658
7038,7574
6306,6401
11995,11206
1570,11460
4721,13361
4227,12259
5884,8846
7558,8625
7079,6587
8577,8527
10972,11179
8923,12964
11588,13534
6336,10090
1051,10245
1806,13051
3587,13066
4911,13871
1843,11599
2374,12456
7610,8038
6254,6133
5185,5585
4380,14030
4274,14000
4911,11814
1253,5962
4531,5086
4965,5721
8469,8522
7414,7427
2484,13436
9322,7456
7489,10169
13914,10292
5274,13206
13321,9667
3784,11195
8688,8424
6064,5774
4068,3300
12523,13824
11746,1890
2264,12159
5663,5252
4720,4856
7750,11928
6293,9086
3188,11850
1568,10910
7666,14086
8781,6605
10686,8994
997,11826
11004,10326
1560,10836
2297,13491
11318,11751
6700,6618
7908,8203
5264,8548
3358,13706
915,11092
2872,12608
3772,13926
1248,9890
4625,13607
6344,8396
5842,3501
4681,1201
1047,10894
11960,11310
9850,13236
8800,11580
1003,6824
1046,9931
1573,10559
1337,4929
5663,3740
3302,8359
10360,1746
4377,11742
1755,7138
5943,1717
7209,7775
9009,6426
6016,5902
9873,8876
