x,y
3776,13001
951,11267
6184,10064
10265,10473
6797,6730
7203,4702
12220,2601
12250,2654
3883,12586
9973,8034
7791,7783
3697,11226
7128,7158
1388,8457
9610,2446
3567,7386
6679,4704
6102,4287
1355,11462
1458,11974
1448,8666
4886,8676
4682,9260
6053,6860
7406,8529
12715,2093
2285,13008
8386,4922
7831,5708
6311,4769
12187,8330
10252,2574
9549,6034
5738,6131
3508,8563
3130,9313
1290,9888
6718,13638
12435,11167
7395,760
8125,1537
7278,6814
7595,6895
7088,4748
7760,7700
10995,11297
10183,7391
3931,11571
10198,5748
1383,11624
6725,6378
6174,10719
3036,1538
4110,12467
4335,13352
8640,7786
12384,1544
13790,5634
11639,7600
6974,7361
6580,7152
9199,9090
11104,9973
9156,7370
12359,11599
9952,6766
10083,10613
9403,11380
12522,12549
14048,12250
13630,13277
3404,13547
3594,13507
1758,10657
1526,12343
8288,6913
10800,5478
10553,883
1606,11129
10032,9545
9662,13444
13670,6805
4046,13556
1829,12418
6846,6848
6138,4964
5908,5458
8471,6701
1285,10769
1789,11136
2251,12077
11006,942
6527,6512
11358,5571
8677,4614
11887,2147
9124,9148
9234,9526
10679,10639
8027,8132
5551,6228
9948,9534
10119,9702
11278,10772
4164,12736
7300,8757
2459,12684
4821,12349
2485,12705
10070,4035
10986,992
12002,2549
1259,10770
7736,7240
12029,2617
12518,2258
6718,959
8844,3584
10636,5461
4174,942
5332,6211
6027,3367
4605,7785
4351,6040
5336,6026
5277,6006
1173,9357
1059,9860
7242,7679
4199,9996
9186,7481
8672,7835
8428,7691
1490,11177
6638,3134
7744,5246
8486,6310
6691,4625
7484,2658
9109,2208
3317,13081
4027,13220
2523,12674
4824,13661
5750,6487
2497,8630
6668,11373
6071,12694
4950,5879
10526,5034
5298,2424
2540,2001
8620,8504
4835,14041
6270,7216
5457,8715
1636,11883
4034,11621
8074,7864
8605,8157
8026,8565
9762,7017
3079,10856
13874,8868
6368,9151
4975,4517
1207,11746
3823,13315
2083,12277
3932,13593
12233,12134
12112,12637
4764,8895
9868,5335
5874,4053
948,6152
10847,1197
1409,10412
4135,12271
5909,12751
7840,7382
1006,10913
4985,12160
1795,10326
7528,6871
8768,9247
8600,7832
1295,10378
3169,10979
2816,11299
6266,6149
1432,11403
1247,11507
1134,8098
10825,4525
8673,5359
6689,2936
5545,5486
7215,3513
4851,2926
11221,6472
7093,13987
12098,11035
13783,11955
3320,10323
12505,1393
3299,10340
1680,2042
3920,13344
4848,13821
13575,7148
13695,11040
13685,10173
9409,9801
9507,9872
12532,12052
12839,12443
5984,13618
4552,13935
3267,13079
7916,13948
8092,13811
4482,6400
8768,13162
11331,11641
14122,6744
7461,13826
1574,12838
6997,7005
6343,6197
11021,4134
7097,6568
11325,1213
10414,1436
5954,6195
5549,5881
6884,7398
8085,7167
7325,6286
2490,12906
1161,10687
1655,11057
1212,6586
1491,7507
3533,4080
4403,4580
1942,1023
2456,2299
3222,13730
4123,13559
7318,6830
6134,7276
6396,6762
3371,10544
6480,4858
11421,6623
10686,1695
12624,11735
4740,11758
2538,12852
2368,13189
5056,5669
6361,6194
6029,5625
3990,13604
6535,6362
5821,6050
6369,1306
2453,13577
1491,5975
2442,5136
2747,7448
1415,7058
4001,7426
578,934
3141,10943
1744,5580
2336,9681
8062,1906
5374,13993
1591,11591
12760,2505
8888,9785
11452,3945
12664,12831
8931,8995
4795,6430
6461,6273
6267,5819
7712,6750
1311,7280
817,8384
8218,13685
13132,8982
4515,13278
9036,8277
8395,8370
6807,9659
11436,10899
9962,6739
5149,5663
5680,1194
2641,13395
9498,1286
3903,1637
4614,13886
4385,13703
4581,12226
4852,8210
7863,14086
10458,10209
10124,13510
10691,12827
912,8209
2890,13060
3232,13260
8255,8377
9825,9772
7149,12578
7543,11497
8639,8816
8938,1438
9296,1657
6357,12645
1100,11341
4878,11570
10469,7657
10236,5741
13373,4206
5656,11214
2863,11748
2414,11841
1816,11814
8774,8372
8364,12399
4117,12568
2345,13562
2438,12707
8104,13533
11469,3723
8880,7446
9700,9212
9079,6361
9441,2111
12268,1280
4597,4268
10363,5344
2030,12154
1123,11422
10563,857
2171,12052
4284,14038
987,10242
11109,1757
6680,3074
1020,10505
10997,4420
10816,4558
5658,6090
5523,5781
8110,7683
5481,5229
6224,3380
5124,3178
8959,2348
6294,6336
4517,13688
1309,12052
4596,13553
10544,4912
10870,5467
8798,8201
8717,8680
13581,8792
1236,10356
849,10925
2210,9114
2504,909
2258,12412
2878,12633
6193,11144
13052,7368
8869,9323
5165,4697
6756,13236
2807,11796
5369,9212
4189,9342
8788,5911
8011,5317
7946,5296
6810,7764
13357,13852
6985,13588
7221,13981
9165,9490
12930,2132
3673,13686
8456,8404
3756,13963
9060,8355
4605,13798
13932,4276
4151,13953
9928,10834
6906,1068
7588,784
4855,7924
5324,7894
5450,8709
13904,12682
4519,11538
3401,13691
2208,13466
4792,8142
6613,6269
7716,7973
6748,6360
2882,5324
8189,1026
10018,3099
4852,13978
2772,11388
3552,10850
3030,11254
6311,8371
5736,5810
4561,9893
5101,9057
4281,4113
2088,1996
2899,1380
998,10699
1920,12108
1468,10608
2902,12612
11599,2954
10200,1272
1650,11898
3546,13301
3826,13181
4118,12817
855,8035
14044,10537
11959,11465
10032,10442
874,10768
7355,7346
9369,2375
9995,1305
3181,8105
10554,3060
10507,2974
835,10507
6642,6290
4881,3009
627,1276
4482,13892
6584,13417
10266,9904
7936,10701
5555,11328
13170,5758
10059,9672
9089,9407
6497,2934
6051,11488
1363,11168
2400,12528
1755,12072
1338,11970
7109,7568
1286,3910
7621,6606
6197,8146
7069,4418
4852,13873
4467,11532
4366,11783
8864,8376
9336,9564
12100,8977
8185,7660
9641,9028
13541,9743
9845,9491
11672,12234
4255,13735
3838,9648
6792,7155
7479,11746
5838,13464
