x,y
3179,12777
5784,13038
13596,4930
5367,9075
5054,5812
8825,1010
3813,13314
2644,12634
1482,12653
1416,11893
8291,7713
947,11252
8921,1529
10437,9824
2972,2150
2755,1631
3484,13270
4637,13684
2197,12360
3142,13260
3076,12672
3584,13128
13277,3522
11600,1215
12079,1711
4864,9826
5588,9444
13294,2873
10006,2579
7085,9544
6803,8053
6685,6291
7352,6798
10526,5470
8830,8983
4848,5242
2184,12156
2781,5277
9302,9088
6363,11171
7760,11762
7677,11608
8955,9041
2280,2631
10719,10965
9714,9348
2755,1814
6852,6822
1622,7018
1334,10825
2314,13350
1323,12362
6583,13761
8501,9984
11459,10669
12633,11620
11009,10547
11017,10965
2025,12540
4109,13407
12312,1663
11356,1230
6316,7100
11740,1137
11477,1330
13068,2021
12759,2491
3440,13144
3584,13203
9338,8853
6648,7212
11410,6254
3090,12992
2543,13108
1412,11305
1578,11696
1452,11675
5738,5434
4445,961
5285,1181
4095,2661
10882,3482
8026,8371
5020,9107
5624,9278
13106,13838
11256,10634
12844,13406
13997,13937
6162,6381
8795,10012
4096,13344
7857,10505
9601,9585
9993,7395
9390,7133
8265,10246
10047,9672
9078,9854
12258,11694
12662,12586
10892,1104
1762,10651
1457,11229
8402,6066
8491,6476
7128,6833
5434,5966
5359,5072
4347,4630
1351,1049
3042,13627
2857,9730
2168,12646
11262,1669
12427,1927
4686,9772
3861,6100
8059,3295
9150,1905
1812,12000
2915,12285
2215,12178
7029,9462
7578,5710
4819,4978
11452,4626
11338,5340
4104,2708
2426,806
9982,4019
11622,7192
12440,5763
1000,9378
3026,2452
1253,12236
1484,11536
1006,11052
1749,11101
11981,2329
1731,6642
799,4873
1079,11947
8457,3361
4885,4708
1160,7248
12130,6524
3056,13430
8038,8561
8628,11681
12803,10911
13302,12869
6533,12467
3374,13090
4482,13686
9497,7645
13132,9806
13176,9565
12614,12832
1022,6317
3105,2838
1608,7278
1906,1819
6472,3127
1868,3691
2083,3474
1845,2451
1465,783
3907,13406
1695,13013
3830,13374
4198,13768
2751,11349
6603,13770
12064,2056
9895,6387
8162,13672
8968,9174
12270,11442
10382,14046
13070,7039
12739,13776
13413,13792
12992,13574
13159,3069
13969,4258
1471,7409
4971,1061
3166,12765
6274,6793
6150,5913
8648,3946
3690,13814
7749,13764
9633,13164
3771,13379
3026,13476
13921,4184
13789,4857
5002,969
4870,4562
10130,7659
1569,11158
2340,12354
5923,7407
12540,1578
7632,7692
2306,9698
12887,13833
13381,12468
2091,12175
2370,12694
2419,11803
2382,11758
4291,13425
2201,11838
3416,6965
6536,13643
7483,9986
8206,8568
11931,2175
8338,8191
2815,8384
12019,6655
3025,9118
10063,9465
4251,12164
3317,13532
1368,10787
1271,9596
845,10956
12490,5748
5435,13716
5993,12616
5659,4949
1293,12058
4335,5163
2150,12960
6844,6540
7332,11046
6390,11326
6402,13729
4658,13732
3844,13360
3036,13240
7846,7151
8318,7388
10926,11246
10378,10016
7720,13631
8215,12113
1754,11246
1439,10605
6775,7313
9100,4058
7643,7917
6320,4406
5674,3908
3439,13794
2312,9693
8276,7643
9021,13827
9940,8844
11228,10694
10635,2609
9751,4552
5681,14019
2865,12841
4206,13294
13793,8794
3160,7230
2717,9863
7019,6745
6496,6849
5332,9296
13963,12982
14102,13280
2011,12332
3397,13114
2704,5396
12889,2713
12936,2830
9464,1059
8634,4742
8519,5252
9403,11653
5314,13524
11590,10596
12209,10809
10768,10573
10758,10327
3852,13378
8881,9465
9943,8969
6000,10929
8033,12344
6156,9782
7780,13865
3508,10522
1016,10300
4608,13734
4948,13458
7242,7417
5040,13706
2392,8341
4476,12134
13852,8379
13240,8903
13247,8468
13527,9193
1920,11924
1204,10806
1702,11008
7005,6896
11173,3863
10912,3708
2454,12449
3093,12766
1306,12392
4380,13574
1776,11454
4254,13609
1842,11502
1669,9985
4247,4513
6110,4346
5420,5325
10742,10440
6888,6806
9631,9740
10649,10575
10122,8149
3070,3698
3633,4187
4446,4332
8643,4793
10701,9995
6061,2058
3228,13043
3914,13140
6763,9106
2146,12560
4784,13765
11802,3548
11720,11130
11334,11559
11841,5419
10107,8524
1563,11966
1543,11884
990,10938
961,6965
9154,6009
4178,1418
7214,7591
4948,8462
4340,3268
4214,11777
14013,4379
4149,13938
7124,13186
4897,13173
7470,5870
8105,10904
11545,13761
7979,10080
1891,11660
8193,6244
10890,1536
7077,13829
4612,4720
7802,8039
8081,7829
8028,11914
11114,9969
2937,13384
1796,11764
4084,14000
3906,13466
2548,9388
9045,2496
8624,2271
1203,10137
2721,11986
2764,11994
8932,910
13116,3272
10797,1765
5849,5723
8382,13482
14017,7239
11668,1703
7895,10876
8640,8462
9199,9075
10249,8200
9428,6242
11028,10161
4182,9371
8188,7292
5511,5248
10820,13328
4628,10316
4811,10369
4802,5110
4159,13303
3108,13476
4608,6541
1360,9385
822,8979
1802,11363
3223,3587
4858,13837
4464,13700
2382,11804
13856,8858
12069,10752
13259,11920
13374,10712
13671,12367
13960,10549
3693,13319
3183,11707
6343,1939
7094,1220
13346,12194
2562,13523
2654,8265
12064,11990
5389,12409
3569,13122
13432,2564
1346,9025
6502,6013
6157,10488
11009,1699
5530,4886
4709,4033
9879,9226
11284,11606
9043,8286
11432,6514
13858,9904
8167,7447
7501,7083
7103,9022
1858,13250
3227,13804
7732,8834
6204,9994
6293,9357
4081,13760
2196,12034
3115,13618
2854,13097
5197,5792
893,8446
10132,5521
10787,5547
1205,11090
7142,12548
11742,3304
11799,3408
7973,11758
1442,10410
8790,8052
6101,9369
6211,10682
4839,13901
4224,13611
9339,6301
2391,5214
8083,10494
724,8156
987,5022
8590,5734
3755,13539
10388,1675
4858,11760
8429,11738
4369,5055
13783,8313
2845,12520
2511,11891
10860,1022
6426,6803
5763,13515
8074,10418
12370,11318
2278,13492
1600,12173
4022,13954
13760,5964
12467,5919
3217,6901
9092,13710
10918,13057
7344,4870
5828,5663
4519,4924
10936,4414
1186,12189
4184,13928
2312,12008
3778,13091
3538,13424
3975,10346
9513,12519
9007,5506
9672,6310
3616,13183
7303,6639
3804,3440
1114,1908
4106,13743
3146,11002
7178,7253
8759,8168
3478,7934
3676,7906
7649,9928
