x,y
7811,3375
5318,9337
8661,10942
11567,1599
10912,5299
10905,4986
11645,3066
9541,1370
13164,3094
9580,5916
4773,8348
3882,4689
11199,5665
11274,5546
11480,3058
11959,1479
11039,1281
10933,1059
10491,1782
5444,12698
13634,13117
10039,10622
10280,10961
8184,6794
8261,6538
11894,7082
11727,6814
11508,6783
13250,4858
11847,5229
9994,9220
10487,10412
14025,13608
8618,8000
7023,2779
9579,9479
10423,4847
4343,9997
6459,4657
12884,10822
8897,13635
14032,13823
14030,13826
13799,3464
11379,1913
7794,807
7060,4136
1512,4146
1788,1294
11132,1220
12812,2633
6468,7064
12917,1957
12044,2967
11572,3763
11053,3377
11022,2314
11054,4607
8456,6257
11192,1961
10571,857
11368,1616
4641,12504
8745,11696
9649,13141
9487,13035
9924,10887
10968,1631
14061,8907
13214,2201
13499,2573
13773,4133
11707,2865
8426,7528
8941,8212
7712,7691
10072,7027
6614,7042
13171,12325
13187,12860
11745,2067
9693,1045
12642,2653
13253,2513
11677,1250
12495,3067
12388,3123
9406,5711
11164,4332
4283,9184
5503,8979
4848,9286
6173,10277
13421,9572
7083,9879
6118,9254
2671,1588
5934,9896
3698,4166
4294,4252
11280,11903
12128,8836
12187,8482
5153,8635
4455,7065
13878,6930
9029,9283
7023,7393
6382,6532
13475,4160
14122,5746
8806,8649
8580,9013
4674,4724
11044,4805
11567,1446
12226,2095
14085,5753
8958,8250
9998,10980
5642,3592
7978,1666
12665,7125
10776,11230
10490,11116
10398,9779
8572,8906
12433,7472
13740,6987
4428,3288
4193,3286
11528,11070
11647,11040
11698,10892
10134,7750
13127,2396
11822,2775
12471,2601
6184,8249
11280,1408
9939,5910
10439,7447
10023,6668
9792,11193
9112,6055
6716,11512
8684,12769
13658,8802
12438,10581
13099,10651
14060,10844
13134,10543
13863,12928
13237,12183
14116,13182
14484,14042
5548,6147
6420,8084
7440,7658
7887,7973
7708,5058
7376,4654
7140,4840
3259,7399
4974,1521
3620,1964
4874,1560
1174,1519
2742,7670
2521,3228
5955,4343
1038,4603
1697,4280
