x,y
13391,2654
12044,2014
13192,7118
13405,7379
7591,9785
11551,1016
6501,7043
4267,13222
10573,12037
11087,1525
6284,2221
2968,7576
11883,3746
9019,13569
12800,1823
8950,9394
10880,3306
1446,12660
12286,2263
11008,5538
5558,5696
10039,13838
11164,1182
11498,6459
10449,10192
6616,7396
5496,12480
1086,9657
3469,13585
13604,3796
13679,3514
2434,2981
4137,13927
3708,13616
10621,2808
11920,7499
12241,8349
12679,10169
8016,7157
13912,6047
13920,5699
9463,10112
11912,5888
8754,8968
3061,11995
5310,13082
8434,8687
10974,4800
7068,1353
13424,6576
11729,6926
10692,2507
10298,1285
10907,1809
8636,1720
1274,11665
6402,6757
8362,13469
12587,9603
9410,13487
2128,12178
13039,1926
13505,3408
7822,758
9402,5604
10014,10595
13268,5379
12397,12263
13190,12706
12684,13747
9771,9696
5123,13967
11560,11124
12878,12527
8696,7492
10901,4477
12262,2634
3275,10548
12229,7322
11034,8354
13597,2779
6096,4899
12122,5033
10976,4424
7198,7286
8906,7508
2017,11833
6266,8262
4175,9891
9058,2212
7117,6869
9955,4808
11802,2134
12085,1955
5990,8590
13203,3909
3853,13803
4953,5075
8283,7822
7072,7380
7766,3681
875,6254
2326,1577
11605,1348
11868,1322
11186,1074
4318,939
4399,1571
12207,13352
10017,6111
7838,8201
11797,2487
14048,4555
9935,1675
13137,11664
13028,13567
8276,8510
7349,6314
8929,6243
4242,12584
8921,9071
6871,9073
7583,13443
12991,2418
6526,6167
5436,8561
11332,4356
10270,5792
970,8464
13532,2544
12061,10936
5639,5964
10704,10428
11248,6272
10743,11194
12551,12321
12348,11352
13903,4657
11443,4432
8571,5886
2545,13375
5752,3650
6537,6949
5069,5499
6044,8697
5347,9211
1344,9753
11357,1821
10758,1066
1463,12695
13972,3916
5819,10455
7472,746
3298,13658
6283,6328
10150,10075
4619,10250
11457,5961
5134,5849
13061,2296
6819,6875
6536,7088
7404,7632
5990,4166
6053,6791
3326,10518
4593,6248
10942,4465
7348,4880
7542,5017
1288,6391
13491,3005
3491,12886
7800,7040
1220,10237
7143,7133
7773,7029
4044,3849
11310,1218
11393,1088
12994,3575
10380,7901
5622,8814
9280,8843
8875,10967
6360,11174
9111,9814
5172,5595
6033,6315
13653,8207
7668,10110
8939,7657
8942,7879
9978,7654
10108,8168
8381,7822
6351,4970
7121,6423
6510,6690
1881,7572
10306,5550
3030,1240
5552,7515
1442,10692
1352,8586
2078,9511
4751,11591
10593,8863
2550,8523
1595,12727
7396,6907
10544,9959
12227,3280
11754,5535
11920,3541
10721,3276
2240,786
6635,2961
13034,2470
10198,9770
10346,2537
1233,9745
7395,5930
11114,7552
9101,9134
7672,1352
14066,13841
10685,5433
6419,5975
7268,3226
7024,3111
5184,810
12999,1848
1675,11443
6017,5546
11453,4219
7155,7591
6130,6404
10002,7470
10345,13516
12211,6583
3168,11813
9306,2042
5057,13431
13029,2630
12391,5051
13350,5852
12560,5918
9946,3121
11597,3969
12183,9150
6403,6060
9896,1059
1561,11430
6497,13580
10026,4979
5145,9068
9572,4058
7119,11535
4076,11666
8440,8614
12015,10501
8169,8161
12096,3523
2845,13091
6207,7094
8534,6712
13943,13915
1892,9811
10507,2805
10687,2163
10418,5372
7282,11704
8525,8816
10732,10624
7185,7276
13155,3385
9448,11470
11023,10284
5593,5854
10915,4773
8327,8677
7518,7383
6385,1035
8003,10135
6875,8016
8682,8538
11619,1207
880,8406
12707,3167
12964,2560
5816,10963
1845,3822
6428,6656
6083,5660
10859,1014
13264,2468
12558,2009
13280,2415
11045,1441
11526,3767
11750,4082
7877,10821
4804,13878
5134,5569
6822,9579
6068,9956
2579,9916
1428,11293
3169,11010
8060,4925
3898,4148
5565,6365
8669,5769
11156,10669
12823,1722
10012,6100
13144,3435
12133,1295
13220,8056
3923,4568
6086,10420
1590,11496
4466,13406
5330,13698
3604,1985
13600,7246
