x,y
6193,6582
5341,7573
6475,6168
7830,870
9052,9815
7421,7559
8182,8533
12116,1530
13388,3228
8656,8525
8998,8914
10212,10268
6753,13993
7814,14046
8348,14098
6942,12864
6028,13243
7756,9824
8725,10118
12446,10322
13333,2794
14003,3823
9477,3572
9952,6646
9751,6997
10222,9935
7020,3783
7276,7632
10813,2353
6448,4892
3321,7162
3586,2172
3031,7424
10226,5478
11756,3996
2856,2429
12096,1639
13690,3654
8370,8600
7380,6154
7713,5542
13740,4330
6576,9504
11495,11083
13003,2078
11798,1624
12424,1465
13118,3638
13614,4413
6404,6071
1980,12483
5541,6000
5726,6129
8470,7528
6185,5923
5044,5661
4254,4940
3456,6200
13080,3170
14076,4383
10758,2129
2341,8813
8190,3462
9071,4058
9909,8360
5471,3391
13330,3712
13993,5020
14108,8024
14072,4008
11011,3791
5435,6223
10816,3536
12016,3120
10993,1319
7604,8156
4382,4729
4544,4982
7240,7399
6518,6425
4281,10041
4806,9536
6284,5792
8929,1403
8803,1036
5154,9380
5607,9181
6682,7909
4041,2009
2061,707
1637,547
894,816
12906,2426
10836,10556
10005,9431
4970,12421
5539,5265
8152,5236
5285,7540
6842,6704
13190,2997
13430,3088
10072,808
10907,1086
7318,3010
6051,5939
6202,6272
1021,11720
5184,8987
7465,8483
7547,8706
5233,5122
4550,6530
2094,3244
6950,6729
11466,1606
12346,5730
10743,3227
11146,5338
13190,4411
13542,3844
13420,5425
5498,3514
4854,3741
2394,1731
12646,3112
14056,4777
13708,3775
14088,5048
5958,10332
7016,7409
12086,1801
11858,1514
12037,1259
9489,823
10096,1723
9500,1052
6876,1225
5290,5632
847,8655
1207,9534
4926,2957
6932,986
3911,3716
11434,4243
7935,6804
7903,6772
10054,10263
9966,9521
11889,12296
14084,14038
10340,5776
14077,11075
11987,13743
9111,13200
13412,13579
13201,7142
13942,4354
7898,6765
9169,9366
8318,8866
10946,9845
10425,13249
12880,14008
12258,1754
10985,1020
13536,3161
8410,4804
10513,7789
14043,7016
7641,8792
6980,9132
8917,9144
8611,10010
6920,7157
8648,8324
8375,7539
8466,7551
12057,1910
13281,2931
13686,3206
13094,2135
8903,9347
1601,5496
1623,6892
13653,3709
13275,3630
13922,4228
13588,4515
13842,7295
7623,5909
9053,3788
4739,8406
1004,10225
1746,10920
1914,7725
5195,5830
5707,5823
7245,6503
11513,1994
10419,885
10264,1316
12029,1725
9864,5578
8755,8287
11916,3221
5189,8870
9184,9339
1767,2711
11543,1563
10093,1279
10027,8220
9004,8261
9210,7232
13494,6265
13034,1896
5933,5726
6222,6110
2853,3172
3589,3505
7568,6885
7112,7232
11516,3764
11594,3647
11781,3589
3460,8922
5162,5589
11030,1351
10701,1201
12859,3366
8694,9934
8369,10087
6089,4664
7982,4807
7277,3687
6633,8224
12609,1529
12428,1547
13402,2488
12105,1413
8811,9241
5454,9151
5673,8765
5462,7586
4208,3932
14090,4848
13540,4538
11427,6218
7921,8721
8657,4646
9845,6600
8672,9142
8408,10064
11680,6749
7694,13746
9128,14002
9230,14113
13218,4050
13722,4507
11798,5553
11768,6082
9125,7560
9279,8943
5812,9079
12165,1263
10694,1201
12322,5229
11194,7218
6741,6988
6364,6479
6208,10260
3595,11161
885,7917
6339,9260
8643,1057
6579,11338
6642,7799
7633,11854
13799,4021
12109,2486
13497,14078
13240,2510
11441,6562
13286,6630
13635,6426
13792,7332
5359,13849
12358,11713
13682,11659
13577,12832
13931,3696
13381,4807
13133,3825
10988,1230
10506,1221
7621,2594
8289,8042
6729,7570
775,10258
11005,13981
6018,2110
6293,2533
4109,4819
2793,7629
7633,7716
13439,3896
9450,5676
10516,5708
13236,7912
9751,7067
6992,7486
6674,7916
7880,1719
6664,8036
8201,8420
7208,12514
3269,8089
4984,5857
6383,6392
2888,7257
1554,10619
6847,8091
5316,954
13455,2731
14073,6220
9830,6368
3376,3640
3163,3567
4932,2681
2284,3572
3959,3627
10546,2932
7595,2422
8192,8382
7058,7763
13002,3411
7370,7837
8189,8138
5386,12530
8329,12026
12842,11832
5699,3497
12964,12460
8271,8813
941,3257
593,3699
11348,1084
10678,1319
10672,2733
10557,4826
11583,7579
3898,13682
3438,13284
4331,14036
9634,9914
7903,8041
9047,9594
11364,10854
9479,9985
7074,7135
9460,9789
12248,11526
11070,10253
9981,5635
11756,11894
11265,9738
12708,11029
10532,9980
10326,11610
11144,11706
10418,10996
10608,10934
9904,10510
9336,9461
11410,12744
8481,5659
13422,8850
11317,9752
10867,10668
7669,8577
8382,6978
10287,10435
5447,5162
5440,5006
2921,3961
6034,6094
4508,5082
8304,7459
9250,8786
7630,4931
13787,4856
9633,10018
7799,5707
8374,6117
7027,7601
8722,5862
3238,4655
12321,2623
12572,5103
12028,2003
10572,1368
10941,1566
7884,8580
12638,11263
13688,6690
10190,10226
13564,6393
11986,14274
11170,13316
13475,4432
7662,8202
6276,12408
10016,6473
12806,3339
10208,887
11020,1534
9284,880
2831,7016
1337,9720
1436,11576
11090,7854
897,3825
2204,3009
6917,6984
3707,3180
12488,1472
13928,3656
11837,2985
8438,8364
2294,11842
6178,8277
4243,9294
11690,2176
11126,4000
8172,988
8590,8212
13454,6823
4382,5079
4080,3975
7007,7485
5337,6138
13598,4056
5229,9308
11691,2007
11972,1578
11113,1171
12588,3215
9141,5957
11894,2302
10134,893
8974,1059
7246,1223
11677,3153
11790,3480
10980,1933
12984,3217
5222,5636
6031,6051
6227,6141
5034,4598
5410,5283
5627,9347
9431,5690
10827,1141
12544,2164
13577,3710
7867,11742
13739,3279
8779,10433
3452,11350
9370,13483
9282,13450
13487,6605
13264,6466
7717,5346
6156,9568
5437,1021
5798,1752
6941,2966
7296,4944
2471,2623
7007,6521
10123,961
2708,2941
3725,3486
3589,3305
10086,4918
2898,7878
4138,7934
8641,9049
7442,7127
8914,9312
6518,12659
10635,11124
11958,2280
10262,1468
10690,1852
12022,1577
11229,3867
10387,3020
12351,6182
9465,5659
13344,3716
13231,2561
7176,2651
12075,12506
9562,14120
13830,8756
6945,9751
6546,9692
8586,6656
7095,6992
7014,6498
6645,6768
7234,7278
8020,13718
8209,10372
9912,9430
6286,6218
12061,3327
12285,1938
9402,1033
2978,5500
4620,4678
4916,5113
6380,3409
3602,8714
8174,7638
6815,6896
8431,7892
6305,6394
8754,6430
8639,8391
8788,8576
3331,3745
2886,3807
8072,5042
4134,4480
5066,1718
11371,1561
10580,2886
13964,4182
13637,5213
13244,4122
13338,7748
9393,7349
8771,5616
9182,8864
7261,4798
8506,7640
2403,8787
2640,3610
11100,4402
10514,880
12882,2766
13219,2559
9589,1766
11489,1455
11513,1304
8122,3520
8631,4864
11303,1501
12640,2007
10682,1189
10516,2580
6477,1459
5312,6192
5379,5015
7916,5270
2953,5560
3476,2751
6105,2079
8623,4387
13004,5097
11462,3405
10191,13018
7373,13280
5016,5472
7654,7972
5357,8782
10031,9688
7675,7734
8287,5472
10424,2901
4070,12300
6522,13304
7299,7833
12118,10876
13710,3970
5346,3435
1036,8048
2631,7615
13165,2406
13197,2323
10205,809
12940,2826
9498,4332
6817,4754
4795,7197
12047,7414
3343,12850
4067,4414
5609,4984
12565,11229
12789,1759
9508,6250
1569,6524
11687,1483
13435,2555
10028,8915
11523,1828
10564,1235
8074,8052
7334,6053
3839,9480
7795,8348
4040,4390
10311,1560
3506,3142
4296,7376
648,609
13947,4632
13692,4613
4956,5808
8295,8785
11472,1158
11205,1375
9064,7470
4538,848
9110,1015
3115,2727
13096,2900
13386,2699
13102,3360
13303,3044
10951,2136
5716,6546
5115,5064
4998,4662
9953,3111
4848,5880
4557,10331
554,2549
8391,6696
12982,9532
8411,6871
9434,11147
9422,11706
5601,6148
1946,2508
3557,13447
6396,6668
6757,7169
4051,9695
3762,8550
3877,1097
4501,1393
3110,8433
3662,7711
4581,11970
4981,5617
6168,1379
826,10436
2435,12551
8450,1642
8756,945
13433,4281
2008,12015
4136,13439
5324,13266
10178,10278
7270,11742
13610,2798
12632,2916
13865,5472
12813,11898
11152,12018
12968,9471
11915,10878
7707,12210
13410,3394
10905,5415
13102,2514
12343,5060
8483,5144
13661,9696
13549,8632
13169,3338
12093,3284
13369,4666
12619,5088
8549,9943
10173,10351
12011,2118
10214,10202
8318,6279
10312,7492
10110,1412
12207,1323
10758,5312
11111,4692
7584,6995
3002,3292
1701,3055
8851,8619
6192,5986
6244,6547
7208,11399
6764,6545
5257,5350
6551,6371
5861,6583
3646,3197
5625,6010
6303,6402
7845,6609
3101,11332
828,10411
6486,6615
7268,2571
7687,7270
6749,7351
7721,5217
