x,y
3751,12790
2388,12692
2556,12716
3311,8449
1292,7458
11490,7051
7212,6522
3956,6532
11288,12131
2449,12812
1568,12298
4007,12944
5134,10840
3195,10950
5348,5114
11263,9976
7910,13714
1189,10785
2600,12595
6905,12966
10772,10256
13985,7301
13766,13549
6037,13436
10426,12066
9485,9228
5434,13080
10716,12444
13499,13630
9994,13851
7764,10100
8599,8952
8020,6406
7018,7678
8026,7946
13138,2487
9097,5615
4512,7533
5812,8594
12344,12982
3114,7264
1646,9953
9355,1593
3135,7819
8137,7524
6535,4524
9560,9838
6578,4812
4382,13581
7264,7420
8008,10522
11921,11327
1479,12383
1396,11420
8366,8506
13993,9316
13234,11738
7560,11754
2862,11152
13009,3443
5824,10506
8870,10538
8821,8788
10916,5199
7156,6839
8923,4233
6687,7432
3287,4385
8041,7723
8092,1998
2872,11192
1959,12163
1322,11800
1304,12129
2583,12416
2258,11975
8359,11970
10276,13291
12792,3166
13955,12509
2070,12266
1771,10016
2197,9637
6642,2953
2542,5020
5670,1174
3620,10554
12047,5221
5462,4946
3836,4579
9014,1174
6198,9184
1614,8130
1560,6014
1509,11384
1678,10983
6638,3002
1306,6682
8670,4106
7422,6708
5344,3697
6347,8341
6574,6108
9414,7395
8621,8328
7342,4774
7583,7466
4400,1482
6431,6549
6874,4395
935,3912
1442,10278
3076,2851
1824,2158
3620,1372
2185,13171
8305,10136
14123,6876
11720,11134
8386,8482
9368,8888
5961,10612
3095,13111
6464,6933
12051,7283
10117,5196
13637,6683
6409,10071
13580,12606
12507,7365
10621,11617
10738,12875
9802,8974
6346,6816
9097,8409
8822,8432
8846,13921
11723,7143
7069,6836
13420,8498
9084,8707
10474,13803
10074,1546
5248,9576
10273,10050
12086,8993
4941,13639
1262,12620
3442,8388
11951,1570
992,3695
1185,7911
5942,3722
3805,1506
1695,4497
4394,1748
7791,7866
7991,7627
10070,8887
9376,8700
6178,13274
12117,6719
6029,10179
6314,12672
4776,14065
7467,8645
7773,8030
11972,4758
4488,7452
7052,5403
1353,10201
11544,6959
865,10292
11780,10952
6815,8130
3532,9389
13578,5044
9127,8761
8365,6661
7112,7206
4598,11859
13389,9574
3187,7925
1815,2452
6030,6259
7423,7302
7807,7171
7514,7386
5812,9134
8882,4391
3358,4132
1575,1030
7036,6132
9864,5350
7495,1101
2598,6501
7098,7103
4764,6906
2257,12061
8141,7625
7650,7311
6987,7267
9216,8497
7125,6974
8312,7605
10231,9721
7138,6123
12567,1639
10202,9953
3422,9258
7068,6696
13565,13045
2711,11782
6391,13480
3279,5024
2353,12946
5288,5599
13956,7269
12555,1832
6215,6805
2317,4398
8316,12440
1933,1467
7256,7094
