x,y
9093,7565
6197,9982
7766,7767
9312,11268
11048,12171
13543,6274
11398,8214
3012,7130
1885,11819
6287,6677
2584,6839
7945,5140
3542,4210
6958,4820
1519,11081
2160,8792
11022,1382
8589,10626
11313,3628
5954,9041
13063,7255
3596,10039
2003,12964
11065,1460
1420,6029
9992,5360
6764,4450
5925,10716
1930,11554
8979,6092
5691,5358
9140,5636
1408,12514
7717,7619
11652,9758
11947,2806
1674,12876
5934,11134
10522,5158
8681,3510
11333,6125
4738,4414
7035,7359
1551,3547
1684,9914
11940,5259
4374,13756
2157,12257
8626,9828
7979,8391
7024,1260
11987,13743
13675,4106
7764,778
11792,1862
7136,4654
4817,5964
4887,6037
7780,7192
9718,2484
4067,3639
4220,9850
4276,10205
2260,11908
8032,1436
5411,12515
1080,5693
8775,5449
3007,3791
5861,5065
4949,1500
3544,3221
9937,5691
6718,7537
8384,8589
11430,6103
10996,11277
13606,10386
13181,11949
12795,13112
6496,6244
12004,10911
13653,12497
12414,2888
7396,6821
8361,7806
10356,10608
11766,7290
3712,9637
4761,10130
5135,9303
13805,10661
1043,11163
10220,7558
10042,5470
8550,11595
7329,8790
8477,8533
4466,11928
11174,4352
3271,10965
6084,5147
4900,5902
7405,6693
13333,2576
7910,8722
10155,9921
4272,9944
13702,3502
2462,7143
4849,5653
4320,11502
2084,5280
7707,7275
6126,10272
11889,2270
1659,5045
5485,5045
7330,4753
3623,12917
14017,4529
6743,1419
8150,5504
8472,3754
7549,3174
10852,10505
10466,9785
8563,8392
6574,6832
5136,8935
1116,1924
8176,7073
2676,12518
12620,2449
1173,9642
9447,5936
4704,5357
9531,5945
3415,8348
7170,9256
13316,7174
4309,3312
6833,11616
10832,1434
5335,5523
3711,3334
8180,7370
12377,11704
11268,5420
3898,13682
11303,4945
11235,11065
11311,11453
4337,4412
2816,12726
13965,11159
8281,8572
14189,14244
5996,8440
11114,5748
1656,11026
3208,4096
7185,7063
6698,7454
11421,1758
5977,6053
6036,6108
7357,4849
10508,5184
8074,3490
6333,5911
3980,11508
8736,8447
5109,4963
9047,8266
6227,6588
10207,10912
11459,4670
6234,2033
10570,13275
11626,7876
11171,5855
6502,7752
10200,4840
7539,5793
1776,2459
5966,8506
5214,5244
8210,5366
9931,8749
9351,2358
4857,4113
5297,7631
7383,7177
8238,7498
7446,7137
4578,5362
7722,5027
5777,948
3414,3982
4158,746
3301,13558
9700,5479
7754,7300
5231,2861
11164,4332
4848,9286
6173,10277
13421,9572
6118,9254
4294,4252
10672,5708
5153,8635
7092,4812
12935,3163
7597,5014
6290,9411
9733,9101
6859,13023
5550,9287
9976,9100
8558,5934
3289,13437
7376,6694
6508,9546
8832,8726
13103,11615
7210,9739
6703,7202
8593,1379
11460,5630
14008,4149
8754,6430
8296,5444
2148,12277
8310,8680
10773,8760
5859,5374
11006,10309
12983,5189
13721,7174
11210,11535
11142,5336
3440,13144
9712,9416
13512,13471
7148,7738
12024,3175
11544,1928
9283,9079
13738,7121
13638,12558
2175,12274
3299,10340
4752,8184
10358,3045
2621,6184
8103,7751
8883,8763
7368,7106
6013,5122
8911,8729
9244,7418
12457,2704
9528,1372
10223,6979
8226,7848
4081,12708
8833,8641
10154,10526
9974,10785
6876,7584
13451,6669
9623,6230
8520,5197
4042,10406
11824,1230
5046,8638
6260,1831
1160,6922
9074,5492
6074,1880
4705,2901
4823,5706
8269,10344
3607,13257
4369,9189
2411,9025
1106,10358
10237,5280
7462,11512
13744,4782
11275,5190
9797,13590
1331,8813
4357,13594
9994,8941
13248,12400
13194,10773
6688,11414
4789,8052
10239,5530
4918,4690
9994,6645
4719,6725
7704,3272
11673,5861
1336,9565
9990,8740
8683,5069
2683,4157
4759,9534
3784,2452
6038,6180
7466,8753
8129,8583
9246,6425
9347,1453
9380,5781
8856,4692
12499,4873
9579,10108
6406,8682
11706,7660
12457,1812
11713,7368
4824,9156
7326,9738
8684,5766
13904,10073
11578,3721
9976,7203
1386,11117
4534,4214
3259,2723
7473,8580
3420,1458
5876,6042
3370,8377
11175,4485
9987,1565
13069,11681
8076,3485
6122,10433
9086,1573
6182,13730
9813,1116
3782,10413
6224,6818
10869,11481
6538,8390
5313,1238
3627,7086
5378,9504
3834,7904
11184,1667
9316,4356
7966,8701
7594,8571
6982,7182
9723,5427
10021,9283
7875,7237
12203,6415
3700,10602
1657,10318
1646,11381
13960,3697
7835,10931
7120,11256
13855,9345
9992,2589
10533,1608
6852,6477
1473,7249
2736,5651
626,1906
3792,910
6319,13369
3789,9882
3637,4040
608,900
7696,7738
12442,5866
2730,13593
9785,12076
8091,11809
1664,2716
7737,5274
11393,6969
11364,8804
6290,12566
10212,9615
10794,11124
5272,11668
3954,12408
12275,5075
