x,y
2969,11050
6676,12366
8171,7135
1451,11513
4218,9884
1060,11526
1123,11099
5650,9426
7336,9763
1578,10130
6901,6801
13160,2825
3131,7952
8805,4223
8416,2382
6183,6412
7969,8126
4922,5802
3266,8343
10217,10233
10705,9848
1169,6752
7996,8421
1452,10524
11208,5480
11819,2711
9080,9414
8879,8747
1678,12896
3998,13833
8935,8291
9688,10248
9985,10509
11632,12295
1718,12995
3907,12907
6094,6325
8635,11169
6652,13314
9956,5255
10508,11064
10531,10506
10364,12983
9737,4633
3339,13401
1558,12451
9964,7082
8585,8684
10124,4872
8017,7329
7209,7692
9979,9305
5625,7597
13873,13181
8858,3786
10437,2940
8978,5709
11352,4294
4735,9450
8398,1726
7227,2638
6384,7076
6715,7067
6340,6417
4889,4498
2795,3360
7168,8198
7240,8036
1335,8785
934,7387
3107,2297
3114,2082
2165,872
810,10760
1692,10891
1108,10304
7328,4654
4666,4600
3107,2228
9027,1589
5502,859
1016,1132
1414,11576
9861,864
10242,849
8058,7622
6596,6237
12413,4908
7182,1020
7852,3410
7029,9851
5166,4662
2197,13405
2645,12278
1834,11484
3045,13295
9515,830
4878,5462
12273,1883
1763,7481
1661,10121
2155,1294
3254,10747
2046,9833
6202,9611
1447,10971
3509,10483
1388,10536
13256,5969
13190,5851
2835,13389
5520,7470
6146,6480
8100,7665
5608,6419
7040,7671
6802,10656
12341,7782
4862,6011
6194,10672
6422,9858
5184,9354
4982,10809
8075,9810
8651,5285
2728,12972
11490,6528
12234,8042
10101,8835
6178,13730
1760,12672
2813,1092
3478,13353
5998,6488
10326,8933
8877,8796
9753,11347
2729,13475
5837,13750
8267,12353
7210,11601
14075,8623
7539,8764
7163,6845
11347,6231
4269,13417
5221,10223
3678,10448
13301,5385
12077,5195
6561,6773
6378,7052
4743,10604
12201,10775
8152,10265
13033,2573
4935,12283
1323,10840
12755,5407
4170,13925
2942,12968
1498,12492
3745,13588
7570,13432
5708,5465
5964,5659
7753,3382
9788,4805
7657,7095
7704,10300
7341,8578
10138,10305
12101,12981
3070,13698
3460,12918
5299,13266
11612,10866
1890,11900
8409,5358
5713,8572
8494,8007
7298,4828
9649,1463
6013,6072
2396,7262
11902,3718
4636,6908
8216,10090
4965,6008
5558,3744
8490,13278
2349,12366
3840,13638
4788,13912
7266,6823
1141,10501
6302,13226
1652,10843
1191,10583
782,10212
1184,11112
6443,6271
6614,879
5349,2013
4733,1630
6252,6154
8911,7839
8616,4088
7067,1552
2151,1606
2777,780
12688,1576
9993,6436
13516,2592
2203,11702
7007,4929
4465,6216
4700,6551
6083,8450
7167,7960
2802,6717
9518,5996
1538,10065
3991,13774
3386,13123
3596,11531
3587,10020
4822,9460
4378,13439
6508,7222
9137,7583
8488,8374
6020,6883
5657,5021
6140,4349
2263,12063
3677,13222
8476,8550
1032,9462
5591,6039
6175,6368
13316,4460
6218,13284
6247,6332
13370,13696
6833,11616
4515,13784
13550,2805
8004,8062
5626,6136
4766,7685
8518,8760
10362,11807
14572,14498
10261,6750
7919,7356
3570,6202
5230,4948
4846,8965
3493,2267
791,10272
3846,14022
6253,6653
1614,11288
1840,12495
4959,14055
1830,11223
4502,13728
1648,8553
11145,1740
1266,11192
3634,1405
1186,11194
2523,2328
1587,6172
12516,12010
1439,12280
2183,12633
6766,4866
849,6916
7804,7660
7034,11137
8529,8404
3131,13566
8884,10815
7812,8156
9808,13512
7822,10046
2704,13756
11744,5779
4411,14011
1247,10479
11578,1312
11784,1570
5322,14097
8384,7448
7382,13609
8068,14046
6842,11525
5634,7792
1291,10638
8743,9792
7655,11188
11210,9863
8243,8749
13723,4740
798,10088
8510,13881
14064,6392
7394,6873
13375,12668
12616,11682
13116,11732
13739,13302
13170,8229
13973,6939
11398,7012
13686,10349
10236,9522
11234,12091
3283,13701
1855,11323
3231,13649
11494,3036
6691,6225
5825,6127
9674,5306
9384,7067
3424,9001
1163,11356
910,10169
10942,10890
7220,7837
13580,6711
11535,4416
2789,12783
13311,3495
1374,12476
14122,6958
2875,9988
4244,13635
7867,7303
12755,1734
5225,13554
9221,1637
8164,1980
13395,2462
924,9006
13813,7899
4807,8142
4930,10284
7538,8064
13379,12390
13235,12284
11487,12872
11005,13491
7632,8007
13969,4292
2939,12718
8524,7671
11207,4269
13032,2657
13164,3351
7006,7324
7166,6828
6962,6520
8437,8174
8800,7956
7383,13282
9987,9951
9923,9922
4248,11622
5294,9354
7810,1022
6758,13345
7497,12428
9377,5867
1432,12891
13729,3412
13722,3911
13730,3198
8292,5578
3111,4123
4350,6045
8178,8124
6123,9505
2882,13000
1306,11868
1126,10408
1548,11670
5666,9200
5491,5182
3207,7957
5033,1144
8519,4865
4213,4593
3954,4755
2441,1356
1141,10431
875,10930
8954,9629
7935,7937
9542,9663
10162,10904
9546,1055
13862,3741
10200,6674
9874,6323
7109,10002
8244,10131
3942,4509
933,11316
3424,12911
6583,11322
5823,8910
13588,6919
12064,3047
2071,12540
7111,7529
5657,5004
13787,7355
13848,6280
14096,8151
8836,9990
8262,8405
7454,13748
7789,2149
1506,5082
1575,4856
2352,12342
8512,5838
3993,7776
12446,6247
13519,2587
9743,13334
7565,3316
6018,1754
6193,1542
11294,6846
10366,10264
8815,13085
12717,14029
