x,y
6364,8968
10268,5778
10892,2036
12910,2764
9154,6468
11022,1382
10428,2835
13184,5299
5954,9041
10892,10280
10653,10796
4361,9407
7946,8076
4774,9664
10285,10915
10314,982
5331,4855
6966,6498
12750,3023
9215,3767
4523,5357
4765,6113
11382,1660
6364,758
9718,2484
4220,9850
12336,1449
5334,9106
8382,6875
7367,7964
8476,7563
2876,12380
12360,11597
12591,10450
5486,7840
1614,605
13495,8308
11477,1046
10790,9843
13424,6696
8038,5160
8554,5560
6565,1472
5529,9297
7400,9770
14042,7185
5133,7560
9776,9336
8706,12379
8513,8189
9248,8603
12708,5012
12349,5157
2142,2694
1547,12070
975,3564
6153,2334
6597,2687
12036,1280
13307,4033
5072,10159
4365,4860
13849,10242
988,8185
12493,5513
13364,2641
8515,7741
11390,1309
13145,2131
7214,4854
10042,7783
5523,5321
14002,4400
11623,10106
11022,3308
6984,6813
11142,4522
10226,7866
14078,7282
3356,13856
11528,4258
12772,13748
13180,2140
7340,1076
6253,6947
3572,3333
8854,9845
11755,1979
10628,1380
13489,6237
12073,7758
6815,7233
13512,13471
11962,5567
11955,2416
10956,10048
9210,6198
1078,11700
4185,11657
8558,12166
11774,1260
11976,3376
14017,5266
9952,6480
2954,1461
9504,8961
6053,6375
8408,5976
12146,2619
13345,4444
10080,1419
5655,5165
1280,7227
12222,8166
2520,6803
4355,7149
4700,4657
9371,1308
7769,11206
8736,6528
4899,1454
6780,1154
6705,1299
9637,3347
5683,5331
2977,1048
2115,2156
10696,1882
2341,11911
9910,13500
11600,2213
9224,1779
5556,7700
12970,12032
8198,3307
11747,4154
11512,1463
10570,5147
4003,12966
8336,10092
7933,3383
8301,6894
11635,1280
6639,6194
7752,7372
12824,2164
10374,13119
12232,13125
5190,5357
9365,922
10682,9854
10163,10047
12067,1676
2411,3390
3929,9905
4574,4121
8293,6753
12096,2121
12050,3208
13408,6448
12511,2397
1455,8097
11449,1591
7196,7656
13558,5861
13329,10836
11934,12718
13941,6716
13957,9712
10970,4517
5260,9031
12284,12165
12166,1987
3740,3350
12093,3349
8980,9456
8055,6716
10035,1122
3744,9418
10667,1062
2714,1987
10943,3323
13360,3686
13971,5291
7064,7098
12341,5066
13385,3793
5002,4543
11345,1908
6490,7068
8442,14051
11601,1195
13310,3687
6607,6394
10941,10166
10132,10683
6142,8700
6992,4874
10857,5429
9407,6363
13377,2586
11754,1486
6540,8628
12022,2059
10652,10524
985,4047
4800,8167
11639,10956
11984,9729
4543,1485
4924,884
9013,5436
7670,7262
12285,3343
13642,2958
10720,3211
9196,6216
13709,3289
4043,4949
3830,3320
3648,4725
11265,1459
2849,1779
8057,7491
8554,8638
14081,13389
9218,1903
6958,2797
8056,6953
4205,4361
13115,2487
8712,3822
7214,8985
11241,1041
11866,1908
11021,1366
11060,1432
10527,1333
10958,4168
7187,6064
7399,8692
5835,10014
13360,2384
8364,10092
11150,5644
12168,1334
13605,2891
11074,1662
10248,7458
12963,3319
10122,6852
4510,2018
4334,3841
5903,9049
8442,8299
3532,6692
7926,14112
13051,3254
12765,2824
11710,1063
5176,10154
1531,11330
8122,8735
5274,1434
5141,1630
12158,2856
13190,3320
13473,3044
13829,3937
9130,8554
6821,9042
4943,3671
3530,3552
8479,12507
13534,2850
7253,6939
3474,8940
7069,7500
5185,3136
5520,5648
8429,5662
6220,10069
7964,7179
7479,8011
7021,7474
9553,4615
10919,5418
9382,7376
10550,10416
13235,2322
8096,6352
2070,1991
13448,4119
12045,7338
13723,3794
4410,4478
13177,3705
4766,9826
6557,6669
11893,1241
3984,2930
11147,1952
13169,4936
10627,4909
10450,10366
6914,2078
11511,1227
9513,4462
7680,7344
2766,1816
13702,4099
11280,6012
11205,5581
8536,1444
11621,1658
13631,3170
11067,1066
5605,4970
13259,2264
12854,1736
5920,5961
4230,1083
14001,4592
11885,1964
13831,4274
8669,8892
9542,4100
10506,1478
11349,1766
12978,3182
13202,12003
11660,11073
8591,989
11115,1691
10390,5063
13968,13838
11906,9324
6323,6447
13705,4786
4094,14009
5632,936
13237,3619
12695,1683
13161,3731
6289,3261
3663,4055
3124,5858
5879,6204
4856,7505
4979,3307
9946,2526
13866,12274
12096,2216
13333,5319
13328,7650
5496,11322
9854,10944
12234,9058
11700,11089
11186,11965
12393,2063
8333,10107
6320,9340
10344,9909
13406,3775
12746,2824
12814,2394
11042,10910
1496,7760
10162,9822
13411,4945
4367,4826
10963,1596
11771,1254
4675,6820
13440,3858
12302,2104
9817,5949
12895,3205
4603,10202
3793,9310
3467,6101
13504,2966
12918,13016
13458,4603
11432,1047
6073,5738
1214,6706
7976,7604
8058,7358
13189,3938
12900,2694
12100,10693
12117,2075
11186,5890
3722,4050
9086,9963
8337,8146
3206,13410
6553,4875
7401,5910
10505,1283
5690,6104
5546,5521
7259,6852
7611,4855
1357,4790
5370,2909
4092,9367
8729,9772
6802,4682
6054,5844
12028,8786
11939,1319
14002,5784
12315,1812
6512,3056
8694,8384
8446,12463
8243,917
4343,14041
11726,2894
4657,12263
11130,3364
10095,5128
3745,10230
12313,1918
4759,10199
11722,3046
5790,6111
5592,5687
13605,2821
13053,2311
3506,7927
3015,10048
1088,9792
11282,1493
13386,4578
11520,11276
14027,4592
1082,12138
5526,5738
9831,9005
12184,1354
8576,10620
10861,4786
8422,8095
3725,13580
8515,6116
11640,12434
13630,5789
14242,12986
7532,7368
10180,5012
8454,8831
13036,2999
13977,5566
13862,3647
13031,2106
12276,1891
6281,6291
5434,1396
2832,2462
9503,5994
12483,1950
2446,2983
13169,12861
11039,1846
10570,1452
8646,7776
11504,3870
10674,4949
9632,4547
7576,7229
12736,1848
13701,6414
11331,5155
9752,1710
7811,7455
10350,1502
9919,5762
4882,1024
6262,9490
5004,5439
9846,5246
8835,9042
12040,2122
11827,1384
1066,11428
6029,6440
10799,5528
6590,6492
13122,2584
13955,8036
13482,3234
9961,6714
11709,4546
4964,878
5332,3158
1345,11203
3090,7541
4552,12181
6902,13922
8284,7259
12249,12239
12689,2854
6132,7114
10362,3050
11098,13148
8988,8832
8846,4208
2723,935
13441,3993
4148,4618
11685,2123
12636,3127
10687,4791
4304,12155
10896,13802
12367,3256
3256,3752
2334,1104
5242,4888
5096,8617
4941,5513
12473,2271
3515,10419
4478,4072
4271,3823
8021,8299
10307,1119
9979,5738
10247,10329
10953,1963
8322,6986
10700,1877
8147,6933
13087,3633
14010,8329
10772,10827
1677,10496
13718,5193
13970,8382
14134,10717
11773,1783
12565,2110
11846,2189
11664,1606
6288,2082
5522,1545
8531,4952
13476,2802
11056,9929
13184,4345
10493,7009
10914,10073
2542,13188
13758,8976
12886,2861
10967,1059
7166,6908
11562,1658
5222,9448
4758,10600
1922,608
12780,2110
3241,6761
4431,4353
3454,9984
1451,4133
4756,4592
5548,6197
6506,6172
12038,2131
1541,3717
10465,4924
8411,8038
1757,3416
11220,1026
3932,1764
3575,2912
14118,7434
8890,5822
10204,4746
10590,1572
1040,1018
13516,3211
9879,9795
1978,12138
12214,1531
6935,2714
11435,6401
13497,4987
12805,3276
1695,5634
1174,1348
12464,1708
7838,790
12214,1465
12114,2692
12426,13128
11788,2166
7910,10102
7774,10550
9639,829
7461,7514
14552,14124
13043,3286
13149,3721
11844,2934
6506,748
5281,5040
13203,4216
10242,9888
2369,11703
13055,3871
11769,1125
10572,881
2454,12468
11484,7847
11563,6106
7144,13984
8432,14062
12481,2222
12141,3473
3791,10896
2589,2526
10756,1536
886,11360
11753,5398
6122,5134
4170,9478
13953,7793
13883,13410
12707,1623
12380,1454
11669,1373
11957,2866
10528,1215
12363,2866
