x,y
1685,12759
1889,12608
4147,12680
1492,11693
8803,9914
13610,9703
11373,10946
1948,9490
2788,12554
1904,11635
3179,12777
5784,13038
13889,3875
4845,8229
6746,6459
1451,11513
1060,11526
11046,3788
10137,8357
6073,6397
3355,7067
3486,7910
4671,6452
1251,7642
2940,13535
1098,12157
9363,866
13012,3120
12210,8218
11069,5620
842,10555
2197,12662
1125,7139
825,7968
1656,6396
3787,10919
899,5186
8450,11499
13241,9420
10652,10259
11067,3955
1718,12995
8635,11169
6652,13314
6054,6144
13413,7162
10853,12167
6004,5806
7199,13354
4856,8372
5243,3705
2958,12792
1212,11072
3895,6155
3214,7277
7925,7038
7804,9951
11430,3646
8495,8347
3392,6655
2482,9745
4957,10295
4378,7333
1166,12085
987,4704
2238,9745
1721,12885
2156,12395
4363,13679
4328,12138
13596,5916
9618,9509
2611,12843
1381,12416
7083,4518
798,4881
1746,11428
2355,7642
1598,8250
2927,7400
3931,11571
13175,5691
13591,14123
1925,12218
1727,10928
3028,12883
2984,13048
1263,10160
3091,3646
13698,9487
8009,10584
10683,5103
1469,2638
2892,1630
2142,13077
2551,13487
4318,9483
8697,13131
3663,8997
8406,8698
3367,7385
8342,5203
1432,9473
2341,12008
1164,10559
1097,11223
10944,4218
4517,5152
11988,6918
8578,8674
3797,4514
4837,9213
1724,11298
2645,6194
1018,7778
2021,5555
14122,6095
6095,5746
4504,11567
1417,9413
4053,3903
799,4727
2079,3042
4618,7650
2281,11959
5479,8793
3810,10191
756,7003
2227,11908
7227,7717
6235,10355
4221,9550
4836,5646
2833,5817
11886,7687
778,2346
1156,7027
5749,13058
13599,9246
1588,1084
2964,4032
10039,13838
2358,12652
3235,12791
4585,11834
1120,12502
6219,14073
2436,2041
753,7861
2064,9718
3524,8743
724,6815
2269,2288
2207,5145
763,8099
775,10258
1172,10301
6668,2600
4422,9653
2604,13052
4858,7561
3910,10517
8344,8856
12225,8821
10906,8638
9923,11425
1542,12627
3306,7135
5583,3663
1502,6238
2863,12606
3337,13072
1523,12458
10542,9937
10727,10288
1377,9976
2068,9692
2022,12196
1773,11575
3338,13680
7449,9898
7052,4272
11414,11892
13693,12354
6156,12471
4529,13569
13366,5550
10123,10148
10834,8968
13911,11762
7499,10072
13330,9483
5003,5411
2794,11807
7777,10855
9364,8700
13063,9633
6302,11184
1522,7973
1263,4821
2415,7311
2079,3667
1067,5558
1154,5631
4738,6419
834,7977
1822,11589
2472,12781
2355,13191
2390,12013
1770,9350
5901,5998
2661,3214
8491,8357
10984,14107
11329,10018
3388,13232
7389,11665
9205,13694
880,8529
818,10458
7662,8202
1676,12978
8531,12560
3274,13286
7772,6731
9267,7280
804,7989
1674,11206
5627,9347
9431,5690
1375,11678
1335,11511
3232,13627
4368,13379
1245,11386
2745,1778
1211,10210
3774,13181
12429,11998
3958,13051
4020,13504
3840,13217
4216,13416
3951,13350
2956,11299
6171,12510
10318,10427
10439,10725
12583,11580
4764,8895
1844,3425
990,10020
2245,3762
1264,3359
7437,7002
902,4121
5955,4343
2984,13044
3449,11476
4365,12496
2958,13200
3370,8496
1850,11734
2219,11827
8300,4864
10025,5158
8481,8953
7848,13532
4905,10506
4238,11676
2971,7337
1569,10370
1727,9288
2480,11913
4108,9713
11430,1008
8697,4553
8206,6360
2882,13000
1126,10408
1548,11670
5596,7450
3207,7957
8519,4865
10637,2666
13757,3922
14095,4804
2074,9711
7934,7041
1660,8395
1007,11433
1519,10402
6664,9532
1117,10360
2867,12884
4031,12715
8577,8049
906,9913
7770,8681
5258,10461
2039,11790
1230,8790
2885,9850
3220,8125
1247,8364
8744,10483
12058,8036
2086,11774
3464,12955
3432,13242
8150,8262
11724,1479
10327,13941
1636,11113
9224,13574
7321,12465
5136,8992
10985,10453
8290,7074
5153,10511
12184,11955
9060,14016
10830,4974
9950,9559
8885,9138
8737,9258
7492,7408
8915,8828
8254,11840
4658,5112
8421,7665
5128,4702
1808,2120
3573,13560
2060,13239
1170,9903
2511,11733
7498,13758
8370,13942
11076,1540
13587,6626
10488,1328
8974,13102
13562,7294
13521,11889
1314,4078
2786,12735
1713,11571
1333,8455
7230,802
1128,10180
968,11581
4694,5244
10334,10280
9229,9460
12152,12686
1805,12093
4184,11643
7689,5629
2832,7524
1516,11057
9075,13885
4972,9142
6807,12494
5028,5607
2351,12330
12576,2540
6006,5608
939,3250
1500,11540
6725,9138
1338,10698
12273,2397
12386,5937
12900,14084
912,9967
6622,12714
1844,4630
1959,2267
3811,10247
2753,12726
3465,8906
3167,7730
1029,9517
1608,4652
5642,5717
873,8101
5415,1437
2621,5723
2074,11836
2287,12273
4250,13667
2815,12731
4028,13971
1699,9929
898,10912
3698,13058
1257,10555
3290,10331
4455,9169
4302,6042
7550,7164
4101,12661
4422,1596
2905,1087
3390,13335
4016,14056
9316,9923
2714,13459
1863,11397
4151,13260
10399,2838
10590,9846
8008,12139
5468,9339
3926,12639
6542,13368
9638,8952
10176,8822
12173,12945
6854,13431
3042,13627
8848,13003
10437,13501
10087,11345
7526,11690
6071,6042
3966,10491
6236,13540
2564,13606
5345,11375
890,10871
1860,12366
3653,13236
7015,4715
4570,7600
1338,2063
1364,10355
6920,8227
1348,12111
3152,7684
1659,10161
2714,12576
1489,9779
6399,11450
12062,3552
9294,9288
11806,11006
13534,6673
2414,1558
5545,3641
6775,6441
3808,9322
7472,9787
5622,7404
3456,13125
5423,12562
3480,13680
5338,13553
3772,11584
8120,11809
895,11236
1100,11341
4878,11570
11536,7162
10398,9987
10469,7657
5179,13214
8463,8534
3670,9145
5094,10256
2857,12062
3504,10777
3636,13277
2424,12304
2105,13223
13316,7132
12654,1813
2844,7764
7068,13316
1088,5728
1206,7585
12540,1920
12255,3230
8982,3446
9186,9887
8317,8551
7738,7308
4288,4173
9417,9963
3783,2407
2828,741
4232,11958
2024,12262
3564,13697
3858,10496
4672,13817
5180,10423
11602,6664
2452,11810
11692,10584
12038,1954
10405,9948
4802,8398
9905,9300
10739,13736
4237,12225
2948,13037
2109,11898
3444,12946
10817,13554
6775,13038
4608,11753
2608,12789
7827,10499
6435,11257
8853,13646
6582,7029
6074,13640
6938,12902
9429,13710
7605,11648
3534,10499
9549,938
6335,13216
9307,9174
13964,5249
2279,2316
5953,11196
12635,11215
13952,11826
2781,12381
5576,12263
1124,11215
1234,12533
11377,12962
5828,13992
11523,13936
10966,12870
3619,9153
10573,5154
13201,9924
7526,7005
12267,12574
8538,8108
7053,9695
8486,7678
13588,12155
2066,13330
7277,11375
7282,9736
917,10862
4289,12279
11097,11687
3722,12880
965,9934
14099,7098
2370,11778
4552,13833
3728,13539
3092,7303
7391,4822
1878,12868
2389,12165
3182,5109
5960,9234
3750,10543
6026,8623
2798,11275
3134,12068
1352,10610
10888,11192
2922,11246
13545,9140
5722,13894
13414,10998
6886,11012
1306,11771
886,9749
10627,2360
10652,11128
13028,2376
12891,3201
2877,7887
13417,4905
1903,7861
9693,9552
10332,3272
7603,13762
953,11524
7049,6699
6097,5879
11742,3999
3646,3255
3227,12892
3879,12681
6716,13798
4604,7429
8436,7484
6050,7100
4729,8474
4114,3970
7873,7861
7956,10655
2202,12140
4209,13078
8432,12244
4060,11344
11128,9800
1963,11619
3098,13388
2377,12747
811,10208
6703,11538
1931,12894
3326,10485
5489,6129
3860,3132
886,10781
3191,13338
11952,10893
12680,11858
3520,9813
4376,11716
3919,11571
9558,12056
2605,13390
9246,13143
1376,11883
5603,13912
6568,12591
8697,13019
6315,11059
10718,13802
11840,11392
1297,4816
3205,7948
3011,13117
1284,12306
1678,12018
3170,2234
3536,13318
3238,10879
10969,10363
9720,9726
8772,8284
6546,6154
10041,10675
7300,10098
7252,6718
6893,9718
5471,9071
8865,4068
1227,10370
6609,7530
7740,3335
940,9037
1205,5756
2222,2264
3857,9866
1042,11729
7074,14106
3339,12945
7579,6937
8752,12822
5777,9357
9470,11215
10335,9696
10450,9996
1490,1206
2795,2439
1229,11939
8535,8417
1648,10132
11336,11199
849,7921
2860,7133
1880,5446
1262,8089
1940,7556
2365,7324
1645,11966
2297,11684
2041,7644
1754,10460
7236,13556
4552,6558
12061,11758
6028,9308
3112,4133
7759,13671
813,10425
4575,13478
5748,11404
6738,13443
13081,11697
12079,11437
12223,12976
12752,12484
2673,12475
1001,11736
7765,14098
3447,12973
950,11360
1065,11617
3296,10899
6725,12812
5997,7169
1932,3569
3598,1714
9437,9670
8349,4784
6536,7052
11685,7035
8448,5276
10001,6756
4415,4128
5215,3761
9801,9398
2094,2926
3811,3000
1386,12684
1870,11292
2784,12595
754,9994
7780,5428
5066,13207
5382,5368
848,6602
4034,4020
1904,1800
13406,2715
11851,1386
9965,1078
10769,5276
10029,1058
3696,2122
2980,12714
4098,11580
4684,13628
1689,11030
1295,11296
4436,9438
3272,7392
1677,10760
12546,12280
2039,7649
2554,11591
4156,11761
1364,8697
4835,8026
3648,4725
