x,y
10866,5478
4864,5619
7799,2223
1161,5946
8297,8660
3420,5135
9849,6329
6423,6443
8735,7698
5836,7197
1641,9255
832,8912
13472,4680
9197,9451
9159,11163
7836,7197
9057,5755
5870,6086
8120,6739
7021,13596
8880,6440
8488,12398
7050,10646
11441,3283
9005,8334
13408,3774
6974,6158
10951,11458
5759,8711
8372,4758
915,11248
6814,6258
1460,3280
4177,9620
5831,7477
7496,7971
10263,9960
4656,10005
11901,9323
7531,14016
6467,6763
6867,6496
7691,7082
8651,4540
7541,5022
7518,10058
5405,5651
3157,3656
8491,8606
9220,1808
8912,7822
10906,11245
2208,1506
8590,7710
6892,6231
6519,6265
4883,8293
8204,7300
8796,9746
8534,6709
5824,5480
7277,3687
4812,842
6402,6946
6773,7416
6636,6168
4624,4759
1970,2168
1789,756
888,6370
7266,6823
8494,8453
6039,6399
6241,6068
6894,6812
8656,8572
7708,6959
8205,8194
10328,10170
9548,7264
11390,10558
12976,12832
13222,12810
894,5471
9994,12001
12727,1559
5549,5322
10604,1129
11498,6459
5140,3846
2428,3672
6382,7140
7244,6183
4300,7454
3966,9426
1136,6346
7544,7443
4970,3302
2883,2089
8473,8946
5774,6167
6131,4680
4430,9868
2682,4422
8208,8302
6297,8616
9741,10322
9122,5441
1198,6882
2319,13416
13580,6685
10206,9618
5690,5272
9463,7059
6994,7088
13210,2248
9610,5510
10072,3908
3986,5995
7377,7013
6999,6350
8702,8434
10211,7118
6396,5932
3394,10573
8110,8242
8077,8053
9162,7412
6903,7217
7704,4792
10999,5159
5985,6336
8358,6177
3512,8680
1956,2101
7550,7113
8104,7451
7275,6832
10608,10934
11076,10661
13422,8850
8382,6978
10564,10137
5440,5006
4508,5082
8620,8386
5632,5730
7546,9762
9454,966
12752,12564
11622,2164
5054,5220
9987,10783
11024,10494
6216,9486
4731,14064
14114,4822
6450,9594
11221,10732
3841,13997
1632,12400
3881,12738
4757,9518
5000,12482
8574,8656
4865,8941
3936,9414
5876,6678
6320,4902
2277,7620
1197,3320
8803,9355
7308,7687
5658,9006
11770,7349
8477,3418
9382,7293
4360,1443
7358,3117
1986,1128
12638,3218
9016,2116
11022,3308
8687,4663
6573,13420
2261,1259
11232,5545
9103,7421
12190,7458
11497,5895
6981,7095
6635,7108
11225,1350
12061,3327
4916,5113
3832,4432
4574,6994
4202,9502
6518,6484
4702,1014
1624,2158
7224,6829
7055,6260
8092,7496
7079,4119
8378,7704
3125,7895
8097,7822
1964,11571
12568,12612
11938,9683
8644,13307
4666,7781
13618,8969
6567,7022
11781,3286
8533,8362
4484,14047
2449,9246
2762,8350
12860,7315
7367,7050
10199,13001
6733,6843
13685,10173
10241,10376
12137,11536
12532,12052
4834,8141
7406,6939
6290,6227
5748,5764
4391,3888
2310,1185
5390,6016
6242,6408
10951,5074
6246,6340
11406,6432
3942,4509
6203,1883
7206,7496
7881,4983
6120,7040
7301,6936
8585,6514
8474,8755
8274,7456
7617,7754
6927,6672
8129,7074
4715,11600
7704,7279
7180,8056
7140,7918
11291,11268
6398,8501
12560,2076
12010,10889
8512,5838
7148,9178
12014,7715
8068,7876
9767,13785
4277,2834
10935,2002
4278,9984
6378,6598
12223,9883
12264,5016
7079,8127
12740,11881
5846,6201
7110,3158
5424,10756
10191,10458
6024,1028
3136,1114
7478,7643
10055,5708
8688,7853
7815,5740
8581,8776
8944,9537
10271,6897
8474,6699
7761,8323
9932,9123
12188,8701
5148,8483
10612,10886
