x,y
6997,7864
9908,6198
6850,6619
7736,10236
2910,11268
3462,11648
6940,7981
11395,5543
8074,4730
13262,3297
12665,2031
8064,6509
9684,3399
13596,4612
8844,9884
7711,7467
8161,8819
8618,8573
4878,9222
8469,5711
11367,6876
5526,5459
12270,2283
8792,8050
7591,6953
11132,4671
10870,10956
4218,9884
11479,5623
3094,7847
8087,5219
11121,4046
3032,7372
4373,2339
8644,4530
1245,813
10696,10086
13022,9797
10722,6908
5505,11591
953,9763
776,10160
6372,9231
10113,9578
10024,6167
2510,13098
12375,2535
9378,9845
8260,7586
12290,3016
8305,10094
8352,10135
4836,10470
9869,13967
7787,14034
7789,8757
9351,13600
8586,8650
8143,1987
11926,5312
5142,6117
5236,5949
4574,6483
12051,2074
3232,9206
1823,9454
2496,4720
801,10265
6892,2982
5121,10807
8881,9865
14073,7419
12656,10723
8367,8628
10227,13702
12132,9130
10964,11731
10550,10449
12025,11051
3243,7426
3860,11510
9053,3788
4739,8406
8171,7671
10084,8665
9040,13752
4395,4950
7164,11575
5566,11260
13908,6973
10093,1279
1482,11672
10304,10413
6222,6110
7568,6885
10233,5764
5348,4928
7070,7200
11781,3589
3460,8922
825,1431
6155,10573
13221,5027
7450,7984
10782,4912
11663,7241
14061,6474
6282,8290
1546,11652
7306,5008
4166,6065
6723,2915
7804,2331
9813,4251
1614,2774
5661,3539
1418,6077
1556,646
1512,12871
4356,4728
7813,9322
13593,7714
7896,4750
724,7870
7112,4632
7579,3310
9712,4244
6098,5934
6293,5793
7099,4071
4757,3801
1038,2436
13254,2486
3499,6690
13200,2384
5599,6254
11900,9234
7532,7786
6494,4763
7385,9056
5303,13096
6791,10065
4115,13950
8566,5354
12109,2486
8174,6241
13497,14078
8119,7957
8223,7914
9993,6436
7007,4929
4700,6551
7167,7960
2802,6717
6312,11373
7336,8924
9668,6138
13647,2895
12919,7327
2488,13010
13534,4542
13158,14243
5100,10756
5829,4976
5784,6170
13436,5735
7682,7684
5710,13288
3069,12923
4415,4394
3560,3470
6020,8472
8464,3397
3922,12581
1763,11199
8750,12699
11828,6670
9327,3376
3731,4270
8717,4314
6744,4840
9801,9248
8271,10127
9102,2076
8228,13230
7176,3966
10889,1102
748,7574
8916,1310
5944,12312
7521,3575
9823,4395
8122,12089
5326,2933
2985,779
13496,4842
9710,8824
13145,5507
4287,13664
6239,4432
7950,8331
5384,9118
13260,7312
13344,10476
7088,10025
11944,13802
585,998
10085,3012
3224,7987
12056,6732
5921,6751
1657,6917
7075,7721
1097,6999
6605,1129
5916,4141
1727,10503
7539,4900
8664,5630
5144,5769
6014,4918
4128,12896
2992,11173
7685,7774
6878,8074
6592,8330
4996,5993
8590,13903
14048,7379
6847,7498
4832,8664
5532,7615
11879,14269
2321,9832
8651,3956
3627,7822
8521,5371
4375,9737
13108,8773
7204,3437
4197,4388
11075,3556
6445,2967
9284,880
1122,8654
4319,4760
6222,5905
11090,7854
1192,6535
13266,7248
7352,7176
6680,6524
8220,10239
9112,5708
5529,5183
1092,8027
4037,4317
3754,10733
10872,1048
6139,8805
8587,5541
6942,8108
11390,7493
11826,11744
11914,7226
11008,5394
7720,10251
5250,10500
6440,5910
5522,5877
2284,13353
3538,7220
11537,6581
7226,8094
5289,12215
6742,7211
6831,4882
8815,7391
11422,9590
5885,6933
8901,9099
1969,11934
4219,2767
2932,3947
3558,8865
4808,2953
11555,5659
8639,5433
5840,5094
12997,4142
5882,5508
10306,3026
6133,4188
4238,1118
8758,6329
4552,5406
9631,3359
8222,7870
5070,10251
7165,10765
10645,10790
3779,3815
10456,11081
4953,10022
1787,11924
13203,5712
3739,13645
12287,8505
1438,5342
3903,4651
5930,11073
6613,4820
13897,5293
10294,10865
6094,4266
8782,8413
955,10889
5882,13838
5001,5125
3258,2210
3556,7776
3095,9607
13586,6491
9903,6112
13702,8688
7261,4798
11341,8532
2403,8787
5422,13910
10766,3371
14100,7752
7992,10124
1945,11840
8055,10713
9343,14101
14081,10027
8521,5099
5976,5966
3435,7864
8815,3835
8246,7459
6414,6054
1101,8308
11121,8078
8160,2178
5816,1138
2802,6148
4704,10134
2351,2481
7204,7757
9982,7702
6236,5041
7906,4226
7352,6162
5602,3523
9622,4400
9374,13968
5791,5261
8858,8896
6255,6833
10480,7485
9858,4855
1927,3711
5216,7694
2640,12176
1906,13076
4050,10429
9892,4921
9144,13508
11391,6341
14126,13725
4935,9243
5824,13744
6281,10176
13790,10864
13167,9769
8548,8395
12435,6249
13500,3163
6061,8232
5384,11528
10774,4558
4503,9827
13998,10205
6202,3278
4485,9105
10656,10484
14125,4711
10991,11275
8018,3392
9562,4338
8652,10727
12752,12368
5922,3686
5254,9150
5072,8540
3070,11648
9883,6895
10796,8351
4976,9209
7437,13562
8459,951
9874,4409
9137,9928
4527,9533
8376,4908
14268,11565
11651,7535
1877,12962
5867,5261
10042,7954
5484,10616
1936,1836
9391,2247
6053,6257
3536,10890
8840,5436
7113,11223
7296,6296
8305,12367
13872,6152
2375,11876
8597,8142
1167,8829
10073,9958
5090,9295
8754,5528
8553,5207
11166,13398
13549,8632
12063,3536
10056,6750
3487,13354
10153,10434
12095,9294
7880,10691
2220,9504
8803,13681
10893,3410
9172,9080
9349,2318
4695,6657
1436,9237
7100,4066
6938,8469
7586,7206
2333,13433
4994,13201
13783,7692
2584,12410
9832,6393
11910,1161
6469,7142
4802,3893
5232,7830
5864,7546
10896,9060
3670,11338
2782,8406
8169,8003
1015,10644
2310,8986
773,8102
6227,6299
5771,3931
5808,4057
1241,7559
1383,855
2983,1682
9354,7158
10954,4940
7666,13989
10258,8881
4783,9505
13777,9027
8664,9583
8280,6140
8414,8711
4678,6041
7641,2437
4025,1982
7085,3974
8179,8164
11694,6524
7302,9934
8611,2437
1118,7213
2768,5574
10227,9740
691,3828
1694,11296
11878,2858
12807,3064
4248,11468
6824,7847
4788,3904
7417,1289
723,3811
3878,3231
1530,3530
8545,8961
12840,2677
11838,4020
1045,6548
8764,1164
4249,1473
10344,4610
3283,6476
2272,2218
7816,7969
6770,7624
8567,8724
4424,11606
13529,7752
10893,12061
12017,14094
13632,5974
1539,11617
6312,6327
7245,1098
2238,2821
1540,10468
8707,1186
4013,1971
10982,1605
10640,3220
8576,5851
7974,4830
6669,13751
12081,8542
6078,10359
7820,8705
4656,10363
4187,3221
8570,10589
10709,10379
8646,6390
6477,12079
12295,9824
9660,1314
12457,1876
8451,8352
14061,6866
7278,4622
4170,12196
7789,5770
8418,8476
6592,13872
6582,11688
5499,9202
5643,12693
12671,2322
11612,3289
9771,9696
5123,13967
11560,11124
12878,12527
6471,7041
4402,11943
6089,9107
5086,12192
12585,12365
4861,6676
9776,9044
10011,10688
13217,12356
12398,3044
3059,9655
14105,4582
5937,5424
4584,4370
12417,5126
8852,10722
10909,10686
4576,13480
10257,9704
10972,13384
9236,8961
12914,13046
7934,2317
8488,5328
7869,7343
6548,7225
7730,10025
5261,13959
4852,13342
9655,12042
12918,11246
11541,12560
11895,5117
13243,2799
10039,9522
12386,10778
9742,9414
11269,10680
5483,9306
8114,6649
6017,4982
8759,1328
1312,12572
9548,8831
8306,7858
1574,12875
14077,4315
7771,13569
12494,3208
6743,7876
9915,4790
4790,8221
4144,10166
11655,6784
7565,7865
9693,9686
6780,4926
5904,5398
5795,5277
5283,10671
8022,10205
2324,3630
11181,1082
7649,2533
7681,1482
10716,1417
1342,2782
6512,13345
9610,3278
11383,4142
4890,8436
13006,10353
6852,13037
9668,6342
11226,7606
5969,6164
1927,5160
5342,1282
6406,5892
2998,10962
6392,9549
4449,7046
10100,5259
8155,7804
11923,7452
4867,9543
8812,9022
13328,12643
9646,9324
13400,12334
7237,6601
10594,4851
6841,7156
13942,8522
13986,10504
12528,10353
2754,9716
7712,3952
5603,5073
6266,4641
6268,1466
590,3595
4466,4676
3860,2216
1143,6749
11520,1767
5766,1137
3604,1735
4791,8061
4671,9516
7236,6872
5032,8998
7311,8787
