x,y
8648,8509
8572,6420
8877,8237
9602,9390
10674,5191
7060,8845
7939,10961
13632,8352
12291,11814
6839,9104
8596,8593
8588,8415
8629,8542
11280,8742
9060,7337
10159,9920
7576,7440
4928,12358
11688,12405
10999,8854
13755,12778
13080,3170
14076,4383
10322,4752
12456,3021
7943,7305
2341,8813
8578,10015
6797,6730
13442,2929
11261,5627
8672,13804
8086,8626
7705,7282
6269,6873
5715,6504
8816,7662
5874,5937
6898,7841
11108,3754
8659,9055
7240,7399
5308,5063
6284,5792
7714,1660
6897,1222
894,816
8833,8722
13898,8380
11924,9784
11042,10576
6296,5886
6380,6281
8157,8484
13638,3539
6374,5972
6847,2926
9984,10994
8701,8642
5954,6255
5699,6489
8150,5334
6229,6200
10339,4760
4767,5404
6469,6769
8715,2304
7168,7444
9612,3301
6346,9194
4884,8283
6202,6272
6436,6594
1021,11720
4959,3654
4036,5028
8700,7982
9242,7456
9570,5453
6009,3568
1768,11060
1158,9968
6743,6671
9659,5604
12167,12196
7493,7103
8131,7205
7682,5954
11872,7111
9802,8886
3926,11218
8370,8924
9672,5358
2071,11639
10389,11725
12988,3640
9123,8635
5982,10254
8429,3595
8144,7740
4693,13396
11570,8151
8640,7786
9153,8399
12384,1544
11639,7600
6974,7361
8537,8238
10716,10043
8745,8870
10749,11711
10786,11466
10882,11447
12439,12710
11744,12438
8201,6318
8017,7812
8122,8270
12690,2205
7010,7194
10708,11169
10994,10684
3848,10277
9080,5699
9370,2329
7492,13287
13881,7008
9992,9134
10986,10105
7575,8485
6198,10246
13839,7428
6550,6893
4719,5368
4704,5150
13243,7470
7328,8770
6808,6416
4990,5872
5561,9397
6968,7806
10451,9876
11205,7769
5999,6149
10386,2844
6011,6039
5447,5784
5867,4940
6668,7672
3598,2943
5188,5743
2429,3491
2075,7534
1518,8174
5736,8998
2099,9635
2342,11981
5547,5131
10074,10484
13117,5500
7834,10133
7432,7055
3166,10914
6375,7006
5210,1203
1077,761
7261,6990
3671,866
7716,7114
8726,5410
8043,4790
8347,6913
8111,8132
9558,9200
9047,9492
8324,7382
9820,9576
12248,11615
5371,13737
3500,6143
11008,1683
6972,6540
4737,4616
8900,5755
13092,4517
13582,2797
8421,7802
6707,9029
8409,7693
9320,6237
10888,1621
10692,5236
7726,5944
13508,4476
13452,4042
10443,5410
7757,8548
8798,6443
2874,11941
7008,7360
10906,11256
10060,7260
9469,9569
8775,10127
12691,12159
13653,13292
5923,6843
13615,3716
6406,6191
4550,9357
2730,9830
4462,4080
4948,2730
3641,1983
7084,7518
8549,7580
5840,5502
8532,8602
10993,8653
11498,7886
8598,4776
10221,7023
6944,8910
13854,7938
2590,8452
5482,7512
9832,8913
7795,7566
8428,6052
9960,4908
10214,8734
7713,5515
7062,6943
5099,5010
6581,6482
9814,6474
7934,5420
7077,3889
6495,1118
3249,2058
1452,2802
7543,7238
7961,7278
7091,6265
6533,6531
6385,6272
7693,3240
8879,8618
2000,11538
6236,10374
7306,11708
10117,9524
11049,5575
8444,6104
3816,7956
9852,12018
6408,6679
6635,6720
6286,6632
6200,6312
13074,4112
7257,7254
5584,5887
5048,6094
4552,6638
9064,9095
9230,8629
10276,9661
6507,6857
3510,4270
9364,4344
4006,3076
10126,8366
12744,13408
13054,13576
7257,8758
6476,6114
2568,6273
3633,4950
2666,7316
1840,3093
8046,3354
5263,1874
2847,3467
2134,2128
8014,7670
13643,3313
6138,7221
9847,6516
12017,5123
9256,2199
10133,1705
8308,1216
6347,6839
1696,10949
3145,5193
11223,5393
7487,7630
8529,3737
6538,3014
11359,1255
6419,7060
8705,5601
6971,8037
13878,4073
9003,8261
12647,13254
8868,8836
6288,9112
10632,10235
6643,7280
7812,8136
9996,9682
8426,8412
8699,8633
8618,8614
8414,8853
5444,2544
9971,10561
6311,6013
4783,11750
2102,11817
6186,5789
6701,6347
2778,12413
7977,1655
1799,7551
1958,9492
11206,6539
8325,8898
1315,12552
2199,12009
1745,11330
7484,6089
2226,13076
13263,6778
8485,6019
1361,7214
1422,7848
7095,748
1646,6314
1144,1102
8814,8984
13557,8708
9489,5388
7482,6927
6887,6848
8642,7534
6230,6427
12710,1819
7078,7202
7271,6969
5872,4948
1507,4272
3237,3770
1022,877
7351,6913
8074,7240
9014,5985
8124,7700
9078,5763
10033,5562
10785,13132
7964,8294
7644,7485
12535,5111
8952,8713
8981,6465
8108,6372
12000,1427
5632,6471
7658,8205
6731,7260
8658,4259
878,7498
756,2998
6997,7005
6343,6197
7097,6568
5954,6195
5549,5881
7046,1706
7364,7912
8078,6815
4776,8613
6929,3979
11256,5818
4109,4198
1345,4855
1092,5122
3437,3264
13063,2259
13566,2864
14056,4668
10450,1754
7993,8126
13424,8958
9961,10369
6319,6084
8600,8367
4417,4325
6497,7149
6138,6808
7813,6967
7520,8504
6436,7135
6137,6899
6229,6718
4683,1257
4207,575
917,6939
6088,6502
11582,7206
8605,4140
6137,5956
6662,7153
6021,10629
13817,11793
9922,9917
5661,5167
9032,8287
5878,8782
8055,7913
8715,8147
12253,10439
13690,10081
12629,10663
14201,13466
10217,5231
1744,5580
8555,6260
11016,13927
9034,8334
8426,7676
7952,7209
8795,8043
5088,946
2712,5128
4584,2334
4334,2893
7801,6856
3833,3795
4727,9125
8214,8549
13507,3774
11378,6062
9619,5475
8130,8763
10282,9930
7302,11504
7391,7355
12533,2772
9631,9613
1782,12469
5418,9385
13389,6564
4833,9197
6502,9710
13627,9181
8052,5134
5597,8751
5966,8976
13494,8276
11480,11039
9389,5651
8701,2447
14048,8232
5595,6365
10394,14081
7990,5002
8468,8805
8848,6128
8894,8117
1470,8039
7505,6793
9763,3216
4989,1360
11079,10580
1496,12815
6568,8405
8049,1140
3410,13608
7796,13353
2017,7766
8838,4141
7226,6081
7163,7317
13380,13822
7559,7860
8384,8620
7452,830
6249,6351
2401,11923
4854,13304
500,3346
6631,7145
7682,7573
8445,8389
7010,8116
9823,6946
7442,9811
11034,8354
10945,9881
13427,11478
6473,8720
3796,13924
10100,8134
5983,9459
1082,5196
7082,9786
1940,1567
844,10041
8001,6182
10999,5304
12628,2086
6974,6185
774,10452
7017,6479
8555,9019
8340,7685
8941,8955
6009,8572
8706,10918
9835,13436
4534,10065
11100,11000
13966,10321
903,6496
6139,6852
5848,5364
6518,6163
7901,6369
7344,7753
1986,12025
5954,1759
9409,5676
6665,4709
3238,2862
6432,6382
6084,6920
7881,1512
9908,9688
4106,12754
5897,7465
4805,5148
851,9256
3612,556
3571,2017
6776,7684
8243,8123
6249,6810
8727,7530
7128,9434
13318,2148
8540,6566
7901,8523
8318,7390
6481,795
3950,3185
9795,2573
10092,10033
8098,7499
10766,10033
9817,13490
12936,11683
13354,11965
8617,7840
8396,5954
5418,5086
3465,1765
8888,8906
3781,7269
8095,7568
787,5000
4494,11818
8682,8150
10233,1343
5827,810
8736,8430
8392,5299
7072,7398
12879,13502
10407,7409
8768,8525
8743,9174
8499,6820
8844,8142
8226,8367
7878,10142
10002,8767
3360,7985
14052,4199
6158,1565
11982,5814
12044,5193
13429,2610
3793,2646
5989,9221
8670,8565
6714,10126
12302,7994
13710,8822
7117,13265
10831,10523
4619,8977
1232,7239
6070,1725
3760,7105
12622,12665
7299,8973
7376,6834
7341,7712
4909,4408
9135,9116
9367,6266
8310,8104
7136,6183
8514,9093
9494,7364
13433,4204
3756,13528
13688,10293
9316,9863
3814,10794
8355,7715
6604,4722
9099,9292
13996,8638
13252,11978
10880,4446
7628,12001
9913,8304
8037,8107
11468,1055
1251,6168
11384,5579
9343,8690
7864,7079
10656,10938
6851,6653
1549,12083
6478,6563
5455,4955
7472,6116
4505,4261
3116,3443
2664,1606
2384,1747
9303,8829
1797,9751
6946,7028
2959,3272
1020,7015
8441,8307
10123,7391
8593,8600
10152,9866
12012,11615
12380,12953
2748,7683
11140,7487
6622,7656
6624,7556
6418,13649
11580,11418
4706,6430
2858,13158
3351,13562
1653,11351
1207,11774
6925,6381
5035,5644
6355,7100
6352,6283
8069,7274
5337,4845
6678,9598
13448,5139
3432,10544
4763,8618
6302,12633
11265,10837
11559,5834
9882,5810
12559,6339
12148,8656
5879,7470
7170,10071
3812,1512
8249,7732
6617,6430
2646,7221
972,11433
9606,10124
10733,10794
12118,12769
12823,3293
8945,9654
13132,7280
8222,13686
9698,11170
7520,7584
7454,7326
6310,7230
8115,1966
4635,7711
11048,1380
13639,3353
12954,3188
10092,5484
6039,6582
6089,6291
872,7410
1162,5061
4895,2852
2560,3083
8292,8530
8870,8785
5810,13863
7741,7776
7773,5786
8661,9144
6907,7931
8216,792
8096,1877
10990,2064
5199,4755
5406,10423
8313,7356
7064,6156
7657,7873
8129,7816
8044,7393
6284,6338
4559,9557
10243,8070
11974,10770
8013,6829
10506,10662
10924,11472
8010,10540
6815,6873
4563,9366
8566,7902
8999,8282
12907,5061
9830,6184
10091,9734
5418,10421
