x,y
5708,9216
13591,3558
10891,4416
12325,7435
2791,12924
1095,10694
8063,8246
6422,8157
3873,10426
1972,1160
1531,9774
4710,9154
2467,12608
6584,13824
8547,9980
9517,9771
6472,6199
7017,6856
3889,3775
5907,6233
1722,4505
10951,4497
2593,4146
2393,11847
6143,5910
3814,4124
6678,4814
2224,12333
3355,13038
3183,11196
1709,12106
3441,10351
5779,13384
5156,13318
6854,13234
2974,13729
13413,3736
8651,8651
11867,5458
3564,13374
11805,7035
6336,7157
12158,10703
4824,8282
8574,8823
8182,13924
8542,12383
1002,6149
8475,5360
3272,11719
4367,4088
2763,2062
1539,2282
6284,2221
2968,7576
2217,12392
1396,6176
1705,12176
8424,3552
3596,3995
5561,5266
1638,5130
11704,1404
7212,7288
9699,9186
10991,4424
1308,12324
822,10858
1108,12095
1174,10683
3331,11228
3407,13666
1089,11543
3274,8368
1152,10497
7421,4807
3285,12896
2512,13430
2518,13240
1374,12264
1572,10317
10020,4475
7666,7573
4530,4781
1946,2276
6210,12423
8593,13492
7730,7906
13027,7278
13319,13965
3976,11508
2399,13409
8822,14036
12236,8939
8502,14164
6790,8521
4000,4125
5908,804
1570,11870
1362,10502
1381,11500
1259,10770
7806,7872
1992,1666
6027,3367
4351,6040
4133,13765
2667,11622
3965,3430
4397,2564
11420,1773
10247,9766
10312,5500
3799,13744
4328,13681
1825,9805
988,8185
11259,6065
10050,6598
1974,12139
4472,13548
7596,5098
7598,10031
8172,5758
3037,13105
3396,13050
6972,4066
7216,7694
7534,7627
8873,9149
7570,7428
8719,13497
9135,13688
8527,8420
9856,6405
9183,9560
4798,8136
9914,6469
13306,9306
8810,8127
1916,11452
1558,10091
1508,10292
1241,11299
1184,11142
831,10478
787,5405
9650,4336
6895,13321
6382,6808
6866,7803
9184,6027
1540,2080
4108,10285
6820,7782
941,7599
10416,7747
6690,9562
11320,8296
12895,11552
6094,9140
6386,6670
8161,7680
10382,10498
8096,10133
9781,1285
11215,7761
3435,13501
2444,12112
1640,8334
4975,4067
2510,12992
4981,5617
3778,13226
6038,7124
8536,1271
5014,3715
12036,2195
1837,12206
826,10326
2489,13085
1178,8552
10910,5434
8482,1179
6391,2430
4835,10227
12011,2138
11001,4373
6151,6431
8241,8354
5724,5904
2357,1811
1989,1292
7634,6900
13972,5439
7322,13333
9509,13404
4048,9873
7005,5415
5578,7709
4047,12728
3793,10891
11493,6429
7841,12220
10311,4755
11884,10050
13128,11790
3482,4027
3325,4013
6375,9284
12123,5228
13626,8273
3490,12991
2357,7537
11730,10057
3602,9442
4419,11852
4622,13676
11539,13375
9960,10459
10144,9928
12624,13764
13872,3999
13677,4326
12308,2627
13224,3604
12999,3525
2603,12423
8348,7594
5191,10174
7045,9953
2552,13660
1621,13117
3567,10573
3057,13511
4341,14037
6704,13546
4078,13929
3983,13879
8652,4878
10263,8524
10974,13923
1108,12007
3589,13944
4883,13343
1053,8848
2741,7089
5417,9279
12872,1658
3859,7260
2820,2331
5020,8498
1328,11676
2803,13507
1320,11257
1100,12050
7025,7279
11977,3625
2714,12991
1228,11649
720,6270
3992,4944
5106,5526
11795,3885
893,9946
2304,11722
4838,14030
7301,12449
6448,13406
10847,11308
13957,9712
3103,13012
3569,13296
2058,11809
1289,12599
6304,6685
5354,5747
1763,11087
2644,6326
3082,13524
13336,6618
4612,4587
9474,9113
8876,882
11777,9668
1063,10569
6576,6732
6401,6960
4448,9701
9800,5454
7129,13311
3557,13216
4018,13284
1543,11405
3132,12952
1148,10585
1389,5700
1076,6021
1573,5104
8319,7785
8318,4840
4948,10064
9358,9667
8478,11731
8448,10142
6748,8047
4691,4407
5020,8932
5017,3392
7476,11621
3944,4338
4041,1175
12829,12078
4871,10336
2402,9022
5068,14049
8547,6050
2052,13113
6509,6118
6600,7148
2471,1515
4068,13739
3745,13326
8201,13289
10103,9429
12507,11311
11884,12042
4970,13657
2734,12504
3392,8660
9260,9448
9906,10168
13326,13976
13484,12872
7624,6850
7638,7364
8394,5969
3299,1620
1865,13160
831,10098
815,10096
9984,7725
8516,5382
5146,1372
3576,3425
2872,3968
3580,13450
3665,13326
4225,11924
13625,12623
6317,12724
13351,10448
6215,10076
1130,11311
9665,3385
6684,7556
1483,4751
3738,9704
4185,12632
7089,7171
9776,10348
6884,9139
8929,6243
11357,5935
6124,9322
7992,10709
5930,9054
4204,11398
2277,12508
1629,11831
1128,9706
10898,5399
1955,11767
8433,3366
9395,5457
5102,14065
7698,13635
3860,13203
5315,13174
6117,8863
5195,8844
11899,7765
2677,11795
10500,2218
10062,6783
8077,6715
8880,9770
2755,12192
4795,6173
6438,11134
11353,1726
5877,7183
5669,5967
11086,5645
1552,12507
9523,7209
10078,5322
10435,5306
8754,9020
5522,13342
10570,13892
10909,1293
8369,5341
4674,5249
1771,2800
1322,8292
11555,4187
13032,2052
10486,876
5057,7568
7852,7049
4492,5249
9820,4460
6582,7245
2344,1956
4136,12890
1471,7409
1332,8958
2688,12248
2086,12491
2650,13145
8454,8466
7862,7452
8099,5244
1276,11133
12330,2479
5369,5802
6704,13763
6239,1905
3279,3744
12038,1908
7873,2117
11608,4047
7416,4952
10223,9817
6708,6415
3928,13108
14009,6173
13165,9847
1792,10020
12908,14182
3235,3929
5518,7524
1444,2538
5248,4821
1270,9169
3708,9354
1161,7110
5377,5215
2716,2266
13317,2720
8555,6201
2259,12029
3809,13694
3794,13816
4306,12298
2983,13595
7712,14070
13969,6809
2846,12807
11052,10708
6692,6265
6834,7500
8419,6669
13391,6013
9966,5464
3411,10271
14066,6021
11119,7674
12347,6331
8810,9770
8068,8676
9475,9011
9985,10748
10853,10434
10439,4737
11656,7065
5867,5631
4424,11601
10558,10079
3933,13830
4445,7497
4417,4272
12914,3158
13315,2374
13064,2374
7259,7663
7317,8027
4156,9870
1273,10374
9661,6999
3642,4243
2149,12904
1860,11719
1157,10823
2133,12469
4528,14006
10770,9101
2987,2930
1098,11116
2022,12713
2721,12692
6009,13731
8669,13865
5679,11106
1524,12961
4326,13726
4635,13519
4027,12618
12548,5298
11012,10306
12412,6290
3244,9225
5672,4980
716,8406
3176,4225
2558,12206
1299,8403
13679,3105
13647,3315
13619,3516
6469,1727
7733,6914
6212,6425
5456,5506
2104,1170
3244,1286
5822,13430
7696,13614
13407,10678
12134,3290
6350,7020
3612,9340
1980,7619
5722,6145
2673,6270
2683,12982
3771,13583
5468,11272
8833,13747
5861,5343
4383,14041
2916,12951
4113,13467
2778,5896
7671,3255
7587,8123
8897,7989
5325,8604
7196,3528
10269,10075
6320,9289
1205,12277
2349,13031
2370,12586
784,10026
1252,11626
1021,7968
4307,3980
3808,10433
3337,13204
2073,9891
3234,13410
12348,3140
13969,7902
6507,13330
10969,10266
12307,1414
2179,12748
7749,8805
11757,7345
6610,7254
13342,4851
6600,12489
12878,7355
3009,12871
2646,12129
1092,12098
2259,12034
4522,13964
6512,13886
12336,11746
13452,9241
3360,12858
3917,11229
3192,13540
9237,5844
5501,9146
4991,13686
6513,6087
11530,6300
8628,9106
6554,12628
1835,11244
2518,13275
3326,13022
3020,12618
8588,5036
3715,13798
7780,8758
8313,13343
10870,5273
7029,12493
12170,10761
3089,11981
1148,11602
8709,4396
4820,7444
7686,7367
8660,13548
1455,12291
8184,8658
5675,13608
1101,7949
888,10885
6935,7189
5327,13438
11007,3991
9139,9356
6585,7153
8017,7084
9234,9713
4329,4790
4475,9194
7244,7820
4089,4061
12065,1464
12684,2469
13487,3898
12219,3361
10702,2036
10521,4840
6875,9696
6676,3099
3207,13152
4047,13689
9003,1630
1082,6398
5699,5561
10471,2277
5672,3500
8487,8365
6903,6450
6981,1268
4422,2237
3492,7799
2906,3860
11173,1899
10189,5485
7190,9851
9713,4281
10005,5501
9252,2168
5849,4956
10677,10569
3059,11360
3484,13173
7942,7572
7684,7350
10799,12688
12619,13740
1930,12171
3083,13515
5459,5140
4165,3535
3164,946
5336,2652
3161,2898
10596,10906
2894,12583
6810,2970
11264,10967
8071,7544
8210,7442
12694,2982
12656,2102
13143,3100
8167,10135
6625,6399
3748,10546
10025,5553
3774,13660
8667,13549
2900,9847
11334,13273
9906,9551
2890,13438
1039,12068
13210,3271
13183,4611
2330,12880
13646,6672
3824,13448
13778,3220
1827,11928
912,10915
5873,9058
12030,5157
8420,13786
4754,8958
10989,1247
9097,8423
9890,10405
11801,9428
5469,12388
12890,13440
12917,12686
1818,12409
1172,10780
1157,10397
914,11476
989,10242
13532,12107
4610,12538
2823,7798
9330,9382
3746,11331
1264,7744
6300,8631
10374,5479
3383,8595
13924,5584
13816,10672
12943,2902
882,10297
2445,13503
6557,9311
8060,7138
13022,13762
13796,7198
1152,10698
1374,8249
899,3524
1285,9142
5539,12760
902,8266
8344,8955
4955,3596
2307,9863
12455,3070
13871,8559
8752,9382
2837,11680
4748,13710
5693,11085
10877,5485
7348,11849
8644,7813
5604,11055
8454,13412
8393,13867
8024,10041
12083,9200
3670,13940
2125,9544
893,10630
2874,12552
1995,12465
2448,2296
5815,13406
1885,12316
1596,10020
4627,9850
6636,6174
1379,7213
6286,1019
1898,3056
8356,5592
7272,6872
1177,6847
1529,4421
5998,3373
4590,11854
6038,11244
13578,6449
11889,1763
10612,1312
9137,1067
9338,5462
4388,4869
2733,12487
13666,14011
1421,11334
1288,9461
10081,10091
1494,11331
1088,10858
5316,13572
11430,5887
3218,3872
8731,5409
576,847
7698,3716
3740,13620
12473,1615
12341,3240
8535,9988
7753,7525
10208,10046
9644,6376
11366,7811
10250,4852
14116,10416
11164,11001
13491,13927
1800,12924
3971,13444
2626,13005
3912,13658
3446,13583
3276,13472
8021,13238
7865,11756
13519,11973
1524,12898
4885,13239
5230,13152
6809,11393
13566,12637
832,9749
992,6775
6161,6854
12260,5034
8692,1190
4220,3537
7778,8210
3941,13374
8259,5671
8290,7789
8994,9078
10156,7728
3228,13604
3982,13946
3048,13718
7757,9963
11208,11877
14061,5399
13536,3267
14032,10343
8421,10200
1016,11226
10092,5414
8213,7599
6562,6281
7388,13642
3743,9106
11505,6596
2905,13779
2825,13068
1703,12149
1627,11386
1978,12262
8933,13855
12396,7366
8439,7671
11901,3803
3271,9139
6270,6297
6932,5108
3400,3729
2935,9828
2413,1858
13132,3880
9425,1403
13600,3641
13146,3713
7152,3174
4847,4364
5472,1212
7497,8346
3703,8758
3854,14001
3268,13154
1151,9650
9557,1396
3228,4379
5835,3860
1720,12170
1338,12364
4170,13752
3661,11410
7518,6662
5195,5420
3790,9595
4233,6177
9518,946
1094,8346
9110,9024
7612,2840
4485,13653
4541,13686
2058,11728
10229,7269
10825,10583
3776,13818
8966,10981
10719,11523
4182,9693
13785,3349
4151,9644
7384,8855
4532,13384
11493,11075
2964,13369
2402,12811
903,9935
1397,9623
5095,5340
5272,13309
10251,10762
8435,13571
13169,12861
8131,7910
6444,9476
9170,9811
10171,9773
9628,9674
12099,8431
3800,13444
2244,13328
779,9138
3154,13559
3343,11344
10677,11289
9791,9547
5809,8746
3993,9723
11561,5652
7706,10928
10839,4778
7960,4992
6484,6583
4923,5031
2564,13228
3908,13772
3807,13958
11392,1840
9542,13940
11583,10582
11054,12549
12140,7903
4795,4475
6351,9231
5567,796
9500,1230
9972,6632
9870,4703
6754,9437
7719,7751
7241,4917
5283,13543
9999,9752
8422,7700
12977,14104
13970,5800
14150,14005
1176,10146
1194,10152
5825,8822
6852,13522
2129,11712
6468,6405
12954,6936
4405,2091
2649,3368
1830,11327
1320,12527
2129,12897
13004,2702
1594,12370
5642,5819
1610,11277
8642,4650
5632,3554
5972,6898
9428,6158
8176,14101
7956,3265
3874,3920
4373,13728
3219,13043
7978,14119
10260,13833
7312,7422
9620,9157
4816,13377
7812,5223
8656,10055
1789,11664
1258,11557
2787,12788
826,10220
1380,5035
1531,7180
2095,5483
7519,7050
10498,5107
6552,10041
7312,13964
9542,5484
11704,9672
11250,14013
8520,8636
4132,12403
11588,7081
10424,13850
1631,12199
1287,10836
2298,13539
2915,13756
1434,12704
4847,12324
2753,2158
3969,13251
10989,1500
3083,10866
2124,11706
9755,6437
6446,4547
4770,3800
998,11217
1424,11658
770,10331
9750,4791
7020,6745
6971,7467
4472,4883
2717,6734
9663,6233
12414,2244
8519,1601
8923,913
6220,1317
5324,3348
5052,8582
3978,2206
4889,9969
4371,11906
5665,6008
3188,4192
6542,1170
1168,12134
10839,11395
2697,13241
1914,7709
6206,8739
4396,13441
8717,4737
11406,1140
10145,7310
7584,7790
5298,843
3041,12721
12796,1982
13381,2520
10738,1273
4846,6159
9290,8570
2679,768
8610,5782
2026,11594
11546,2027
11252,3587
5947,6578
6409,6912
6058,5806
4460,5047
2210,12808
1600,11745
8000,11771
932,7513
12636,13404
8543,5430
3812,9516
9128,5928
6091,9399
4128,3704
7338,13533
5083,875
1405,3117
1254,10707
13884,3482
11380,3955
11130,1169
12708,1542
10627,5470
8136,1953
4056,14042
3199,2542
5697,3530
2894,3840
8036,7015
5187,2211
2542,3097
4049,1599
5240,3716
7300,2410
3143,3618
11057,1104
919,10892
1472,11622
2426,11954
1240,11397
858,9570
6863,6796
1704,5679
4629,5281
2295,5205
1759,11078
2800,13216
1097,10771
1118,9715
4685,10163
1962,2268
2337,13229
3282,10996
5968,7005
6702,7001
13648,3247
8285,8596
12012,2442
7945,7499
10020,6581
10786,5478
13130,10896
10519,11961
2784,11801
4667,9762
3597,13116
2161,12929
2055,12446
1120,10806
2339,13276
3946,13453
4268,13714
4681,13828
5839,8463
10940,10636
4766,13735
11764,7382
10330,9842
7025,6911
10922,13056
3156,13526
2542,12520
1378,12285
5900,3512
3626,1676
6714,7303
11042,3476
6766,9651
8805,5818
10487,878
5627,5729
6050,8931
5037,11848
10469,5172
13920,8971
4648,6919
1155,6415
4762,4028
4043,976
2634,12080
2246,13226
9696,11140
4076,9426
10515,1753
5977,9101
7442,7416
11330,3530
5519,13190
1265,6872
10891,8551
11445,1180
3460,13211
11121,4756
6469,2857
4330,2038
4204,9767
12703,2448
8610,2336
13591,3165
9162,8840
12660,2410
3688,3457
6748,6587
6660,6288
5911,5931
5624,5912
6117,6806
5828,6115
7929,8084
7483,6710
3616,2918
11296,12096
4895,8450
2242,12263
13666,4956
9437,9637
456,464
4916,9278
6835,1144
4276,4723
687,1148
1242,10997
3640,10754
6759,7134
12389,10401
10900,11160
7916,9926
8274,10380
13782,13092
1860,13126
2764,9744
7799,5790
9212,1202
7050,1443
8140,6780
1341,5201
3908,4045
3024,9669
7830,1660
7446,7046
6350,6276
7500,10149
1570,11529
1375,11688
2595,12033
1036,11133
1285,6941
6824,13555
10057,6923
1572,11048
6522,13891
8211,8741
7430,12226
10052,14107
7128,6593
8887,4369
8334,6335
1063,10117
3964,13599
5280,13876
8373,5462
6329,6979
4424,5034
11832,7423
8807,8115
2136,12971
4149,13035
1655,11101
8076,7475
10228,9644
10862,9992
12549,7487
11414,10704
3926,13549
2417,13491
12029,5057
2901,11831
7301,11697
6654,3128
1305,11011
1151,11607
4381,12175
12286,1424
8160,7957
13988,6328
10041,921
8825,5637
7736,1075
2082,12819
3601,13141
2550,12591
2573,13383
4513,13407
6631,9463
9351,8625
14030,11608
14111,13166
12480,7363
9939,5774
13904,3465
4814,10079
9263,8802
10029,6075
9063,7564
10388,9800
9997,9474
10072,8656
7333,11360
1677,10831
2170,12710
1135,10955
2282,13585
751,7873
11951,10685
5273,10614
7947,11766
1596,12965
3521,8398
8663,9010
3253,7793
2551,7285
6632,4797
7790,7094
6149,6200
13059,3751
8084,7911
6362,6936
7440,7032
10201,3121
4126,13401
4488,13544
9404,4445
10116,5924
1238,10338
5198,13916
2734,12868
1168,10514
5954,8636
2786,2710
1783,13152
1672,12931
1646,6624
2976,12275
1178,3866
1603,11187
2706,12210
1478,11259
1135,10642
3092,13090
4153,4507
9143,1995
10277,1298
2424,8244
6083,5757
901,11306
2309,4260
2751,12935
6834,8122
4521,13843
11214,3978
1633,10651
3407,13005
7815,8204
10324,3169
4475,6121
7684,10314
5261,6023
8105,7310
6034,5559
13596,4662
1490,12664
3214,13312
12009,9038
7562,8800
6746,4322
2671,7047
5039,3731
4081,4461
7240,7740
946,9929
2312,12080
3294,1680
3270,12890
4489,13625
1561,8696
4849,9993
13707,3819
1767,11351
12988,7273
873,10916
6299,4771
1315,11130
10158,5014
4764,13810
1848,9446
1866,11238
8316,7939
2181,13314
6192,4715
10225,5316
3884,4001
4277,11680
4920,4412
1242,10896
13409,11417
4050,10023
2030,2722
1582,12458
2996,12642
2422,12099
7163,13535
6138,5977
6733,13568
12633,2196
7756,7552
10992,4183
6303,8225
1787,11842
3626,13548
13513,14049
2259,12345
4467,13779
3616,13109
2873,12866
4752,4663
3754,13338
4367,13581
820,9271
3981,7145
3776,3526
4362,7069
3646,9586
12192,5717
11455,4576
6524,7042
14100,4741
1477,12833
8714,8720
7173,6600
1505,11249
7871,10652
12432,12553
13232,2000
9000,6245
5988,11202
5574,3578
5920,6208
5669,6348
8215,7862
2132,1950
2425,2119
1242,3254
3502,13022
4134,13522
3867,13241
3948,13154
2754,11946
6888,9196
1144,12264
1508,9850
13255,12699
11778,12604
2361,13008
2748,10167
5824,5770
1306,6845
3448,13516
3847,13801
3693,13166
4872,1614
3692,1211
3595,9805
13668,3392
9597,12150
6852,9460
1890,9641
6133,9082
4263,5031
12074,8443
13038,1893
2614,13092
1133,11632
2755,12277
1257,11252
4263,9727
11113,4270
12260,5040
12179,1601
3503,13049
3856,13931
824,10364
1277,9914
4160,5070
7958,7583
3549,11583
9772,7368
5774,950
2373,12342
7132,6578
4120,12863
14114,5722
1847,7688
8093,4846
1154,11296
5034,3692
1293,11336
3170,12874
7193,7834
