x,y
4002,13415
2322,8801
6825,6912
10693,7576
8943,8910
5349,5278
5453,5815
1879,4264
11609,7550
12702,12874
7770,7788
3708,13107
3314,13698
2619,12968
2026,11847
8628,9124
7167,9260
9405,13419
8608,3675
10202,4758
10251,9872
10726,11740
11411,6298
6807,13032
7143,8782
6210,6545
10059,8779
7939,7778
7864,5685
7404,4717
8764,4475
6494,4633
5413,3777
5998,1910
6929,1285
4188,1682
2629,6181
6532,9080
3413,13004
1189,10785
6905,12966
1892,11377
1120,10405
3207,10800
7077,3679
7466,7730
8047,6248
7817,7893
4670,8046
4625,13518
1590,11088
5595,5185
7743,7108
4024,4764
2143,12509
1304,11317
1464,10476
3846,13064
1314,10059
2716,12158
2937,12345
1299,9963
3717,9874
4868,7081
3486,7910
798,10478
4671,6452
9202,2007
9484,910
1691,12951
7944,7108
8422,8234
12809,3098
4077,13203
8203,8744
8622,7508
8830,8196
9768,10352
9622,10203
8531,6108
8656,5040
10193,8789
8179,6962
8142,10236
1396,11420
13993,9316
3488,13016
7296,9670
2286,4314
2950,3838
3942,3661
8726,6242
7368,11374
7546,12044
5421,5908
11759,11493
3631,13750
4838,13766
4392,13644
9335,9903
10579,12234
11921,10356
952,9659
2613,12920
3259,9156
2659,11700
7916,13253
2360,7413
1100,10041
6165,6020
7054,1274
4032,3831
8951,9290
7516,2528
3673,10693
4470,9868
7374,6948
5685,5166
7588,1241
10265,10409
2835,13522
4010,13760
1188,11035
3124,13166
7361,14066
8694,4261
11602,1851
7007,6377
7411,5877
7146,10103
8246,4739
6128,9412
1917,11439
4905,13202
4938,10152
5795,12962
1593,5762
3246,13936
4253,13280
6650,13249
12924,5106
13285,7440
12148,12350
1010,10798
6039,5583
13507,6692
13718,6997
1351,7784
2401,7379
4319,14003
8204,10291
8069,10112
8010,10128
7587,10948
13168,12213
9552,9785
8742,9335
10804,10114
7913,7862
8926,9188
4768,14074
6574,12838
13651,7141
7738,11262
12489,7277
8336,13454
11010,13589
12030,12281
2026,12892
3897,13583
4453,13969
2869,12867
7327,13485
7854,7578
12193,11575
10951,11402
9120,9613
12961,5333
12420,11726
7205,11538
12540,13793
5824,10456
4313,13656
4034,13216
1494,12708
13611,3267
7248,7140
13935,9068
13229,12729
2823,12829
3600,9547
3683,9558
3666,10756
4221,4667
4130,3829
4578,4361
4148,13518
5416,7601
3219,805
9624,4105
6599,6556
8136,8244
1861,11483
3932,9567
3019,5413
908,10730
10538,3006
5867,4940
7237,6830
4470,4182
4424,7343
1145,6254
1518,8174
6328,6702
5736,8998
7223,7798
4266,9861
1570,11870
1362,10502
1381,11500
11582,2051
7806,7872
4667,3820
1992,1666
5145,8947
4214,4556
3960,3529
6944,2701
3698,13134
3761,10056
9268,8506
13440,4633
13046,3529
8005,8079
7398,6772
10035,10015
6797,9688
9911,7401
7882,8424
12907,5126
11503,11890
11320,11230
10831,10542
10131,5844
13994,14084
2259,12712
2604,13052
2599,12082
4858,7561
5146,7798
2113,11803
10092,6500
8344,8856
10906,8638
9011,10996
5550,5694
1653,12226
11461,6276
8800,1639
2981,8028
2703,4956
7090,4000
4594,13887
1614,12334
2994,13120
4045,13521
6823,13783
13639,3514
13653,4693
1695,11845
7294,13337
6097,10140
6235,10934
8160,7952
4064,13456
3945,13554
8709,8578
4897,8327
10742,5419
11396,11316
7920,3436
7640,4932
8445,2573
4791,7301
7785,7002
6506,9142
6944,9127
4788,6301
3810,13302
1628,11633
1421,10758
1746,3596
1585,12055
1460,10334
1400,10744
6602,6805
1392,10348
5885,5376
5265,5658
5684,13133
8731,6677
3395,13214
10887,8210
2633,12950
2837,12781
3311,13097
5944,12312
8122,12089
5326,2933
6666,4314
5104,2552
11366,11292
6849,6897
9248,8865
3320,3342
3404,11636
6047,5751
7234,2563
4838,5134
4217,13604
8628,9042
6868,11445
5220,7632
3830,11530
6482,7064
1241,5551
1904,12862
2317,12947
3825,13420
3832,9489
3735,9845
4125,13417
8905,8176
7140,7370
9063,9363
5706,3600
6982,3112
8656,5726
11846,7127
9804,6462
5485,8798
1644,7795
2892,7369
13033,12524
3847,13825
8318,5448
11083,5719
4877,5920
1783,12015
10294,14097
778,10636
1215,10677
11770,7349
8477,3418
1536,1172
3301,13558
4239,13284
10145,5734
4632,13866
8717,5856
7314,13764
5780,5088
7884,9640
4898,9452
3037,13105
3396,13050
11320,12163
12758,12702
7009,6476
13019,3182
7542,7969
4240,10239
11435,6036
3853,3271
4136,9964
11360,12053
1718,12347
1451,11606
5320,13564
1551,11155
4641,10685
4669,10127
9959,1411
10102,1201
8938,1550
6412,6768
4444,4477
4772,4419
2111,11915
9252,2378
10202,2602
1897,9544
3224,976
3631,3404
3724,12706
6681,7284
10827,12678
7504,14019
10136,6184
12169,11517
12839,11806
7240,13975
3494,11340
1735,12952
13805,3922
10092,12082
9530,9403
9471,9020
10421,13437
3981,3834
846,10697
8162,13950
9874,4558
2448,1684
1658,11976
1545,12791
1416,10763
8600,8105
7062,12715
6621,6908
7358,7528
9032,8754
7701,8086
8962,8964
10721,5480
1018,11072
5123,12259
3233,12913
4388,13224
9398,3332
11142,8876
10224,6510
10309,7645
9227,7491
982,4039
1335,2123
1508,10292
1241,11299
1184,11142
11632,1646
10988,1726
12343,3032
8023,5372
4410,7080
787,5405
9650,4336
10570,4892
2770,2473
3239,4018
8870,9982
6348,11083
10638,10038
4183,12043
3029,12051
4108,10285
13935,4077
6820,7782
1541,10591
1734,2874
8470,10447
4829,9052
5422,13910
2850,11793
2870,11422
10766,3371
5905,13266
12198,13358
14000,9704
13332,12579
1468,12755
10281,7316
10327,7829
2892,11768
9978,11144
1154,10391
6698,11391
10394,6429
8768,1397
5474,3455
6260,1525
13300,9120
1430,10578
2913,13446
10256,5214
986,10855
7102,2968
8095,1861
7632,1648
10756,3617
4436,13389
8215,8779
4646,887
7197,7271
6477,6032
7994,6914
7345,6047
6738,2860
10613,10316
9984,10569
5209,10368
2776,12777
13334,12478
5176,13387
1420,10208
2577,12442
3516,13485
7893,10176
8449,10332
10300,10004
11018,4318
3383,13001
10558,9964
11930,3558
13898,6749
7521,13403
3688,13268
1261,10061
6788,6704
9272,13106
12359,3271
9655,11100
12958,5332
3098,13413
2336,13066
4266,7438
10537,4860
2011,13017
10269,4605
4019,12760
6898,9838
12370,11319
3983,13420
965,11697
4297,14056
6062,11461
8221,7344
9734,9269
1269,10521
1232,11083
6236,10992
7994,6691
4685,12253
12731,10998
12568,7427
6251,6000
1537,11491
6024,8598
7657,7871
8565,6176
3008,11767
7540,8054
891,4351
4561,2332
7161,3281
1961,12016
1436,10313
10249,10739
2284,13418
10643,10801
10409,10033
12587,11629
998,10932
10283,1259
5908,5806
1500,11137
6325,7028
7321,7073
7485,5977
10112,5586
7839,5175
1811,7540
7532,7340
6101,6585
5534,1124
4286,13694
3517,12932
1903,12311
4372,13558
3681,9081
2731,6729
3569,13969
1275,8516
9672,11896
13357,4923
10100,5822
8377,1055
10849,10842
6806,7531
10936,10825
9839,11779
10332,10136
2652,13107
3426,9295
5978,12737
4122,13909
2149,11684
6831,7443
6784,10011
6136,9463
6985,6648
2386,12659
2846,7561
1589,7569
11859,6564
3779,13309
7689,11672
2176,12741
3632,9292
7849,13794
6722,6577
7802,7048
5539,6422
6074,6856
7133,8690
13876,4932
4905,7472
10673,1746
9904,9535
10629,11406
8758,13576
9276,5506
13005,13542
1554,11704
4967,7857
8246,7512
7465,6989
6919,6981
9704,9336
10192,9740
2706,12527
5021,6074
7220,6697
6757,6456
2720,4304
3007,4084
9050,8923
1332,12301
8724,9101
10154,6464
9488,9118
13820,6506
7790,13316
9907,7367
9965,7410
11758,11196
