x,y
2701,12940
1474,11920
3460,12922
4126,13963
5206,13787
13588,8365
8594,8881
7497,7535
8154,7903
9439,13511
8078,13575
7768,13575
7666,7183
13638,4736
6172,12696
9310,9330
11015,6805
9144,7579
3130,9313
10026,10548
4938,12409
7692,9718
10220,12842
741,9139
4844,7420
3879,6009
3280,6618
4174,11734
6458,4663
2588,3650
9004,7652
5857,6192
3289,7237
6199,6658
5503,5496
5195,5830
8700,1299
6880,7550
7934,5455
6497,6800
6218,1906
1189,1778
1889,12160
2039,12411
2528,12469
13586,5988
9790,11513
7838,7940
7141,13628
11618,11428
12766,12599
9160,9183
1693,12060
5213,7644
8560,1462
6689,8317
1612,8325
2962,3579
6690,6190
8817,8163
7193,7021
3154,3391
6863,6795
7352,6130
6303,4833
7606,2539
4549,4876
1416,7400
4183,3051
1186,4671
5965,5977
8137,8207
10646,1486
7323,11971
13751,4919
1560,10063
10235,10372
5663,6471
7371,11160
7837,2357
6157,10395
7691,8809
7298,9140
1925,9708
6284,6703
13310,4580
3627,6247
3759,9354
9880,9854
9858,7315
11508,10947
12459,12025
9909,5462
12991,11317
10202,10370
7108,7556
7509,6936
6179,6218
8584,4791
1039,10120
8192,1595
6392,1403
4408,4288
5614,1566
7603,7461
4772,4923
10512,4973
6106,6419
2756,7715
4575,5398
11924,12416
7411,11127
10071,10012
7882,6683
5016,9015
6039,6424
2042,11600
10203,2902
11542,6637
11620,1925
7231,6663
4689,13688
6526,6286
4252,4392
4867,6734
1265,12081
13954,4980
8261,7024
6849,7892
7604,8378
2274,558
8155,6853
4818,10185
9222,8540
2721,9908
7618,904
6913,6868
6182,6543
12100,7184
10671,13092
6167,9405
9625,10191
8550,13361
6396,11178
9057,6459
10344,8319
9840,9553
7199,7558
7780,7276
6940,4043
8447,8594
6377,5912
10264,10298
2815,7136
4057,4742
6292,6086
8355,8106
12073,11661
6724,7961
13342,7838
8046,8021
8253,7337
7987,8305
7996,6874
12373,6245
6700,7342
5813,10735
7833,6541
13437,3544
13308,3308
5785,12364
6872,13943
11168,14180
9516,8830
12188,6428
7733,7348
6533,6194
10616,2236
7856,7657
7269,7808
6270,1203
4453,3950
13264,2501
6856,6342
13369,2277
8653,8365
11409,5645
2957,7805
4880,9206
5516,5677
4336,1052
8475,6021
7931,6589
10799,3280
9934,6574
6225,4983
11585,1663
11641,5382
10803,10380
7700,952
1025,5761
4883,8346
1842,1945
6968,7141
6592,7113
5864,6734
3839,6069
6147,4095
6856,5282
7925,8672
5278,7969
882,5287
4840,4836
9398,11627
7327,7430
6194,6867
5884,6256
7158,7454
8839,7400
7149,7809
5648,5571
7656,8308
7832,7814
7011,6959
7539,7457
9035,7622
3526,9316
6666,12694
4487,9117
3143,7831
4250,795
8209,8255
8554,8322
8768,8653
10403,5562
12050,2756
10262,9832
6474,758
13276,12332
5940,6010
7332,7700
7616,5683
7993,7597
6411,6193
7817,9919
2570,7611
1567,4085
13563,4318
2504,1393
5812,6211
10253,3227
4552,11738
6311,8371
4561,9893
2304,3242
8392,8262
8598,8548
6037,9110
6430,7073
8207,10145
6584,4531
11209,10835
4778,7732
7125,9046
5899,6201
4411,4626
13524,3058
7191,4812
4787,6204
2754,3530
1992,3857
9629,6103
8098,8266
6403,6675
6941,7183
6565,4751
7687,7363
11783,3258
940,4638
7949,6616
7480,7386
10438,10191
3334,2291
6560,3177
7556,8096
9847,13282
11110,8977
6308,6186
7605,9817
7808,5019
4378,4826
7320,7624
532,1998
3680,13405
4050,13935
2189,12093
2822,13235
5015,13263
7196,13596
8122,11974
10475,13919
3754,13142
7784,8092
5538,12296
4039,13524
13715,5588
3374,9035
8917,988
8278,10248
3336,10758
12925,10947
8197,8275
8621,7790
8438,8698
7888,7740
7572,8241
8058,8411
11067,5339
6384,9307
13680,5756
9788,9065
7028,13947
10383,13378
8671,10479
7585,8083
7804,4943
10402,8885
7488,7776
6928,11585
4669,9227
9757,9280
7929,8721
12296,5062
1740,12853
1599,10282
6150,6770
8952,7556
1508,11209
8757,9054
5649,1190
5386,1280
905,8626
2218,3606
7218,7433
6492,6484
10663,7541
7108,7541
8334,7467
7396,9798
1560,6842
6140,4865
3007,2657
13542,3893
10313,9688
11296,11743
3201,13210
8888,8700
8939,5498
5684,5562
4124,13747
7032,7019
8583,8215
8643,8641
3062,8031
2650,7533
13220,11016
2486,11896
1394,11679
2944,12687
4278,13355
6722,6788
6821,8117
6100,6402
7575,6836
7956,7380
12553,2051
6167,6850
10506,7660
3874,4528
3492,13358
3095,4034
5606,6333
13679,7106
9782,13823
7242,7795
7794,7862
11863,6643
6779,7312
8711,7851
11170,3302
1134,10138
5979,6854
10305,5828
7938,6622
9816,5317
3575,7976
7931,8010
12000,6852
10190,6608
1300,6686
2812,4680
4786,5447
3828,9270
3585,3942
3370,4029
8996,9038
14108,4628
6960,2801
5717,6493
6373,6949
6926,6488
7206,6686
6952,7160
4391,11782
11202,5862
4282,4975
6449,6787
6338,6219
6045,6370
5768,6580
11532,6704
4192,9232
6791,7249
1266,12525
7892,6352
7522,7492
4594,5275
5974,9289
2811,8100
7310,3094
2591,3857
6460,4597
3545,3308
7294,6762
6369,7135
8707,4478
1726,5616
8686,5392
865,5704
4556,4909
2029,2411
5960,898
5982,5711
4778,4290
8216,6321
7501,7246
6486,2429
8543,8613
5805,5669
5376,7521
10415,5518
3932,4368
2343,7575
2194,1950
11890,3481
6329,6457
5088,7636
9436,1362
4761,4827
3456,8129
2423,1819
13145,5154
7841,8677
9158,9135
9326,1936
10638,10888
11391,6744
1198,10952
4118,13612
5105,13475
3069,9463
13378,9429
6889,9250
10029,7614
13104,13719
12738,13589
9104,2552
6125,4410
9416,6339
11108,3491
10396,5318
8223,6763
2016,3454
7287,7028
9404,5810
8076,7935
9629,7375
7561,11600
6802,13892
6461,8806
12689,10996
7575,7928
7232,7194
13396,5486
10216,3081
8626,8879
11063,11038
7508,4941
10308,13553
9983,13911
8116,7333
4351,7126
10352,10851
10309,9704
12804,12158
6070,6028
6199,6456
7408,7690
4080,4272
1967,588
5948,6695
6125,6556
10721,934
6151,6462
5250,6009
1522,12540
5023,4960
5413,5630
6782,6530
8985,8701
7869,863
10442,7388
9936,7819
4058,7131
7028,9035
8430,6506
5669,9339
6568,6815
8182,7149
6960,2557
4466,9237
4126,4122
2493,1523
7214,7264
10888,2194
12349,5141
6166,7154
6136,6386
3292,13081
3116,12878
4902,11719
9345,11482
5324,10156
6946,7249
4682,4589
5397,6201
2736,6853
1861,3455
3559,3948
1493,11350
1280,10963
4792,11722
1490,11031
1328,10892
1675,12264
4842,13310
5910,5637
7135,6416
3175,2567
3024,9485
1913,1168
4144,13593
2512,12863
4679,13634
2020,12019
7389,5054
1204,6826
5358,12941
4181,2451
6554,6478
10071,5296
7469,6955
3942,11427
8868,13474
4351,14055
4262,13536
4276,13364
7864,12360
7201,7191
7053,7074
6108,6043
6451,6605
4721,5000
4551,4744
4151,4354
4865,5573
6435,8217
6413,4497
7758,5490
1719,3695
8681,8565
10902,2051
7491,7153
7505,7991
6828,8100
9943,5327
10382,5734
10717,8906
10498,4733
13962,12448
3039,9610
3718,4780
1553,2264
8113,7685
7436,4795
8771,5919
8074,7879
9506,9324
10148,10448
12580,13255
6025,5692
10021,7945
9905,8942
5461,13177
9090,9090
14109,7004
11645,12985
14030,7170
13335,13775
6438,6902
7771,7815
3697,12882
5320,5931
2123,5260
6784,6692
6302,6059
2547,7177
6065,6088
11768,2159
6846,8580
5125,7556
5775,5676
10825,4646
4149,9487
6484,6327
2928,3316
2218,2652
8306,8578
9046,8302
9818,7313
11065,5238
6719,6941
13468,8180
7992,8322
6468,13360
7397,7432
9820,13816
3167,8032
12252,11176
3641,8829
1376,12682
2728,7648
3078,13035
2022,7468
9321,11459
6441,6635
7661,7155
9711,9512
7581,11787
8085,8094
11175,1122
13465,12911
14470,14182
6701,7456
8465,8684
13172,8210
13756,8829
6918,8136
9772,12756
8128,7753
7107,9494
11826,5384
4701,7606
2894,6064
11998,7162
10861,14029
12254,8186
9167,9872
13590,7855
12770,3205
10824,3460
13161,3280
7940,7806
6020,9414
5086,3316
2786,1303
12265,3013
4010,12800
9749,5873
8115,7725
8733,8522
8034,5432
11357,6320
12419,7305
4972,10216
2702,2509
12789,12437
2886,13283
1335,12462
11540,8289
6324,6269
7382,6092
7089,9611
5425,11666
6940,7232
11352,7029
8060,7946
5914,6008
7095,1484
5015,1160
4644,4709
4640,7643
6387,6496
2705,3252
3134,2668
13944,9252
11913,10930
13191,8368
6776,9664
10489,10380
11185,12951
12985,13584
6315,6775
7730,8473
6034,6350
5210,5791
5195,5691
2787,7406
4839,7172
4784,1134
8442,7921
6845,6847
7020,1011
7613,5795
8548,8720
8358,8025
8169,8161
12096,3523
8397,8064
13140,7668
13835,8852
9525,13810
9901,13614
7967,7678
9424,8672
8101,3476
6853,7890
9715,6291
9454,7382
6577,6707
7716,5666
10163,9919
7912,7096
7045,6662
10300,8906
10026,6927
10992,11125
10976,10602
5767,5561
11245,10930
10015,9369
7818,8108
6124,6383
5558,12097
6736,6278
8074,7077
4172,3329
5006,5328
3650,7118
2002,5313
1188,12195
1214,10969
1610,11122
5053,4624
6541,1324
1744,7718
1091,9329
6766,7069
6571,6413
4437,4719
8444,5546
1473,10571
1569,4373
879,1978
3795,13288
2634,12789
1507,10916
5896,12663
5376,5098
5515,6297
7943,7735
7280,6442
1043,4603
2676,3700
8911,1091
6616,3130
11563,4728
11932,6526
11994,3066
13369,2607
12057,8635
7119,7447
9647,8803
2776,12750
3810,13454
7017,13834
9244,9752
13717,13212
2912,11203
1495,10422
952,10610
9262,8986
4897,9014
6346,8524
4778,5168
13080,4185
12258,2288
8909,7686
8615,7771
5856,5988
7856,5129
3130,2138
3400,13019
2893,13130
1900,12980
4836,13704
6194,13635
13781,8239
14263,11759
11502,10018
9717,12589
12738,13703
8206,7781
8540,7713
8391,8817
7593,7830
10992,11836
12947,13271
11456,11078
9819,9659
6633,8278
10146,6903
5673,6455
10197,8993
2985,13784
9371,9777
13165,2394
8975,8752
7429,7166
7893,5019
12887,2929
10619,11199
8784,5621
5516,6148
10048,6125
8800,9116
4692,6794
13139,8946
6430,6527
13915,7527
10235,10682
5363,8813
1512,11081
4655,4908
12846,2244
3059,1383
7663,1062
926,1268
8267,7944
7340,7857
8706,7875
6401,7090
8064,7529
6482,8070
4048,4829
6963,7617
10056,8403
9963,6217
6252,10277
5887,8646
7161,7344
5561,6107
1727,8052
8391,6669
7923,3198
3812,9834
8001,4967
12801,13291
7673,6549
5906,6614
5753,6092
10790,7567
10148,6926
3228,8187
7619,8018
9623,5670
10184,7131
13936,4014
8831,4056
6304,7212
10196,8401
9346,8860
8233,8478
1305,6576
7692,916
13342,2506
3824,3564
4524,14042
1446,11253
4505,8343
7414,7077
7521,8733
5499,8885
12093,7163
4624,9734
1091,6724
5797,5941
6091,6403
8028,8560
6214,9494
6854,7017
