x,y
8609,8036
7707,6051
3210,13260
10398,9798
9081,11752
9010,13172
5672,3837
10426,4762
8638,4379
2557,7020
10406,6776
9468,8747
5159,5375
2189,12533
3728,13692
5725,5089
11759,11493
8563,10047
11887,3705
6744,9763
13483,5994
10072,2379
3474,9056
9432,9935
10092,9447
8964,9253
1573,11543
6446,6262
3558,3927
3396,10070
1765,11237
3603,13070
6903,6729
1066,7567
2512,13396
8033,7608
9714,4417
2759,7958
5221,10223
10185,4666
6548,6150
13492,7909
10091,7612
5465,5740
7047,7244
4467,9285
11411,6479
10389,10266
8152,10265
11864,13526
11797,2164
7469,5997
4598,11872
9281,11357
9723,9071
13193,7476
8687,9253
7015,8048
9018,9410
5183,10100
12072,12726
7863,5104
10110,10273
9923,12100
11688,7852
11440,4245
10048,4937
5638,5844
8628,8017
6247,6377
4624,8985
13707,10172
12221,1450
4813,8252
1702,12354
2085,1584
5980,12474
7180,7269
9522,5474
5192,13907
8416,10029
9196,5617
4888,5340
6390,6473
6237,6212
8107,1303
6556,6656
12349,5158
6859,6681
3830,13402
8046,8340
8030,10136
9375,6049
9672,1282
4880,4597
2441,2888
5310,13082
8188,7234
6536,7787
10054,10428
7226,12046
8434,8687
4767,14000
10974,4800
9942,9301
11300,5452
12939,7346
4724,10132
13281,10122
3060,2724
1002,1116
13170,3241
12978,3520
10314,4960
1106,6982
3932,10302
1796,3492
6263,6772
7815,8216
8093,7456
1280,9531
8637,4454
6093,5967
11749,3800
11563,10986
7041,7072
13576,13582
9146,1050
8731,13710
10212,5357
4085,13029
5723,6529
13770,10829
7290,5070
13446,11525
10907,11174
12287,7958
10018,5038
1191,11497
5214,10473
6224,6123
10036,9950
7656,3294
6420,6238
4996,10172
4800,3980
7254,2560
5642,3766
7788,7950
4859,5067
6159,6824
7162,6050
11302,5430
7399,3902
8088,8124
6822,9668
4767,8190
8775,8647
7735,5707
1436,10704
5633,5138
4014,1207
8742,4173
10484,1717
6158,6165
10906,4327
1370,6661
8461,6320
2830,7752
11518,7188
13763,3828
13076,4236
9219,7361
6113,9102
8392,2469
7186,3214
5545,8768
5528,5959
4960,5068
8248,10104
12118,4792
4916,5220
3731,11435
4584,9352
9468,7237
2262,12188
4092,10068
1619,3394
12892,1944
7516,7906
6113,9505
9795,9841
6063,9362
5973,4078
1543,8222
8286,14007
11142,13481
8302,7378
11422,6047
5652,9039
12288,10840
4477,5056
7636,8012
6440,9726
8056,8125
1854,3060
7102,4900
4344,4730
3600,13578
2307,12625
11747,1636
8934,816
11333,3869
9469,2579
1208,1018
12572,2590
9150,9444
732,7858
3792,4134
1681,12796
2924,7741
10941,5528
14036,6803
13590,7767
2784,1433
7196,4781
9990,8809
9501,2554
13537,2932
3103,2365
9269,5854
5849,10848
9833,6442
10834,885
10653,3232
4650,5332
10269,9811
5662,6209
